date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2021-04-26,66.566272,87.5872,66.566272,87.5872,29.09646784,52373777,4586653386.9,2,68.0323,1,201.0235,0,87.57538
2021-04-27,86.711328,86.711328,75.4125792,76.9015616,87.5872,30103415,2778278882.27,2,39.1036,1,-12.2,0,81.4342
2021-04-28,78.81972128,82.769904,76.200864,81.55244192,76.9015616,20173091,1835860129.05,2,26.2044,1,6.0478,0,79.83573
2021-04-29,80.580224,85.09972352,78.72337536,82.34072672,81.55244192,14544770,1363471369.74,2,18.8933,1,0.9666,0,81.68601
2021-04-30,82.331968,89.338944,80.92181408,88.9885952,82.34072672,14497637,1407406758.58,2,18.8321,1,8.0736,0,85.39533
2021-05-06,90.99434208,92.29939136,87.04415936,89.338944,88.9885952,11003461,1126666648.94,2,14.2932,1,0.3937,0,89.91921
2021-05-07,89.338944,91.7913856,76.83149184,77.27818656,89.338944,17076063,1629824753.53,2,22.1814,1,-13.5,0,83.81
2021-05-10,75.5877536,80.47511936,75.5877536,76.6388,77.27818656,9882688,876184970.46,2,12.8374,1,-0.8274,0,77.07236
2021-05-11,74.44912,77.62853536,71.821504,75.0184368,76.6388,6703770,574968391.46,2,8.708,1,-2.1143,0,74.7294
2021-05-12,74.44912,75.82423904,69.88582688,71.96164352,75.0184368,8796616,728382884.25,2,11.4266,1,-4.0747,0,73.03021
2021-05-13,70.69162912,78.72337536,70.38507392,77.1643232,71.96164352,7939190,683679025.78,2,10.3128,1,7.2298,0,74.2411
2021-05-14,77.952608,79.33648576,75.92058496,77.7774336,77.1643232,5654614,498423670.32,2,7.3452,1,0.7946,0,77.74678
2021-05-17,77.076736,83.54943008,76.98039008,82.6823168,77.7774336,7725129,708675466.08,2,10.0348,1,6.3063,0,80.07222
2021-05-18,81.72761632,85.2223456,80.91305536,82.92756096,82.6823168,4518099,427948982.94,2,5.8689,1,0.2966,0,82.69764
2021-05-19,82.16555232,84.0399184,80.00214848,81.78892736,82.92756096,3909611,365310839.09,2,5.0785,1,-1.373,0,81.99914
