date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2015-12-30,3.40401072,3.4100462,3.34365592,3.37383332,3.39797524,32337701,180714130.0,2,0.19689,1,-0.7105,0,3.38289
2015-12-31,3.36779784,3.40401072,3.35572688,3.36779784,3.37383332,35446885,198713360.0,2,0.21582,1,-0.1789,0,3.37383
2016-01-04,3.3798688,3.39193976,3.14448508,3.15655604,3.36779784,44732837,245549760.0,2,0.272358,1,-6.2724,0,3.26821
2016-01-05,3.1384496,3.33762044,3.1082722,3.27726564,3.15655604,86707909,466681968.0,2,0.527925,1,3.8241,0,3.2154
2016-01-06,3.28330112,3.60318156,3.25312372,3.60318156,3.27726564,291901232,1705365712.0,2,1.777254,1,9.9448,0,3.4357
2016-01-07,3.5307558,3.53679128,3.24105276,3.24708824,3.60318156,52582300,295596128.0,2,0.32015,1,-9.8827,0,3.38892
2016-01-08,3.3798688,3.57300416,3.32554948,3.57300416,3.24708824,224377656,1306366016.0,2,1.366134,1,10.0372,0,3.46286
2016-01-11,3.56696868,3.67560732,3.37383332,3.45833004,3.57300416,182344722,1062165280.0,2,1.110214,1,-3.2095,0,3.51868
2016-01-12,3.48850744,3.5307558,3.28330112,3.319514,3.45833004,97321505,544761904.0,2,0.592547,1,-4.014,0,3.40552
2016-01-13,3.34365592,3.6514654,3.30140756,3.45833004,3.319514,179130512,1053892560.0,2,1.090645,1,4.1818,0,3.43871
2016-01-14,3.29537208,3.7118202,3.15655604,3.64542992,3.45833004,233359804,1360076608.0,2,1.420822,1,5.4101,0,3.45229
2016-01-15,3.54886224,3.61525252,3.4402236,3.53679128,3.64542992,136296303,797904432.0,2,0.829847,1,-2.9801,0,3.53528
2016-01-18,3.46436552,3.65750088,3.41608168,3.52472032,3.53679128,101196227,591455136.0,2,0.616138,1,-0.3413,0,3.51567
2016-01-19,3.5005784,3.64542992,3.36779784,3.63335896,3.52472032,128490075,753416032.0,2,0.782318,1,3.0822,0,3.53679
2016-01-20,3.54886224,3.57300416,3.3496914,3.41608168,3.63335896,130754347,748843216.0,2,0.796104,1,-5.9801,0,3.47191
2016-01-21,3.32554948,3.4402236,3.25312372,3.2591592,3.41608168,90472980,501334160.0,2,0.550849,1,-4.5936,0,3.31951
2016-01-22,3.33762044,3.39193976,3.23501728,3.31347852,3.2591592,73922137,406439296.0,2,0.450078,1,1.6667,0,3.31951
2016-01-25,3.35572688,3.48850744,3.32554948,3.39797524,3.31347852,83217352,470542912.0,2,0.506673,1,2.5501,0,3.39194
2016-01-26,3.35572688,3.46436552,3.07205932,3.09620124,3.39797524,112682012,617143392.0,2,0.68607,1,-8.881,0,3.24709
