date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2015-12-30,7.5986425,7.81924825,7.5986425,7.745713,7.6574707,8236499,129614107.0,2,2.387771,1,1.1524,0,7.69056
2015-12-31,7.6966895,7.78002945,7.549619,7.5790331,7.745713,6053495,94767861.0,2,1.754916,1,-2.1519,0,7.65134
2016-01-04,7.75061535,7.8829788,6.8730947,6.95643465,7.5790331,11230915,175314848.0,2,3.255856,1,-8.2148,0,7.36578
2016-01-05,6.64268425,7.32901325,6.3828597,7.12311455,6.95643465,14970285,213615706.0,2,4.339904,1,2.3961,0,6.86942
2016-01-06,7.12311455,7.2652827,6.95643465,7.157431,7.12311455,12935431,187347431.0,2,3.749997,1,0.4818,0,7.12557
2016-01-07,7.0103605,7.0201652,6.44659025,6.45639495,7.157431,2424500,33307049.0,2,0.702865,1,-9.7945,0,6.73338
2016-01-08,6.667196,6.76034065,5.88282,6.32893385,6.45639495,11924323,156028644.0,2,3.456876,1,-1.9742,0,6.40982
2016-01-11,6.2259845,6.275008,5.6965307,5.6965307,6.32893385,10217210,124284261.0,2,2.961982,1,-9.9923,0,5.97351
2016-01-12,5.8043824,5.88282,5.39748735,5.6965307,5.6965307,9606520,110413751.0,2,2.784942,1,0.0,0,5.69531
2016-01-13,5.7161401,5.8730153,5.40729205,5.42690145,5.6965307,9292002,107636882.0,2,2.693763,1,-4.7332,0,5.60584
2016-01-14,5.2357098,5.80928475,5.1474675,5.74065185,5.42690145,12113718,135209234.0,2,3.511781,1,5.7814,0,5.48328
2016-01-15,5.74065185,5.9514529,5.6377025,5.69162835,5.74065185,15040149,177725690.0,2,4.360157,1,-0.854,0,5.75536
2016-01-18,5.5494602,5.88282,5.51514375,5.8534059,5.69162835,10063082,117268066.0,2,2.9173,1,2.8424,0,5.70021
2016-01-19,5.7455542,6.36815265,5.72104245,6.13283985,5.8534059,13840172,169244647.0,2,4.012283,1,4.7739,0,5.9919
2016-01-20,6.04459755,6.2848127,5.980867,5.99557405,6.13283985,10664416,132722768.0,2,3.091627,1,-2.2382,0,6.07646
2016-01-21,5.88772235,6.02498815,5.56416725,5.588679,5.99557405,8631522,102492601.0,2,2.502289,1,-6.7866,0,5.76639
2016-01-22,5.6965307,5.9220388,5.5396555,5.7945777,5.588679,11199500,131710334.0,2,3.246749,1,3.6842,0,5.7382
2016-01-25,5.784773,5.86811295,5.71123775,5.7945777,5.7945777,9163714,107729858.0,2,2.656572,1,0.0,0,5.78968
2016-01-26,5.7259448,5.8730153,5.2161004,5.23080745,5.7945777,10782148,122490075.0,2,3.125758,1,-9.7293,0,5.51147
2016-01-27,5.2357098,5.6377025,4.7846936,5.43670615,5.23080745,12037599,125017709.0,2,3.489714,1,3.9363,0,5.2737
2016-01-28,5.04451815,5.1670769,4.8925453,4.8925453,5.43670615,12712669,130719163.0,2,3.685418,1,-10.009,0,4.99917
2016-01-29,4.6670372,5.0298111,4.5003573,4.8925453,4.8925453,19260616,187447563.0,2,5.583676,1,0.0,0,4.77244
2016-02-01,4.7748889,4.77979125,4.412115,4.4905526,4.8925453,14474687,135759053.0,2,4.196229,1,-8.2164,0,4.61434
2016-02-02,4.4905526,4.71115835,4.4709432,4.6278184,4.4905526,15664052,147073295.0,2,4.541028,1,3.0568,0,4.57512
2016-02-03,4.510162,4.56408785,4.4023103,4.5395761,4.6278184,14389140,131411110.0,2,4.171429,1,-1.9068,0,4.50403
2016-02-04,4.5984043,4.8925453,4.5591855,4.8729359,4.5395761,20388596,196586597.0,2,5.910679,1,7.3434,0,4.73077
2016-02-05,4.90235,4.90235,4.72096305,4.73076775,4.8729359,11307549,110594462.0,2,3.278072,1,-2.9175,0,4.81411
2016-02-15,4.5591855,4.7160607,4.412115,4.68174425,4.73076775,7601633,71346072.0,2,2.203723,1,-1.0363,0,4.59228
2016-02-16,4.73076775,5.01510405,4.706256,4.96608055,4.68174425,15313760,152469010.0,2,4.439477,1,6.0733,0,4.85455
2016-02-17,5.04451815,5.4612179,4.98568995,5.4612179,4.96608055,13072283,142350373.0,2,3.789671,1,9.9704,0,5.23816
2016-02-18,5.7357495,5.8730153,5.42690145,5.4514132,5.4612179,33075441,377966464.0,2,9.58861,1,-0.1795,0,5.62177
2016-02-19,5.3337568,5.5494602,5.3337568,5.4710226,5.4514132,18954066,210972352.0,2,5.494807,1,0.3597,0,5.422
2016-02-22,5.5102414,5.784773,5.5004367,5.68182365,5.4710226,21796915,252113385.0,2,6.318952,1,3.853,0,5.61932
2016-02-23,5.63280015,5.7063354,5.490632,5.6278978,5.68182365,16984669,193021977.0,2,4.923876,1,-0.9491,0,5.61442
2016-02-24,5.6180931,6.03479285,5.5592649,5.81908945,5.6278978,26945397,321052384.0,2,7.811503,1,3.3972,0,5.75781
2016-02-25,5.77006595,5.77987065,5.2357098,5.2357098,5.81908945,19886159,222375211.0,2,5.765021,1,-10.0253,0,5.50534
2016-02-26,5.2455145,5.41709675,4.8827406,5.10334635,5.2357098,14053755,147957680.0,2,4.074201,1,-2.5281,0,5.16217
2016-02-29,5.0102017,5.0102017,4.59350195,4.60330665,5.10334635,16854492,160237903.0,2,4.886138,1,-9.7983,0,4.8043
2016-03-01,4.6180137,4.8533265,4.4317244,4.79940065,4.60330665,13673381,131185718.0,2,3.96393,1,4.2598,0,4.67562
2016-03-02,4.8141077,5.12295575,4.706256,5.0494205,4.79940065,17865982,179168836.0,2,5.17937,1,5.2094,0,4.92318
2016-03-03,5.0396158,5.31904975,4.97588525,5.0298111,5.0494205,19887807,207769259.0,2,5.765499,1,-0.3883,0,5.09109
2016-03-04,4.96608055,5.53475315,4.91705705,5.53475315,5.0298111,26141665,287673120.0,2,7.5785,1,10.039,0,5.23816
2016-03-07,5.6377025,6.0887187,5.5396555,5.9024294,5.53475315,58828698,700186656.0,2,17.054511,1,6.643,0,5.79213
2016-03-08,5.71123775,5.784773,5.43670615,5.74065185,5.9024294,35371429,406333312.0,2,10.25422,1,-2.7409,0,5.66834
2016-03-09,5.4416085,5.73084715,5.4219991,5.43670615,5.74065185,21402367,241842519.0,2,6.204572,1,-5.2946,0,5.50779
2016-03-10,5.4416085,5.68182365,5.29944035,5.5298508,5.43670615,25208744,284895536.0,2,7.308045,1,1.7133,0,5.48818
2016-03-11,5.4219991,5.74065185,5.31904975,5.6082884,5.5298508,24991586,285701008.0,2,7.245091,1,1.4184,0,5.5225
2016-03-14,5.62299545,5.87791765,5.54455785,5.80928475,5.6082884,35188716,412839504.0,2,10.201251,1,3.5839,0,5.71369
2016-03-15,5.686726,5.77987065,5.5298508,5.59358135,5.80928475,21171926,243534824.0,2,6.137767,1,-3.7131,0,5.64751
2016-03-16,5.6965307,5.7259448,5.32885445,5.3729756,5.59358135,18810039,209701370.0,2,5.453053,1,-3.9439,0,5.53108
2016-03-17,5.3729756,5.5788743,5.31904975,5.51514375,5.3729756,18516122,206549008.0,2,5.367846,1,2.646,0,5.44651
2016-03-18,5.5298508,6.00537875,5.490632,5.9318435,5.51514375,41390570,485689696.0,2,11.999176,1,7.5556,0,5.73943
2016-03-21,5.88282,6.45639495,5.80928475,6.2652033,5.9318435,52540364,644989408.0,2,15.231515,1,5.6198,0,6.10343
2016-03-22,6.0691093,6.6181725,6.00537875,6.18186335,6.2652033,47053978,603490416.0,2,13.641005,1,-1.3302,0,6.21863
2016-03-23,6.15244925,6.275008,6.0298905,6.13283985,6.18186335,26696438,333653136.0,2,7.73933,1,-0.793,0,6.14755
2016-03-24,5.9318435,6.2161798,5.90733175,5.92694115,6.13283985,26320938,324372416.0,2,7.630472,1,-3.3573,0,5.99557
2016-03-25,5.9220388,6.05440225,5.88282,6.02498815,5.92694115,19727031,240453627.0,2,5.71889,1,1.6543,0,5.97106
2016-03-28,6.078914,6.19166805,5.90733175,5.93674585,6.02498815,18252601,225373013.0,2,5.291451,1,-1.4646,0,6.02866
2016-03-29,5.91713645,5.91713645,5.5396555,5.65240955,5.93674585,19759293,229548404.0,2,5.728243,1,-4.7894,0,5.75658
2016-03-30,5.7455542,5.84850355,5.65240955,5.8436012,5.65240955,16210837,190292217.0,2,4.699541,1,3.3825,0,5.77252
2016-03-31,5.88282,5.980867,5.7259448,5.92694115,5.8436012,24051572,288208816.0,2,6.97258,1,1.4262,0,5.87914
2016-04-01,5.82889415,5.90733175,5.686726,5.77987065,5.92694115,14289365,168404233.0,2,4.142504,1,-2.4814,0,5.80071
2016-04-05,5.75045655,5.95635525,5.70143305,5.9024294,5.77987065,19456218,231718253.0,2,5.640381,1,2.1204,0,5.82767
2016-04-06,5.8436012,6.03479285,5.8043824,6.0004764,5.9024294,24002207,290727120.0,2,6.958269,1,1.6611,0,5.92081
2016-04-07,5.9514529,5.9906717,5.76026125,5.784773,6.0004764,15840475,189511494.0,2,4.592173,1,-3.5948,0,5.87179
2016-04-08,5.7259448,5.7357495,5.588679,5.6573119,5.784773,12563174,144976212.0,2,3.642079,1,-2.2034,0,5.67692
2016-04-11,5.7357495,5.8043824,5.6671166,5.74065185,5.6573119,10743845,126057165.0,2,3.114654,1,1.4731,0,5.73698
2016-04-12,5.7455542,5.8043824,5.588679,5.68182365,5.74065185,10445757,121387443.0,2,3.028238,1,-1.0248,0,5.70511
2016-04-13,5.6965307,5.8337965,5.686726,5.7553589,5.68182365,16993388,199949170.0,2,4.926404,1,1.2942,0,5.7431
2016-04-14,5.78967535,5.8043824,5.72104245,5.7945777,5.7553589,11570228,136092841.0,2,3.354223,1,0.6814,0,5.77742
2016-04-15,5.8043824,5.9710623,5.78967535,5.91713645,5.7945777,24077713,290264848.0,2,6.980158,1,2.1151,0,5.87056
2016-04-18,5.9122341,5.91713645,5.71123775,5.7455542,5.91713645,12592224,148003612.0,2,3.650501,1,-2.8997,0,5.82154
2016-04-19,5.75045655,5.79948005,5.686726,5.74065185,5.7455542,8260224,96592931.0,2,2.394649,1,-0.0853,0,5.74433
2016-04-20,5.7259448,5.88282,5.2357098,5.40729205,5.74065185,20558615,234831336.0,2,5.959967,1,-5.807,0,5.56294
2016-04-21,5.27002625,5.43670615,5.196491,5.22100275,5.40729205,12234449,132584912.0,2,3.546782,1,-3.4452,0,5.28106
2016-04-22,5.1670769,5.3043427,5.098444,5.24061215,5.22100275,7560018,80565246.0,2,2.191658,1,0.3756,0,5.20262
2016-04-25,5.2357098,5.2357098,5.07393225,5.1376628,5.24061215,8536530,89482067.0,2,2.47475,1,-1.9645,0,5.17075
2016-04-26,5.1376628,5.1376628,5.1376628,5.1376628,5.1376628,0,0.0,2,,0,0.0,0,5.13766
2016-04-27,4.9513735,5.000397,4.8827406,4.8827406,5.1376628,18537251,185647105.0,2,5.373971,1,-4.9618,1,4.92931
2016-04-28,4.8827406,5.04451815,4.83861945,4.95627585,4.8827406,20733453,208450037.0,2,6.010653,1,1.506,1,4.93054
2016-04-29,4.89744765,4.9611782,4.85822885,4.90725235,4.95627585,11867889,118644472.0,2,3.440515,1,-0.9891,1,4.90603
2016-05-03,4.89744765,5.02490875,4.8925453,5.000397,4.90725235,10665123,108275076.0,2,3.091832,1,1.8981,1,4.95382
