date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2017-12-25,8.259009,9.87326985,7.9586814,8.58936936,9.52038492,60349457,744676112.0,2,10.877429,1,39.8533,0,8.67008
2017-12-26,7.99622235,9.44530302,7.7334357,9.44530302,8.58936936,63465985,730996480.0,2,11.439154,1,9.965,0,8.65507
2017-12-27,10.39133496,10.39133496,10.39133496,10.39133496,9.44530302,33856906,468579584.0,2,6.102393,1,10.0159,0,10.39133
2017-12-28,10.84182636,11.42746518,10.66913799,11.42746518,10.39133496,118409009,1779132768.0,2,21.342123,1,9.9711,0,11.09147
2017-12-29,11.52507165,11.54759622,10.2862203,10.39884315,11.42746518,106328857,1511730656.0,2,19.164788,1,-9.0013,0,10.93943
2018-01-02,10.2111384,10.78176084,10.01592546,10.27120392,10.39884315,71839030,995518432.0,2,12.948317,1,-1.227437,0,10.32001
2018-01-03,10.03094184,10.79677722,9.52038492,10.33126944,10.27120392,83948873,1141984816.0,2,15.131004,1,0.584795,0,10.16984
2018-01-04,9.88077804,10.2111384,9.79818795,9.9108108,10.33126944,57790152,766787024.0,2,10.416138,1,-4.06977,0,9.95023
2018-01-05,9.77566338,10.0609746,9.76815519,9.81320433,9.9108108,36627080,481320048.0,2,6.601691,1,-0.984849,0,9.8545
2018-01-08,9.6855651,9.97838451,9.55792587,9.75313881,9.81320433,33101357,430647488.0,2,5.966212,1,-0.612088,0,9.74375
2018-01-09,9.72310605,9.82071252,9.58045044,9.63300777,9.75313881,30573160,394014928.0,2,5.510528,1,-1.231716,0,9.68932
2018-01-10,9.52038492,9.63300777,8.94225429,9.1599918,9.63300777,47731339,590912113.37,2,8.60313,1,-4.910367,0,9.31391
2018-01-11,9.11494266,9.12995904,8.87468058,9.09241809,9.1599918,27968676,336279795.87,2,5.041094,1,-0.737706,0,9.053
2018-01-12,9.11494266,9.22005732,8.89720515,8.94225429,9.09241809,26500586,319330858.88,2,4.776484,1,-1.651526,0,9.04361
2018-01-15,8.82963144,8.86717239,8.37163185,8.46173013,8.94225429,29854816,340729074.97,2,5.381053,1,-5.373631,0,8.63254
2018-01-16,8.37163185,9.3101556,8.29654995,9.3101556,8.46173013,58049770,699097940.21,2,10.462931,1,10.02661,0,8.82212
2018-01-17,9.3101556,9.74563062,9.0849099,9.14497542,9.3101556,59102556,739798070.87,2,10.652686,1,-1.774188,0,9.32142
2018-01-18,8.98730343,9.52038492,8.64192669,9.32517198,9.14497542,43226601,520899981.95,2,7.791193,1,1.970441,0,9.1187
2018-01-19,9.16749999,9.4603194,9.09992628,9.12245085,9.32517198,29237643,360249755.64,2,5.269813,1,-2.173917,0,9.21255
2018-01-22,8.91972972,9.03986076,8.76205773,8.87468058,9.12245085,21070470,249495356.17,2,3.797756,1,-2.716049,0,8.89908
2018-01-23,8.86717239,9.01733619,8.79209049,8.81461506,8.87468058,16512877,195221556.47,2,2.976293,1,-0.676818,0,8.8728
2018-01-24,8.82963144,9.3852375,8.82963144,9.03235257,8.81461506,28009214,340186256.0,2,5.0484,1,2.470187,0,9.01921
2018-01-25,8.8596642,9.44530302,8.79959868,9.10743447,9.03235257,33100300,403016231.7,2,5.966021,1,0.831258,0,9.053
2018-01-26,8.98730343,9.32517198,8.89720515,9.09241809,9.10743447,22547008,274199640.48,2,4.063889,1,-0.164884,0,9.07552
2018-01-29,9.12245085,9.22756551,8.86717239,8.90471334,9.09241809,19006860,227174677.0,2,3.42581,1,-2.06441,0,9.03048
2018-01-30,8.8596642,8.96477886,8.79209049,8.88969696,8.90471334,13487861,159212212.18,2,2.431062,1,-0.16863,0,8.87656
2018-01-31,8.8596642,8.8596642,8.4842547,8.49927108,8.88969696,18146861,208472295.34,2,3.270803,1,-4.391896,0,8.67571
2018-02-01,8.52930384,8.74704135,8.22897624,8.3340909,8.49927108,16810517,189948841.9,2,3.029939,1,-1.943457,0,8.45985
2018-02-02,8.29654995,8.44671375,8.09382882,8.40166461,8.3340909,13789491,152803721.96,2,2.485428,1,0.810804,0,8.30969
2018-02-05,8.259009,8.45422194,8.16891072,8.4091728,8.40166461,11014624,121726298.1,2,1.985284,1,0.089368,0,8.32283
2018-02-06,8.22897624,8.39415642,7.82353398,7.85356674,8.4091728,14945865,162214411.07,2,2.693853,1,-6.607141,0,8.07506
2018-02-07,8.0337633,8.1088452,7.61330466,7.86858312,7.85356674,15722322,165352846.08,2,2.833802,1,0.1912,0,7.90612
2018-02-08,7.86107493,7.96618959,7.79350122,7.86858312,7.86858312,11984761,125657796.75,2,2.160142,1,0.0,0,7.87234
2018-02-09,7.5832719,7.63582923,7.08773136,7.26792792,7.86858312,18608232,183909384.09,2,3.353961,1,-7.633581,0,7.39369
2018-02-12,7.34300982,7.47815724,7.22287878,7.39556715,7.26792792,12039236,117900938.94,2,2.16996,1,1.756199,0,7.3599
2018-02-13,7.41809172,7.46314086,7.19284602,7.22287878,7.39556715,12752313,125095195.95,2,2.298486,1,-2.33503,0,7.32424
2018-02-14,7.2078624,7.27543611,7.12527231,7.16281326,7.22287878,7946781,75977578.73,2,1.432333,1,-0.8316,0,7.19285
2018-02-22,7.2078624,7.37304258,7.18533783,7.32048525,7.16281326,9701248,94240608.73,2,1.74856,1,2.201258,0,7.27168
2018-02-23,7.33550163,8.05628787,7.27543611,7.91363226,7.32048525,31304327,329437225.73,2,5.642314,1,8.102564,0,7.64521
2018-02-26,7.7334357,8.02625511,7.68087837,7.9586814,7.91363226,27486798,288354313.42,2,4.95424,1,0.569264,0,7.84981
2018-02-27,7.94366502,7.94366502,7.77097665,7.84605855,7.9586814,16139361,168654868.45,2,2.90897,1,-1.4151,0,7.87609
2018-02-28,7.74094389,7.78599303,7.6583538,7.71841932,7.84605855,12197185,125562161.15,2,2.198429,1,-1.626795,0,7.72593
2018-03-01,7.63582923,7.83104217,7.62081285,7.72592751,7.71841932,11093694,114076191.68,2,1.999535,1,0.097278,0,7.7034
2018-03-02,7.63582923,7.77097665,7.62081285,7.65084561,7.72592751,10165839,103976083.37,2,1.832298,1,-0.971821,0,7.66962
2018-03-05,7.66586199,7.77848484,7.6583538,7.71841932,7.65084561,7710425,79108551.12,2,1.389732,1,0.88322,0,7.70528
2018-03-06,7.7334357,8.19894348,7.66586199,7.97369778,7.71841932,20627713,216399354.21,2,3.717954,1,3.307395,0,7.89298
2018-03-07,7.89861588,7.95117321,7.8085176,7.83104217,7.97369778,12362695,129618115.1,2,2.228261,1,-1.789073,0,7.87234
2018-03-08,7.8085176,8.1088452,7.79350122,7.95117321,7.83104217,17516290,185523560.15,2,3.157148,1,1.534035,0,7.91551
2018-03-09,7.92864864,8.02625511,7.8835995,7.97369778,7.95117321,15225959,161343217.03,2,2.744338,1,0.283284,0,7.95305
2018-03-12,8.01123873,8.13136977,7.96618959,8.05628787,7.97369778,16375572,175489300.91,2,2.951545,1,1.035778,0,8.04127
2018-03-13,8.04127149,8.04127149,7.76346846,7.79350122,8.05628787,15788567,166294077.84,2,2.845742,1,-3.261877,0,7.90988
2018-03-14,7.74845208,7.83855036,7.66586199,7.67337018,7.79350122,10524404,108716453.17,2,1.896926,1,-1.541424,0,7.73156
2018-03-15,7.64333742,7.66586199,7.32799344,7.49317362,7.67337018,15205075,152019529.02,2,2.740573,1,-2.348344,0,7.53259
2018-03-16,7.50819,7.57576371,7.38055077,7.41058353,7.49317362,9710773,96697829.15,2,1.750277,1,-1.102201,0,7.46877
2018-03-19,7.40307534,7.55323914,7.37304258,7.51569819,7.41058353,7715774,76884877.91,2,1.390697,1,1.418443,0,7.46126
2018-03-20,7.4331081,7.68087837,7.40307534,7.59828828,7.51569819,9804230,98468683.09,2,1.767121,1,1.098898,0,7.52884
2018-03-21,7.59078009,8.02625511,7.54573095,7.71841932,7.59828828,20178501,208579311.52,2,3.636987,1,1.581026,0,7.7203
2018-03-22,7.64333742,7.70340294,7.56825552,7.56825552,7.71841932,10763223,109253560.83,2,1.939971,1,-1.945524,0,7.62081
2018-03-23,7.33550163,7.35051801,6.91504299,6.94507575,7.56825552,16913443,160552747.51,2,3.048491,1,-8.234126,0,7.13653
2018-03-26,6.88501023,6.93756756,6.53963349,6.92255118,6.94507575,12448870,112215559.36,2,2.243793,1,-0.324321,0,6.82119
2018-03-27,6.9826167,7.11025593,6.9826167,7.02015765,6.92255118,9785116,91722633.58,2,1.763676,1,1.40998,0,7.02391
2018-03-28,6.84746928,7.17032145,6.84746928,6.95258394,7.02015765,10613250,98966268.9,2,1.91294,1,-0.962569,0,6.95446
2018-03-29,7.05019041,7.09523955,6.95258394,7.05019041,6.95258394,9372115,87597362.91,2,1.689237,1,1.403889,0,7.03705
2018-03-30,7.0576986,7.09523955,7.01264946,7.03517403,7.05019041,8515622,79845703.67,2,1.534862,1,-0.212997,0,7.05019
2018-04-02,7.02766584,7.08022317,6.93005937,6.95258394,7.03517403,9563628,89217669.64,2,1.723755,1,-1.173956,0,6.99763
2018-04-03,6.78740376,6.85497747,6.72733824,6.76487919,6.95258394,9376873,84735986.25,2,1.690094,1,-2.699784,0,6.78365
2018-04-04,6.83996109,6.85497747,6.757371,6.77238738,6.76487919,7836959,70975404.45,2,1.412539,1,0.11099,0,6.80617
2018-04-09,6.757371,6.91504299,6.62222358,6.89251842,6.77238738,10292486,93090869.33,2,1.855125,1,1.773834,0,6.79679
2018-04-10,6.9075348,7.04268222,6.8324529,6.95258394,6.89251842,11516286,106436256.08,2,2.075704,1,0.871459,0,6.93381
2018-04-11,6.95258394,7.02015765,6.88501023,6.89251842,6.95258394,10168928,94101966.12,2,1.832855,1,-0.86393,0,6.93757
2018-04-12,6.89251842,7.05019041,6.84746928,6.9826167,6.89251842,12038260,111930464.16,2,2.169784,1,1.307188,0,6.9432
2018-04-13,6.9826167,7.03517403,6.86248566,6.86999385,6.9826167,8152651,75298799.43,2,1.46944,1,-1.612909,0,6.93757
2018-04-16,6.84746928,6.90002661,6.72733824,6.77238738,6.86999385,7834508,70786196.55,2,1.412097,1,-1.420756,0,6.81181
2018-04-17,6.82494471,6.82494471,6.63723996,6.63723996,6.77238738,7264547,64800092.71,2,1.309367,1,-1.995569,0,6.73109
2018-04-18,6.6822891,6.71983005,6.52461711,6.65225634,6.63723996,7093307,62513650.37,2,1.278503,1,0.226239,0,6.64475
2018-04-19,6.62222358,6.77989557,6.59219082,6.69730548,6.65225634,7655329,68137575.62,2,1.379802,1,0.677206,0,6.6729
2018-04-20,6.6822891,6.6822891,6.5321253,6.53963349,6.69730548,8031618,70441110.21,2,1.447624,1,-2.35426,0,6.60908
2018-04-23,6.61471539,6.6822891,6.52461711,6.59219082,6.53963349,6467486,56918446.14,2,1.165704,1,0.80367,0,6.60345
2018-04-24,6.56966625,6.73484643,6.53963349,6.71232186,6.59219082,9112711,81005420.97,2,1.642481,1,1.822322,0,6.63912
2018-04-25,6.6822891,6.757371,6.63723996,6.69730548,6.71232186,6213397,55467689.68,2,1.119907,1,-0.223708,0,6.69355
2018-04-26,6.74235462,6.74235462,6.44953521,6.46455159,6.69730548,7053371,61995780.87,2,1.271305,1,-3.475341,0,6.5997
2018-04-27,6.50209254,6.55464987,6.4570434,6.53963349,6.46455159,5099211,44238230.16,2,0.919085,1,1.161445,0,6.51335
2018-05-02,6.53963349,6.6072072,6.47205978,6.50209254,6.53963349,4222648,36637984.12,2,0.761093,1,-0.574055,0,6.53025
2018-05-03,6.49458435,6.50960073,6.32940417,6.48707616,6.50209254,7111041,60964668.16,2,1.281699,1,-0.230941,0,6.45517
2018-05-04,6.49458435,6.49458435,6.41199426,6.41199426,6.48707616,4635287,39785835.96,2,0.835467,1,-1.157412,0,6.45329
2018-05-07,6.41950245,6.50209254,6.40448607,6.47205978,6.41199426,5793794,49804459.27,2,1.044278,1,0.936767,0,6.44954
2018-05-08,6.50209254,6.56966625,6.4570434,6.53963349,6.47205978,7104982,61742224.65,2,1.280607,1,1.044085,0,6.51711
2018-05-09,6.53963349,6.53963349,6.46455159,6.47205978,6.53963349,5432487,46940987.57,2,0.979155,1,-1.033297,0,6.50397
2018-05-10,6.47205978,6.52461711,6.44202702,6.44953521,6.47205978,6645772,57249701.22,2,1.197839,1,-0.348025,0,6.47206
2018-05-11,6.47956797,6.49458435,6.34442055,6.35943693,6.44953521,8120312,69201647.17,2,1.463611,1,-1.396972,0,6.4195
2018-05-14,6.32189598,6.39697788,6.32189598,6.35192874,6.35943693,5518648,46756117.4,2,0.994685,1,-0.118067,0,6.34817
2018-05-15,6.34442055,6.82494471,6.29186322,6.57717444,6.35192874,14219484,123430765.9,2,2.56293,1,3.546102,0,6.5096
2018-05-16,6.42701064,6.56966625,6.42701064,6.49458435,6.57717444,8732835,75565789.88,2,1.574012,1,-1.255715,0,6.47957
2018-05-17,6.4570434,6.50960073,6.42701064,6.42701064,6.49458435,4939467,42538847.4,2,0.890293,1,-1.040453,0,6.45517
2018-05-18,6.40448607,6.48707616,6.39697788,6.4570434,6.42701064,5183124,44473933.85,2,0.93421,1,0.467289,0,6.4364
2018-05-21,6.47205978,6.72733824,6.47205978,6.71232186,6.4570434,16188653,143201956.33,2,2.917854,1,3.953479,0,6.59594
2018-05-22,6.70481367,6.71232186,6.62973177,6.69730548,6.71232186,8654330,76847345.36,2,1.559863,1,-0.223708,0,6.68604
2018-05-23,6.6822891,6.77989557,6.63723996,6.68979729,6.69730548,9655711,86155627.49,2,1.740352,1,-0.11211,0,6.69731
2018-05-24,6.68979729,6.94507575,6.65976453,6.86248566,6.68979729,20254793,185006858.04,2,3.650738,1,2.581375,0,6.78928
2018-05-25,6.9075348,6.9075348,6.77989557,6.80992833,6.86248566,9884491,89824388.41,2,1.781588,1,-0.765871,0,6.85122
2018-05-28,6.80242014,6.8324529,6.65225634,6.67478091,6.80992833,7979822,71208851.62,2,1.438289,1,-1.984557,0,6.74048
2018-05-29,6.66727272,6.71983005,6.58468263,6.62222358,6.67478091,5925764,52526769.21,2,1.068064,1,-0.787409,0,6.6485
2018-05-30,6.54714168,6.55464987,6.16422399,6.24681408,6.62222358,10956330,93108973.42,2,1.974777,1,-5.668934,0,6.37821
2018-05-31,6.3068796,6.35192874,6.24681408,6.32189598,6.24681408,6773605,56882064.13,2,1.220879,1,1.201928,0,6.30688
2018-06-01,6.26933865,6.32940417,6.22428951,6.24681408,6.32189598,5293644,44220754.26,2,0.95413,1,-1.187653,0,6.26746
2018-06-04,6.27684684,6.31438779,6.26183046,6.26933865,6.24681408,3861631,32340093.97,2,0.696023,1,0.360585,0,6.2806
2018-06-05,6.26933865,6.35943693,6.26933865,6.35943693,6.26933865,4521043,38068499.34,2,0.814876,1,1.437124,0,6.31439
2018-06-06,6.35943693,6.41950245,6.32940417,6.37445331,6.35943693,4554000,38602445.9,2,0.820816,1,0.236122,0,6.3707
2018-06-07,6.37445331,6.41950245,6.35192874,6.35192874,6.37445331,4686620,39836008.99,2,0.84472,1,-0.353354,0,6.37445
2018-06-08,6.35192874,6.37445331,6.19425675,6.25432227,6.35192874,7322814,61155950.1,2,1.319869,1,-1.536644,0,6.29374
2018-06-11,6.23930589,6.40448607,6.20176494,6.31438779,6.25432227,5294358,44468430.19,2,0.954259,1,0.960383,0,6.28999
