date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2015-12-30,15.69579286,16.3091698,15.63397968,15.89549698,15.73383174,44558105,1502908352.0,2,1.98976,1,1.0275,0,15.88361
2015-12-31,15.9050067,15.96681988,15.4770693,15.60545052,15.89549698,17833301,589581680.0,2,0.795953,1,-1.8247,0,15.73859
2016-01-04,15.60545052,15.77662548,14.04585644,14.13144392,15.60545052,20033877,637157840.0,2,0.894172,1,-9.4455,0,14.88984
2016-01-05,14.13144392,14.96829928,14.04110158,14.89697638,14.13144392,31216593,962833792.0,2,1.39329,1,5.4172,0,14.50946
2016-01-06,14.87320208,15.1917777,14.70202712,15.02060274,14.89697638,20197645,634290656.0,2,0.901481,1,0.8299,0,14.9469
2016-01-07,14.6925174,14.73055628,13.73203568,13.80811344,15.02060274,6375400,191155844.0,2,0.284553,1,-8.0722,0,14.24081
2016-01-08,14.36443206,14.54511674,13.66071278,14.17423766,13.80811344,37458179,1117506928.0,2,1.67187,1,2.6515,0,14.18612
2016-01-11,13.789094,14.04585644,13.40395034,13.5038024,14.17423766,28231103,816072624.0,2,1.260038,1,-4.73,0,13.68568
2016-01-12,13.60840932,13.86992662,13.39919548,13.69875166,13.5038024,21424986,616486992.0,2,0.956261,1,1.4437,0,13.64407
2016-01-13,13.81762316,14.23129598,13.5751253,13.78433914,13.69875166,19005027,555836416.0,2,0.848251,1,0.6248,0,13.8521
2016-01-14,13.32311772,14.15997308,13.31836286,14.0743856,13.78433914,26566028,773073120.0,2,1.185721,1,2.1042,0,13.71896
2016-01-15,14.0743856,14.17899252,13.3611566,13.49904754,14.0743856,24067914,696595360.0,2,1.074223,1,-4.0878,0,13.7784
2016-01-18,13.18998164,13.5751253,13.0283164,13.2185108,13.49904754,21498633,600503856.0,2,0.959548,1,-2.0782,0,13.25298
2016-01-19,13.22802052,13.92223008,13.15194276,13.70350652,13.2185108,21806148,619797728.0,2,0.973273,1,3.6691,0,13.50142
2016-01-20,13.6464482,13.789094,13.1471879,13.32787258,13.70350652,23014583,649803616.0,2,1.027209,1,-2.7411,0,13.47765
2016-01-21,13.13767818,13.42296978,12.84763172,12.85238658,13.32787258,21196691,584255376.0,2,0.946071,1,-3.5676,0,13.06517
2016-01-22,13.02356154,13.04733584,12.600379,12.87616088,12.85238658,16937202,456262208.0,2,0.755958,1,0.185,0,12.88686
2016-01-25,12.94272892,13.07111014,12.87140602,12.9332192,12.87616088,9353881,255115185.0,2,0.417492,1,0.4431,0,12.95462
2016-01-26,12.85714144,12.94748378,12.25327422,12.2913131,12.9332192,19729485,521849856.0,2,0.880586,1,-4.9632,0,12.5873
2016-01-27,12.362636,12.56709498,11.9584729,12.47199778,12.2913131,18425264,476125040.0,2,0.822374,1,1.47,0,12.34005
2016-01-28,12.37690058,12.82385742,12.30557768,12.60513386,12.47199778,13262052,351633296.0,2,0.591925,1,1.0675,0,12.52787
2016-01-29,12.5290561,13.075865,12.4577332,12.98552266,12.60513386,12192388,331295248.0,2,0.544183,1,3.0177,0,12.76204
2016-02-01,12.99027752,13.10439416,12.89042546,13.0045421,12.98552266,8426900,230327638.0,2,0.376118,1,0.1465,0,12.99741
2016-02-02,13.0045421,13.30409828,12.9807678,13.12816846,13.0045421,10567871,293500208.0,2,0.471676,1,0.9506,0,13.10439
2016-02-03,13.06635528,13.11390388,12.74777966,12.91895462,13.12816846,13041001,353568912.0,2,0.582059,1,-1.5936,0,12.96175
2016-02-04,12.94272892,13.15669762,12.89042546,12.97601294,12.91895462,9208826,252010643.0,2,0.411017,1,0.4417,0,12.99147
2016-02-05,13.0283164,13.16145248,12.96650322,13.03782612,12.97601294,10029004,275667520.0,2,0.447624,1,0.4764,0,13.04852
2016-02-15,12.8143477,12.97125808,12.70498592,12.81910256,13.03782612,11744093,317039840.0,2,0.524174,1,-1.6776,0,12.82742
2016-02-16,12.99503238,13.2185108,12.8856706,13.18998164,12.81910256,13392115,368560304.0,2,0.59773,1,2.8932,0,13.0723
2016-02-17,13.15194276,13.41821492,13.12816846,13.2898337,13.18998164,11642326,325527216.0,2,0.519632,1,0.757,0,13.24704
2016-02-18,13.37542118,13.45149894,13.20900108,13.24703996,13.2898337,6958189,194440092.0,2,0.310565,1,-0.322,0,13.32074
2016-02-19,13.22326566,13.28032398,13.075865,13.1234136,13.24703996,6615046,183255843.0,2,0.295249,1,-0.9332,0,13.17572
2016-02-22,13.30885314,13.3849309,13.08537472,13.33262744,13.1234136,11233411,313698032.0,2,0.501381,1,1.5942,0,13.27795
2016-02-23,13.34689202,13.3611566,13.18047192,13.25179482,13.33262744,9740294,271761120.0,2,0.434738,1,-0.6063,0,13.28508
2016-02-24,13.2185108,13.29458856,12.99027752,13.23753024,13.25179482,8208646,226804315.0,2,0.366376,1,-0.1076,0,13.18523
2016-02-25,13.18047192,13.23277538,12.362636,12.58611442,13.23753024,16250633,437138496.0,2,0.725314,1,-4.921,0,12.8405
2016-02-26,12.64317274,12.79532826,12.58135956,12.76204424,12.58611442,9505338,253976907.0,2,0.424252,1,1.3978,0,12.69548
2016-02-29,12.73351508,12.73826994,12.22949992,12.39592002,12.76204424,13187816,343619104.0,2,0.588612,1,-2.8689,0,12.5243
2016-03-01,12.4339589,12.82385742,12.40542974,12.81910256,12.39592002,11008693,294041808.0,2,0.491351,1,3.4139,0,12.62059
2016-03-02,12.92846434,13.87468148,12.82385742,13.87468148,12.81910256,35574638,1016690720.0,2,1.587802,1,8.2344,0,13.37542
2016-03-03,13.8604169,13.9317398,13.551351,13.5988996,13.87468148,14825167,427886496.0,2,0.661691,1,-1.9877,0,13.7356
2016-03-04,13.68448708,14.1457085,13.5751253,13.84615232,13.5988996,26245662,767632496.0,2,1.171422,1,1.8182,0,13.81287
2016-03-07,13.8841912,14.22654112,13.7177711,13.89845578,13.84615232,11665002,342677232.0,2,0.520644,1,0.3777,0,13.93174
2016-03-08,13.9079655,13.9317398,13.44674408,13.7177711,13.89845578,9247334,265065474.0,2,0.412736,1,-1.3,0,13.75106
2016-03-09,13.5751253,13.9555141,13.46576352,13.68448708,13.7177711,9429059,273531616.0,2,0.420847,1,-0.2426,0,13.67022
2016-03-10,13.6702225,14.10291476,13.64169334,13.80335858,13.68448708,10550977,307604912.0,2,0.470922,1,0.8687,0,13.80455
2016-03-11,13.71301624,13.96977868,13.65120306,13.789094,13.80335858,6235392,181117664.0,2,0.278304,1,-0.1033,0,13.78077
2016-03-14,13.95075924,14.3359029,13.94600438,14.0506113,13.789094,16184907,482072272.0,2,0.722381,1,1.8965,0,14.07082
2016-03-15,14.15997308,14.1694828,13.789094,14.09340504,14.0506113,11624030,342046192.0,2,0.518815,1,0.3046,0,14.05299
2016-03-16,14.07914046,14.07914046,13.8366426,13.91272036,14.09340504,7424657,217418592.0,2,0.331385,1,-1.282,0,13.97691
2016-03-17,14.03159186,14.25982514,13.99355298,14.1932571,13.91272036,10487447,311932960.0,2,0.468086,1,2.0164,0,14.11956
2016-03-18,14.3121286,14.48330356,14.12668906,14.28359944,14.1932571,24572539,738878000.0,2,1.096746,1,0.6365,0,14.30143
2016-03-21,14.3359029,14.54511674,14.27408972,14.44526468,14.28359944,19835515,600612480.0,2,0.885318,1,1.1318,0,14.40009
2016-03-22,14.4785487,14.7162917,14.40247094,14.52134244,14.44526468,13510527,413263152.0,2,0.603015,1,0.5267,0,14.52966
2016-03-23,14.40247094,14.5498716,14.25507028,14.39771608,14.52134244,9657849,292222912.0,2,0.431059,1,-0.8513,0,14.40128
2016-03-24,14.27884458,14.8589375,14.15997308,14.67825282,14.39771608,21918238,666782864.0,2,0.978276,1,1.9485,0,14.494
2016-03-25,14.5498716,15.05388676,14.53085216,14.9302604,14.67825282,16853836,526500832.0,2,0.752052,1,1.7169,0,14.76622
2016-03-28,15.22030686,15.34393322,14.502323,14.5498716,14.9302604,25684031,803340048.0,2,1.146073,1,-2.5478,0,14.90411
2016-03-29,14.6211945,14.63545908,14.1694828,14.25982514,14.5498716,16149949,488349312.0,2,0.720643,1,-1.9935,0,14.42149
2016-03-30,14.34065776,14.5260973,14.25507028,14.51658758,14.25982514,19376003,586461152.0,2,0.864596,1,1.8006,0,14.4096
2016-03-31,14.58791048,14.92550554,14.58791048,14.6687431,14.51658758,20354021,631765072.0,2,0.908237,1,1.0481,0,14.69252
2016-04-01,14.740066,14.740066,14.3596772,14.54511674,14.6687431,10261031,313282080.0,2,0.457868,1,-0.8428,0,14.59623
2016-04-05,14.38820636,14.71153684,14.38820636,14.64021394,14.54511674,14647165,449341184.0,2,0.653586,1,0.6538,0,14.53204
2016-04-06,14.5974202,14.72580142,14.53085216,14.6211945,14.64021394,11321474,348560320.0,2,0.505187,1,-0.1299,0,14.61882
2016-04-07,14.64972366,14.70678198,14.2883543,14.3121286,14.6211945,14125067,429399312.0,2,0.630289,1,-2.1138,0,14.48925
2016-04-08,14.26458,14.42149038,14.18850224,14.27408972,14.3121286,8435194,253197759.0,2,0.376395,1,-0.2658,0,14.28717
2016-04-11,14.37394178,14.5260973,14.3596772,14.4547744,14.27408972,15007611,456355568.0,2,0.669669,1,1.2658,0,14.42862
2016-04-12,14.4547744,14.52134244,14.3596772,14.48330356,14.4547744,8291086,251867134.0,2,0.369965,1,0.1974,0,14.45477
2016-04-13,14.5498716,14.77810488,14.51183272,14.58791048,14.48330356,18590698,573945632.0,2,0.829554,1,0.7223,0,14.60693
2016-04-14,14.64021394,14.77335002,14.5974202,14.70202712,14.58791048,11793469,364153520.0,2,0.526248,1,0.7823,0,14.67825
2016-04-15,14.7162917,14.7876146,14.6449688,14.72104656,14.70202712,8702882,269355552.0,2,0.38834,1,0.1294,0,14.71748
2016-04-18,14.72104656,14.72104656,14.4785487,14.55938132,14.72104656,9097038,278480448.0,2,0.405928,1,-1.0982,0,14.62001
2016-04-19,14.60217506,14.6687431,14.4547744,14.63545908,14.55938132,7885010,240876602.0,2,0.351845,1,0.5225,0,14.59029
2016-04-20,14.63545908,14.63545908,14.03159186,14.20752168,14.63545908,20241714,606508912.0,2,0.903226,1,-2.924,0,14.37751
2016-04-21,14.1694828,14.30261888,14.0981599,14.14095364,14.20752168,8115302,242668317.0,2,0.362121,1,-0.4685,0,14.1778
2016-04-22,14.0743856,14.70678198,14.05536616,14.6449688,14.14095364,14925480,455267184.0,2,0.666005,1,3.5642,0,14.37038
2016-04-25,14.6449688,15.0015833,14.5974202,14.8351632,14.6449688,21088323,659180192.0,2,0.941003,1,1.2987,0,14.76978
2016-04-26,14.84942778,15.06815134,14.7876146,14.92075068,14.8351632,10523476,330326176.0,2,0.469578,1,0.5769,0,14.90649
2016-04-27,14.87320208,14.96354442,14.70202712,14.73055628,14.92075068,10963294,341910720.0,2,0.489204,1,-1.2747,0,14.81733
2016-04-28,14.79712432,14.99207358,14.52134244,14.63545908,14.73055628,13898550,429000128.0,2,0.620181,1,-0.6456,0,14.7365
2016-04-29,14.74957572,15.33917836,14.74957572,15.2631006,14.63545908,25404055,809800976.0,2,1.13358,1,4.2885,0,15.02536
2016-05-03,15.31540406,16.20456288,15.3106492,16.09044624,15.2631006,29626941,991403728.0,2,1.322013,1,5.4206,0,15.73027
2016-05-04,15.8336838,16.06667194,15.5959408,15.67201856,16.09044624,27683061,917913728.0,2,1.235273,1,-2.6005,0,15.79208
2016-05-05,15.72432202,15.80515464,15.6197151,15.68628314,15.67201856,19547683,644939344.0,2,0.872257,1,0.091,0,15.70887
2016-05-06,15.52341996,15.64926552,15.0644538,15.0644538,15.68627892,38785799,804154752.0,2,1.1538,1,-3.9641,0,15.3254
2016-05-09,14.86458144,15.3235476,14.79795732,15.0644538,15.0644538,32284589,656633632.0,2,0.960402,1,0.0,0,15.01264
2016-05-10,15.1014672,15.98238612,14.9164002,15.60484944,15.0644538,48148741,1008644016.0,2,1.432328,1,3.5872,0,15.40128
2016-05-11,15.66407088,16.44135228,15.61225212,16.25628528,15.60484944,58911733,1280862768.0,2,1.752506,1,4.1746,0,15.99349
2016-05-12,15.9897888,16.6930434,15.7677084,16.2118692,16.25628528,40702798,895938416.0,2,1.210827,1,-0.2732,0,16.1656
2016-05-13,16.14524508,16.45615764,15.85654056,15.92316468,16.2118692,21455461,467593184.0,2,0.638257,1,-1.7808,0,16.09528
2016-05-16,15.92316468,16.285896,15.92316468,16.1378424,15.92316468,17884946,388807824.0,2,0.532041,1,1.3482,0,16.06752
2016-05-17,16.0268022,16.1378424,15.7677084,15.8047218,16.1378424,18828846,404102256.0,2,0.560015,1,-2.0642,0,15.93427
2016-05-18,15.8047218,15.8047218,15.8047218,15.8047218,15.8047218,0,0.0,2,,0,0.0,0,15.80472
2016-05-19,15.8047218,15.8047218,15.8047218,15.8047218,15.8047218,0,0.0,2,,0,0.0,0,15.80472
2016-05-20,15.8047218,15.8047218,15.8047218,15.8047218,15.8047218,0,0.0,2,,0,0.0,0,15.80472
2016-05-23,15.8047218,15.8047218,15.8047218,15.8047218,15.8047218,0,0.0,2,,0,0.0,0,15.80472
2016-05-24,15.8047218,15.8047218,15.8047218,15.8047218,15.8047218,0,0.0,2,,0,0.0,0,15.80472
2016-05-25,15.8047218,15.8047218,15.8047218,15.8047218,15.8047218,0,0.0,2,,0,0.0,0,15.80472
2016-05-26,15.8047218,15.8047218,15.8047218,15.8047218,15.8047218,0,0.0,2,,0,0.0,0,15.80472
2016-05-27,15.8047218,15.8047218,15.8047218,15.8047218,15.8047218,0,0.0,2,,0,0.0,0,15.80472
