date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2015-12-30,1.83133244,1.83133244,1.83133244,1.83133244,1.83133244,0,0.0,2,,0,0.0,0,1.83133
2015-12-31,1.83133244,1.83133244,1.83133244,1.83133244,1.83133244,0,0.0,2,,0,0.0,0,1.83133
2016-01-04,1.83133244,1.83133244,1.83133244,1.83133244,1.83133244,0,0.0,2,,0,0.0,0,1.83133
2016-01-05,1.83133244,1.83133244,1.83133244,1.83133244,1.83133244,0,0.0,2,,0,0.0,0,1.83133
2016-01-06,1.83133244,1.83133244,1.83133244,1.83133244,1.83133244,0,0.0,2,,0,0.0,0,1.83133
2016-01-07,1.83133244,1.83133244,1.83133244,1.83133244,1.83133244,0,0.0,2,,0,0.0,0,1.83133
2016-01-08,1.83133244,1.83133244,1.83133244,1.83133244,1.83133244,0,0.0,2,,0,0.0,0,1.83133
2016-01-11,1.83133244,1.83133244,1.83133244,1.83133244,1.83133244,0,0.0,2,,0,0.0,0,1.83133
2016-01-12,1.83133244,1.83133244,1.83133244,1.83133244,1.83133244,0,0.0,2,,0,0.0,0,1.83133
2016-01-13,1.83133244,1.83133244,1.83133244,1.83133244,1.83133244,0,0.0,2,,0,0.0,0,1.83133
2016-01-14,1.83133244,1.83133244,1.83133244,1.83133244,1.83133244,0,0.0,2,,0,0.0,0,1.83133
2016-01-15,1.83133244,1.83133244,1.83133244,1.83133244,1.83133244,0,0.0,2,,0,0.0,0,1.83133
2016-01-18,1.83133244,1.83133244,1.83133244,1.83133244,1.83133244,0,0.0,2,,0,0.0,0,1.83133
2016-01-19,1.83133244,1.83133244,1.83133244,1.83133244,1.83133244,0,0.0,2,,0,0.0,0,1.83133
2016-01-20,1.83133244,1.83133244,1.83133244,1.83133244,1.83133244,0,0.0,2,,0,0.0,0,1.83133
2016-01-21,1.83133244,1.83133244,1.83133244,1.83133244,1.83133244,0,0.0,2,,0,0.0,0,1.83133
2016-01-22,1.83133244,1.83133244,1.83133244,1.83133244,1.83133244,0,0.0,2,,0,0.0,0,1.83133
