date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2015-12-30,19.8150284,20.099909,19.76438296,20.06192492,19.7517216,4402200,138882812.0,2,1.502672,1,1.5705,0,19.93531
2015-12-31,20.0682556,20.1948692,19.3718808,19.46051032,20.06192492,3881429,121027859.0,2,1.324909,1,-2.9978,0,19.77388
2016-01-04,19.46051032,19.50482508,17.54864496,17.5992904,19.46051032,3671530,107440068.0,2,1.253261,1,-9.5641,0,18.52832
2016-01-05,16.6496884,18.0740914,16.49775208,17.80187216,17.5992904,6779067,188692031.0,2,2.314005,1,1.1511,0,17.25585
2016-01-06,17.8525176,18.3273186,17.5992904,18.11207548,17.80187216,6374111,180972450.0,2,2.175775,1,1.7425,0,17.9728
2016-01-07,17.74489604,17.7575574,16.459768,16.59271228,18.11207548,1301500,35018188.0,2,0.444261,1,-8.3887,0,17.13873
2016-01-08,17.30807912,17.4410234,15.19996268,16.59904296,16.59271228,10257307,263599374.0,2,3.501287,1,0.0382,0,16.63703
2016-01-11,16.2065408,16.3964612,14.9404048,14.95939684,16.59904296,7060308,174033093.0,2,2.410005,1,-9.878,0,15.6257
2016-01-12,15.1303252,15.5418194,14.9087514,15.38988308,14.95939684,5745002,138040074.0,2,1.961031,1,2.8777,0,15.24269
2016-01-13,15.52915804,15.73807048,14.9404048,15.06068772,15.38988308,3943980,96654098.0,2,1.34626,1,-2.139,0,15.31708
2016-01-14,14.73782304,16.5230748,14.41495836,16.32049304,15.06068772,6555562,158903755.0,2,2.237712,1,8.3649,0,15.49909
2016-01-15,16.18121808,16.45343732,15.73807048,15.86468408,16.32049304,5606791,142195528.0,2,1.913853,1,-2.7929,0,16.05935
2016-01-18,15.86468408,16.61170432,15.510166,16.28883964,15.86468408,5779576,147452991.0,2,1.972833,1,2.6736,0,16.06885
2016-01-19,16.13057264,16.94089968,16.07359652,16.87759288,16.28883964,5175248,134901378.0,2,1.766548,1,3.6145,0,16.50567
2016-01-20,16.776302,17.092836,16.6496884,16.6813418,16.87759288,4160351,110839844.0,2,1.420117,1,-1.1628,0,16.80004
2016-01-21,16.5230748,16.95356104,15.83936136,15.83936136,16.6813418,3841890,99974829.0,2,1.311412,1,-5.0474,0,16.28884
2016-01-22,15.93432156,16.21920216,15.4785126,15.82036932,15.83936136,3000732,75151992.0,2,1.024287,1,-0.1199,0,15.8631
2016-01-25,15.9533136,16.57372024,15.9533136,16.44710664,15.82036932,4024615,104004267.0,2,1.373785,1,3.9616,0,16.23186
2016-01-26,16.143234,16.51041344,14.86443664,14.93407412,16.44710664,4741523,119176115.0,2,1.618498,1,-9.1994,0,15.61304
2016-01-27,15.0037116,15.3835524,13.8641892,15.351899,14.93407412,6469797,149916323.0,2,2.208437,1,2.7978,0,14.90084
2016-01-28,14.95939684,16.47242936,14.95939684,15.44052852,15.351899,6021316,150877870.0,2,2.05535,1,0.5773,0,15.45794
2016-01-29,15.51649668,16.459768,15.23161608,16.06726584,15.44052852,4485401,112924116.0,2,1.531072,1,4.059,0,15.81879
2016-02-01,16.09891924,16.459768,15.83936136,16.19387944,16.06726584,3652736,93454923.0,2,1.239231,1,0.788,0,16.14798
2016-02-02,16.143234,17.06751328,16.13057264,16.9978758,16.19387944,4547702,121262470.0,2,1.542858,1,4.9648,0,16.5848
2016-02-03,16.84593948,17.08017464,16.4281146,16.8396088,16.9978758,2984939,78872176.0,2,1.012674,1,-0.9311,0,16.79846
2016-02-04,16.9662224,17.63727448,16.9662224,17.48533816,16.8396088,4172857,115136021.0,2,1.415688,1,3.8346,0,17.26376
2016-02-05,17.32074048,17.725904,17.32074048,17.67525856,17.48533816,4092362,113790747.0,2,1.388379,1,1.0862,0,17.51066
2016-02-15,17.0295292,18.200705,16.92190764,18.1057448,17.67525856,3516294,98673317.0,2,1.192942,1,2.4355,0,17.56447
2016-02-16,18.1057448,18.1057448,18.1057448,18.1057448,18.1057448,0,0.0,2,,0,0.0,0,18.10574
2016-02-17,18.1057448,18.1057448,18.1057448,18.1057448,18.1057448,0,0.0,2,,0,0.0,0,18.10574
2016-02-18,18.1057448,18.1057448,18.1057448,18.1057448,18.1057448,0,0.0,2,,0,0.0,0,18.10574
2016-02-19,18.1057448,18.1057448,18.1057448,18.1057448,18.1057448,0,0.0,2,,0,0.0,0,18.10574
2016-02-22,18.1057448,18.1057448,18.1057448,18.1057448,18.1057448,0,0.0,2,,0,0.0,0,18.10574
2016-02-23,18.1057448,18.1057448,18.1057448,18.1057448,18.1057448,0,0.0,2,,0,0.0,0,18.10574
2016-02-24,18.1057448,18.1057448,18.1057448,18.1057448,18.1057448,0,0.0,2,,0,0.0,0,18.10574
2016-02-25,18.1057448,18.1057448,18.1057448,18.1057448,18.1057448,0,0.0,2,,0,0.0,0,18.10574
2016-02-26,18.1057448,18.1057448,18.1057448,18.1057448,18.1057448,0,0.0,2,,0,0.0,0,18.10574
2016-02-29,18.1057448,18.1057448,18.1057448,18.1057448,18.1057448,0,0.0,2,,0,0.0,0,18.10574
2016-03-01,18.1057448,18.1057448,18.1057448,18.1057448,18.1057448,0,0.0,2,,0,0.0,0,18.10574
2016-03-02,18.1057448,18.1057448,18.1057448,18.1057448,18.1057448,0,0.0,2,,0,0.0,0,18.10574
2016-03-03,18.1057448,18.1057448,18.1057448,18.1057448,18.1057448,0,0.0,2,,0,0.0,0,18.10574
2016-03-04,18.1057448,18.1057448,18.1057448,18.1057448,18.1057448,0,0.0,2,,0,0.0,0,18.10574
2016-03-07,18.1057448,18.1057448,18.1057448,18.1057448,18.1057448,0,0.0,2,,0,0.0,0,18.10574
2016-03-08,18.1057448,18.1057448,18.1057448,18.1057448,18.1057448,0,0.0,2,,0,0.0,0,18.10574
2016-03-09,18.1057448,18.1057448,18.1057448,18.1057448,18.1057448,0,0.0,2,,0,0.0,0,18.10574
2016-03-10,18.1057448,18.1057448,18.1057448,18.1057448,18.1057448,0,0.0,2,,0,0.0,0,18.10574
2016-03-11,18.1057448,18.1057448,18.1057448,18.1057448,18.1057448,0,0.0,2,,0,0.0,0,18.10574
2016-03-14,18.1057448,18.1057448,18.1057448,18.1057448,18.1057448,0,0.0,2,,0,0.0,0,18.10574
2016-03-15,18.1057448,18.1057448,18.1057448,18.1057448,18.1057448,0,0.0,2,,0,0.0,0,18.10574
2016-03-16,18.1057448,18.1057448,18.1057448,18.1057448,18.1057448,0,0.0,2,,0,0.0,0,18.10574
2016-03-17,18.1057448,18.1057448,18.1057448,18.1057448,18.1057448,0,0.0,2,,0,0.0,0,18.10574
2016-03-18,18.1057448,18.1057448,18.1057448,18.1057448,18.1057448,0,0.0,2,,0,0.0,0,18.10574
2016-03-21,18.1057448,18.1057448,18.1057448,18.1057448,18.1057448,0,0.0,2,,0,0.0,0,18.10574
2016-03-22,18.1057448,18.1057448,18.1057448,18.1057448,18.1057448,0,0.0,2,,0,0.0,0,18.10574
2016-03-23,18.1057448,18.1057448,18.1057448,18.1057448,18.1057448,0,0.0,2,,0,0.0,0,18.10574
2016-03-24,18.1057448,18.1057448,18.1057448,18.1057448,18.1057448,0,0.0,2,,0,0.0,0,18.10574
2016-03-25,18.99204,19.0553468,17.52332224,17.9158244,18.1057448,14041740,401216384.0,2,4.763816,1,-1.049,0,18.37163
2016-03-28,17.5359836,18.0107846,16.9662224,17.06751328,17.9158244,8267351,227911673.0,2,2.804791,1,-4.735,0,17.39513
2016-03-29,16.776302,17.07384396,16.143234,16.28883964,17.06751328,6452000,169119284.0,2,2.188913,1,-4.5623,0,16.57055
2016-03-30,16.45343732,17.6625972,16.45343732,17.5992904,16.28883964,5363793,143898727.0,2,1.819726,1,8.0451,0,17.04219
2016-03-31,17.70058128,17.725904,17.27642572,17.37138592,17.5992904,4233642,117163769.0,2,1.43631,1,-1.295,0,17.51857
2016-04-01,17.40303932,17.40303932,16.4914214,16.73198724,17.37138592,5174627,136996325.0,2,1.75555,1,-3.6808,0,17.00737
2016-04-05,16.776302,17.40937,16.776302,17.3777166,16.73198724,4970841,134826808.0,2,1.686413,1,3.8593,0,17.08492
2016-04-06,17.3460632,17.90316304,17.11182804,17.567637,17.3777166,5125437,141750472.0,2,1.738861,1,1.0929,0,17.48217
2016-04-07,17.73856536,18.1373982,17.57396768,17.70691196,17.567637,5899284,166097065.0,2,2.001398,1,0.7928,0,17.78921
2016-04-08,17.43469272,17.5992904,16.934569,17.19412688,17.70691196,3251421,88365432.0,2,1.103081,1,-2.896,0,17.29067
2016-04-11,17.3460632,18.3273186,17.3460632,18.200705,17.19412688,6000612,171090311.0,2,2.035774,1,5.8542,0,17.80504
2016-04-12,18.47292424,18.53623104,17.94114712,18.0107846,18.200705,5062957,145748481.0,2,1.717664,1,-1.0435,0,18.24027
2016-04-13,18.05509936,18.71349008,18.05509936,18.39695608,18.0107846,6474907,189096148.0,2,2.196684,1,2.1441,0,18.30516
2016-04-14,18.61852988,18.74514348,18.15005956,18.4539322,18.39695608,3013995,87545047.0,2,1.022531,1,0.3097,0,18.49192
2016-04-15,18.54256172,18.59953784,18.23868908,18.5488924,18.4539322,4888260,142291857.0,2,1.658396,1,0.5146,0,18.48242
