date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2015-12-30,11.801888,12.0419264,11.601856,11.851896,11.8318928,3331131,78685642.0,2,1.542113,1,0.1691,0,11.82439
2015-12-31,11.826892,11.901904,11.2568008,11.3318128,11.851896,3016977,69665153.0,2,1.396679,1,-4.3882,0,11.57935
2016-01-04,11.326812,11.3618176,10.1966312,10.1966312,11.3318128,3721599,78772834.0,2,1.722876,1,-10.0177,0,10.77047
2016-01-05,9.1864696,10.1966312,9.176468,9.4565128,10.1966312,4754751,90819760.0,2,2.201164,1,-7.2585,0,9.50402
2016-01-06,9.901584,9.901584,9.50152,9.62654,9.4565128,3681916,71288222.0,2,1.704506,1,1.798,0,9.73281
2016-01-07,9.601536,9.6165384,8.6663864,8.6663864,9.62654,789000,14129295.0,2,0.36526,1,-9.974,0,9.13771
2016-01-08,8.6663864,9.0914544,7.901264,8.25132,8.6663864,4369039,73864586.0,2,2.022602,1,-4.7894,0,8.47761
2016-01-11,8.301328,8.4363496,7.426188,7.426188,8.25132,3319263,52885849.0,2,1.536619,1,-10.0,0,7.89751
2016-01-12,7.326172,7.7462392,7.0211232,7.25116,7.426188,3265090,47545948.0,2,1.51154,1,-2.3569,0,7.33617
2016-01-13,7.2561608,7.4361896,6.601056,6.6110576,7.25116,2914747,41612704.0,2,1.349352,1,-8.8276,0,6.97612
2016-01-14,6.351016,7.12614,6.00096,7.051128,6.6110576,7150445,94249402.0,2,3.310226,1,6.6566,0,6.63231
2016-01-15,6.901104,7.026124,6.351016,6.3910224,7.051128,5042579,67898651.0,2,2.334411,1,-9.3617,0,6.66732
2016-01-18,6.37602,6.9661144,6.2159944,6.776084,6.3910224,4984001,65949693.0,2,2.307293,1,6.025,0,6.58355
2016-01-19,6.7860856,7.4561928,6.6560648,7.4561928,6.776084,5096178,72301141.0,2,2.359224,1,10.0369,0,7.08863
2016-01-20,7.351176,7.801248,7.351176,7.62622,7.4561928,6752302,102350948.0,2,3.125909,1,2.2803,0,7.53246
2016-01-21,7.2611616,7.6712272,7.0211232,7.0211232,7.62622,4187133,61851949.0,2,1.938391,1,-7.9344,0,7.24366
2016-01-22,7.25116,7.351176,6.8360936,7.276164,7.0211232,3332137,47548565.0,2,1.542579,1,3.6325,0,7.17865
2016-01-25,7.426188,7.6412224,7.301168,7.4211872,7.276164,3844496,57587664.0,2,1.77977,1,1.9931,0,7.44744
2016-01-26,7.25116,7.401184,6.6810688,6.6910704,7.4211872,3430888,47649011.0,2,1.588295,1,-9.8383,0,7.00612
2016-01-27,6.6910704,6.8310928,6.1409824,6.776084,6.6910704,2944579,38142673.0,2,1.363163,1,1.2706,0,6.60981
2016-01-28,6.5910544,6.7710832,6.1459832,6.2810048,6.776084,2102429,27508602.0,2,0.973298,1,-7.3063,0,6.44728
