date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2015-12-30,12.76282164,13.02514952,12.72290218,12.87117446,12.76282164,10145821.0,229107895.0,2,0.534122,1,0.849,0,12.84551
2015-12-31,12.8597689,13.0023384,12.81414666,12.82555222,12.87117446,9403409.0,212850079.0,2,0.49401,1,-0.3545,0,12.87545
2016-01-04,12.82555222,12.9738245,12.07848804,12.1469214,12.82555222,13066143.0,289984272.0,2,0.686433,1,-5.2912,0,12.5062
2016-01-05,12.19254364,12.47768264,11.84467406,12.10700194,12.1469214,19268191.0,410427456.0,2,1.012259,1,-0.3286,0,12.15548
2016-01-06,12.19824642,12.29519368,11.9473241,12.27808534,12.10700194,16087886.0,341252880.0,2,0.845181,1,1.4131,0,12.17971
2016-01-07,12.0328658,12.08419082,11.29720718,11.36564054,12.27808534,3417000.0,69911076.0,2,0.179513,1,-7.4315,0,11.69498
2016-01-08,11.6336712,11.8617824,10.8923098,11.42837112,11.36564054,21011175.0,422615296.0,2,1.103827,1,0.5519,0,11.45403
2016-01-11,11.40556,11.40556,10.66990138,10.68700972,11.42837112,21722754.0,419405680.0,2,1.14121,1,-6.487,0,11.04201
2016-01-12,10.9493376,11.05198764,10.6927125,10.88090424,10.68700972,14040712.0,267791910.0,2,0.737632,1,1.8143,0,10.89374
2016-01-13,11.10331266,11.13752934,10.77255142,10.80106532,10.88090424,8298239.0,159618220.0,2,0.43595,1,-0.7337,0,10.95361
2016-01-14,10.73263196,11.0348793,10.5786569,11.01777096,10.80106532,12968805.0,247070060.0,2,0.681319,1,2.0063,0,10.84098
2016-01-15,11.00066262,11.10331266,10.6071708,10.75544308,11.01777096,8934236.0,169770473.0,2,0.469362,1,-2.3809,0,10.86665
2016-01-18,10.550143,10.85809312,10.550143,10.7212264,10.75544308,11185800.0,210906775.0,2,0.587649,1,-0.3181,0,10.6699
2016-01-19,10.69841528,11.04058208,10.61287358,10.9778515,10.7212264,13295387.0,252697575.0,2,0.698476,1,2.3936,0,10.83243
2016-01-20,10.90941814,11.0063654,10.65849582,10.70411806,10.9778515,12181398.0,230513422.0,2,0.639953,1,-2.4935,0,10.8196
2016-01-21,10.64709026,10.76684864,10.27640956,10.36195126,10.70411806,15420488.0,285763920.0,2,0.810119,1,-3.1966,0,10.51307
2016-01-22,10.4360874,10.68700972,10.38476238,10.65849582,10.36195126,12712651.0,235400319.0,2,0.667862,1,2.8619,0,10.54159
2016-01-25,10.66990138,10.7497403,10.61287358,10.73263196,10.65849582,11799778.0,221199840.0,2,0.619904,1,0.6956,0,10.69129
2016-01-26,10.550143,10.69841528,10.28781512,10.35624848,10.73263196,13003510.0,240743161.0,2,0.683143,1,-3.5069,0,10.47316
2016-01-27,10.36765404,10.4931152,10.15665118,10.43038462,10.35624848,12681953.0,230399774.0,2,0.666249,1,0.7159,0,10.36195
2016-01-28,10.3790596,10.71552362,10.33343736,10.4360874,10.43038462,8927149.0,164712588.0,2,0.46899,1,0.0547,0,10.46603
2016-01-29,10.4360874,10.7212264,10.33343736,10.65279304,10.4360874,13848491.0,255971838.0,2,0.727534,1,2.0765,0,10.53589
2016-02-01,10.56725134,10.6356847,9.98556778,10.20227342,10.65279304,17443832.0,313483104.0,2,0.916416,1,-4.2291,0,10.34769
2016-02-02,10.3790596,10.7212264,10.3790596,10.66990138,10.20227342,13872858.0,258160019.0,2,0.728814,1,4.5836,0,10.53731
2016-02-03,10.59576524,10.84668756,10.49881798,10.78395698,10.66990138,9832246.0,184590661.0,2,0.516539,1,1.069,0,10.68131
2016-02-04,10.835282,11.09760988,10.79536254,10.96074316,10.78395698,11031217.0,213202058.0,2,0.579528,1,1.6393,0,10.92225
2016-02-05,10.99495984,11.09760988,10.89801258,10.9778515,10.96074316,5515003.0,106456072.0,2,0.289732,1,0.1561,0,10.99211
2016-02-15,10.7212264,11.26869328,10.67560416,11.2059627,10.9778515,10353835.0,200978318.0,2,0.543941,1,2.0779,0,10.96787
2016-02-16,11.28009884,11.45688502,11.22877382,11.40556,11.2059627,8423347.0,167952730.0,2,0.442523,1,1.7812,0,11.34283
2016-02-17,11.3485322,11.55953506,11.10901544,11.30861274,11.40556,9793105.0,193933380.0,2,0.514483,1,-0.85,0,11.33142
2016-02-18,11.3485322,11.38274888,11.0919071,11.120421,11.30861274,10408859.0,204426614.0,2,0.546832,1,-1.6641,0,11.2359
2016-02-19,11.1489349,11.16604324,10.93793204,11.05198764,11.120421,8609395.0,166652509.0,2,0.452297,1,-0.6154,0,11.07622
2016-02-22,11.120421,11.44547946,11.120421,11.22307104,11.05198764,16663757.0,328881456.0,2,0.875434,1,1.548,0,11.22735
2016-02-23,11.3200183,11.3200183,10.87520146,11.02347374,11.22307104,14172422.0,273503360.0,2,0.744552,1,-1.7785,0,11.13468
2016-02-24,10.96644594,11.2915044,10.89801258,11.28580162,11.02347374,12085647.0,235029333.0,2,0.634922,1,2.3797,0,11.11044
2016-02-25,11.28580162,11.43977668,10.68700972,10.75544308,11.28580162,20446105.0,397905024.0,2,1.074141,1,-4.6993,0,11.04201
2016-02-26,10.8923098,11.00066262,10.7782542,10.9208237,10.75544308,8801951.0,168175293.0,2,0.462413,1,1.5376,0,10.89801
2016-02-29,10.98355428,10.98355428,10.24219288,10.7782542,10.9208237,13008783.0,240608694.0,2,0.68342,1,-1.3055,0,10.74689
2016-03-01,10.7212264,10.82387644,10.44179018,10.67560416,10.7782542,7696202.0,143470051.0,2,0.404322,1,-0.9524,0,10.66562
2016-03-02,10.68130694,11.24588216,10.68130694,11.21166548,10.67560416,18254065.0,353864544.0,2,0.958982,1,5.0214,0,10.95504
2016-03-03,11.18315158,11.2344766,11.0348793,11.20025992,11.21166548,10352826.0,201775895.0,2,0.543888,1,-0.1017,0,11.16319
2016-03-04,11.120421,11.39985722,11.05198764,11.30290996,11.20025992,20408104.0,402785056.0,2,1.072145,1,0.9165,0,11.21879
2016-03-07,11.35423498,11.3770461,11.16604324,11.28009884,11.30290996,7493045.0,147948145.0,2,0.393649,1,-0.2018,0,11.29436
2016-03-08,11.27439606,11.34282942,10.88660702,11.29720718,11.28009884,7924137.0,153843223.0,2,0.416296,1,0.1517,0,11.20026
2016-03-09,11.120421,11.3485322,10.97214872,11.32572108,11.29720718,6601849.0,129553861.0,2,0.34683,1,0.2524,0,11.19171
2016-03-10,11.22307104,11.3200183,10.9778515,11.02347374,11.32572108,6040496.0,117596440.0,2,0.317339,1,-2.6687,0,11.1361
2016-03-11,11.02347374,11.0348793,10.90371536,10.99495984,11.02347374,4764422.0,91490085.0,2,0.2503,1,-0.2587,0,10.98926
2016-03-14,11.0348793,11.32572108,11.0348793,11.120421,10.99495984,9058112.0,178035739.0,2,0.47587,1,1.1411,0,11.12898
2016-03-15,11.0919071,11.21736826,10.99495984,11.16034046,11.120421,5620666.0,109450991.0,2,0.295283,1,0.359,0,11.11614
2016-03-16,11.16034046,11.29720718,11.0633932,11.2915044,11.16034046,14517084.0,285803520.0,2,0.762658,1,1.1753,0,11.20311
2016-03-17,11.2915044,11.4340739,11.24017938,11.39415444,11.2915044,11272156.0,224644454.0,2,0.592185,1,0.9091,0,11.33998
2016-03-18,11.4625878,11.59375174,11.33142386,11.45118224,11.39415444,15930773.0,320088752.0,2,0.836927,1,0.5005,0,11.45974
2016-03-21,11.4911017,11.6621851,11.38845166,11.50250726,11.45118224,15048596.0,303632816.0,2,0.790582,1,0.4482,0,11.51106
2016-03-22,11.52531838,11.7477268,11.49680448,11.59945452,11.50250726,13177025.0,268774464.0,2,0.692258,1,0.8428,0,11.59233
2016-03-23,11.40556,11.4911017,11.22307104,11.37134332,11.59945452,18077152.0,359350784.0,2,0.949688,1,-1.9666,0,11.37277
2016-03-24,11.2915044,11.57094062,11.1489349,11.27439606,11.37134332,12376441.0,245778668.0,2,0.650199,1,-0.8526,0,11.32144
2016-03-25,11.17174602,11.28009884,11.12612378,11.25728772,11.27439606,7596035.0,149401430.0,2,0.39906,1,-0.1517,0,11.20881
2016-03-28,11.26869328,11.41696556,11.15463768,11.1774488,11.25728772,7586383.0,150190981.0,2,0.398552,1,-0.7092,0,11.25444
2016-03-29,11.120421,11.22877382,11.00066262,11.04628486,11.1774488,10632511.0,207123629.0,2,0.558582,1,-1.1735,0,11.09904
2016-03-30,11.09760988,11.2059627,10.835282,11.0919071,11.04628486,28224601.0,545869360.0,2,1.482786,1,0.413,0,11.05769
2016-03-31,11.13182656,11.24017938,11.01777096,11.05198764,11.0919071,21421493.0,417420160.0,2,1.125383,1,-0.3599,0,11.11044
