date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2015-12-30,12.19660525,12.5134959,12.0713229,12.2629312,12.1744966,8314848.0,138882193.0,2,1.541159,1,0.7264,0,12.26109
2015-12-31,12.233453,12.29977895,11.6733672,11.6881063,12.2629312,7778119.0,125699786.0,2,1.441676,1,-4.6875,0,11.97368
2016-01-04,11.6881063,11.6881063,10.51634785,10.51634785,11.6881063,7606221.0,115386785.0,2,1.409815,1,-10.0252,0,11.10223
2016-01-05,10.31000045,10.8774558,10.01521845,10.81112985,10.51634785,11029351.0,157964730.0,2,2.044293,1,2.8031,0,10.50345
2016-01-06,10.88482535,10.9953686,10.612152,10.9658904,10.81112985,6239019.0,91642865.0,2,1.156404,1,1.4315,0,10.86456
2016-01-07,10.79639075,10.79639075,9.875197,9.9046752,10.9658904,2109136.0,29192377.0,2,0.390929,1,-9.6774,0,10.34316
2016-01-08,10.25104405,10.41317415,9.4035458,9.91204475,9.9046752,8431795.0,114322914.0,2,1.562835,1,0.0744,0,9.99495
2016-01-11,9.727806,9.7720233,8.92452505,8.92452505,9.91204475,7384543.0,93340296.0,2,1.368727,1,-9.9628,0,9.33722
2016-01-12,8.92452505,9.13087245,8.696069,8.95400325,8.92452505,4065551.0,49342125.0,2,0.753551,1,0.3303,0,8.92637
2016-01-13,8.990851,9.11613335,8.401287,8.6813299,8.95400325,4251976.0,51050731.0,2,0.788105,1,-3.0453,0,8.7974
2016-01-14,8.5781562,9.08665515,8.3275915,9.0498074,8.6813299,6166574.0,73625057.0,2,1.142976,1,4.2445,0,8.76055
2016-01-15,9.0498074,9.07191605,8.4897216,8.6813299,9.0498074,3905193.0,46893403.0,2,0.723828,1,-4.0717,0,8.82319
2016-01-18,8.4602434,8.9171555,8.43813475,8.7992427,8.6813299,3394097.0,40402493.0,2,0.629097,1,1.3582,0,8.65369
2016-01-19,8.7255472,9.4919804,8.71817765,9.4477631,8.7992427,7706482.0,95517068.0,2,1.428398,1,7.3702,0,9.09587
2016-01-20,9.2119375,9.5951541,9.1235029,9.21930705,9.4477631,6565808.0,83144871.0,2,1.216974,1,-2.4181,0,9.28748
2016-01-21,9.0645465,9.18982885,8.6518517,8.65922125,9.21930705,6023677.0,73213993.0,2,1.11649,1,-6.0751,0,8.89136
2016-01-22,8.84346,8.88030775,8.40865655,8.5928953,8.65922125,6437478.0,75139875.0,2,1.193188,1,-0.766,0,8.68133
2016-01-25,8.696069,8.7697645,8.58552575,8.74765585,8.5928953,4066567.0,47825054.0,2,0.753739,1,1.801,0,8.69975
2016-01-26,8.6665908,8.6665908,7.8706794,7.95174445,8.74765585,6489015.0,72817716.0,2,1.202741,1,-9.0986,0,8.2889
2016-01-27,7.92226625,8.0622877,7.222159,7.8559403,7.95174445,4415944.0,45750986.0,2,0.818496,1,-1.2048,0,7.76566
2016-01-28,7.77487525,7.90752715,7.25900675,7.30322405,7.8559403,4223171.0,43840517.0,2,0.782766,1,-7.0356,0,7.56116
2016-01-29,7.37691955,7.73065795,7.222159,7.70117975,7.30322405,5939684.0,60488934.0,2,1.100922,1,5.449,0,7.50773
2016-02-01,7.77487525,7.9148967,7.59800605,7.7969839,7.70117975,4345656.0,45739973.0,2,0.805468,1,1.244,0,7.77119
2016-02-02,7.8412012,8.2244178,7.7232884,8.2244178,7.7969839,4430455.0,48479277.0,2,0.821186,1,5.482,0,8.00333
2016-02-03,8.09913545,8.15809185,7.9148967,8.08439635,8.2244178,3821881.0,41649783.0,2,0.708387,1,-1.7025,0,8.06413
2016-02-04,8.08439635,8.36443925,8.06965725,8.3275915,8.08439635,4585145.0,51208708.0,2,0.849858,1,3.0082,0,8.21152
2016-02-05,8.3275915,8.58552575,8.2391569,8.45287385,8.3275915,4669599.0,53079745.0,2,0.865511,1,1.5044,0,8.40129
2016-02-15,8.14335275,8.3275915,8.09913545,8.27600465,8.45287385,2549701.0,28535581.0,2,0.472588,1,-2.0924,0,8.21152
2016-02-16,8.3275915,9.10139425,8.27600465,8.9466337,8.27600465,6470399.0,76886353.0,2,1.19929,1,8.1033,0,8.66291
2016-02-17,8.89504685,9.0645465,8.6371126,8.9761119,8.9466337,4913887.0,58793933.0,2,0.91079,1,0.3295,0,8.8932
2016-02-18,8.9318946,9.2119375,8.77713405,8.79187315,8.9761119,3853261.0,46439232.0,2,0.714203,1,-2.0525,0,8.92821
2016-02-19,8.79187315,8.86556865,8.70343855,8.79187315,8.79187315,2659312.0,31723136.0,2,0.492904,1,0.0,0,8.78819
2016-02-22,8.86556865,8.990851,8.7697645,8.93926415,8.79187315,4177454.0,50387976.0,2,0.774292,1,1.6764,0,8.89136
2016-02-23,8.9761119,9.0940247,8.80661225,8.96874235,8.93926415,4101893.0,49611613.0,2,0.760287,1,0.3298,0,8.96137
2016-02-24,8.8876773,9.16035065,8.8876773,9.1087638,8.96874235,4442856.0,54430871.0,2,0.823484,1,1.5612,0,9.01112
2016-02-25,9.02769875,9.0350683,8.1949396,8.37917835,9.1087638,5572330.0,64420499.0,2,1.032833,1,-8.0097,0,8.65922
2016-02-26,8.401287,8.5191998,8.0328095,8.1507223,8.37917835,3175417.0,35625747.0,2,0.588564,1,-2.7265,0,8.276
2016-02-29,8.106505,8.2096787,7.33270225,7.40639775,8.1507223,5871212.0,59498450.0,2,1.088231,1,-9.132,0,7.76382
2016-03-01,7.40639775,7.7380275,7.3548109,7.67170155,7.40639775,4192378.0,43079944.0,2,0.777058,1,3.5821,0,7.54273
2016-03-02,7.71591885,8.3128524,7.664332,8.24652645,7.67170155,4804285.0,52401178.0,2,0.890475,1,7.4928,0,7.98491
2016-03-03,8.4307652,8.4307652,8.1507223,8.20230915,8.24652645,4115888.0,46435964.0,2,0.762881,1,-0.5362,0,8.30364
2016-03-04,8.4307652,8.5339389,7.959114,8.26126555,8.20230915,6789933.0,76925716.0,2,1.258516,1,0.7188,0,8.29627
2016-03-07,8.30548285,8.96874235,8.2686351,8.82135135,8.26126555,7651900.0,89171452.0,2,1.418282,1,6.7797,0,8.59105
2016-03-08,8.82135135,8.82135135,8.82135135,8.82135135,8.82135135,0.0,0.0,2,,0,0.0,0,8.82135
2016-03-09,8.82135135,8.82135135,8.82135135,8.82135135,8.82135135,0.0,0.0,2,,0,0.0,0,8.82135
2016-03-10,8.82135135,8.82135135,8.82135135,8.82135135,8.82135135,0.0,0.0,2,,0,0.0,0,8.82135
2016-03-11,8.82135135,8.82135135,8.82135135,8.82135135,8.82135135,0.0,0.0,2,,0,0.0,0,8.82135
2016-03-14,8.82135135,8.82135135,8.82135135,8.82135135,8.82135135,0.0,0.0,2,,0,0.0,0,8.82135
2016-03-15,8.82135135,8.82135135,8.82135135,8.82135135,8.82135135,0.0,0.0,2,,0,0.0,0,8.82135
2016-03-16,8.82135135,8.82135135,8.82135135,8.82135135,8.82135135,0.0,0.0,2,,0,0.0,0,8.82135
2016-03-17,8.82135135,8.82135135,8.82135135,8.82135135,8.82135135,0.0,0.0,2,,0,0.0,0,8.82135
2016-03-18,8.82135135,8.82135135,8.82135135,8.82135135,8.82135135,0.0,0.0,2,,0,0.0,0,8.82135
2016-03-21,8.82135135,8.82135135,8.82135135,8.82135135,8.82135135,0.0,0.0,2,,0,0.0,0,8.82135
2016-03-22,8.82135135,8.82135135,8.82135135,8.82135135,8.82135135,0.0,0.0,2,,0,0.0,0,8.82135
2016-03-23,8.82135135,8.82135135,8.82135135,8.82135135,8.82135135,0.0,0.0,2,,0,0.0,0,8.82135
2016-03-24,8.82135135,8.82135135,8.82135135,8.82135135,8.82135135,0.0,0.0,2,,0,0.0,0,8.82135
2016-03-25,8.82135135,8.82135135,8.82135135,8.82135135,8.82135135,0.0,0.0,2,,0,0.0,0,8.82135
2016-03-28,8.82135135,8.82135135,8.82135135,8.82135135,8.82135135,0.0,0.0,2,,0,0.0,0,8.82135
2016-03-29,8.82135135,8.82135135,8.82135135,8.82135135,8.82135135,0.0,0.0,2,,0,0.0,0,8.82135
2016-03-30,8.82135135,8.82135135,8.82135135,8.82135135,8.82135135,0.0,0.0,2,,0,0.0,0,8.82135
2016-03-31,8.82135135,8.82135135,8.82135135,8.82135135,8.82135135,0.0,0.0,2,,0,0.0,0,8.82135
2016-04-01,8.82135135,8.82135135,8.82135135,8.82135135,8.82135135,0.0,0.0,2,,0,0.0,0,8.82135
2016-04-05,8.82135135,8.82135135,8.82135135,8.82135135,8.82135135,0.0,0.0,2,,0,0.0,0,8.82135
2016-04-06,9.70569735,9.70569735,9.70569735,9.70569735,8.82135135,371400.0,4891338.0,2,0.068839,1,10.0251,0,9.7057
2016-04-07,10.612152,10.612152,10.0668053,10.13313125,9.70569735,20541206.0,289117968.0,2,3.807318,1,4.4039,0,10.35606
2016-04-08,9.9636316,10.67847795,9.89730565,10.2436745,10.13313125,11784135.0,164993133.0,2,2.184192,1,1.0909,0,10.19577
2016-04-11,10.022588,10.20682675,9.80887105,10.13313125,10.2436745,10304353.0,140100576.0,2,1.909914,1,-1.0791,0,10.04285
2016-04-12,10.022588,10.022588,9.63200185,9.8015015,10.13313125,8741220.0,116276279.0,2,1.620187,1,-3.2727,0,9.86967
2016-04-13,9.94152295,10.169979,9.86782745,9.88256655,9.8015015,8352322.0,113620825.0,2,1.548105,1,0.8271,0,9.96547
2016-04-14,9.9046752,10.04469665,9.8015015,9.9636316,9.88256655,5012159.0,67245374.0,2,0.929005,1,0.8203,0,9.92863
2016-04-15,9.9783707,9.9783707,9.8015015,9.8604579,9.9636316,3164532.0,42306573.0,2,0.586547,1,-1.0355,0,9.90468
2016-04-18,9.7867624,9.9488925,9.5951541,9.86782745,9.8604579,9100744.0,120889589.0,2,1.686825,1,0.0747,0,9.79966
2016-04-19,9.9783707,9.98574025,9.580415,9.70569735,9.86782745,5237527.0,69059616.0,2,0.970777,1,-1.643,0,9.81256
2016-04-20,9.6983278,9.76465375,8.9318946,9.11613335,9.70569735,5764699.0,72718220.0,2,1.068488,1,-6.0744,0,9.37775
2016-04-21,9.18982885,9.48461085,9.0498074,9.1971984,9.11613335,4465539.0,56212386.0,2,0.827689,1,0.8892,0,9.23036
2016-04-22,9.17508975,9.2414157,9.02769875,9.23404615,9.1971984,2596342.0,32138372.0,2,0.481233,1,0.4006,0,9.16956
2016-04-25,9.27826345,9.3445894,9.08665515,9.29300255,9.23404615,2336104.0,29264441.0,2,0.432997,1,0.6385,0,9.25063
2016-04-26,9.2708939,9.35195895,9.138242,9.3445894,9.29300255,2160415.0,27126553.0,2,0.400433,1,0.5551,0,9.27642
2016-04-27,9.3888067,9.46987175,9.2414157,9.3298503,9.3445894,2508015.0,31935745.0,2,0.464861,1,-0.1577,0,9.35749
2016-04-28,9.3740676,9.3740676,8.86556865,9.01295965,9.3298503,3277579.0,40139564.0,2,0.6075,1,-3.3965,0,9.15667
2016-04-29,8.990851,9.35195895,8.9171555,9.04243785,9.01295965,3669201.0,45439929.0,2,0.680087,1,0.3271,0,9.0756
2016-05-03,8.96874235,9.39617625,8.96874235,9.32248075,9.04243785,4006347.0,50144054.0,2,0.742577,1,3.097,0,9.16404
2016-05-04,9.21930705,9.39617625,9.1235029,9.1677202,9.32248075,4518735.0,56471478.0,2,0.837549,1,-1.6601,0,9.22668
2016-05-05,8.98348145,9.13087245,8.9024164,9.0940247,9.1677202,3560407.0,43635876.0,2,0.659922,1,-0.8039,0,9.0277
2016-05-06,9.1971984,9.30774165,9.0645465,9.138242,9.0940247,7258416.0,90274750.0,2,1.345349,1,0.4862,0,9.17693
2016-05-09,9.0498074,9.0498074,8.65922125,8.65922125,9.138242,3599041.0,42770806.0,2,0.667083,1,-5.2419,0,8.85451
2016-05-10,8.8139818,9.02769875,8.77713405,8.88030775,8.65922125,3131464.0,37880120.0,2,0.580418,1,2.5532,0,8.87478
2016-05-11,8.95400325,9.1087638,8.8581991,8.96874235,8.88030775,3658237.0,44685960.0,2,0.678055,1,0.9958,0,8.97243
2016-05-12,8.85082955,9.26352435,8.77713405,9.23404615,8.96874235,3545374.0,43429662.0,2,0.657136,1,2.9581,0,9.03138
2016-05-13,9.1677202,9.3151112,9.10139425,9.14561155,9.23404615,2907482.0,36317035.0,2,0.538903,1,-0.9577,0,9.18246
2016-05-16,9.1971984,9.33721985,8.98348145,9.3298503,9.14561155,4212243.0,52180811.0,2,0.78074,1,2.0145,0,9.21194
2016-05-17,9.3298503,9.6541105,9.20456795,9.60252365,9.3298503,7070252.0,91073673.0,2,1.310473,1,2.9226,0,9.44776
2016-05-18,9.63200185,9.63200185,8.9171555,9.138242,9.60252365,6177103.0,77814058.0,2,1.144928,1,-4.835,0,9.32985
2016-05-19,9.17508975,9.4182849,9.01295965,9.2561548,9.138242,4022448.0,50815452.0,2,0.745562,1,1.2903,0,9.21562
2016-05-20,9.138242,9.48461085,9.0055901,9.48461085,9.2561548,2902019.0,36813247.0,2,0.53789,1,2.4681,0,9.27826
2016-05-23,9.46987175,9.54356725,9.38143715,9.48461085,9.48461085,3197666.0,41087360.0,2,0.592688,1,0.0,0,9.46987
2016-05-24,9.3740676,9.49934995,9.138242,9.27826345,9.48461085,2566124.0,32379878.0,2,0.475632,1,-2.1756,0,9.32248
2016-05-25,9.3593285,9.55830635,9.3445894,9.3740676,9.27826345,5169917.0,66145616.0,2,0.958245,1,1.0326,0,9.40907
2016-05-26,9.3298503,9.35195895,9.0792856,9.18982885,9.3740676,3433834.0,42867763.0,2,0.636462,1,-1.9654,0,9.23773
