date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2015-12-30,8.37445707,8.37445707,8.37445707,8.37445707,8.37445707,0,0.0,2,,0,0.0,0,8.37446
2015-12-31,8.37445707,8.37445707,8.37445707,8.37445707,8.37445707,0,0.0,2,,0,0.0,0,8.37446
2016-01-04,8.37445707,8.37445707,8.37445707,8.37445707,8.37445707,0,0.0,2,,0,0.0,0,8.37446
2016-01-05,8.37445707,8.37445707,8.37445707,8.37445707,8.37445707,0,0.0,2,,0,0.0,0,8.37446
2016-01-06,8.37445707,8.37445707,8.37445707,8.37445707,8.37445707,0,0.0,2,,0,0.0,0,8.37446
2016-01-07,8.37445707,8.37445707,8.37445707,8.37445707,8.37445707,0,0.0,2,,0,0.0,0,8.37446
2016-01-08,8.37445707,8.37445707,8.37445707,8.37445707,8.37445707,0,0.0,2,,0,0.0,0,8.37446
2016-01-11,8.37445707,8.37445707,8.37445707,8.37445707,8.37445707,0,0.0,2,,0,0.0,0,8.37446
2016-01-12,8.37445707,8.37445707,8.37445707,8.37445707,8.37445707,0,0.0,2,,0,0.0,0,8.37446
2016-01-13,8.37445707,8.37445707,8.37445707,8.37445707,8.37445707,0,0.0,2,,0,0.0,0,8.37446
2016-01-14,8.37445707,8.37445707,8.37445707,8.37445707,8.37445707,0,0.0,2,,0,0.0,0,8.37446
2016-01-15,8.37445707,8.37445707,8.37445707,8.37445707,8.37445707,0,0.0,2,,0,0.0,0,8.37446
2016-01-18,8.37445707,8.37445707,8.37445707,8.37445707,8.37445707,0,0.0,2,,0,0.0,0,8.37446
2016-01-19,8.37445707,8.37445707,8.37445707,8.37445707,8.37445707,0,0.0,2,,0,0.0,0,8.37446
2016-01-20,8.37445707,8.37445707,8.37445707,8.37445707,8.37445707,0,0.0,2,,0,0.0,0,8.37446
2016-01-21,8.37445707,8.37445707,8.37445707,8.37445707,8.37445707,0,0.0,2,,0,0.0,0,8.37446
