date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2015-12-30,16.24835784,16.81570176,16.24835784,16.741296,16.39716936,27878148,994785696.0,2,2.272971,1,2.0987,0,16.51343
2015-12-31,16.70409312,16.741296,15.927483,16.0902456,16.741296,22764522,796529648.0,2,1.853869,1,-3.8889,0,16.36578
2016-01-04,16.26230892,16.508778,14.56027716,14.59282968,16.0902456,16987979,574651600.0,2,1.383446,1,-9.3064,0,15.48105
2016-01-05,14.0440872,15.0439146,13.81621956,14.8346484,14.59282968,25787761,806317312.0,2,2.100072,1,1.6571,0,14.43472
2016-01-06,14.93230596,15.35548872,14.79279516,15.0671664,14.8346484,20696435,671612272.0,2,1.68545,1,1.5674,0,15.03694
2016-01-07,14.73234048,14.73234048,13.56044976,13.56044976,15.0671664,6669600,200387009.0,2,0.543151,1,-10.0,0,14.1464
2016-01-08,14.0440872,14.17429728,12.78849,13.43489004,13.56044976,24876444,731419184.0,2,2.025857,1,-0.9259,0,13.61044
2016-01-11,13.021008,13.3930368,12.1606914,12.3699576,13.43489004,23626190,649219968.0,2,1.92404,1,-7.9266,0,12.73617
2016-01-12,12.555972,12.79314036,12.18859356,12.4862166,12.3699576,15581004,419119760.0,2,1.268866,1,0.9398,0,12.50598
2016-01-13,12.6489792,12.72803532,12.17464248,12.2769504,12.4862166,13184629,353735424.0,2,1.073713,1,-1.676,0,12.45715
2016-01-14,11.72355756,12.78383964,11.6724036,12.78383964,12.2769504,17142480,459156480.0,2,1.396028,1,4.1288,0,12.24091
2016-01-15,12.6489792,12.8814972,12.090936,12.2536986,12.78383964,18498764,497324800.0,2,1.506479,1,-4.147,0,12.46878
2016-01-18,11.974677,13.48139364,11.974677,12.9977562,12.2536986,23451800,646541152.0,2,1.909838,1,6.0721,0,12.60713
2016-01-19,12.97915476,13.61625408,12.80244108,13.36513464,12.9977562,16088391,457949120.0,2,1.310186,1,2.8265,0,13.19075
2016-01-20,13.3232814,13.4627922,12.7652382,12.8814972,13.36513464,17602024,495017088.0,2,1.433452,1,-3.6186,0,13.1082
2016-01-21,12.5792238,13.1140152,12.3699576,12.3699576,12.8814972,15991529,438565200.0,2,1.302298,1,-3.9711,0,12.60829
2016-01-22,12.61177632,12.9280008,12.1839432,12.87684684,12.3699576,15765906,428148528.0,2,1.283924,1,4.0977,0,12.65014
2016-01-25,13.10936484,13.82552028,13.07216196,13.4395404,12.87684684,21237420,613940528.0,2,1.729507,1,4.3698,0,13.36165
2016-01-26,13.21632312,13.42093896,12.1374396,12.80709144,13.4395404,21382909,594513072.0,2,1.741355,1,-4.7059,0,12.89545
2016-01-27,12.7419864,13.16981952,12.18859356,12.9280008,12.80709144,18942864,511343440.0,2,1.542645,1,0.9441,0,12.7571
2016-01-28,12.68618208,12.88614756,12.2304468,12.50481804,12.9280008,12014086,322947568.0,2,0.978388,1,-3.2734,0,12.5769
2016-01-29,12.4862166,12.9745044,12.1141878,12.73268568,12.50481804,15267389,413103552.0,2,1.243327,1,1.8222,0,12.5769
2016-02-01,12.75593748,13.09541376,12.40716048,13.0442598,12.73268568,15794364,436034240.0,2,1.286242,1,2.447,0,12.82569
2016-02-02,12.96520368,13.59765264,12.94660224,13.37443536,13.0442598,14309056,412344448.0,2,1.165283,1,2.5312,0,13.22097
2016-02-03,13.22562384,13.58835192,13.12796628,13.42093896,13.37443536,10540897,301824912.0,2,0.858416,1,0.3477,0,13.34072
2016-02-04,13.49534472,13.6488066,13.3930368,13.49534472,13.42093896,11591486,336768432.0,2,0.943973,1,0.5544,0,13.50813
2016-02-05,13.49534472,13.5790512,13.1605188,13.40698788,13.49534472,9637825,277649120.0,2,0.784873,1,-0.6547,0,13.41048
2016-02-15,13.021008,13.67670876,13.021008,13.46744256,13.40698788,11297231,326832800.0,2,0.92001,1,0.4509,0,13.29654
2016-02-16,13.49534472,14.0905908,13.49069436,13.96038072,13.46744256,14219471,424752304.0,2,1.157988,1,3.6602,0,13.75925
2016-02-17,13.91387712,14.40216492,13.75111452,14.26265412,13.96038072,15069726,456821120.0,2,1.22723,1,2.1652,0,14.08245
2016-02-18,14.30450736,14.45331888,13.86272316,13.8813246,14.26265412,14889253,451099456.0,2,1.212532,1,-2.6736,0,14.12547
2016-02-19,13.79761812,14.183598,13.77436632,13.98828288,13.8813246,10630866,320149808.0,2,0.865743,1,0.7705,0,13.93597
2016-02-22,14.1370944,14.26730448,13.95108,14.183598,13.98828288,13687978,415547200.0,2,1.114704,1,1.3963,0,14.13477
2016-02-23,14.2766052,14.59282968,14.1370944,14.2533534,14.183598,19011469,587393232.0,2,1.548232,1,0.4918,0,14.31497
2016-02-24,14.0440872,14.2068498,13.53719796,13.81621956,14.2533534,14714869,438489952.0,2,1.198331,1,-3.0669,0,13.90109
2016-02-25,13.79761812,13.8813246,12.43506264,12.43506264,13.81621956,19301719,540205792.0,2,1.571869,1,-9.9966,0,13.13727
2016-02-26,12.5094684,12.57457344,11.88632016,12.1839432,12.43506264,15805555,415571072.0,2,1.287153,1,-2.0194,0,12.28858
2016-02-29,12.090936,12.090936,10.96554888,10.9981014,12.1839432,23787702,565607776.0,2,1.937193,1,-9.7328,0,11.53638
2016-03-01,10.9748496,11.47708848,10.6260726,11.31432588,10.9981014,17092977,405626992.0,2,1.391997,1,2.8753,0,11.09808
2016-03-02,11.33292732,11.7654108,11.0678568,11.6956554,11.31432588,22425845,551631248.0,2,1.826288,1,3.3703,0,11.46546
2016-03-03,11.6956554,11.9281734,11.54684388,11.5561446,11.6956554,18677717,471116064.0,2,1.521053,1,-1.1928,0,11.6817
2016-03-04,11.4631374,11.51429136,10.40285532,10.5330654,11.5561446,35795896,844485472.0,2,2.915102,1,-8.8531,0,10.97834
2016-03-07,10.6260726,10.90044384,10.5098136,10.70512872,10.5330654,17890717,411972288.0,2,1.456962,1,1.6336,0,10.68536
2016-03-08,10.6725762,10.74698196,10.0912812,10.71442944,10.70512872,21028859,470915792.0,2,1.712522,1,0.0869,0,10.55632
2016-03-09,10.46796036,10.9515978,10.35170136,10.7423316,10.71442944,18451760,426325424.0,2,1.502651,1,0.2604,0,10.6284
2016-03-10,10.73303088,10.87254168,10.49121216,10.59817044,10.7423316,11834812,271834192.0,2,0.963789,1,-1.342,0,10.67374
2016-03-11,10.46331,10.5563172,10.230792,10.3005474,10.59817044,16426701,365973568.0,2,1.337737,1,-2.8083,0,10.38774
2016-03-14,10.46331,10.9515978,10.40285532,10.7888352,10.3005474,16912791,391836976.0,2,1.377323,1,4.7404,0,10.65165
2016-03-15,11.41198344,11.5328928,10.9981014,11.03530428,10.7888352,25224806,609092656.0,2,2.054226,1,2.2845,0,11.24457
2016-03-16,11.1841158,11.277123,10.65862512,10.93299636,11.03530428,20546850,485299888.0,2,1.673269,1,-0.9271,0,11.01322
2016-03-17,10.93764672,11.75611008,10.93764672,11.61659928,10.93299636,31283940,765760288.0,2,2.547663,1,6.2527,0,11.312
2016-03-18,11.7189072,12.2304468,11.6956554,11.94212448,11.61659928,31067513,798851856.0,2,2.530037,1,2.8022,0,11.89678
2016-03-21,12.31415328,12.5792238,12.04908276,12.57457344,11.94212448,27868032,739469936.0,2,2.269482,1,5.296,0,12.37926
2016-03-22,12.37460796,12.61642668,12.24439788,12.3699576,12.57457344,16898602,452311200.0,2,1.376167,1,-1.6272,0,12.40135
2016-03-23,12.34205544,12.53737056,11.974677,12.24439788,12.3699576,19535214,512875840.0,2,1.590884,1,-1.015,0,12.27463
2016-03-24,12.1839432,12.207195,11.9049216,11.96537628,12.24439788,17012347,441211296.0,2,1.38543,1,-2.2788,0,12.06536
2016-03-25,11.86771872,12.23974752,11.84446692,12.1374396,11.96537628,13100115,340423152.0,2,1.066831,1,1.438,0,12.02234
2016-03-28,12.3002022,12.5327202,11.84446692,11.9281734,12.1374396,16533284,432664624.0,2,1.346417,1,-1.7241,0,12.15139
2016-03-29,11.6724036,11.79796332,11.40733308,11.57009568,11.9281734,19589831,489379904.0,2,1.595332,1,-3.002,0,11.61195
2016-03-30,11.6956554,12.17929284,11.58404676,12.16999212,11.57009568,17915345,456329744.0,2,1.458968,1,5.1849,0,11.90725
2016-03-31,12.22114608,12.22579644,11.83051584,11.9049216,12.16999212,20155840,518831040.0,2,1.589402,1,-2.1781,0,12.04559
2016-04-01,11.90957196,12.0211806,11.67705396,11.82586548,11.9049216,12555897,318752320.0,2,0.990104,1,-0.6641,0,11.85842
2016-04-05,11.86771872,12.1606914,11.7189072,12.1374396,11.82586548,15515480,400619488.0,2,1.223484,1,2.6347,0,11.97119
2016-04-06,12.14208996,12.65827992,12.090936,12.48156624,12.1374396,27494262,738136432.0,2,2.168078,1,2.8352,0,12.34322
2016-04-07,12.5094684,12.5792238,12.03513168,12.05838348,12.48156624,15156621,400032768.0,2,1.195186,1,-3.3905,0,12.29555
2016-04-08,12.03978204,12.29555184,11.8119144,12.090936,12.05838348,13099810,340730384.0,2,1.032994,1,0.27,0,12.05955
2016-04-11,12.2769504,12.53737056,12.10488708,12.323454,12.090936,17186378,457796480.0,2,1.355243,1,1.9231,0,12.31067
2016-04-12,12.31880364,12.42576192,12.01653024,12.15604104,12.323454,9785911,256829126.0,2,0.771675,1,-1.3585,0,12.22928
2016-04-13,12.3002022,12.78383964,12.28625112,12.555972,12.15604104,26178456,708705648.0,2,2.06432,1,3.29,0,12.48157
2016-04-14,12.6024756,12.7419864,12.4862166,12.73733604,12.555972,16619288,450962064.0,2,1.310525,1,1.4444,0,12.642
2016-04-15,12.78383964,13.18842096,12.6954828,12.90939936,12.73733604,22284832,621177744.0,2,1.757285,1,1.3509,0,12.89429
2016-04-18,12.91404972,13.3000296,12.83034324,13.09541376,12.90939936,25631189,722638016.0,2,2.021165,1,1.4409,0,13.03496
2016-04-19,13.14191736,13.2070224,12.82569288,12.94195188,13.09541376,17382029,484088640.0,2,1.370672,1,-1.1719,0,13.02915
2016-04-20,12.9280008,13.00240656,11.9979288,12.4164612,12.94195188,24362598,655264480.0,2,1.921129,1,-4.0604,0,12.5862
2016-04-21,12.37925832,12.89544828,12.207195,12.54667128,12.4164612,16435690,445127792.0,2,1.296031,1,1.0487,0,12.50714
2016-04-22,12.51876912,13.5557994,12.42111156,13.38373608,12.54667128,32071553,913226864.0,2,2.528992,1,6.6716,0,12.96985
2016-04-25,13.26282672,13.62090444,12.9280008,13.48139364,13.38373608,22903847,652718944.0,2,1.806076,1,0.7297,0,13.32328
2016-04-26,13.3930368,13.602303,13.253526,13.50464544,13.48139364,16764128,484782000.0,2,1.32193,1,0.1725,0,13.43838
2016-04-27,13.50464544,13.93247856,13.31863104,13.65345696,13.50464544,20538219,604957840.0,2,1.619535,1,1.1019,0,13.6023
2016-04-28,13.6255548,14.01618504,13.3930368,13.60695336,13.65345696,16030668,472794928.0,2,1.264093,1,-0.3406,0,13.66043
2016-04-29,13.602303,13.65345696,13.30467996,13.33258212,13.60695336,10182882,294362512.0,2,0.802968,1,-2.0164,0,13.47326
2016-05-03,13.3930368,13.9278282,13.33258212,13.73251308,13.33258212,17354835,512046528.0,2,1.36851,1,2.9997,0,13.59649
2016-05-04,13.6255548,14.2068498,13.58370156,14.183598,13.73251308,20696867,620542640.0,2,1.632045,1,3.2848,0,13.89993
2016-05-05,14.08129008,14.27195484,13.834821,13.8813246,14.183598,17145636,516353824.0,2,1.352014,1,-2.1311,0,14.01735
2016-05-06,13.95108,14.08129008,13.3232814,13.3232814,13.8813246,22000212,647766896.0,2,1.73482,1,-4.0201,0,13.66973
2016-05-09,13.253526,13.253526,12.93265116,12.96055332,13.3232814,14490722,406982736.0,2,1.142661,1,-2.7225,0,13.10006
2016-05-10,12.94195188,13.3232814,12.94195188,13.15586844,12.96055332,11927579,338184016.0,2,0.940546,1,1.507,0,13.09076
2016-05-11,13.253526,13.29537924,12.67688136,12.74663676,13.15586844,13668923,379037520.0,2,1.077859,1,-3.1106,0,12.99311
2016-05-12,12.56527272,13.1140152,12.4629648,13.0907634,12.74663676,12976971,357957232.0,2,1.023295,1,2.6997,0,12.80825
2016-05-13,13.02565836,13.23492456,12.63967848,12.75128712,13.0907634,9977989,277898112.0,2,0.786811,1,-2.5932,0,12.91289
2016-05-16,12.75128712,13.021008,12.73268568,13.00705692,12.75128712,7573221,210485359.0,2,0.597184,1,2.0058,0,12.87801
2016-05-17,13.02565836,13.15121808,12.78849,13.0442598,13.00705692,9523158,266466341.0,2,0.750946,1,0.286,0,13.00241
2016-05-18,13.00240656,13.00240656,12.4164612,12.6954828,13.0442598,12419336,336738288.0,2,0.979323,1,-2.6738,0,12.77919
2016-05-19,12.7187346,12.96985404,12.6024756,12.63967848,12.6954828,8685793,239144532.0,2,0.684915,1,-0.4396,0,12.73269
2016-05-20,12.50016768,12.68618208,12.34205544,12.58387416,12.63967848,10620661,285376960.0,2,0.837489,1,-0.4415,0,12.52807
2016-05-23,12.6024756,13.00705692,12.6024756,12.74663676,12.58387416,8675476,239220794.0,2,0.684102,1,1.2934,0,12.73966
2016-05-24,12.74663676,12.94660224,12.61177632,12.7652382,12.74663676,7327551,201079856.0,2,0.577812,1,0.1459,0,12.76756
2016-05-25,12.79779072,12.93730152,12.33740508,12.42576192,12.7652382,15941822,430787840.0,2,1.257087,1,-2.6594,0,12.62456
2016-05-26,12.3699576,12.50016768,11.6956554,12.10488708,12.42576192,22300756,576607056.0,2,1.758519,1,-2.5823,0,12.16767
2016-05-27,12.10953744,12.22579644,11.89562088,12.12813888,12.10488708,10663015,277539696.0,2,0.840829,1,0.1921,0,12.08977
2016-05-30,11.974677,12.207195,11.92352304,12.03513168,12.12813888,7692104,200226071.0,2,0.606558,1,-0.7669,0,12.03513
2016-05-31,12.00257916,12.672231,11.9979288,12.61177632,12.03513168,13524740,361933856.0,2,1.066489,1,4.7914,0,12.32113
2016-06-01,12.61642668,12.78383964,12.59317488,12.63037776,12.61177632,9747030,265935292.0,2,0.768599,1,0.1475,0,12.65595
2016-06-02,12.7419864,12.87219648,12.555972,12.84429432,12.63037776,12903286,353004512.0,2,1.017485,1,1.6937,0,12.75361
2016-06-03,12.98845548,13.4162886,12.8814972,13.3000296,12.84429432,25331032,719307040.0,2,1.997471,1,3.5482,0,13.14657
2016-06-06,13.95108,14.22545124,13.5092958,13.70926128,13.3000296,28126155,836040160.0,2,2.217854,1,3.0769,0,13.84877
2016-06-07,13.6255548,13.8580728,13.43023968,13.49999508,13.70926128,12398757,361820192.0,2,0.977689,1,-1.5265,0,13.60347
2016-06-08,13.42093896,13.75576488,13.21632312,13.63020516,13.49999508,17703895,512898336.0,2,1.396019,1,0.9645,0,13.50581
2016-06-13,13.39768716,13.486044,12.6954828,12.6954828,13.63020516,16601777,471202896.0,2,1.309113,1,-6.8577,0,13.06867
2016-06-14,12.69083244,13.14191736,12.68618208,13.03495908,12.6954828,10731613,299543552.0,2,0.846228,1,2.674,0,12.88847
2016-06-15,12.90428265,13.61833518,12.8342775,13.40831973,13.03495893,14922328,428084000.0,2,1.176682,1,2.8643,0,13.1913
2016-06-16,13.45032282,13.71167538,13.27297644,13.3009785,13.40831973,12922200,374967040.0,2,1.018964,1,-0.8006,0,13.43399
2016-06-17,13.31964654,13.64167023,13.31964654,13.47832488,13.3009785,10020678,290241872.0,2,0.790168,1,1.3333,0,13.43982
2016-06-20,13.6276692,13.6276692,13.27764345,13.51099395,13.47832488,6550988,188264835.0,2,0.51657,1,0.2424,0,13.51099
2016-06-21,13.53899601,13.65100425,13.29164448,13.31031252,13.51099395,7636313,220311658.0,2,0.602152,1,-1.4853,0,13.44799
