date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2020-01-16,5.42987014,6.47692701,5.42987014,6.27307523,4.52180312,1414718448,9170651670.0,2,54.3243,1,38.7295,0,5.90244
2020-01-17,6.34720315,6.35646914,6.0228935,6.16188335,6.27307523,738117312,4922740966.0,2,28.3432,1,-1.7725,0,6.22211
2020-01-20,6.23601127,6.78270468,6.22674528,6.78270468,6.16188335,665544832,4738736655.0,2,25.5565,1,10.0752,0,6.50704
2020-01-21,6.9494925,7.37572804,6.58811889,7.11628032,6.78270468,910793648,6930005012.0,2,34.9739,1,4.918,0,7.0074
2020-01-22,6.7641727,6.99582245,6.70857676,6.78270468,7.11628032,501749424,3701760519.0,2,19.2669,1,-4.6875,0,6.81282
2020-01-23,6.64371483,6.64371483,6.23601127,6.53252295,6.78270468,483174528,3343897833.0,2,18.5536,1,-3.6885,0,6.51399
2020-02-03,5.88390365,5.88390365,5.88390365,5.88390365,6.53252295,137197800,871206030.0,2,5.2683,1,-9.9291,0,5.8839
2020-02-04,5.559594,6.43986305,5.559594,6.31013919,5.88390365,466617024,3051684358.0,2,17.9178,1,7.2441,0,5.9673
2020-02-05,6.18041533,6.83830062,6.14335137,6.7641727,6.31013919,483519344,3420448639.0,2,18.5668,1,7.1953,0,6.48156
2020-02-06,6.74564072,6.88463057,6.58811889,6.81976864,6.7641727,375677536,2733272087.0,2,14.4258,1,0.8219,0,6.75954
2020-02-07,6.74564072,7.37572804,6.69004478,7.16261027,6.81976864,492226112,3758813225.0,2,18.9012,1,5.0272,0,6.99351
2020-02-10,7.02362042,7.61664378,6.97729047,7.20894022,7.16261027,472068848,3713667615.0,2,18.1271,1,0.6468,0,7.20662
2020-02-11,7.21820621,7.30160012,6.98655646,7.01435443,7.20894022,324546432,2482518106.0,2,12.4624,1,-2.6992,0,7.13018
2020-02-12,6.95875849,7.16261027,6.8568326,7.06995037,7.01435443,290865136,2199620337.0,2,11.169,1,0.7926,0,7.01204
2020-02-13,7.07921636,7.15334428,6.8568326,6.91242854,7.06995037,246961688,1856357098.0,2,9.4832,1,-2.228,0,7.00046
2020-02-14,6.8568326,6.90316255,6.68077879,6.7641727,6.91242854,256396113,1878864938.0,2,9.8454,1,-2.1448,0,6.80124
2020-02-17,6.69931077,6.81976864,6.69004478,6.7641727,6.7641727,292830880,2134888685.0,2,11.2445,1,0.0,0,6.74332
2020-02-18,6.77343869,7.2274722,6.69004478,7.14407829,6.7641727,537211856,4048192393.0,2,20.6286,1,5.6164,0,6.95876
2020-02-19,7.06068438,7.10701433,6.8568326,6.90316255,7.14407829,364079168,2731448418.0,2,13.9804,1,-3.3722,0,6.98192
2020-02-20,6.90316255,7.0421524,6.8568326,7.0421524,6.90316255,294145616,2208165158.0,2,11.295,1,2.0134,0,6.96107
2020-02-21,7.0421524,7.18114225,6.95875849,6.97729047,7.0421524,303005616,2301576467.0,2,11.6352,1,-0.921,0,7.03984
2020-02-24,6.87536458,6.87536458,6.74564072,6.7641727,6.97729047,365754816,2677318365.0,2,14.0447,1,-3.0544,0,6.81514
2020-02-25,6.58811889,6.6715128,6.49545899,6.66224681,6.7641727,271953728,1936534414.0,2,10.4428,1,-1.5069,0,6.60433
2020-02-26,6.56958691,6.81050265,6.53252295,6.61591686,6.66224681,246882924,1776498755.0,2,9.4801,1,-0.6954,0,6.63213
2020-02-27,6.56958691,6.65298082,6.54178894,6.56958691,6.61591686,162205265,1152492256.0,2,6.2286,1,-0.7003,0,6.58349
2020-02-28,6.43986305,6.486193,6.3008732,6.36573513,6.56958691,232032271,1598818838.0,2,8.9099,1,-3.103,0,6.39817
2020-03-02,6.35646914,6.5788529,6.35646914,6.55105493,6.36573513,168503758,1183893736.0,2,6.4704,1,2.9112,0,6.46071
2020-03-03,6.60665087,6.64371483,6.486193,6.50472498,6.55105493,187288966,1323821179.0,2,7.1918,1,-0.7072,0,6.56032
2020-03-04,6.45839503,6.45839503,6.37500112,6.44912904,6.50472498,132375609,916848293.0,2,5.0831,1,-0.8547,0,6.43523
2020-03-05,6.52325696,6.69004478,6.43059706,6.64371483,6.44912904,272828864,1934405196.0,2,10.4765,1,3.0172,0,6.5719
2020-03-06,6.55105493,6.56032092,6.486193,6.51399097,6.64371483,155505923,1093483648.0,2,5.9713,1,-1.9526,0,6.52789
2020-03-09,6.3935331,6.43986305,6.35646914,6.37500112,6.51399097,139386054,960972467.0,2,5.3523,1,-2.1337,0,6.39122
2020-03-10,6.3008732,6.44912904,6.2082133,6.42133107,6.37500112,151128709,1033336050.0,2,5.8032,1,0.7267,0,6.34489
2020-03-11,6.41206508,6.61591686,6.36573513,6.43059706,6.42133107,166856669,1166411217.0,2,6.4072,1,0.1443,0,6.45608
2020-03-12,6.31013919,6.36573513,6.26380924,6.29160721,6.43059706,117269843,798641874.0,2,4.5031,1,-2.1614,0,6.30782
2020-03-13,6.05069147,6.29160721,5.97656355,6.19894731,6.29160721,133264825,881925107.0,2,5.1173,1,-1.4728,0,6.12945
2020-03-16,6.25454325,6.27307523,5.96729756,6.0228935,6.19894731,124221690,817858666.0,2,4.77,1,-2.8401,0,6.12945
2020-03-17,6.0228935,6.1155534,5.79124375,5.92096761,6.0228935,109606293,697997416.0,2,4.2088,1,-1.6923,0,5.96266
2020-03-18,5.94876558,6.0228935,5.8375737,5.8375737,5.92096761,86107331,551396150.0,2,3.3065,1,-1.4084,0,5.9117
2020-03-19,5.79124375,5.8375737,5.66151989,5.77271177,5.8375737,113591135,702544058.0,2,4.3618,1,-1.1111,0,5.76576
2020-03-20,5.80977573,5.86537167,5.7449138,5.86537167,5.77271177,83334966,521649935.0,2,3.2,1,1.6051,0,5.82136
2020-03-23,5.71711583,5.75417979,5.63372192,5.63372192,5.86537167,82958043,510346045.0,2,3.1855,1,-3.9494,0,5.68468
2020-03-24,5.72638182,5.80977573,5.63372192,5.78197776,5.63372192,98338980,607101131.0,2,3.7762,1,2.6316,0,5.73796
2020-03-25,5.90243563,6.0228935,5.82830771,5.97656355,5.78197776,147622331,943287038.0,2,5.6686,1,3.3654,0,5.93255
2020-03-26,5.90243563,6.06922345,5.84683969,5.9302336,5.97656355,105365893,677212105.0,2,4.046,1,-0.7752,0,5.93718
2020-03-27,5.98582954,6.00436152,5.87463766,5.88390365,5.9302336,77467990,495758526.0,2,2.9747,1,-0.7813,0,5.93718
2020-03-30,5.79124375,5.80050974,5.7449138,5.76344578,5.88390365,58136331,361796782.0,2,2.2324,1,-2.0472,0,5.77503
2020-03-31,5.80977573,5.81904172,5.73564781,5.7449138,5.76344578,42548558,264920903.0,2,1.6338,1,-0.3215,0,5.77734
2020-04-01,5.73564781,5.81904172,5.69858385,5.73564781,5.7449138,50290147,312417003.0,2,1.9311,1,-0.1613,0,5.74723
2020-04-02,5.70784984,5.78197776,5.67078588,5.78197776,5.73564781,66251347,409443513.0,2,2.544,1,0.8077,0,5.73565
2020-04-03,5.76344578,5.77271177,5.71711583,5.72638182,5.78197776,40877096,253073786.0,2,1.5697,1,-0.9615,0,5.74491
2020-04-07,5.80050974,5.87463766,5.77271177,5.84683969,5.72638182,91263351,572397938.0,2,3.5045,1,2.1036,0,5.82367
2020-04-08,5.80977573,5.95803157,5.78197776,5.92096761,5.84683969,93935272,595902355.0,2,3.6071,1,1.2678,0,5.86769
2020-04-09,5.93949959,5.95803157,5.88390365,5.89316964,5.92096761,58120191,371005950.0,2,2.2318,1,-0.4695,0,5.91865
2020-04-10,5.89316964,5.89316964,5.77271177,5.79124375,5.89316964,59262475,372377794.0,2,2.2756,1,-1.7296,0,5.83757
2020-04-13,5.76344578,5.78197776,5.73564781,5.75417979,5.79124375,36311082,225376045.0,2,1.3943,1,-0.64,0,5.75881
2020-04-14,5.77271177,5.80977573,5.76344578,5.80977573,5.75417979,35844310,223835552.0,2,1.3764,1,0.9662,0,5.78893
2020-04-15,5.80977573,5.82830771,5.76344578,5.77271177,5.80977573,36319439,227101493.0,2,1.3946,1,-0.638,0,5.79356
2020-04-16,5.79124375,5.88390365,5.77271177,5.79124375,5.77271177,63622511,400353323.0,2,2.4431,1,0.321,0,5.80978
