date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2015-12-30,45.8689034,46.27810731,45.2027575,46.00213258,45.79277244,8186259.0,392658816.0,2,1.561244,1,0.4572,0,45.83798
2015-12-31,45.99261621,46.08777991,44.3462842,44.77452085,46.00213258,7930298.0,374939312.0,2,1.512429,1,-2.6686,0,45.3003
2016-01-04,45.57389593,46.00213258,40.30182695,40.30182695,44.77452085,8818192.0,398068816.0,2,1.681763,1,-9.9894,0,45.14177
2016-01-05,36.75222094,41.13926751,36.75222094,38.4461348,40.30182695,15384429.0,633309200.0,2,2.934045,1,-4.6045,0,38.27246
2016-01-06,38.40806932,40.76812908,38.3509711,39.56906646,38.4461348,9665140.0,398876448.0,2,1.843289,1,2.9208,0,39.27406
2016-01-07,38.62694583,38.7316259,35.61025654,35.61025654,39.56906646,2864400.0,111130987.0,2,0.546285,1,-10.0048,0,37.14477
2016-01-08,37.38981773,38.61742946,32.94567294,37.38981773,35.61025654,13939459.0,535167504.0,2,2.658467,1,4.9973,0,38.39227
2016-01-11,37.3041704,38.06548,33.73553165,33.85924446,37.38981773,11853430.0,450224272.0,2,2.26063,1,-9.4426,0,37.98262
2016-01-12,33.23116404,34.4492594,31.00433346,32.8314765,33.85924446,14110034.0,480250848.0,2,2.690998,1,-3.0354,0,34.03612
2016-01-13,32.8314765,33.32632774,29.9765655,30.44286763,32.8314765,8953097.0,300990688.0,2,1.707492,1,-7.2754,0,31.64431
2016-01-14,27.48327656,31.5943484,27.48327656,30.87110428,30.44286763,13624152.0,419079008.0,2,2.598333,1,1.4067,0,30.76001
2016-01-15,30.452384,32.68873095,29.83381995,31.404021,30.87110428,14880468.0,494456864.0,2,2.837932,1,1.7263,0,31.09474
2016-01-18,31.41353737,34.5444231,31.404021,34.5444231,31.404021,13552149.0,477399776.0,2,2.584601,1,10.0,0,32.9766
2016-01-19,34.5444231,36.40011525,34.258932,36.03849319,34.5444231,12138684.0,455926432.0,2,2.315032,1,4.3251,0,35.31049
2016-01-20,35.41992914,35.7815512,35.0202416,35.52460921,36.03849319,8161911.0,303637072.0,2,1.556601,1,-1.4259,0,35.43658
2016-01-21,34.84894694,37.47546506,34.38264481,35.43896188,35.52460921,15809768.0,603779360.0,2,3.015163,1,-0.2411,0,35.5365
2016-01-22,36.162206,36.6380245,34.40167755,35.52460921,35.43896188,8688458.0,323627104.0,2,1.657021,1,0.2417,0,35.68163
2016-01-25,35.8767149,36.3525334,34.5444231,35.10588893,35.52460921,6589901.0,244921518.0,2,1.256794,1,-1.1787,0,35.46989
2016-01-26,34.47780851,35.56267469,31.6895121,31.74661032,35.10588893,9256500.0,329388352.0,2,1.765355,1,-9.569,0,33.36915
2016-01-27,31.71806121,32.1653306,28.56814274,30.65222777,31.74661032,13550012.0,428266096.0,2,2.584194,1,-3.4472,0,31.60633
2016-01-28,30.25254023,31.3088573,27.58795663,27.58795663,30.65222777,8029285.0,247269067.0,2,1.531307,1,-9.9969,0,30.7959
2016-01-29,28.0732915,29.86236906,27.74021855,29.32945234,27.58795663,10832462.0,326386320.0,2,2.065915,1,6.3125,0,28.75133
2016-02-01,29.1200922,29.94801639,28.25410253,28.7394374,29.32945234,8775871.0,267432909.0,2,1.673692,1,-2.0117,0,29.01541
2016-02-02,29.1200922,31.00433346,29.07251035,30.68077688,28.7394374,8776629.0,279376976.0,2,1.673837,1,6.755,0,29.96943
2016-02-03,30.0717292,32.03210142,29.95753276,31.61338114,30.68077688,8036205.0,260598148.0,2,1.532627,1,3.0397,0,30.91869
2016-02-04,31.70854484,32.66969821,31.55628292,31.83225765,31.61338114,7420106.0,249575991.0,2,1.415127,1,0.6924,0,31.9417
2016-02-05,31.92742135,32.5459854,31.13756264,31.19466086,31.83225765,6311051.0,211651823.0,2,1.203613,1,-2.003,0,31.70141
