date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2015-12-30,14.18275936,14.18275936,14.18275936,14.18275936,14.18275936,0,0.0,2,,0,0.0,0,14.18276
2015-12-31,12.76576,14.5529664,12.76576,12.77852576,14.18275936,42409791,859901488.0,2,8.979494,1,-9.901,0,13.21575
2016-01-04,12.52321056,12.6700168,11.50194976,11.50194976,12.77852576,17980005,339005424.0,2,3.806936,1,-9.99,0,12.04928
2016-01-05,10.53813488,11.31046336,10.35941424,10.850896,11.50194976,16991904,288306304.0,2,3.597723,1,-5.6604,0,10.76473
2016-01-06,10.850896,11.9359856,10.60834656,11.8402424,10.850896,15855531,281152016.0,2,3.357117,1,9.1176,0,11.30887
2016-01-07,11.7125848,11.7125848,10.66579248,10.70408976,11.8402424,3401382,60276953.0,2,0.72018,1,-9.5957,0,11.19876
2016-01-08,11.04876528,11.7764136,9.9572928,11.54662992,10.70408976,14139703,249967820.0,2,2.993822,1,7.8712,0,11.08228
2016-01-11,11.28493184,11.80194512,10.5955808,10.68494112,11.54662992,13409108,233652808.0,2,2.839132,1,-7.4627,0,11.09185
2016-01-12,10.68494112,11.0423824,10.12324768,10.53813488,10.68494112,9535639,157469190.0,2,2.018996,1,-1.374,0,10.59718
2016-01-13,10.55090064,10.9147248,10.03388736,10.37218,10.53813488,11097990,183134734.0,2,2.349795,1,-1.5748,0,10.46792
2016-01-14,9.733892,10.84451312,9.733892,10.68494112,10.37218,8720073,142059576.0,2,1.846315,1,3.0154,0,10.24931
2016-01-15,10.57643216,10.7870672,10.22537376,10.64026096,10.68494112,8789685,144421735.0,2,1.861054,1,-0.4182,0,10.55728
2016-01-18,10.29558544,11.02323376,10.29558544,10.7870672,10.64026096,6830595,114997541.0,2,1.446253,1,1.3797,0,10.60037
2016-01-19,10.67855824,11.3934408,10.67855824,11.34876064,10.7870672,10029735,174553511.0,2,2.123612,1,5.2071,0,11.02483
2016-01-20,11.3615264,11.648756,11.17004,11.43812096,11.34876064,9534699,171471250.0,2,2.018797,1,0.7874,0,11.40461
2016-01-21,11.17004,11.85939104,11.17004,11.2976976,11.43812096,12562120,228263336.0,2,2.659798,1,-1.2277,0,11.37429
2016-01-22,11.5210984,12.20406656,11.2338688,12.127472,11.2976976,10669846,194969928.0,2,2.259144,1,7.3446,0,11.77163
2016-01-25,12.21044944,12.37002144,11.7764136,12.07002608,12.127472,10497688,198260798.0,2,2.222693,1,-0.4737,0,12.10673
2016-01-26,12.05726032,12.05726032,10.86366176,10.87004464,12.07002608,8004546,142891347.0,2,1.694816,1,-9.9418,0,11.46206
2016-01-27,10.9785536,11.25940032,10.0849504,11.0742968,10.87004464,10565244,177728753.0,2,2.236996,1,1.879,0,10.8493
2016-01-28,10.9785536,11.7764136,10.85727888,11.2976976,11.0742968,9421096,168811329.0,2,1.994744,1,2.0173,0,11.22749
2016-01-29,11.4253552,12.1593864,11.18918864,11.92321984,11.2976976,9785292,179287242.0,2,2.071856,1,5.5367,0,11.67429
2016-02-01,11.92960272,12.446616,11.59131008,11.7444992,11.92321984,10752456,202355065.0,2,2.276635,1,-1.4989,0,11.92801
2016-02-02,11.94875136,12.31257552,11.9359856,12.1913008,11.7444992,7032968,133850865.0,2,1.489102,1,3.8044,0,12.09715
2016-02-03,11.9359856,12.3508728,11.91683696,12.29342688,12.1913008,8745783,166700375.0,2,1.851759,1,0.8377,0,12.12428
2016-02-04,12.29342688,12.29342688,12.29342688,12.29342688,12.29342688,0,0.0,2,,0,0.0,0,12.29343
2016-02-05,12.29342688,12.29342688,12.29342688,12.29342688,12.29342688,0,0.0,2,,0,0.0,0,12.29343
2016-02-15,12.29342688,12.29342688,12.29342688,12.29342688,12.29342688,0,0.0,2,,0,0.0,0,12.29343
2016-02-16,12.29342688,12.29342688,12.29342688,12.29342688,12.29342688,0,0.0,2,,0,0.0,0,12.29343
2016-02-17,12.29342688,12.29342688,12.29342688,12.29342688,12.29342688,0,0.0,2,,0,0.0,0,12.29343
2016-02-18,12.29342688,12.29342688,12.29342688,12.29342688,12.29342688,0,0.0,2,,0,0.0,0,12.29343
2016-02-19,12.29342688,12.29342688,12.29342688,12.29342688,12.29342688,0,0.0,2,,0,0.0,0,12.29343
2016-02-22,12.29342688,12.29342688,12.29342688,12.29342688,12.29342688,0,0.0,2,,0,0.0,0,12.29343
2016-02-23,13.52532272,13.52532272,13.52532272,13.52532272,12.29342688,2076545,44001988.0,2,0.43967,1,10.0208,0,13.52532
2016-02-24,13.404048,14.03595312,12.17215216,12.77214288,13.52532272,40671316,815748272.0,2,8.611404,1,-5.5687,0,13.09607
2016-02-25,12.33172416,12.4147016,11.49556688,11.49556688,12.77214288,18820507,349148560.0,2,3.984897,1,-9.995,0,11.93439
