date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2015-12-30,34.68727332,35.70170268,34.68209766,35.17896102,35.19966366,1425864,96861740.0,2,5.703456,1,-0.0588,0,35.06251
2015-12-31,34.9615833,35.1686097,33.80223546,33.89539734,35.17896102,1410806,93865343.0,2,5.643224,1,-3.6487,0,34.45696
2016-01-04,33.4088853,33.72460056,30.50534004,30.50534004,33.89539734,1661056,101733123.0,2,6.644224,1,-10.0015,0,32.03604
2016-01-05,27.95373966,29.67205878,27.4568763,28.34708982,30.50534004,2204232,121591431.0,2,8.816928,1,-7.075,0,28.35744
2016-01-06,28.81807488,30.47428608,27.79846986,29.69793708,28.34708982,1917938,108281953.0,2,7.671752,1,4.7654,0,29.19719
2016-01-07,28.983696,28.99922298,26.72710824,26.72710824,29.69793708,526000,28168041.0,2,2.104,1,-10.0035,0,27.85928
2016-01-08,27.689781,28.20217134,24.74483046,26.4476226,26.72710824,1690849,87235186.0,2,6.763396,1,-1.0457,0,26.7711
2016-01-11,25.360734,25.84724604,23.80286034,23.80286034,26.4476226,1800341,85492019.0,2,7.201364,1,-10.0,0,24.70343
2016-01-12,23.77180638,24.59991198,21.78435294,23.9115492,23.80286034,1811690,82904448.0,2,7.24676,1,0.4566,0,23.51691
2016-01-13,24.1185756,24.48604746,22.51929666,22.55035062,23.9115492,1269270,57718327.0,2,5.07708,1,-5.6926,0,23.41857
2016-01-14,21.6342588,24.32042634,21.3237192,23.90637354,22.55035062,1561651,69467512.0,2,6.246604,1,6.0133,0,22.79619
2016-01-15,23.80286034,24.11339994,21.996555,22.4106078,23.90637354,1394277,62597086.0,2,5.577108,1,-6.2568,0,23.08086
2016-01-18,21.996555,23.7045228,21.52039428,23.11449756,22.4106078,1454488,64663322.0,2,5.817952,1,3.1409,0,22.58399
2016-01-19,23.12484888,24.30489936,22.67456646,24.06164334,23.11449756,1865332,84730881.0,2,7.461328,1,4.0976,0,23.54149
2016-01-20,23.808036,25.01914044,23.7045228,24.20656182,24.06164334,1810129,85176485.0,2,7.240516,1,0.6023,0,24.18457
2016-01-21,23.52855036,24.72930348,22.772904,22.772904,24.20656182,1701119,78543796.0,2,6.804476,1,-5.9226,0,23.45092
2016-01-22,23.29047,23.67346884,22.29674328,23.47679376,22.772904,1417077,63361382.0,2,5.668308,1,3.0909,0,23.18437
