date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2023-01-06,28.75,34.97,28.75,32.05,24.7,22257908,702068652.66,2,67.3191,1,29.7571,0,31.54244
2023-01-09,34.0,38.83,34.0,38.4,32.05,14668379,541744835.28,2,44.3645,1,19.8128,0,36.93284
2023-01-10,37.33,43.6,37.01,43.0,38.4,7334213,295257850.71,2,22.1823,1,11.9792,0,40.25761
2023-01-11,41.71,41.98,39.4,40.5,43.0,6539225,265076943.95,2,19.7779,1,-5.814,0,40.53645
2023-01-12,39.7,43.5,39.66,41.5,40.5,6810828,287746603.43,2,20.5994,1,2.4691,0,42.2484
2023-01-13,42.2,49.04,41.51,48.45,41.5,5936600,272655252.37,2,17.9553,1,16.747,0,45.92785
2023-01-16,48.55,57.74,48.17,56.18,48.45,6608932,347233488.56,2,19.9887,1,15.9546,0,52.54003
2023-01-17,56.0,58.0,54.05,56.56,56.18,5414269,303295866.83,2,16.3755,1,0.6764,0,56.01788
2023-01-18,56.58,59.97,52.1,56.4,56.56,5395460,295450756.86,2,16.3186,1,-0.2829,0,54.75914
2023-01-19,55.87,58.5,53.64,54.6,56.4,3976979,222144233.54,2,12.0284,1,-3.1915,0,55.85753
2023-01-20,54.39,55.24,51.0,52.86,54.6,4781546,253604205.16,2,14.4618,1,-3.1868,0,53.03812
2023-01-30,53.1,63.43,53.1,63.43,52.86,4443760,261906819.21,2,13.4402,1,19.9962,0,58.93811
2023-01-31,64.83,66.66,60.68,65.5,63.43,3412601,217924349.11,2,10.3214,1,3.2634,0,63.85873
2023-02-01,64.03,78.6,62.86,78.6,65.5,3985039,278707227.44,2,12.0528,1,20.0,0,69.93839
2023-02-02,78.6,89.84,75.38,82.09,78.6,4613064,373175429.85,2,13.9522,1,4.4402,0,80.89535
2023-02-03,80.0,81.7,76.0,78.08,82.09,3926251,312429496.05,2,11.875,1,-4.8849,0,79.57451
2023-02-06,78.63,80.3,75.01,77.38,78.08,3274893,254337875.21,2,9.9049,1,-0.8965,0,77.66296
2023-02-07,78.69,83.45,75.18,79.06,77.38,3525152,277086066.9,2,10.6618,1,2.1711,0,78.60259
2023-02-08,76.3,84.65,76.3,80.82,79.06,2516208,203663168.26,2,7.6103,1,2.2262,0,80.94051
2023-02-09,80.0,80.01,74.0,78.24,80.82,2689245,206372318.28,2,8.1336,1,-3.1923,0,76.73987
2023-02-10,78.15,79.63,74.77,75.39,78.24,1857867,141857752.11,2,5.6191,1,-3.6426,0,76.35517
2023-02-13,76.0,78.37,74.01,76.93,75.39,2282483,174320161.56,2,6.9034,1,2.0427,0,76.37304
2023-02-14,76.93,81.52,74.22,80.39,76.93,3064498,242832909.37,2,9.2686,1,4.4976,0,79.24068
2023-02-15,80.66,80.99,76.31,78.5,80.39,1623330,126850682.46,2,4.9098,1,-2.351,0,78.14226
2023-02-16,78.3,78.3,70.58,70.94,78.5,2849085,210448903.38,2,8.6171,1,-9.6306,0,73.86544
2023-02-17,70.8,73.65,69.57,72.0,70.94,2114423,151647007.79,2,6.3951,1,1.4942,0,71.72028
2023-02-20,72.0,74.5,68.0,69.5,72.0,2097476,146632486.3,2,6.3438,1,-3.4722,0,69.90902
2023-02-21,69.58,71.5,66.0,68.69,69.5,1309260,89880140.37,2,3.9599,1,-1.1655,0,68.64957
2023-02-22,68.34,74.28,67.8,72.1,68.69,2668686,192941505.9,2,8.0714,1,4.9643,0,72.29832
2023-02-23,70.7,73.47,70.33,71.89,72.1,942569,67999100.07,2,2.8508,1,-0.2913,0,72.1423
2023-02-24,72.58,76.96,71.63,75.65,71.89,1528065,114930358.71,2,4.6216,1,5.2302,0,75.213
2023-02-27,75.65,76.58,72.7,72.99,75.65,1198780,88901836.66,2,3.6257,1,-3.5162,0,74.16026
2023-02-28,73.0,74.37,71.0,73.24,72.99,1097078,79970310.6,2,3.3181,1,0.3425,0,72.89392
2023-03-01,73.0,73.28,69.81,72.95,73.24,1163560,83445564.44,2,3.5192,1,-0.396,0,71.71574
2023-03-02,72.89,72.89,68.58,69.65,72.95,1525371,106637531.41,2,4.6135,1,-4.5236,0,69.90924
2023-03-03,68.88,71.33,68.5,69.4,69.65,650062,45394842.46,2,1.9661,1,-0.3589,0,69.83156
2023-03-06,67.38,70.7,67.3,68.59,69.4,764969,53046952.93,2,2.3137,1,-1.1671,0,69.34523
2023-03-07,69.0,70.69,66.68,66.92,68.59,597764,40802446.01,2,1.8079,1,-2.4348,0,68.25845
2023-03-08,66.92,67.39,65.5,65.9,66.92,473516,31390763.85,2,1.4321,1,-1.5242,0,66.29293
2023-03-09,65.9,67.5,64.96,66.7,65.9,429700,28438184.24,2,1.2996,1,1.214,0,66.18149
2023-03-10,66.29,66.6,63.42,63.42,66.7,688008,44520604.8,2,2.0809,1,-4.9175,0,64.70943
2023-03-13,64.5,68.76,64.31,64.57,63.42,1172703,78233097.72,2,3.5468,1,1.8133,0,66.71177
2023-03-14,66.45,77.48,66.21,77.48,64.57,2731420,198912577.42,2,8.2612,1,19.9938,0,72.82387
2023-03-15,74.28,82.0,74.28,78.0,77.48,2658378,208103299.05,2,8.0403,1,0.6711,0,78.28206
2023-03-16,78.6,83.52,77.03,80.1,78.0,2666756,215315752.78,2,8.0656,1,2.6923,0,80.7407
2023-03-17,78.0,78.84,75.68,78.1,80.1,1948489,150267449.71,2,5.8932,1,-2.4969,0,77.11999
2023-03-20,76.74,78.1,72.78,77.01,78.1,1653292,124779607.05,2,5.0004,1,-1.3956,0,75.47342
2023-03-21,76.9,79.79,75.0,75.5,77.01,1043103,79651737.72,2,3.1549,1,-1.9608,0,76.36038
2023-03-22,75.51,77.0,72.43,72.6,75.5,986000,72661054.67,2,2.9822,1,-3.8411,0,73.69275
2023-03-23,73.08,73.47,67.64,70.7,72.6,1530089,106742355.87,2,4.6278,1,-2.6171,0,69.76219
2023-03-24,70.08,71.87,67.21,68.49,70.7,847312,58210748.58,2,2.5627,1,-3.1259,0,68.70049
2023-03-27,67.0,70.84,66.5,69.98,68.49,1151126,80129335.9,2,3.4816,1,2.1755,0,69.60953
2023-03-28,68.88,68.98,66.11,66.8,69.98,786918,52872572.78,2,2.38,1,-4.5442,0,67.18943
2023-03-29,67.8,68.4,65.01,68.18,66.8,572780,38391751.31,2,1.7324,1,2.0659,0,67.02705
2023-03-30,68.93,70.28,65.66,67.27,68.18,907318,62120535.41,2,2.7442,1,-1.3347,0,68.46611
2023-03-31,66.3,67.0,64.28,65.39,67.27,1064426,69691263.29,2,3.2194,1,-2.7947,0,65.47309
2023-04-03,64.9,66.8,62.56,63.54,65.39,1249129,79501386.04,2,3.778,1,-2.8292,0,63.64546
2023-04-04,64.45,64.45,61.11,64.02,63.54,1067106,67015530.07,2,3.2275,1,0.7554,0,62.80119
2023-04-06,64.9,73.5,63.93,70.48,64.02,1922927,134916831.81,2,5.8159,1,10.0906,0,70.16222
2023-04-07,71.0,77.48,71.0,74.41,70.48,2504945,188240717.15,2,7.5762,1,5.576,0,75.14764
2023-04-10,74.41,88.5,73.8,86.2,74.41,2627847,217408598.19,2,7.9479,1,15.8446,0,82.73259
2023-04-11,84.0,90.48,80.52,82.04,86.2,2626746,221767118.12,2,7.9446,1,-4.826,0,84.42656
2023-04-12,80.96,83.65,78.0,79.6,82.04,1904744,152842130.16,2,5.7609,1,-2.9742,0,80.24287
2023-04-13,78.98,88.5,78.05,87.3,79.6,2717492,229781080.58,2,8.2191,1,9.6734,0,84.5563
2023-04-14,88.0,92.0,80.15,82.31,87.3,2383414,199942804.13,2,7.2086,1,-5.7159,0,83.88925
2023-04-17,80.0,87.28,78.05,84.9,82.31,2412334,203871376.21,2,7.2961,1,3.1466,0,84.51209
2023-04-18,84.71,88.48,82.53,87.2,84.9,2144950,184671377.42,2,6.4874,1,2.7091,0,86.09589
2023-04-19,85.3,87.8,82.37,86.98,87.2,1585849,135537575.36,2,4.7964,1,-0.2523,0,85.46689
2023-04-20,87.0,89.5,84.33,87.45,86.98,1164904,101259460.47,2,3.5233,1,0.5404,0,86.92515
2023-04-21,87.75,103.88,86.1,97.05,87.45,3242886,312315728.38,2,9.8081,1,10.9777,0,96.30796
2023-04-24,98.69,100.08,91.81,95.88,97.05,2065107,195496499.07,2,6.2459,1,-1.2056,0,94.66652
2023-04-25,93.71,94.0,88.0,90.13,95.88,1564010,141760951.12,2,4.7304,1,-5.9971,0,90.63941
2023-04-26,91.0,94.0,87.16,90.5,90.13,1313826,118856695.16,2,3.9737,1,0.4105,0,90.46609
2023-04-27,90.5,101.5,88.22,98.06,90.5,1776234,171529353.02,2,5.3722,1,8.3536,0,96.56912
2023-04-28,98.0,106.5,95.33,101.37,98.06,1947165,195615529.9,2,5.8892,1,3.3755,0,100.46171
2023-05-04,100.0,105.9,97.0,102.0,101.37,1517266,155352040.24,2,4.589,1,0.6215,0,102.38946
2023-05-05,101.95,101.95,95.25,95.26,102.0,1032241,100973160.02,2,3.122,1,-6.6078,0,97.81937
2023-05-08,95.39,95.58,85.79,87.99,95.26,2542785,224901276.0,2,7.6907,1,-7.6317,0,88.44683
2023-05-09,87.0,87.7,82.0,83.02,87.99,1553351,130514349.44,2,4.6981,1,-5.6484,0,84.02116
2023-05-10,82.66,87.65,81.96,85.83,83.02,1250387,106662668.58,2,3.7818,1,3.3847,0,85.30372
2023-05-11,87.19,103.0,86.18,103.0,85.83,2701956,259242331.79,2,8.1721,1,20.0047,0,95.94617
2023-05-12,99.19,105.41,98.0,100.0,103.0,2244192,227801280.26,2,6.7876,1,-2.9126,0,101.50704
2023-05-15,99.48,101.69,94.11,95.11,100.0,1370705,131744576.7,2,4.1457,1,-4.89,0,96.11446
2023-05-16,96.06,101.0,94.81,95.1,95.11,1680111,163341836.29,2,5.0815,1,-0.0105,0,97.22086
2023-05-17,94.09,95.59,92.18,95.01,95.1,982720,92334064.38,2,2.9722,1,-0.0946,0,93.95765
2023-05-18,95.01,96.49,93.61,95.92,95.01,765202,72581627.11,2,2.3144,1,0.9578,0,94.8529
2023-05-19,95.92,96.49,93.35,95.44,95.92,816158,77715254.98,2,2.4685,1,-0.5004,0,95.22085
2023-05-22,95.3,96.99,93.05,95.65,95.44,665031,63313404.24,2,2.0114,1,0.22,0,95.20369
2023-05-23,95.65,97.2,93.21,94.61,95.65,738164,70215647.56,2,2.2326,1,-1.0873,0,95.12202
