date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2015-12-30,36.20931745,37.47686516,35.35837633,36.08522187,36.22704539,23658623,975980064.0,2,1.725055,1,-0.3915,0,36.28245
2015-12-31,35.58883955,39.6219459,35.20768884,39.54217017,36.08522187,55636149,2403404640.0,2,4.056679,1,9.58,0,37.49016
2016-01-04,38.89510036,38.89510036,35.58883955,35.58883955,39.54217017,25193452,1032267440.0,2,1.836967,1,-9.9978,0,37.24197
2016-01-05,32.48645005,35.03927341,32.03438758,32.43326623,35.58883955,37011441,1369515088.0,2,2.698669,1,-8.8668,0,32.99834
2016-01-06,32.39781035,32.9739684,30.8466156,32.61054563,32.43326623,26508603,959160576.0,2,1.93286,1,0.5466,0,32.20723
2016-01-07,31.4670935,31.6443729,29.34860467,29.34860467,32.61054563,5880700,201347355.0,2,0.428788,1,-10.0027,0,30.45217
2016-01-08,29.6942995,30.5806965,27.66445037,29.40178849,29.34860467,22406077,746529008.0,2,1.633727,1,0.1812,0,29.33531
2016-01-11,28.364704,30.03999433,27.16806805,27.478307,29.40178849,16889283,545371440.0,2,1.231473,1,-6.5421,0,28.26277
2016-01-12,28.1874246,30.11090609,27.5669467,29.12700542,27.478307,21958605,715912688.0,2,1.6011,1,6.0,0,28.74807
2016-01-13,29.32201276,29.45497231,27.6555864,27.88604962,29.12700542,14790950,476269296.0,2,1.078474,1,-4.2605,0,28.57966
2016-01-14,26.9464688,29.5170201,26.60963794,29.251101,27.88604962,16342071,526271296.0,2,1.191573,1,4.8951,0,28.08106
2016-01-15,29.251101,29.7829392,27.80627389,28.25833636,29.251101,15262016,495233424.0,2,1.112822,1,-3.3939,0,28.77466
2016-01-18,27.52262685,29.01177381,27.52262685,28.32924812,28.25833636,11228746,360259328.0,2,0.818738,1,0.2509,0,28.09657
2016-01-19,27.97468932,29.48156422,27.97468932,29.25996497,28.32924812,14802603,479929984.0,2,1.079324,1,3.2854,0,28.67273
2016-01-20,28.99404587,29.14473336,28.08105696,28.30265621,29.25996497,13390324,431810128.0,2,0.976348,1,-3.2717,0,28.63062
2016-01-21,27.69990625,27.87718565,25.68778506,25.90052034,28.30265621,20202443,611098896.0,2,1.47305,1,-8.4873,0,26.79135
2016-01-22,26.12211959,26.39690266,24.9963954,26.02461592,25.90052034,12296996,357673152.0,2,0.896629,1,0.4791,0,25.88501
2016-01-25,26.40576663,27.3896673,26.0600718,27.23011584,26.02461592,12608077,379963696.0,2,0.919311,1,4.6321,0,26.77141
2016-01-26,26.90214895,27.02624453,24.50887705,24.65956454,27.23011584,12636688,369592176.0,2,0.921397,1,-9.4401,0,25.77421
2016-01-27,24.819116,25.87392843,23.82635136,25.68778506,24.65956454,13688706,385351264.0,2,0.998104,1,4.1697,0,25.0518
2016-01-28,25.28890641,25.63460124,24.04795061,24.83684394,25.68778506,8640408,244375999.0,2,0.630011,1,-3.3126,0,24.95208
2016-01-29,24.7304763,26.13984753,24.5531969,25.76756079,24.83684394,8252094,237713895.0,2,0.601697,1,3.7473,0,25.29777
2016-02-01,25.78528873,25.90938431,24.6418366,25.25345053,25.76756079,6073984,173139453.0,2,0.442881,1,-1.9952,0,25.39749
2016-02-02,25.3509542,26.07779974,25.3509542,25.84733652,25.25345053,6682202,194619475.0,2,0.487229,1,2.3517,0,25.65676
2016-02-03,25.51050566,25.5282336,24.819116,25.31549832,25.84733652,6863177,194393890.0,2,0.500425,1,-2.0576,0,25.29334
2016-02-04,25.42186596,26.02461592,25.35981817,25.67892109,25.31549832,7744826,224802426.0,2,0.56471,1,1.4356,0,25.62131
2016-02-05,25.90052034,28.14310475,25.74983285,27.2123879,25.67892109,18640778,566221136.0,2,1.359182,1,5.9717,0,26.75146
2016-02-15,26.73373352,28.88767823,26.60077397,28.06332902,27.2123879,18238578,575840768.0,2,1.329856,1,3.127,0,27.57138
2016-02-16,27.9215055,28.61289516,27.54921876,28.35584003,28.06332902,19365477,616255088.0,2,1.412023,1,1.0423,0,28.10986
2016-02-17,28.364704,28.49766355,27.3896673,27.7442261,28.35584003,27043220,845068464.0,2,1.971842,1,-2.1569,0,27.99907
2016-02-18,27.63785846,27.68217831,27.16806805,27.24784378,27.7442261,17605192,544622176.0,2,1.283673,1,-1.7891,0,27.43399
2016-02-19,27.2123879,27.77081801,27.07942835,27.59353861,27.24784378,12433177,384672640.0,2,0.906558,1,1.2687,0,27.41404
2016-02-22,28.07219299,28.0987849,27.478307,27.77968198,27.59353861,16334968,510208832.0,2,1.191055,1,0.6746,0,27.85724
2016-02-23,27.77968198,27.77968198,26.8578291,27.24784378,27.77968198,11679294,359716112.0,2,0.851589,1,-1.9145,0,27.41626
2016-02-24,27.2123879,27.46057906,26.3259909,26.8578291,27.24784378,10970876,332390736.0,2,0.799935,1,-1.4314,0,26.9642
2016-02-25,26.9464688,27.77968198,24.7304763,25.31549832,26.8578291,22234554,665482896.0,2,1.62122,1,-5.7426,0,26.19303
2016-02-26,25.42186596,25.59028139,24.61524469,25.28890641,25.31549832,12733211,360985200.0,2,0.928435,1,-0.105,0,25.22907
2016-02-29,25.13821892,25.13821892,23.29451316,24.06567855,25.28890641,13123343,354096624.0,2,0.956881,1,-4.837,0,24.40916
2016-03-01,24.06567855,24.50001308,23.4895205,24.25182192,24.06567855,9542352,258585357.0,2,0.695775,1,0.7735,0,24.07676
2016-03-02,24.2872778,25.07617113,24.26068589,25.05844319,24.25182192,21270835,595095232.0,2,1.550951,1,3.326,0,24.67064
2016-03-03,25.05844319,25.38641008,24.819116,25.01412334,25.05844319,16820643,475369280.0,2,1.226468,1,-0.1769,0,25.06952
2016-03-04,24.97866746,26.22848723,24.57978881,25.71437697,25.01412334,24789805,708848928.0,2,1.807535,1,2.7994,0,25.37533
2016-03-07,25.46618581,25.94484019,25.2623145,25.51936963,25.71437697,14070833,406744608.0,2,1.025967,1,-0.7584,0,25.54818
2016-03-08,25.54596154,25.57255345,24.17204619,25.2623145,25.51936963,14499947,405683760.0,2,1.057256,1,-1.0073,0,25.13822
2016-03-09,24.7304763,25.07617113,24.47342117,25.04957922,25.2623145,8388883,234543131.0,2,0.611671,1,-0.8421,0,24.83241
2016-03-10,24.97866746,25.22685862,24.3759175,24.50887705,25.04957922,7606016,213277424.0,2,0.554588,1,-2.1585,0,24.77258
2016-03-11,24.14545428,24.50887705,23.94158297,24.34046162,24.50887705,4993164,136545608.0,2,0.364074,1,-0.6872,0,24.23409
2016-03-14,24.57092484,25.22685862,24.5531969,24.87229982,24.34046162,10664584,299858640.0,2,0.777602,1,2.185,0,24.80582
2016-03-15,24.65956454,24.9077557,24.53546896,24.7304763,24.87229982,5491514,153078023.0,2,0.400411,1,-0.5702,0,24.70832
2016-03-16,24.71274836,25.3509542,24.71274836,25.23572259,24.7304763,14307644,406324064.0,2,1.043234,1,2.043,0,25.00304
2016-03-17,24.9963954,25.71437697,24.80138806,25.53709757,25.23572259,13392380,382700080.0,2,0.976498,1,1.1942,0,25.26231
2016-03-18,25.4395939,26.11325562,25.4395939,25.77642476,25.53709757,17835285,519097456.0,2,1.30045,1,0.9372,0,25.69222
2016-03-21,25.8827924,26.56531809,25.80301667,26.27280708,25.77642476,18828695,557142336.0,2,1.372884,1,1.9257,0,26.13098
2016-03-22,26.0600718,26.27280708,25.67005712,25.68778506,26.27280708,14251001,415715552.0,2,1.039104,1,-2.2267,0,25.92268
2016-03-23,25.6168733,25.82074461,25.37754611,25.64346521,25.68778506,8696132,250998538.0,2,0.634074,1,-0.1725,0,25.61466
2016-03-24,25.6168733,25.6168733,25.20026671,25.20913068,25.64346521,8064926,230789125.0,2,0.58805,1,-1.6937,0,25.41079
2016-03-25,25.1736748,25.8827924,25.15594686,25.87392843,25.20913068,13829815,400829520.0,2,1.008393,1,2.6371,0,25.52159
2016-03-28,26.11325562,26.34371884,25.81188064,26.02461592,25.87392843,15862819,466491584.0,2,1.156629,1,0.5824,0,26.07337
2016-03-29,25.9714321,26.01575195,25.39527405,25.50164169,26.02461592,8502121,245110225.0,2,0.619927,1,-2.0095,0,25.72102
2016-03-30,25.71437697,27.10602026,25.67005712,27.07942835,25.50164169,26701788,802931280.0,2,1.946946,1,6.187,0,26.39247
2016-03-31,27.07942835,27.15034011,26.45895045,26.74259749,27.07942835,16983220,513249232.0,2,1.238322,1,-1.2439,0,26.85783
2016-04-01,26.66282176,26.66282176,25.78528873,26.4146306,26.74259749,11341115,335673936.0,2,0.826931,1,-1.2264,0,26.38139
2016-04-05,26.37917472,27.01738056,26.26394311,26.77805337,26.4146306,11750212,353970736.0,2,0.85676,1,1.3758,0,26.60964
2016-04-06,26.76032543,27.02624453,26.43235854,26.63622985,26.77805337,9355622,281715472.0,2,0.68216,1,-0.5296,0,26.71379
2016-04-07,26.72486955,26.96419674,26.4146306,26.44122251,26.63622985,9052176,272284320.0,2,0.660034,1,-0.7321,0,26.63623
2016-04-08,26.3259909,26.40576663,25.9714321,26.24621517,26.44122251,6473165,191051620.0,2,0.471987,1,-0.7375,0,26.23735
2016-04-11,26.46781442,26.73373352,26.31712693,26.66282176,26.24621517,14702373,439855440.0,2,1.072015,1,1.5873,0,26.54537
2016-04-12,26.6805497,26.70714161,26.39690266,26.49440633,26.66282176,6764055,201951328.0,2,0.493197,1,-0.6317,0,26.56975
2016-04-13,26.59191,26.8578291,26.27280708,26.51213427,26.49440633,20349049,610545168.0,2,1.48374,1,0.0669,0,26.55867
2016-04-14,26.54759015,26.59191,26.31712693,26.48554236,26.51213427,9072696,270518144.0,2,0.661531,1,-0.1003,0,26.48554
2016-04-15,26.56531809,26.59191,26.37031075,26.44122251,26.48554236,6381036,190353499.0,2,0.46527,1,-0.1673,0,26.49219
