date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2015-12-30,8.175376,8.175376,8.175376,8.175376,8.175376,0.0,0.0,2,,0,0.0,0,8.17538
2015-12-31,8.175376,8.175376,8.175376,8.175376,8.175376,0.0,0.0,2,,0,0.0,0,8.17538
2016-01-04,8.175376,8.175376,8.175376,8.175376,8.175376,0.0,0.0,2,,0,0.0,0,8.17538
2016-01-05,8.175376,8.175376,8.175376,8.175376,8.175376,0.0,0.0,2,,0,0.0,0,8.17538
2016-01-06,8.175376,8.175376,8.175376,8.175376,8.175376,0.0,0.0,2,,0,0.0,0,8.17538
2016-01-07,7.4249754,7.54345905,7.36178412,7.36178412,8.17537185,57943368.0,544278688.0,2,0.865256,1,-9.9517,0,7.423
2016-01-08,7.25909829,7.89891,6.72197241,7.39337976,7.36178412,229880159.0,2143770144.0,2,3.432752,1,0.4292,0,7.31834
2016-01-11,7.14061464,7.21960374,6.65088222,6.65088222,7.39337976,143305696.0,1260638944.0,2,2.139954,1,-10.0427,0,6.9155
2016-01-12,6.7140735,6.93524298,6.59558985,6.74566914,6.65088222,108741372.0,931630816.0,2,1.623812,1,1.4252,0,6.74764
2016-01-13,6.78516369,6.87995061,6.54819639,6.57189312,6.74566914,106563486.0,909982496.0,2,1.59129,1,-2.5761,0,6.6963
2016-01-14,6.32702691,6.7930626,6.27963345,6.72987132,6.57189312,95294179.0,797827568.0,2,1.423008,1,2.4039,0,6.5324
2016-01-15,6.67457895,6.7140735,6.38231928,6.44551056,6.72987132,92684070.0,768148576.0,2,1.384032,1,-4.2254,0,6.55412
2016-01-18,6.32702691,6.59558985,6.27963345,6.49290402,6.44551056,108112470.0,888940608.0,2,1.614421,1,0.7353,0,6.42379
2016-01-19,6.49290402,6.78516369,6.41391492,6.69037677,6.49290402,191251255.0,1604227888.0,2,2.855915,1,3.0414,0,6.59559
2016-01-20,6.6350844,6.77726478,6.53239857,6.56399421,6.69037677,145969094.0,1227756032.0,2,2.179726,1,-1.889,0,6.62719
