date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2019-07-22,109.2163032,124.3355,61.670408,80.59924452,28.85578284,36520183.0,3090029229.0,2,75.413519,1,179.3175,0,84.61155
2019-07-23,74.56151264,89.31267636,74.5018316,82.83728352,80.59924452,17441884.0,1465149109.0,2,36.017176,1,2.776749,0,84.00177
2019-07-24,83.553456,85.52293032,80.7683408,84.54814,82.83728352,13791161.0,1154103564.0,2,28.478499,1,2.065323,0,83.68429
2019-07-25,83.8518612,89.41214476,83.3545192,86.64692324,84.54814,16005684.0,1392563677.0,2,33.051449,1,2.482354,0,87.00432
2019-07-26,84.54814,86.040166,77.585352,78.17221556,86.64692324,12001208.0,981437289.0,2,24.7823,1,-9.7807,0,81.77821
2019-07-29,78.3810992,83.056114,78.3810992,81.59392852,78.17221556,9232525.0,754175976.0,2,19.064998,1,4.377151,0,81.68686
2019-07-30,81.7630248,84.050798,80.15163672,83.33462552,81.59392852,10526392.0,876202420.0,2,21.7368,1,2.1334,0,83.23863
2019-07-31,83.36446604,91.39156592,83.36446604,88.00964032,83.33462552,16798110.0,1490764789.0,2,34.6878,1,5.6099,0,88.74598
2019-08-01,86.1893686,91.10310756,85.47319612,90.5659782,88.00964032,16036874.0,1423165416.0,2,33.1159,1,2.9046,0,88.74332
2019-08-02,88.1290024,101.7561732,87.59187304,94.992322,90.5659782,21739755.0,2066907062.0,2,44.8922,1,4.8874,0,95.07499
2019-08-05,94.48503316,98.98100484,89.63097524,98.84174908,94.992322,16109072.0,1547800241.0,2,33.2649,1,4.0524,0,96.08252
2019-08-06,96.484348,105.933846,87.03485,90.516244,98.84174908,21003763.0,2109266742.0,2,43.3724,1,-8.4231,0,100.42328
2019-08-07,92.49566516,93.8484354,85.2444188,89.53150684,90.516244,12660483.0,1138874592.0,2,26.1437,1,-1.0879,0,89.95507
2019-08-08,89.52156,92.0580042,86.040166,86.040166,89.53150684,9782281.0,874599345.0,2,20.2002,1,-3.8996,0,89.40648
2019-08-09,86.537508,87.3332552,81.07669284,81.44472592,86.040166,9546931.0,801101422.0,2,19.7142,1,-5.341,0,83.91193
2019-08-12,81.315417,84.0010638,78.56014232,82.48914412,81.44472592,7021680.0,575536805.0,2,14.4996,1,1.2824,0,81.96568
2019-08-13,82.3598352,83.42414708,80.58929768,83.29483816,82.48914412,5595248.0,463306203.0,2,11.5541,1,0.9767,0,82.80352
2019-08-14,84.21989428,84.60782104,82.558772,83.553456,83.29483816,5915410.0,497940268.0,2,12.2152,1,0.3105,0,84.1768
2019-08-15,81.03690548,82.72786828,80.4699356,82.56871884,83.553456,5346393.0,439399673.0,2,11.0402,1,-1.1786,0,82.18619
