date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2015-12-30,16.94884968,17.68378374,16.9216299,17.3752929,16.88533686,78681465,1509686640.0,2,2.322672,1,2.9017,0,17.23239
2015-12-31,17.30270682,17.30270682,16.89441012,16.90348338,17.3752929,43611572,821507152.0,2,1.28783,1,-2.7154,0,17.10083
2016-01-04,16.85811708,17.0577288,15.32473614,15.35195592,16.90348338,45769209,817778992.0,2,1.351544,1,-9.1787,0,16.14813
2016-01-05,14.97995226,15.8328387,14.97995226,15.62415372,15.35195592,67638723,1150281184.0,2,1.996926,1,1.773,0,15.35422
2016-01-06,15.58786068,15.81469218,15.424542,15.76932588,15.62415372,38269197,658376256.0,2,1.129837,1,0.9292,0,15.64911
2016-01-07,15.3338094,15.4699083,14.23594494,14.31760428,15.76932588,14639080,240238953.0,2,0.432196,1,-9.206,0,14.83932
2016-01-08,14.88921966,15.0162453,14.2450182,14.72590098,14.31760428,55332938,900927136.0,2,1.633617,1,2.8517,0,14.7191
2016-01-11,14.58980208,14.9255127,13.9274541,14.03633322,14.72590098,52827661,844013024.0,2,1.559653,1,-4.6827,0,14.36978
2016-01-12,14.2450182,14.31760428,13.9728204,14.12706582,14.03633322,30748917,480009168.0,2,0.907813,1,0.6464,0,14.16563
2016-01-13,14.2450182,14.3811171,13.80042846,13.80950172,14.12706582,32163197,502361072.0,2,0.949567,1,-2.2479,0,14.05902
2016-01-14,13.4737911,14.21779842,13.3830585,14.1542856,13.80950172,39831967,607733456.0,2,1.175976,1,2.4967,0,13.80723
2016-01-15,14.09984604,14.09984604,13.48286436,13.60081674,14.1542856,32965337,499703152.0,2,0.973249,1,-3.9103,0,13.82084
2016-01-18,13.2469596,13.89116106,13.16530026,13.73691564,13.60081674,26706304,402001536.0,2,0.788461,1,1.0007,0,13.51008
2016-01-19,13.69154934,14.17243212,13.61896326,14.1089193,13.73691564,32060080,493963424.0,2,0.946523,1,2.7081,0,13.89797
2016-01-20,14.3811171,14.7894138,14.19057864,14.2450182,14.1089193,51098302,815374784.0,2,1.508596,1,0.9646,0,14.40153
2016-01-21,14.14521234,14.6533149,14.063553,14.07262626,14.2450182,46255445,733937888.0,2,1.365619,1,-1.2102,0,14.23368
2016-01-22,14.29945776,14.41741014,13.9728204,14.32667754,14.07262626,28047772,440303168.0,2,0.828066,1,1.8053,0,14.25409
2016-01-25,14.50814274,14.57165556,14.23594494,14.3357508,14.32667754,23535291,373508528.0,2,0.694842,1,0.0633,0,14.41287
2016-01-26,14.1996519,14.1996519,13.10178744,13.17437352,14.3357508,42041672,633077712.0,2,1.241214,1,-8.1013,0,13.66887
2016-01-27,13.22881308,13.3830585,12.54831858,13.18344678,13.17437352,39812847,568881264.0,2,1.175411,1,0.0689,0,13.08591
2016-01-28,12.9747618,13.19252004,12.41221968,12.5664651,13.18344678,30629694,434133488.0,2,0.904293,1,-4.68,0,12.78649
2016-01-29,12.69349074,13.19252004,12.4757325,13.01105484,12.5664651,38171826,543410176.0,2,1.12647,1,3.5379,0,12.8432
