date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2015-12-30,5.48093328,5.59896836,5.40908584,5.48093328,5.388558,35620475,380594304.0,2,2.347408,1,1.7143,0,5.49248
2015-12-31,5.52712092,5.5938364,5.44500956,5.4655374,5.48093328,32550527,349343184.0,2,2.145097,1,-0.2809,0,5.50788
2016-01-04,5.42448172,5.4655374,4.92154964,4.92154964,5.4655374,27835057,278921424.0,2,1.834345,1,-9.953,0,5.18328
2016-01-05,4.52125676,4.93181356,4.42888148,4.62902792,4.92154964,38160638,346271664.0,2,2.514806,1,-5.9437,0,4.62774
2016-01-06,4.75219496,4.76245888,4.58284028,4.71627124,4.62902792,22642323,206570441.0,2,1.492141,1,1.8847,0,4.70344
2016-01-07,4.60336812,4.60336812,4.24413092,4.24413092,4.71627124,7443600,64350946.0,2,0.490537,1,-10.0109,0,4.42375
2016-01-08,4.3365062,4.4134856,3.9516092,4.20307524,4.24413092,30818743,254598152.0,2,2.030971,1,-0.9674,0,4.22617
2016-01-11,4.0029288,4.14149172,3.78225452,3.78225452,4.20307524,28601576,221087244.0,2,1.884859,1,-10.0122,0,3.92723
2016-01-12,3.78225452,3.92081744,3.58724004,3.76685864,3.78225452,26278197,191025399.0,2,1.731747,1,-0.4071,0,3.76429
2016-01-13,3.81817824,3.86436588,3.58210808,3.58210808,3.76685864,20989482,152123520.0,2,1.383218,1,-4.9046,0,3.71169
2016-01-14,3.42301732,3.76172668,3.40248948,3.73093492,3.58210808,31636547,222095452.0,2,2.084865,1,4.1547,0,3.57954
2016-01-15,3.720671,3.82844216,3.6180318,3.720671,3.73093492,28178111,204816881.0,2,1.856952,1,-0.2751,0,3.72195
2016-01-18,3.61289984,3.84897,3.592372,3.7976504,3.720671,26052262,191098101.0,2,1.716858,1,2.069,0,3.71297
2016-01-19,3.82844216,3.9516092,3.74119884,3.93621332,3.7976504,20892666,157323162.0,2,1.376838,1,3.6486,0,3.86437
2016-01-20,3.9002896,3.99779684,3.7719906,3.84383804,3.93621332,20745942,157411420.0,2,1.367169,1,-2.3468,0,3.87848
2016-01-21,3.8233102,3.98753292,3.79251844,3.7976504,3.84383804,24642596,187620400.0,2,1.62396,1,-1.2016,0,3.85025
