date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2015-12-30,22.807531,23.85725,22.6739304,23.666392,22.712102,46618467,1142732416.0,2,1.756657,1,4.2017,0,23.25128
2015-12-31,23.6186775,23.952679,23.4564482,23.6377633,23.666392,31699645,787917952.0,2,1.194492,1,-0.121,0,23.66639
2016-01-04,24.1530799,24.5634246,21.4810679,21.8246123,23.6377633,43730606,1097601424.0,2,1.647838,1,-7.6706,0,23.00555
2016-01-05,20.99438,22.7693594,20.5267779,22.5403298,21.8246123,44688365,1034733360.0,2,1.683927,1,3.2794,0,21.70771
2016-01-06,22.5403298,23.2369615,22.425815,22.9888461,22.5403298,34181043,821807008.0,2,1.287995,1,1.9898,0,22.79799
2016-01-07,22.521244,22.7884452,20.6890072,20.7271788,22.9888461,10120538,230379423.0,2,0.381358,1,-9.8381,0,22.76355
2016-01-08,21.94867,22.139528,19.753803,20.6794643,20.7271788,46115999,1019195920.0,2,1.737723,1,-0.2302,0,22.1007
2016-01-11,20.04009,20.4886063,18.608655,18.9712852,20.6794643,36407681,737589008.0,2,1.371898,1,-8.2603,0,20.25916
2016-01-12,19.0858,19.3625441,18.0647097,18.7231698,18.9712852,23287154,457583632.0,2,0.877496,1,-1.3078,0,18.80906
2016-01-13,18.8758562,19.0667142,17.3012777,17.3299064,18.7231698,23207540,444849920.0,2,0.874496,1,-7.4414,0,18.14344
2016-01-14,16.9959049,18.7517985,16.6619034,18.4655115,17.3299064,31848241,588408720.0,2,1.200091,1,6.5529,0,18.47539
2016-01-15,18.2078532,19.2957438,17.7975085,17.9024804,18.4655115,35544782,691216736.0,2,1.339383,1,-3.0491,0,18.3009
2016-01-18,17.17722,18.4464257,17.1390484,18.1887674,17.9024804,26294481,494147008.0,2,0.990817,1,1.5991,0,17.73787
2016-01-19,18.1696816,19.6106595,17.7307082,19.1335145,18.1887674,36252967,710084992.0,2,1.366068,1,5.1941,0,19.58695
2016-01-20,19.0380855,19.6106595,18.704084,18.7708843,19.1335145,32687885,653761120.0,2,1.231731,1,-1.8953,0,19.03093
2016-01-21,18.4082541,19.0667142,17.6734508,17.7307082,18.7708843,22112302,427404512.0,2,0.833226,1,-5.5414,0,18.21978
2016-01-22,18.1219671,18.5895692,17.463507,18.1696816,17.7307082,21390631,404044272.0,2,0.806032,1,2.4758,0,18.08618
2016-01-25,18.2460248,18.608655,18.1219671,18.2555677,18.1696816,17528684,337241072.0,2,0.660508,1,0.4727,0,18.30805
2016-01-26,17.9311091,18.5800263,16.4424167,16.6237318,18.2555677,28505484,525336752.0,2,1.074131,1,-8.9388,0,18.42932
2016-01-27,16.8527614,17.7116224,15.077782,17.2535632,16.6237318,39818033,671655680.0,2,1.500406,1,3.7887,0,16.86813
2016-01-28,16.5760173,16.9386475,15.7553279,16.0129862,17.2535632,24919937,429666464.0,2,0.939022,1,-7.1903,0,16.32074
2016-01-29,15.9843575,16.890933,15.6598989,16.4996741,16.0129862,29410295,503141184.0,2,1.108226,1,3.0393,0,16.25872
2016-02-01,16.4519596,16.5855602,15.554927,15.8125853,16.4996741,21996170,370979088.0,2,0.82885,1,-4.1643,0,16.10126
2016-02-02,16.032072,16.6141889,15.936643,16.318359,15.8125853,26226223,450650560.0,2,0.988245,1,3.1986,0,16.22532
2016-02-03,16.032072,16.5760173,15.8698427,16.413788,16.318359,22954439,390455872.0,2,0.864959,1,0.5848,0,16.22293
2016-02-04,16.6809892,16.9672762,16.5473886,16.8718472,16.413788,25148372,442095328.0,2,0.94763,1,2.7907,0,16.76688
2016-02-05,16.890933,17.0149907,16.604646,16.6141889,16.8718472,19583541,345317488.0,2,0.737938,1,-1.5272,0,16.78119
2016-02-15,15.8889285,17.1676771,15.841214,17.0149907,16.6141889,25040742,439716960.0,2,0.943574,1,2.4124,0,16.4782
2016-02-16,17.2058487,17.8929375,16.9959049,17.6257363,17.0149907,28104025,514153168.0,2,1.059004,1,3.5895,0,17.43011
2016-02-17,17.558936,18.8853991,17.5303073,18.13151,17.6257363,37546488,720039296.0,2,1.41481,1,2.8695,0,18.02654
2016-02-18,18.2460248,18.2937393,17.749794,17.7879656,18.13151,23828991,447297968.0,2,0.897914,1,-1.8947,0,18.01938
2016-02-19,17.7879656,18.9808281,17.6829937,18.417797,17.7879656,33754322,645061376.0,2,1.271916,1,3.5408,0,18.2174
2016-02-22,18.513226,18.9331136,18.4464257,18.5991121,18.417797,29423198,575131296.0,2,1.108712,1,0.9845,0,18.62297
2016-02-23,18.7136269,18.7899701,18.0456239,18.2460248,18.5991121,24497050,471591184.0,2,0.923087,1,-1.8984,0,18.44881
2016-02-24,18.3509967,18.6945411,17.9597378,18.4941402,18.2460248,26299970,506538720.0,2,0.991024,1,1.3598,0,18.37485
2016-02-25,18.4750544,18.4750544,16.6428176,16.6428176,18.4941402,36888709,673532800.0,2,1.390024,1,-10.0103,0,18.25851
2016-02-26,16.7477895,16.9291046,16.127501,16.4233309,16.6428176,23045823,401138656.0,2,0.868403,1,-1.3188,0,16.55693
2016-02-29,16.4328738,16.5569315,15.077782,15.4213264,16.4233309,24497367,398566624.0,2,0.923099,1,-6.1011,0,16.26977
2016-03-01,15.6217273,16.413788,15.459498,15.8984714,15.4213264,27262709,454417264.0,2,1.027301,1,3.0941,0,15.84837
2016-03-02,15.9271001,16.890933,15.8316711,16.8623043,15.8984714,32635879,560990976.0,2,1.229771,1,6.0624,0,16.378
2016-03-03,17.1581342,17.4253354,16.7477895,16.7477895,16.8623043,36610919,654912368.0,2,1.379557,1,-0.6791,0,17.01976
2016-03-04,16.6619034,17.3203635,16.2420158,16.8050469,16.7477895,35464403,627129664.0,2,1.336354,1,0.3419,0,16.75733
2016-03-07,16.9386475,17.654365,16.9386475,17.5112215,16.8050469,38459469,697614752.0,2,1.449213,1,4.2022,0,17.26072
2016-03-08,17.368078,17.368078,16.413788,17.1676771,17.5112215,31042163,548625520.0,2,1.169717,1,-1.9619,0,17.07941
2016-03-09,16.7096179,17.5112215,16.604646,16.7668753,17.1676771,29153083,522504144.0,2,1.098534,1,-2.3346,0,16.89809
2016-03-10,16.7096179,16.9577333,16.318359,16.3851593,16.7668753,17999320,313664960.0,2,0.678242,1,-2.2766,0,16.59272
2016-03-11,16.2133871,16.509217,16.0225291,16.1084152,16.3851593,15287186,259782600.0,2,0.576045,1,-1.689,0,16.21339
2016-03-14,16.413788,16.9195617,16.2706445,16.6237318,16.1084152,22067075,385260624.0,2,0.831522,1,3.1991,0,16.55693
2016-03-15,16.5569315,17.1104197,16.413788,16.604646,16.6237318,20454295,358310752.0,2,0.77075,1,-0.1148,0,16.67145
2016-03-16,16.700075,16.7859611,16.1656726,16.2133871,16.604646,16487484,283160112.0,2,0.621274,1,-2.3563,0,16.46627
2016-03-17,16.318359,16.8432185,16.3088161,16.700075,16.2133871,24142971,420705056.0,2,0.909745,1,3.0018,0,16.54262
2016-03-18,16.7477895,17.5780218,16.7477895,17.463507,16.700075,45035955,814883696.0,2,1.697025,1,4.5714,0,17.13428
2016-03-21,17.7784227,17.9311091,17.3871638,17.9024804,17.463507,44456984,823939024.0,2,1.675209,1,2.5137,0,17.74979
2016-03-22,17.7402511,18.8090559,17.5493931,18.322368,17.9024804,63891656,1222547600.0,2,2.407537,1,2.3454,0,18.10527
2016-03-23,18.1410529,18.4082541,17.8929375,18.13151,18.322368,31034894,588577648.0,2,1.169443,1,-1.0417,0,18.14344
2016-03-24,18.036081,19.0571713,17.8643088,18.1887674,18.13151,53554868,1043376016.0,2,2.018031,1,0.3158,0,18.28658
2016-03-25,18.0265381,18.5227689,17.9215662,18.2651106,18.1887674,27308123,521502416.0,2,1.029013,1,0.4197,0,18.184
2016-03-28,18.4655115,18.704084,17.9311091,17.9692807,18.2651106,28659959,550201344.0,2,1.079952,1,-1.6196,0,18.2675
2016-03-29,17.9597378,18.3700825,17.654365,17.6829937,17.9692807,24550212,462122752.0,2,0.92509,1,-1.5932,0,17.91679
2016-03-30,17.8738517,18.3987112,17.6829937,18.2746535,17.6829937,28132594,532804400.0,2,1.06008,1,3.3459,0,18.05755
2016-03-31,18.3891683,19.0476284,18.1028813,18.4655115,18.2746535,40379124,786706704.0,2,1.521548,1,1.0444,0,18.5013
2016-04-01,18.2841964,18.5036831,17.8643088,18.2841964,18.4655115,26237153,500354368.0,2,0.988657,1,-0.9819,0,18.2341
2016-04-05,18.226939,18.7422556,18.1505958,18.5895692,18.2841964,27239915,528317920.0,2,1.026443,1,1.6701,0,18.42734
2016-04-06,18.5036831,18.8758562,18.3414538,18.6563695,18.5895692,31886523,623062704.0,2,1.201534,1,0.3593,0,18.59434
2016-04-07,18.7327127,18.7708843,18.036081,18.0647097,18.6563695,28148625,539803232.0,2,1.060684,1,-3.1714,0,18.4011
2016-04-08,17.9215662,18.2078532,17.6734508,17.9024804,18.0647097,19599927,368374144.0,2,0.738556,1,-0.898,0,17.92634
2016-04-11,18.0169952,18.3414538,17.9979094,18.2746535,17.9024804,19103117,364543536.0,2,0.719835,1,2.0789,0,18.15775
2016-04-12,18.2746535,18.2746535,17.8547659,17.9979094,18.2746535,15381424,290598848.0,2,0.579596,1,-1.5144,0,18.1005
2016-04-13,18.1792245,18.6754553,18.13151,18.3891683,17.9979094,34596988,669091744.0,2,1.303669,1,2.1739,0,18.34384
2016-04-14,18.5609405,18.5704834,18.2078532,18.4273399,18.3891683,20313497,390614144.0,2,0.765444,1,0.2076,0,18.44165
2016-04-15,18.3987112,18.5895692,18.3319109,18.3891683,18.4273399,17569269,339083168.0,2,0.662038,1,-0.2071,0,18.42734
2016-04-18,18.2364819,18.2460248,17.9311091,17.9501949,18.3891683,16117235,304096112.0,2,0.607323,1,-2.3871,0,18.09095
2016-04-19,17.9979094,18.1219671,17.8070514,17.9788236,17.9501949,13721761,258122756.0,2,0.517057,1,0.1595,0,17.97644
2016-04-20,18.0265381,18.322368,16.7191608,17.1963058,17.9788236,32283173,593032144.0,2,1.21648,1,-4.3524,0,17.56609
2016-04-21,17.17722,17.3394493,16.795504,16.8623043,17.1963058,16729729,298857952.0,2,0.630402,1,-1.9423,0,17.04362
2016-04-22,16.795504,17.0340765,16.604646,16.9768191,16.8623043,14068722,248539520.0,2,0.530131,1,0.6791,0,16.85276
