date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2015-12-30,5.3740944,5.40570672,5.28979488,5.36882568,5.3477508,15935178,161892330.0,2,1.108493,1,0.3941,0,5.35961
2015-12-31,5.35301952,5.36355696,5.20549536,5.21076408,5.36882568,18996224,190072105.0,2,1.321427,1,-2.9441,0,5.28321
2016-01-04,5.2160328,5.2423764,4.6891608,4.6891608,5.21076408,29957785,278536512.0,2,2.083942,1,-10.0101,0,4.95918
2016-01-05,4.41518736,4.6628172,4.2940068,4.52583048,4.6891608,29576621,252793317.0,2,2.057427,1,-3.4831,0,4.47446
2016-01-06,4.54690536,4.64174232,4.51002432,4.6364736,4.52583048,20958328,182112979.0,2,1.457916,1,2.4447,0,4.58379
2016-01-07,4.5310992,4.55217408,4.17282624,4.17282624,4.6364736,7127640,58372588.0,2,0.495817,1,-10.0,0,4.35723
2016-01-08,4.18336368,4.38884376,3.99368976,4.19390112,4.17282624,26431688,211098437.0,2,1.838657,1,0.5051,0,4.18995
2016-01-11,4.1096016,4.15175136,3.78820968,3.85143432,4.19390112,26864096,203305476.0,2,1.868737,1,-8.1658,0,3.97525
2016-01-12,3.88831536,4.01476464,3.7934784,3.93573384,3.85143432,17112230,127930676.0,2,1.190371,1,2.1888,0,3.90807
2016-01-13,3.95154,4.01476464,3.7934784,3.80401584,3.93573384,15370231,115135687.0,2,1.069193,1,-3.3467,0,3.89095
2016-01-14,3.73025376,4.01476464,3.688104,3.95680872,3.80401584,15267592,111834271.0,2,1.062054,1,4.0166,0,3.84748
2016-01-15,3.94627128,3.98842104,3.75659736,3.819822,3.95680872,12828012,94225505.0,2,0.89235,1,-3.4621,0,3.87778
2016-01-18,3.7407912,3.9778836,3.7144476,3.88304664,3.819822,12579784,92891671.0,2,0.875083,1,1.6552,0,3.82904
2016-01-19,3.90939024,4.04637696,3.86197176,4.0305708,3.88304664,14796357,111357925.0,2,1.029273,1,3.7992,0,3.96208
2016-01-20,4.0042272,4.04637696,3.91992768,3.98842104,4.0305708,12491785,94412284.0,2,0.868961,1,-1.0458,0,3.98974
2016-01-21,3.91992768,4.0042272,3.81455328,3.88831536,3.98842104,13034235,96634920.0,2,0.906695,1,-2.5099,0,3.90676
2016-01-22,3.89358408,3.96207744,3.83035944,3.91992768,3.88831536,10474688,77390835.0,2,0.728647,1,0.813,0,3.90149
2016-01-25,3.95680872,3.99895848,3.9251964,3.99895848,3.91992768,9829840,73995493.0,2,0.683789,1,2.0161,0,3.96998
2016-01-26,3.95154,3.96207744,3.71971632,3.74605992,3.99895848,18741302,136426561.0,2,1.303694,1,-6.3241,0,3.84485
2016-01-27,3.7671348,3.85670304,3.57219216,3.84089688,3.74605992,14297387,100648322.0,2,0.994564,1,2.5316,0,3.75923
2016-01-28,3.7671348,3.93573384,3.7407912,3.85670304,3.84089688,14134690,103502437.0,2,0.983246,1,0.4115,0,3.82509
2016-01-29,3.86724048,4.0305708,3.83035944,3.98315232,3.85670304,16555044,123462881.0,2,1.151612,1,3.2787,0,3.92783
2016-02-01,3.95680872,4.10433288,3.90939024,4.09379544,3.98315232,16826925,128874840.0,2,1.170525,1,2.7778,0,4.01608
2016-02-02,4.09379544,4.17809496,4.04637696,4.14648264,4.09379544,13563837,106274770.0,2,0.943536,1,1.287,0,4.11619
2016-02-03,4.0569144,4.1886324,4.0042272,4.11487032,4.14648264,9701582,75121415.0,2,0.674867,1,-0.7624,0,4.09116
2016-02-04,4.1096016,4.19390112,4.08852672,4.13067648,4.11487032,13183072,103738695.0,2,0.917049,1,0.3841,0,4.13068
2016-02-05,4.10433288,4.1622888,4.06218312,4.083258,4.13067648,9657014,75208271.0,2,0.671767,1,-1.148,0,4.10302
2016-02-15,3.95154,4.25185704,3.94627128,4.214976,4.083258,13777543,107635075.0,2,0.958402,1,3.2258,0,4.09116
2016-02-16,4.19390112,4.37830632,4.19390112,4.34142528,4.214976,11527328,94386231.0,2,0.801871,1,3.0,0,4.27688
2016-02-17,4.33088784,4.34142528,4.25712576,4.33088784,4.34142528,9744913,79615923.0,2,0.677882,1,-0.2427,0,4.31508
2016-02-18,4.35723144,4.38357504,4.2676632,4.28346936,4.33088784,10201310,83401364.0,2,0.70963,1,-1.0949,0,4.32298
2016-02-19,4.29927552,4.42045608,4.26239448,4.35196272,4.28346936,12178589,100446267.0,2,0.847174,1,1.599,0,4.33352
2016-02-22,4.3730376,4.41518736,4.35196272,4.38357504,4.35196272,9374097,78070576.0,2,0.652087,1,0.7264,0,4.38094
2016-02-23,4.3993812,4.3993812,4.2676632,4.36250016,4.38357504,13925906,114158257.0,2,0.968722,1,-0.4808,0,4.35723
2016-02-24,4.35196272,4.46787456,4.32561912,4.41518736,4.36250016,28108592,235293862.0,2,1.955307,1,1.2077,0,4.39016
2016-02-25,4.39411248,4.40991864,4.0042272,4.02530208,4.41518736,21656433,171865092.0,2,1.506478,1,-8.8306,0,4.20839
2016-02-26,4.083258,4.17809496,4.0569144,4.14648264,4.02530208,10511484,82300931.0,2,0.731206,1,3.0105,0,4.11619
2016-02-29,4.12540776,4.12540776,3.88831536,4.0042272,4.14648264,12109529,91589508.0,2,0.84237,1,-3.4307,0,4.03584
2016-03-01,4.02003336,4.14121392,4.0042272,4.1096016,4.0042272,6791969,52448412.0,2,0.472467,1,2.6316,0,4.06877
2016-03-02,4.07272056,4.35196272,4.07272056,4.3203504,4.1096016,11356829,91634361.0,2,0.790011,1,5.1282,0,4.20444
2016-03-03,4.30981296,4.36250016,4.2676632,4.28873808,4.3203504,11652667,95349613.0,2,0.81059,1,-0.7317,0,4.30718
2016-03-04,4.2676632,4.31508168,4.1096016,4.15175136,4.28873808,10401375,82919236.0,2,0.723547,1,-3.1941,0,4.21102
2016-03-07,4.16755752,4.27820064,4.16755752,4.2413196,4.15175136,6887579,55370542.0,2,0.479118,1,2.1574,0,4.21366
2016-03-08,4.214976,4.25185704,4.07272056,4.24658832,4.2413196,7870654,62174989.0,2,0.547503,1,0.1242,0,4.19654
2016-03-09,4.15702008,4.20443856,4.1096016,4.1622888,4.24658832,4245007,33488724.0,2,0.295294,1,-1.9851,0,4.15834
2016-03-10,4.1622888,4.19916984,4.0569144,4.06745184,4.1622888,5344610,41815515.0,2,0.371785,1,-2.2785,0,4.12146
2016-03-11,4.0042272,4.09379544,4.0042272,4.0569144,4.06745184,3731822,28669138.0,2,0.259595,1,-0.2591,0,4.03979
2016-03-14,4.09379544,4.20970728,4.09379544,4.1359452,4.0569144,8531160,67549145.0,2,0.59345,1,1.9481,0,4.13331
2016-03-15,4.1359452,4.17809496,4.05164568,4.09379544,4.1359452,5818747,45247619.0,2,0.404767,1,-1.0191,0,4.11487
2016-03-16,4.09906416,4.15175136,4.04637696,4.06218312,4.09379544,4360275,33842709.0,2,0.303312,1,-0.7722,0,4.08984
2016-03-17,4.07272056,4.1886324,4.06218312,4.15702008,4.06218312,8532854,66944848.0,2,0.593568,1,2.3346,0,4.12014
2016-03-18,4.1886324,4.29927552,4.16755752,4.27820064,4.15702008,13750509,111090177.0,2,0.956521,1,2.9151,0,4.23342
2016-03-21,4.2940068,4.35196272,4.27820064,4.33088784,4.27820064,18495649,151583157.0,2,1.286606,1,1.2315,0,4.31376
2016-03-22,4.29927552,4.41518736,4.28873808,4.35196272,4.33088784,15299613,126564941.0,2,1.064281,1,0.4866,0,4.33879
2016-03-23,4.35196272,4.39411248,4.30454424,4.346694,4.35196272,9578696,78827475.0,2,0.666319,1,-0.1211,0,4.34933
2016-03-24,4.35723144,4.36776888,4.27820064,4.28346936,4.346694,10903169,89630262.0,2,0.758453,1,-1.4545,0,4.32167
2016-03-25,4.2676632,4.35196272,4.2676632,4.346694,4.28346936,9015336,73833951.0,2,0.62713,1,1.476,0,4.3085
2016-03-28,4.346694,4.42045608,4.30454424,4.33088784,4.346694,10081423,83403221.0,2,0.70129,1,-0.3636,0,4.35065
2016-03-29,4.33088784,4.36776888,4.25712576,4.27820064,4.33088784,8180582,66923325.0,2,0.569063,1,-1.2165,0,4.3085
2016-03-30,4.30454424,4.40464992,4.2940068,4.3993812,4.27820064,14396931,119049353.0,2,1.001488,1,2.8325,0,4.35065
2016-03-31,4.38884376,4.48894944,4.37830632,4.40991864,4.3993812,11509494,97012149.0,2,0.80063,1,0.2395,0,4.4165
2016-04-01,4.40991864,4.41518736,4.2676632,4.36250016,4.40991864,10711521,88038792.0,2,0.745121,1,-1.0753,0,4.36382
2016-04-05,4.35196272,4.48368072,4.3203504,4.46260584,4.36250016,12939600,108812187.0,2,0.900112,1,2.2947,0,4.40465
2016-04-06,4.44153096,4.62066744,4.4257248,4.56271152,4.46260584,17304629,148232071.0,2,1.203755,1,2.2432,0,4.51266
2016-04-07,4.54163664,4.56798024,4.41518736,4.46260584,4.56271152,11483403,97671478.0,2,0.798815,1,-2.194,0,4.49685
2016-04-08,4.46787456,4.52056176,4.3730376,4.51002432,4.46260584,13669814,115689617.0,2,0.950908,1,1.0626,0,4.46787
2016-04-11,4.54163664,4.61013,4.52583048,4.54163664,4.51002432,14154314,122796586.0,2,0.984611,1,0.7009,0,4.55481
2016-04-12,4.55217408,4.56271152,4.4257248,4.46787456,4.54163664,8230317,69846985.0,2,0.572522,1,-1.6241,0,4.50212
2016-04-13,4.478412,4.57851768,4.478412,4.53636792,4.46787456,14547546,125477770.0,2,1.011965,1,1.533,0,4.51793
2016-04-14,4.56271152,4.57851768,4.51002432,4.5574428,4.53636792,8255617,71196060.0,2,0.574282,1,0.4646,0,4.55217
2016-04-15,4.5574428,4.57324896,4.48894944,4.52583048,4.5574428,8888749,76302638.0,2,0.618325,1,-0.6936,0,4.53637
2016-04-18,4.46787456,4.52583048,4.4257248,4.46260584,4.52583048,8349129,70687931.0,2,0.580787,1,-1.397,0,4.47051
2016-04-19,4.46787456,4.66808592,4.37830632,4.61013,4.46260584,23635227,204238713.0,2,1.644128,1,3.3058,0,4.5311
2016-04-20,4.6364736,4.6364736,4.33088784,4.38884376,4.61013,20987423,178218115.0,2,1.45994,1,-4.8,0,4.49817
2016-04-21,4.38357504,4.44153096,4.3203504,4.32561912,4.38884376,9222959,76716412.0,2,0.641573,1,-1.4406,0,4.36777
2016-04-22,4.30981296,4.47314328,4.2940068,4.41518736,4.32561912,10314369,85692131.0,2,0.717494,1,2.0706,0,4.37304
2016-04-25,4.37830632,4.48368072,4.33088784,4.45733712,4.41518736,9840684,82225314.0,2,0.684544,1,0.9547,0,4.41255
2016-04-26,4.45733712,4.478412,4.3993812,4.47314328,4.45733712,5729717,48402583.0,2,0.398574,1,0.3546,0,4.45207
2016-04-27,4.48894944,4.51529304,4.42045608,4.43099352,4.47314328,6381887,54083616.0,2,0.443941,1,-0.9423,0,4.46392
2016-04-28,4.47314328,4.59432384,4.43099352,4.57324896,4.43099352,16035771,137303483.0,2,1.11549,1,3.2105,0,4.51793
2016-04-29,4.52583048,4.63120488,4.52056176,4.57324896,4.57324896,13603767,118460986.0,2,0.946314,1,0.0,0,4.56271
2016-05-03,4.56271152,4.75238544,4.5574428,4.741848,4.57324896,20312423,180846834.0,2,1.412985,1,3.6866,0,4.6536
