date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2015-12-30,4.729098,4.76175,4.68012,4.756308,4.745424,50708874,439902832.0,2,0.341088,1,0.2294,0,4.73182
2015-12-31,4.739982,4.756308,4.685562,4.691004,4.756308,44535496,386387696.0,2,0.299564,1,-1.373,0,4.71821
2016-01-04,4.691004,4.701888,4.527744,4.54407,4.691004,48666157,412499552.0,2,0.327348,1,-3.1322,0,4.61618
2016-01-05,4.46244,4.603932,4.413462,4.505976,4.54407,63598353,525904016.0,2,0.427788,1,-0.8383,0,4.49645
2016-01-06,4.511418,4.642026,4.500534,4.620258,4.505976,60749173,512260256.0,2,0.408623,1,2.5362,0,4.56856
2016-01-07,4.57128,4.576722,4.359042,4.369926,4.620258,15358283,126337224.0,2,0.103306,1,-5.4181,0,4.46924
2016-01-08,4.478766,4.527744,4.369926,4.473324,4.369926,62841656,516088560.0,2,0.422698,1,2.3661,0,4.46244
2016-01-11,4.40802,4.446114,4.146804,4.157688,4.473324,105183825,832561248.0,2,0.707509,1,-7.056,0,4.28966
2016-01-12,4.212108,4.228434,4.146804,4.16313,4.157688,52780237,406010672.0,2,0.355021,1,0.1309,0,4.18762
2016-01-13,4.206666,4.21755,4.076058,4.0815,4.16313,43479035,333009664.0,2,0.292457,1,-1.9608,0,4.14544
2016-01-14,4.059732,4.16313,4.021638,4.146804,4.0815,51501227,387658080.0,2,0.346418,1,1.6,0,4.09783
2016-01-15,4.130478,4.141362,3.983544,3.99987,4.146804,61879975,460920992.0,2,0.41623,1,-3.5433,0,4.06381
2016-01-18,3.978102,4.059732,3.961776,3.99987,3.99987,34707812,255833406.0,2,0.233459,1,0.0,0,3.99987
2016-01-19,4.010754,4.19034,3.994428,4.152246,3.99987,66147256,499758672.0,2,0.444933,1,3.8095,0,4.08694
2016-01-20,4.130478,4.146804,4.02708,4.048848,4.152246,57001771,427670048.0,2,0.383417,1,-2.4902,0,4.0883
2016-01-21,4.016196,4.076058,3.97266,3.97266,4.048848,36751541,271244560.0,2,0.247206,1,-1.8817,0,4.00939
2016-01-22,4.021638,4.043406,3.956334,4.021638,3.97266,35155498,258597403.0,2,0.23647,1,1.2329,0,4.01075
