date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2020-01-21,28.832015,37.4816195,28.5343942,37.4816195,12.8162957,29215528,1061691106.0,2,73.0662,1,192.4528,0,36.33996
2020-01-22,35.53778365,35.53778365,31.9384321,33.110314,37.4816195,18037718,651002504.0,2,45.1112,1,-11.6625,0,34.03108
2020-01-23,31.994236,33.668353,29.1110345,30.70144565,33.110314,12269177,413822131.0,2,30.6845,1,-7.2753,0,31.36877
2020-02-03,24.553716,25.5767875,20.1452079,22.6005795,30.70144565,11509760,289388482.0,2,28.7852,1,-26.3859,0,25.14288
2020-02-04,24.18169,34.412405,24.09798415,30.878158,22.6005795,19056358,621667001.0,2,47.6588,1,36.6255,0,32.62255
2020-02-05,29.3156488,32.41276525,28.9994267,30.77585085,30.878158,13851003,458368162.0,2,34.6405,1,-0.3313,0,30.37592
2020-02-06,30.1527073,32.366262,29.76208,31.91053015,30.77585085,12913325,431624093.0,2,32.2954,1,3.6869,0,31.04789
2020-02-07,31.9012295,37.2026,31.70591585,34.4310063,31.91053015,17183638,641986337.0,2,42.9752,1,7.8986,0,33.81019
2020-02-10,33.5009413,36.086522,32.31975875,33.668353,34.4310063,12184408,441234643.0,2,30.4725,1,-2.215,0,33.89389
2020-02-11,33.71485625,33.71485625,29.4830605,30.0410995,33.668353,10668800,354689943.0,2,26.682,1,-10.7735,0,33.24553
2020-02-12,29.576067,32.07794185,29.32494945,31.51990285,30.0410995,7726372,256326301.0,2,19.3232,1,4.9226,0,30.62472
2020-02-13,31.25948465,34.8774375,29.76208,34.5612154,31.51990285,14491183,507467994.0,2,36.2416,1,9.6489,0,32.61505
2020-02-14,33.8171634,35.2308622,32.7196867,33.6869543,34.5612154,11822580,431591492.0,2,29.5675,1,-2.5296,0,33.86367
2020-02-17,33.71485625,35.4912804,33.0173075,35.0262479,33.6869543,10831506,399659957.0,2,27.0889,1,3.9757,0,34.31242
2020-02-18,35.2308622,35.2308622,33.49164065,34.1891894,35.0262479,8678513,319386728.0,2,21.7044,1,-2.3898,0,34.53564
2020-02-19,33.5753465,33.9287712,31.62221,31.87332755,34.1891894,8819773,308097774.0,2,22.0577,1,-6.7737,0,32.74991
2020-02-20,32.02213795,32.41276525,30.70144565,31.44549765,31.87332755,5269299,178290624.0,2,13.1782,1,-1.3423,0,31.64546
2020-02-21,31.1571775,31.9198308,30.68284435,30.692145,31.44549765,5016636,169002168.0,2,12.5463,1,-2.3957,0,31.113
2020-02-24,30.5991385,34.226392,30.506132,33.51024195,30.692145,9117975,314690833.0,2,22.8035,1,9.1818,0,32.21048
2020-02-25,32.20815095,33.3707322,30.88745865,32.43136655,33.51024195,7926786,275839074.0,2,19.8244,1,-3.2195,0,32.22443
2020-02-26,32.0872425,32.54297435,30.4131255,30.7665502,32.43136655,5260321,176882200.0,2,13.1557,1,-5.1333,0,31.45247
2020-02-27,30.8037528,31.3245892,29.6318709,30.03179885,30.7665502,4001822,130445556.0,2,10.0083,1,-2.3882,0,30.448
2020-02-28,28.832015,29.10173385,26.73936875,26.77657135,30.03179885,5328426,159406190.0,2,13.3261,1,-10.8393,0,27.86242
2020-03-02,27.39041425,28.7390085,26.88817915,28.15306755,26.77657135,4053482,121182619.0,2,10.1375,1,5.1407,0,27.79267
2020-03-03,28.7204072,29.948093,28.3111786,28.6832046,28.15306755,4626882,144873248.0,2,11.5715,1,1.8831,0,28.91572
2020-03-04,28.07866235,29.0924332,27.3625123,28.20887145,28.6832046,3369851,102211275.0,2,8.4278,1,-1.6537,0,28.18562
2020-03-05,28.8506163,29.58536765,28.52509355,28.72970785,28.20887145,3387261,105231371.0,2,8.4713,1,1.8464,0,28.9227
2020-03-06,28.19027015,28.459989,27.6043292,28.04145975,28.72970785,2909235,87549984.0,2,7.2758,1,-2.3956,0,28.07401
2020-03-09,27.4369175,27.8833487,26.34874145,26.4510486,28.04145975,2863816,83685775.0,2,7.1622,1,-5.6716,0,27.03001
2020-03-10,26.04182,28.13446625,25.483781,27.7531396,26.4510486,3873995,111383898.0,2,9.6886,1,4.9226,0,26.8533
2020-03-11,28.273976,28.9994267,27.2695058,27.42761685,27.7531396,4011299,121860921.0,2,10.032,1,-1.1729,0,27.99263
