date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2022-01-12,77.98,93.58,74.51,85.5,82.79,23439689,2008889889.37,3,69.4359,1,3.2733,0,85.70463
2022-01-13,82.66,86.88,76.12,81.99,85.5,11067107,896934518.85,2,32.7844,1,-4.1053,0,81.04508
2022-01-14,79.05,81.69,77.4,78.02,81.99,6789549,537585411.24,2,20.1128,1,-4.8421,0,79.17837
2022-01-17,78.0,84.3,74.51,80.4,78.02,8117835,643576421.4,2,24.0477,1,3.0505,0,79.27932
2022-01-18,80.01,80.89,75.0,76.82,80.4,5148792,400064671.46,2,15.2524,1,-4.4527,0,77.70069
2022-01-19,75.9,81.28,74.55,77.42,76.82,4713376,365446240.5,2,13.9625,1,0.781,0,77.53386
2022-01-20,78.0,83.97,77.12,80.51,77.42,5746889,467200882.94,2,17.0241,1,3.9912,0,81.29631
2022-01-21,79.5,79.5,75.88,76.6,80.51,3421012,264162717.32,2,10.1341,1,-4.8565,0,77.21771
2022-01-24,76.0,78.3,74.51,77.45,76.6,2485375,189506170.02,2,7.3625,1,1.1097,0,76.24852
2022-01-25,76.37,77.86,69.8,69.9,77.45,4149695,302834186.34,2,12.2927,1,-9.7482,0,72.97746
2022-01-26,71.01,71.78,66.96,67.7,69.9,3202262,219771718.54,2,9.4861,1,-3.1474,0,68.63015
2022-01-27,68.0,68.47,64.0,64.2,67.7,2672626,175837748.56,2,7.9172,1,-5.1699,0,65.79213
2022-01-28,65.0,69.96,63.56,68.02,64.2,3127462,210705630.43,2,9.2646,1,5.9502,0,67.37272
2022-02-07,69.09,69.98,65.48,66.82,68.02,2174640,146410851.3,2,6.442,1,-1.7642,0,67.32648
2022-02-08,66.79,66.88,64.04,65.72,66.82,2483822,162253897.19,2,7.3579,1,-1.6462,0,65.32429
2022-02-09,66.0,66.58,64.18,66.27,65.72,1575037,103476053.26,2,4.6658,1,0.8369,0,65.69754
2022-02-10,66.15,66.76,62.69,62.69,66.27,2417556,155125367.77,2,7.1616,1,-5.4021,0,64.16619
2022-02-11,62.02,62.48,59.82,59.82,62.69,2084914,127334551.62,2,6.1762,1,-4.5781,0,61.07425
2022-02-14,58.5,61.43,58.03,60.45,59.82,959395,57783609.63,2,2.842,1,1.0532,0,60.22922
2022-02-15,60.39,62.99,60.1,62.19,60.45,1756148,108784683.05,2,5.2023,1,2.8784,0,61.94505
2022-02-16,62.6,62.68,60.96,61.3,62.19,1151861,71110991.35,2,3.4122,1,-1.4311,0,61.73574
2022-02-17,60.77,63.88,60.7,63.0,61.3,1764239,111025131.12,2,5.2262,1,2.7732,0,62.93089
2022-02-18,62.1,62.8,61.18,61.75,63.0,1170463,72349562.12,2,3.4673,1,-1.9841,0,61.81277
2022-02-21,61.23,61.73,60.61,61.0,61.75,1010629,61570057.3,2,2.9938,1,-1.2146,0,60.92251
2022-02-22,60.99,65.5,59.11,62.83,61.0,2413733,150734621.02,2,7.1503,1,3.0,0,62.44876
2022-02-23,61.84,73.5,61.84,71.7,62.83,5196333,356115967.3,2,15.3932,1,14.1175,0,68.53217
2022-02-24,70.17,71.0,66.18,68.5,71.7,3921983,269704023.7,2,11.6182,1,-4.463,0,68.76726
2022-02-25,69.0,71.3,68.32,68.65,68.5,2216473,153948821.13,2,6.5659,1,0.219,0,69.45666
2022-02-28,67.31,70.6,67.2,68.41,68.65,1429072,98016261.0,2,4.2334,1,-0.3496,0,68.58735
2022-03-01,68.88,70.86,66.53,68.41,68.41,2314810,159132562.0,2,6.8572,1,0.0,0,68.74541
2022-03-02,68.0,69.54,66.66,69.2,68.41,1362980,92646862.0,2,4.0376,1,1.1548,0,67.97375
2022-03-03,69.05,70.0,66.01,66.38,69.2,1700167,115186792.0,2,5.0364,1,-4.0751,0,67.75028
2022-03-04,65.5,69.13,65.03,65.15,66.38,1886870,126948817.0,2,5.5895,1,-1.853,0,67.28011
2022-03-07,64.31,66.81,63.55,65.48,65.15,1888772,123575335.0,2,5.5952,1,0.5065,0,65.42628
2022-03-08,65.58,69.28,65.01,66.9,65.48,2403905,161802304.0,2,7.1211,1,2.1686,0,67.30811
2022-03-09,67.02,69.28,65.0,68.65,66.9,2769530,188016303.0,2,8.2042,1,2.6158,0,67.88744
2022-03-10,70.99,71.28,66.23,68.38,68.65,3142791,215694882.0,2,9.31,1,-0.3933,0,68.63163
2022-03-11,66.88,67.9,63.27,64.93,68.38,2835636,185009354.0,2,8.4001,1,-5.0453,0,65.24439
2022-03-14,63.0,67.18,62.11,64.88,64.93,1960053,127069999.0,2,5.8063,1,-0.077,0,64.82988
2022-03-15,64.09,68.2,63.0,65.0,64.88,2552486,169024886.0,2,7.5613,1,0.185,0,66.21971
2022-03-16,66.93,69.87,63.5,68.8,65.0,2996754,201004312.0,2,8.8774,1,5.8462,0,67.07401
2022-03-17,69.88,70.8,66.91,67.11,68.8,2549456,176265897.0,2,7.5523,1,-2.4564,0,69.13863
2022-03-18,66.21,67.89,64.99,65.3,67.11,1585631,104391354.0,2,4.6972,1,-2.6971,0,65.83584
2022-03-21,65.01,67.02,64.71,66.36,65.3,1131605,74703102.65,2,3.3522,1,1.6233,0,66.01518
2022-03-22,65.8,66.15,63.63,63.96,66.36,1447418,93615761.89,2,4.2877,1,-3.6166,0,64.67777
2022-03-23,64.2,65.29,63.57,64.39,63.96,952300,61225765.85,2,2.821,1,0.6723,0,64.29252
2022-03-24,64.0,64.0,61.5,62.01,64.39,1328923,83065801.86,2,3.9367,1,-3.6962,0,62.50611
2022-03-25,62.59,63.3,60.6,61.07,62.01,910651,55918853.47,2,2.6976,1,-1.5159,0,61.40536
2022-03-28,60.61,61.16,58.35,58.9,61.07,1335805,79471673.91,2,3.9571,1,-3.5533,0,59.49347
2022-03-29,59.84,59.95,56.05,56.34,58.9,1362547,78630484.61,2,4.0363,1,-4.3463,0,57.70846
2022-03-30,56.35,57.68,56.01,57.11,56.34,1238775,70431578.91,2,3.6697,1,1.3667,0,56.85583
2022-03-31,57.42,57.44,53.83,54.5,57.11,1896405,104418211.26,2,5.6178,1,-4.5701,0,55.06113
2022-04-01,54.48,56.0,53.66,53.88,54.5,1295509,70904346.38,2,3.8377,1,-1.1376,0,54.73088
2022-04-06,53.88,54.4,53.01,53.5,53.88,1047809,56133569.29,2,3.1039,1,-0.7053,0,53.57233
2022-04-07,53.4,53.45,50.0,50.62,53.5,1415037,73276944.26,2,4.1918,1,-5.3832,0,51.78447
2022-04-08,50.5,52.68,50.5,51.25,50.62,1145105,58873439.7,2,3.3922,1,1.2446,0,51.41314
2022-04-11,50.81,50.85,47.37,47.74,51.25,1572851,76624723.43,2,4.6593,1,-6.8488,0,48.71709
2022-04-12,47.69,48.35,46.36,48.35,47.74,975487,46365613.95,2,2.8897,1,1.2778,0,47.53073
2022-04-13,47.98,47.98,46.64,47.3,48.35,802093,37871699.7,2,2.3761,1,-2.1717,0,47.2161
2022-04-14,47.64,53.0,47.3,51.1,47.3,2089415,105107633.83,2,6.1895,1,8.0338,0,50.30481
2022-04-15,49.98,51.34,49.11,49.79,51.1,1113805,55677998.38,2,3.2995,1,-2.5636,0,49.989
2022-04-18,49.2,51.67,49.2,51.51,49.79,963365,49198688.56,2,2.8538,1,3.4545,0,51.06962
2022-04-19,51.45,51.95,50.88,51.75,51.51,709976,36467312.04,2,2.1032,1,0.4659,0,51.36415
2022-04-20,51.36,53.88,51.33,51.71,51.75,1069913,56422034.93,2,3.1694,1,-0.0773,0,52.73516
2022-04-21,51.0,52.95,50.95,51.31,51.71,850358,43928821.13,2,2.519,1,-0.7735,0,51.65921
2022-04-22,50.3,51.33,48.85,49.35,51.31,996791,49748513.31,2,2.9528,1,-3.8199,0,49.90867
2022-04-25,48.1,50.76,47.47,47.7,49.35,1286892,62442010.87,2,3.8122,1,-3.3435,0,48.52156
2022-04-26,48.0,48.45,43.36,43.45,47.7,1615791,73916230.47,2,4.7865,1,-8.9099,0,45.74616
2022-04-27,42.8,46.88,42.0,46.76,43.45,1499062,67229940.28,2,4.4407,1,7.618,0,44.84801
2022-04-28,46.6,46.6,44.86,45.7,46.76,1039073,47419455.18,2,3.0781,1,-2.2669,0,45.63631
2022-04-29,41.0,44.44,41.0,43.8,45.7,2419821,103281357.49,2,7.1683,1,-4.1575,0,42.6814
2022-05-05,43.0,45.99,42.6,45.6,43.8,1585551,71355351.49,2,4.6969,1,4.1096,0,45.0035
2022-05-06,44.08,45.76,44.05,44.87,45.6,911905,40950865.3,2,2.7014,1,-1.6009,0,44.90694
2022-05-09,45.1,45.49,43.67,44.3,44.87,791709,35159625.93,2,2.3453,1,-1.2703,0,44.40978
2022-05-10,43.79,48.9,43.11,47.08,44.3,1868780,87847242.28,2,5.5359,1,6.2754,0,47.0078
2022-05-11,47.5,49.66,47.01,48.0,47.08,1557628,75764962.68,2,4.6142,1,1.9541,0,48.64124
2022-05-12,47.5,51.28,47.0,50.15,48.0,1814222,90014658.52,2,5.3743,1,4.4792,0,49.61612
2022-05-13,50.15,50.87,49.03,50.03,50.15,999121,50036636.13,2,2.9597,1,-0.2393,0,50.08066
2022-05-16,50.8,53.0,50.31,50.75,50.03,1167811,59957633.31,2,3.4594,1,1.4391,0,51.3419
2022-05-17,50.5,53.3,50.08,52.73,50.75,1431291,74759361.42,2,4.2399,1,3.9015,0,52.23212
2022-05-18,53.0,53.29,52.17,53.0,52.73,1030570,54367236.97,2,3.0529,1,0.512,0,52.75453
2022-05-19,51.96,54.3,51.62,54.18,53.0,1148649,61408786.57,2,3.4027,1,2.2264,0,53.46175
2022-05-20,54.5,54.5,52.75,53.4,54.18,866614,46207599.58,2,2.5672,1,-1.4396,0,53.3197
2022-05-23,53.42,53.9,52.6,53.22,53.4,852270,45201501.12,2,2.5247,1,-0.3371,0,53.0366
2022-05-24,53.4,54.18,50.67,50.7,53.22,1153899,60033162.42,2,3.4182,1,-4.7351,0,52.02636
2022-05-25,50.82,51.62,50.1,50.55,50.7,650798,32911265.55,2,1.9279,1,-0.2959,0,50.57063
2022-05-26,50.86,51.3,49.0,51.25,50.55,858734,43061732.05,2,2.5438,1,1.3848,0,50.1456
2022-05-27,51.3,52.03,49.4,49.93,51.25,698634,35331018.06,2,2.0696,1,-2.5756,0,50.57157
2022-05-30,50.0,51.35,49.53,51.29,49.93,727537,36873543.75,2,2.1552,1,2.7238,0,50.68271
2022-05-31,51.95,53.95,50.68,53.7,51.29,1369000,72188096.25,2,4.0554,1,4.6988,0,52.73053
2022-06-01,53.67,57.53,53.01,55.84,53.7,1826085,101379527.71,2,5.4095,1,3.9851,0,55.51742
2022-06-02,55.44,60.44,55.44,60.05,55.84,2419118,141745614.5,2,7.1662,1,7.5394,0,58.59392
2022-06-06,60.95,65.28,58.2,63.96,60.05,3159889,196671942.73,2,9.3606,1,6.5112,0,62.24014
2022-06-07,62.89,63.85,61.31,61.9,63.96,1707429,106423151.38,2,5.058,1,-3.2208,0,62.32947
2022-06-08,62.6,62.6,59.22,60.64,61.9,1892702,114878003.52,2,5.6068,1,-2.0355,0,60.69524
2022-06-09,60.0,60.1,57.65,57.98,60.64,1196959,70053392.27,2,3.5458,1,-4.3865,0,58.52614
2022-06-10,57.37,60.06,57.37,58.58,57.98,1304311,76976548.61,2,3.8638,1,1.0348,0,59.01702
2022-06-13,57.56,59.44,57.4,58.13,58.58,1066104,61929330.93,2,3.1581,1,-0.7682,0,58.08939
2022-06-14,57.0,57.49,55.51,57.07,58.13,1040261,58840869.54,2,3.0816,1,-1.8235,0,56.56356
2022-06-15,57.04,59.33,56.91,57.78,57.07,1084952,63332841.12,2,3.214,1,1.2441,0,58.37386
2022-06-16,58.0,59.88,57.03,58.79,57.78,1172173,69217903.12,2,3.4724,1,1.748,0,59.05093
2022-06-17,57.79,62.0,57.79,61.1,58.79,1982162,120198709.98,2,5.8718,1,3.9292,0,60.6402
2022-06-20,61.54,62.15,59.33,59.8,61.1,1476846,89181399.44,2,4.3749,1,-2.1277,0,60.38639
2022-06-21,59.85,60.38,57.96,58.4,59.8,850370,49838579.2,2,2.5191,1,-2.3411,0,58.60811
2022-06-22,58.88,59.2,56.95,57.03,58.4,961487,55785455.67,2,2.8482,1,-2.3459,0,58.01998
2022-06-23,57.16,60.76,57.16,60.47,57.03,1598441,94599871.64,2,4.7351,1,6.0319,0,59.18259
2022-06-24,61.75,65.29,61.46,64.36,60.47,2390692,151851206.95,2,7.082,1,6.4329,0,63.51768
2022-06-27,64.36,65.5,62.6,62.99,64.36,1633767,103809320.66,2,4.8397,1,-2.1287,0,63.53986
2022-06-28,63.66,64.75,61.65,64.39,62.99,1488981,93989627.54,2,4.4108,1,2.2226,0,63.12346
2022-06-29,64.0,64.99,60.66,60.67,64.39,1733028,108174905.84,2,5.1338,1,-5.7773,0,62.41959
2022-06-30,60.91,68.85,60.67,67.0,60.67,3055025,200336116.88,2,9.05,1,10.4335,0,65.57593
