date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2021-06-15,17.18471996,17.18471996,17.18471996,17.18471996,11.93335738,559604,22451312.48,2,0.8609,1,44.0057,0,17.18472
2021-06-16,18.90233529,18.90233529,18.90233529,18.90233529,17.18471996,164521,7260311.73,2,0.2531,1,9.995,0,18.90234
2021-06-17,20.79128382,20.79128382,20.79128382,20.79128382,18.90233529,213693,10372658.22,2,0.3288,1,9.9932,0,20.79128
2021-06-18,22.86869887,22.86869887,22.86869887,22.86869887,20.79128382,410726,21928661.14,2,0.6319,1,9.9918,0,22.8687
2021-06-21,25.15599709,25.15599709,25.15599709,25.15599709,22.86869887,345054,20265021.42,2,0.5309,1,10.0019,0,25.156
2021-06-22,27.6703118,27.6703118,27.6703118,27.6703118,25.15599709,499780,32285788.0,2,0.7689,1,9.9949,0,27.67031
2021-06-23,30.43734298,30.43734298,30.43734298,30.43734298,27.6703118,3303449,234743085.94,2,5.0822,1,10.0,0,30.43734
2021-06-24,33.48279061,33.48279061,32.84029111,33.48279061,30.43734298,16398987,1281200143.1,2,25.2292,1,10.0056,0,33.32217
2021-06-25,34.24094002,34.24094002,30.13322655,30.13322655,33.48279061,27532368,2022486954.26,2,42.3575,1,-10.0038,0,32.18708
2021-06-28,27.841645,29.02812741,27.12204556,27.12204556,30.13322655,24039778,1558288641.05,2,36.9843,1,-9.9929,0,27.77847
2021-06-29,26.59091264,27.61891184,25.79849659,26.10689635,27.12204556,18333907,1134531855.88,2,28.206,1,-3.7429,0,26.5288
2021-06-30,26.556646,26.59519597,24.77049739,24.89471396,26.10689635,16570674,984304643.67,2,25.4933,1,-4.6432,0,25.70426
2021-07-01,24.5863142,25.42584688,24.53491424,24.82189735,24.89471396,12040583,704520482.44,2,18.524,1,-0.2925,0,24.84224
2021-07-02,24.48779761,24.7148141,23.0443154,23.05288206,24.82189735,13162547,723827936.21,2,20.2501,1,-7.1268,0,23.82495
2021-07-05,22.84299889,24.1579812,22.15766609,23.55403167,23.05288206,14864300,798712179.22,2,22.8682,1,2.1739,0,23.17817
2021-07-06,23.13854866,23.91811472,22.62454906,23.57544832,23.55403167,11841559,642044261.19,2,18.2178,1,0.0909,0,23.31417
2021-07-07,23.19423195,25.25879701,23.07429871,23.94809803,23.57544832,13605353,773705727.02,2,20.9313,1,1.5807,0,23.86886
2021-07-08,23.6868149,23.93953137,22.83443223,22.86441554,23.94809803,9350681,507310566.06,2,14.3857,1,-4.5251,0,23.3313
2021-07-09,22.56458244,23.20279861,22.41038256,22.80444892,22.86441554,6236945,332292030.73,2,9.5953,1,-0.2623,0,22.74555
2021-07-12,22.7873156,25.07033049,22.50033249,24.28219777,22.80444892,13046400,721381550.9,2,20.0714,1,6.4801,0,23.66004
2021-07-13,23.9009814,23.986648,23.39983179,23.60543163,24.28219777,7485423,414166401.51,2,11.516,1,-2.7871,0,23.72322
2021-07-14,23.62256495,24.24793113,23.26276523,23.27133189,23.60543163,5968589,330210158.85,2,9.1824,1,-1.4154,0,23.60115
2021-07-15,23.07429871,23.07429871,22.15766609,22.32471596,23.27133189,7444754,390636174.6,2,11.4535,1,-4.0677,0,22.65774
2021-07-16,22.08056615,22.77446561,21.87496631,22.20906605,22.32471596,4868323,254057557.29,2,7.4897,1,-0.518,0,22.23477
2021-07-19,21.80643303,22.04201618,20.99260033,21.02686697,22.20906605,7122890,355948321.26,2,10.9583,1,-5.323,0,21.46698
2021-07-20,20.81270047,21.21961682,20.50430071,20.88123375,21.02686697,4698183,228185141.78,2,7.228,1,-0.6926,0,20.85446
2021-07-21,20.91121706,21.36953337,20.83411712,20.83840045,20.88123375,4725153,232309026.36,2,7.2695,1,-0.2051,0,20.98832
2021-07-22,20.69276723,21.34811672,20.69276723,20.95833369,20.83840045,4140219,202905335.63,2,6.3696,1,0.5755,0,20.923
2021-07-23,20.93691704,20.93691704,19.4891515,19.51485148,20.95833369,8239969,384211940.07,2,12.6769,1,-6.8874,0,20.21946
2021-07-26,19.40776823,20.3029842,18.95373525,19.7461513,19.51485148,7015308,320548240.38,2,10.7928,1,1.1853,0,19.60266
2021-07-27,19.4891515,20.0031511,18.94945192,18.94945192,19.7461513,5607670,254077576.9,2,8.6272,1,-4.0347,0,19.3478
2021-07-28,18.846652,19.05653517,18.1184859,18.34978572,18.94945192,5211230,224271267.44,2,8.0173,1,-3.1646,0,18.59286
2021-07-29,18.46971896,18.9323186,18.418319,18.52968558,18.34978572,5134395,223573912.22,2,7.8991,1,0.9804,0,18.58751
2021-07-30,18.3326524,18.9323186,18.10135258,18.5468189,18.52968558,4722355,205407037.44,2,7.2652,1,0.0925,0,18.47829
2021-08-02,18.6324855,19.37778492,18.6324855,19.26213501,18.5468189,5898078,262802553.38,2,9.074,1,3.8568,0,18.97622
2021-08-03,19.26641834,19.95175114,19.1893184,19.46773485,19.26213501,6444318,294357127.7,2,9.9143,1,1.0674,0,19.46881
2021-08-04,19.13791844,19.6176514,19.06938516,19.32638496,19.46773485,3975272,178857257.37,2,6.1158,1,-0.7261,0,19.28783
2021-08-05,19.32210163,19.35208494,18.8894853,18.94088526,19.32638496,3526751,156800632.85,2,5.4258,1,-1.9947,0,19.12614
2021-08-06,19.09080181,19.13363511,18.38405236,18.52111892,18.94088526,3478652,151088303.79,2,5.3518,1,-2.2162,0,18.7824
2021-08-09,18.38405236,19.09508514,18.37120237,18.87663531,18.52111892,3461477,151848912.03,2,5.3253,1,1.9195,0,18.68174
2021-08-10,18.8038187,19.27070167,18.7181521,19.09080181,18.87663531,3710305,165240288.52,2,5.7082,1,1.1346,0,18.97087
2021-08-11,19.06510183,20.4743174,18.90233529,19.86608454,19.09080181,7907482,364195854.58,2,12.1654,1,4.061,0,19.57696
2021-08-12,19.703318,19.8746512,19.37778492,19.81040125,19.86608454,5139601,234700381.45,2,7.9071,1,-0.2803,0,19.69154
2021-08-13,19.81040125,20.3458175,19.5319848,19.99458444,19.81040125,5148545,239315496.33,2,7.9208,1,0.9297,0,19.9207
2021-08-16,20.0459844,20.45290075,19.65191804,20.3886508,19.99458444,5416979,254034277.78,2,8.3338,1,1.9709,0,20.13486
2021-08-17,20.5171507,20.54285068,19.57910143,19.89606785,20.3886508,5738415,268741106.15,2,8.8283,1,-2.416,0,20.13379
2021-08-18,19.89178452,20.11451768,19.51485148,19.703318,19.89606785,4127215,190658505.55,2,6.3496,1,-0.9688,0,19.80612
2021-08-19,19.703318,19.78041794,18.95373525,19.07366849,19.703318,4508290,203547982.73,2,6.9358,1,-3.1957,0,19.37778
2021-08-20,18.91090195,18.94945192,18.06708594,18.1613192,19.07366849,5201145,222823565.02,2,8.0018,1,-4.7833,0,18.52219
2021-08-23,18.1184859,18.49541894,18.1184859,18.34550239,18.1613192,3326391,142262159.68,2,5.1175,1,1.0142,0,18.26947
2021-08-24,18.31123575,18.65818548,18.29838576,18.46971896,18.34550239,3282911,141307850.26,2,5.0506,1,0.6771,0,18.43438
2021-08-25,18.47400229,20.27300089,18.29838576,19.68190135,18.46971896,7759221,348352104.61,2,11.9373,1,6.5631,0,19.18182
2021-08-26,19.6604847,20.131651,19.04796851,19.05225184,19.68190135,5285936,241405706.8,2,8.1322,1,-3.1991,0,19.47309
2021-08-27,18.95373525,19.38206825,18.76955206,19.1464851,19.05225184,3459606,154017160.69,2,5.3225,1,0.4946,0,19.06296
2021-08-30,18.28125244,18.5039856,17.74155286,17.81008614,19.1464851,6448112,270311101.02,2,9.9202,1,-6.9799,0,18.08422
2021-08-31,17.76725284,18.09706925,17.5188197,17.561653,17.81008614,3062850,126677384.63,2,4.7121,1,-1.3949,0,17.7362
2021-09-01,17.561653,18.07136927,17.20185328,17.75440285,17.561653,3465699,142092120.05,2,5.3318,1,1.0976,0,17.64732
2021-09-02,17.60876963,17.70728622,17.31321986,17.40745312,17.75440285,2520017,102816396.32,2,3.8769,1,-1.9542,0,17.50918
2021-09-03,17.33891984,17.63875294,17.33035318,17.50168638,17.40745312,2337906,95493290.38,2,3.5968,1,0.5413,0,17.45243
2021-09-06,17.76725284,18.04995262,17.5188197,17.96856935,17.50168638,3103046,129127886.2,2,4.7739,1,2.6676,0,17.82615
2021-09-07,17.88290275,17.95571936,17.78866949,17.87005276,17.96856935,2273862,94794791.26,2,3.4982,1,-0.5483,0,17.87434
2021-09-08,17.85720277,17.95571936,17.66445292,17.68586957,17.87005276,2449850,101612694.5,2,3.769,1,-1.0307,0,17.79081
2021-09-09,17.6901529,17.94286937,17.63875294,17.74155286,17.68586957,2029318,84237986.24,2,3.122,1,0.3148,0,17.75333
2021-09-10,17.74583619,17.79723615,17.51453637,17.52310303,17.74155286,2257565,92794646.42,2,3.4732,1,-1.2313,0,17.64518
2021-09-13,17.41601978,17.59163631,17.31750319,17.36033649,17.52310303,1970437,80020474.87,2,3.0314,1,-0.9289,0,17.42137
2021-09-14,17.36033649,17.78866949,17.31321986,17.50168638,17.36033649,2372080,97342636.8,2,3.6494,1,0.8142,0,17.49098
