date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2023-08-16,59.289,77.312856,57.095307,57.7573675,39.5161185,28297896,1842057013.7,2,75.3403,1,46.1615,0,65.09519
2023-08-17,52.56958,57.11507,49.901575,53.6269005,57.7573675,19900784,1062486868.93,2,52.9838,1,-7.1514,0,53.3892
2023-08-18,52.075505,58.063694,51.680245,54.249435,53.6269005,17702943,990562084.34,2,47.1323,1,1.1609,0,55.95466
2023-08-21,53.3601,54.012279,50.711858,51.3343925,54.249435,11598774,608193644.66,2,30.8806,1,-5.3734,0,52.43603
2023-08-22,50.6822135,51.9668085,46.166368,47.7572895,51.3343925,12035920,595602496.72,2,32.0444,1,-6.9682,0,49.48542
2023-08-23,46.818547,47.6782375,43.814571,43.8244525,47.7572895,9527135,436386692.05,2,25.365,1,-8.2351,0,45.80461
2023-08-24,44.012201,46.83831,42.786895,45.0695215,43.8244525,8746313,395352602.11,2,23.2862,1,2.841,0,45.2022
2023-08-25,44.348172,44.367935,41.581352,41.858034,45.0695215,7207159,311820922.6,2,19.1883,1,-7.1256,0,43.26544
2023-08-28,45.3066775,46.3343535,42.8165395,43.2513255,41.858034,9403847,426355583.0,2,25.0368,1,3.3286,0,45.33842
2023-08-29,42.5398575,46.304709,42.49045,46.2355385,43.2513255,7100755,323570948.4,2,18.9051,1,6.8997,0,45.56853
2023-08-30,45.5635965,46.937125,45.0299955,45.2671515,46.2355385,5619621,260374797.34,2,14.9617,1,-2.0945,0,46.33316
2023-08-31,45.296796,45.7019375,44.3778165,44.703906,45.2671515,3721107,169217831.86,2,9.9071,1,-1.2443,0,45.47513
2023-09-01,44.842247,45.5635965,44.308646,44.427224,44.703906,3754427,170585976.99,2,9.9958,1,-0.6189,0,45.43596
2023-09-04,44.387698,45.237507,43.3896665,44.545802,44.427224,3318900,148599370.06,2,8.8362,1,0.2669,0,44.77368
2023-09-05,44.387698,44.427224,43.340259,43.4884815,44.545802,3101154,137266292.02,2,8.2565,1,-2.3736,0,44.26297
2023-09-06,43.4884815,44.328409,42.88571,44.07149,43.4884815,3031645,134144354.57,2,8.0715,1,1.3406,0,44.24804
2023-09-07,43.972675,44.031964,42.1841235,42.29282,44.07149,3321917,143890448.32,2,8.8443,1,-4.0359,0,43.31549
2023-09-08,42.5003315,43.4786,42.29282,42.4410425,42.29282,2035688,87968051.47,2,5.4198,1,0.3505,0,43.21293
2023-09-11,42.549739,43.1525105,41.719693,42.88571,42.4410425,2274005,98337427.22,2,6.0543,1,1.0477,0,42.57691
2023-09-12,42.984525,43.715756,42.3817535,43.636704,42.88571,2580937,112836373.0,2,6.8715,1,1.7512,0,43.17968
2023-09-13,43.122866,43.4291925,41.9272045,42.3224645,43.636704,3099156,133736534.44,2,8.2512,1,-3.0118,0,43.15257
2023-09-14,42.09519,42.8560655,40.652491,41.245381,42.3224645,3269089,137866400.45,2,8.7036,1,-2.5449,0,42.17273
2023-09-15,41.344196,41.5714705,40.810595,41.146566,41.245381,1712763,71481745.65,2,4.5601,1,-0.2396,0,41.21821
2023-09-18,41.3145515,43.3303775,40.929173,43.122866,41.146566,3149943,136133388.32,2,8.3864,1,4.8031,0,43.21773
2023-09-19,43.1129845,43.7849265,42.5398575,43.142629,43.122866,2440806,106852081.31,2,6.4984,1,0.0458,0,43.77738
2023-09-20,42.707843,43.4786,42.707843,42.786895,43.142629,1357685,59151209.98,2,3.6147,1,-0.8246,0,42.9203
2023-09-21,42.9746435,44.842247,42.7770135,43.7849265,42.786895,4079401,181386361.43,2,10.861,1,2.3326,0,44.46397
2023-09-22,43.4786,45.2276255,43.3501405,44.9509435,43.7849265,3558914,159394878.84,2,9.4753,1,2.6631,0,44.78751
2023-09-25,44.5754465,45.039877,43.08334,43.1920365,44.9509435,2864458,126557693.38,2,7.6263,1,-3.9129,0,44.18207
2023-09-26,43.2315625,43.972675,42.371872,43.735519,43.1920365,2227707,97627405.51,2,5.931,1,1.2583,0,43.82417
2023-09-27,43.5280075,44.328409,43.08334,43.8244525,43.735519,1966965,87358557.84,2,5.2368,1,0.2033,0,43.69105
2023-09-28,43.8244525,44.2592385,42.727606,42.7374875,43.8244525,2074584,90687900.18,2,5.5234,1,-2.4803,0,43.71378
2023-10-09,43.043814,43.063577,41.996375,42.154479,42.7374875,1192139,51029725.7,2,3.174,1,-1.3642,0,42.80518
2023-10-10,42.332346,43.182155,42.016138,42.29282,42.154479,1277904,55044559.92,2,3.4023,1,0.3282,0,43.0741
2023-10-11,42.29282,43.1129845,42.09519,42.786895,42.29282,1376056,59494284.22,2,3.6636,1,1.1682,0,42.57197
2023-10-12,42.8363025,42.9746435,42.312583,42.312583,42.786895,1059374,45596629.57,2,2.8205,1,-1.1085,0,42.60903
2023-10-13,42.09519,42.29282,40.3264015,40.7414245,42.312583,2213099,92110750.99,2,5.8922,1,-3.7132,0,41.62071
2023-10-16,41.3738405,41.956849,40.6228465,40.790832,40.7414245,1605264,67071279.83,2,4.2739,1,0.1213,0,41.78209
2023-10-17,40.8007135,41.3540775,40.11889,41.0378695,40.790832,1477886,60980203.41,2,3.9347,1,0.6056,0,41.26178
2023-10-18,40.929173,41.027988,40.31652,40.7809505,41.0378695,1159821,47744168.87,2,3.0879,1,-0.6261,0,40.76366
2023-10-19,40.3659275,41.2750255,40.197942,40.237468,40.7809505,1240037,50983709.05,2,3.3015,1,-1.3327,0,41.11467
2023-10-20,40.138653,41.0181065,39.486474,39.703867,40.237468,1193271,48564615.21,2,3.177,1,-1.3261,0,40.69873
2023-10-23,39.2394365,39.802682,38.53785,39.4963555,39.703867,1183824,47091257.38,2,3.1518,1,-0.5226,0,39.77893
2023-10-24,40.000312,41.89756,39.1603845,41.759219,39.4963555,2423593,100314301.55,2,6.4526,1,5.7293,0,41.39074
2023-10-25,42.2434125,42.9944065,39.941023,41.146566,41.759219,3690366,154406810.66,2,9.8252,1,-1.4671,0,41.84051
2023-10-26,40.51415,41.403485,40.4252165,41.186092,41.146566,1824470,75712730.89,2,4.8575,1,0.0961,0,40.88224
2023-10-27,41.008225,44.7137875,41.008225,43.893623,41.186092,4334937,188904922.42,2,11.5413,1,6.5739,0,43.57732
2023-10-30,43.854097,45.039877,43.4884815,44.624854,43.893623,2791940,125532889.36,2,7.4333,1,1.6659,0,44.9626
2023-10-31,44.526039,44.941062,44.170305,44.565565,44.624854,1500621,67810788.41,2,3.9953,1,-0.1329,0,44.55074
2023-11-01,44.545802,45.118929,43.9035045,44.960825,44.565565,1528162,68990838.86,2,4.0686,1,0.8869,0,44.63227
2023-11-02,44.941062,44.941062,43.616941,43.834334,44.960825,1408240,62767884.08,2,3.7493,1,-2.5055,0,44.57187
2023-11-03,43.8244525,44.407461,43.419311,43.5082445,43.834334,1140312,50544075.37,2,3.036,1,-0.7439,0,44.32478
2023-11-06,43.5082445,43.913386,42.7177245,43.6268225,43.5082445,1770352,77524035.37,2,4.7134,1,0.2725,0,43.79018
2023-11-07,43.5675335,43.5675335,42.8165395,43.122866,43.6268225,1736634,75831537.01,2,4.6236,1,-1.1552,0,43.26862
2023-11-08,43.08334,43.08334,42.213768,42.4805685,43.122866,1601763,69037019.66,2,4.2645,1,-1.4895,0,42.71525
2023-11-09,42.4805685,42.6584355,41.8481525,41.9272045,42.4805685,1286890,54877181.28,2,3.4262,1,-1.3026,0,42.64326
2023-11-10,41.6900485,42.589265,41.126803,42.3817535,41.9272045,1648730,70171029.27,2,4.3896,1,1.0841,0,42.56066
2023-11-13,42.1643605,42.8758285,42.1050715,42.589265,42.3817535,937345,40278398.3,2,2.4956,1,0.4896,0,42.43363
2023-11-14,42.6781985,43.182155,42.0457825,42.88571,42.589265,1205200,51947097.0,2,3.2087,1,0.6961,0,43.10247
2023-11-15,42.984525,43.182155,42.1050715,42.6584355,42.88571,1314100,56557105.95,2,3.4987,1,-0.53,0,43.03866
2023-11-16,42.3422275,43.854097,42.3422275,42.9153545,42.6584355,2121985,92926667.25,2,5.6496,1,0.6023,0,43.79233
2023-11-17,42.68808,43.1129845,42.371872,42.786895,42.9153545,1182854,51047237.36,2,3.1492,1,-0.2993,0,42.73996
2023-11-20,42.6979615,45.7019375,42.6979615,45.3659665,42.786895,3746517,169502155.99,2,9.9747,1,6.0277,0,45.2426
2023-11-21,45.4450185,45.4450185,43.182155,43.5872965,45.3659665,2709866,121615331.18,2,7.2147,1,-3.9207,0,44.87873
2023-11-22,43.4687185,45.05964,43.360022,44.4173425,43.5872965,2867765,129235486.63,2,7.6351,1,1.9043,0,44.07643
2023-11-23,44.367935,45.0102325,43.87386,44.170305,44.4173425,2020642,90626240.56,2,5.3798,1,-0.5562,0,44.85022
