date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2015-12-30,6.84001232,6.9873494,6.82215328,6.94716656,6.84001232,6944471,107296150.0,2,1.021003,1,1.5666,0,6.89917
2015-12-31,6.920378,7.0989684,6.79982948,6.81768852,6.94716656,5696543,88572937.0,2,0.837528,1,-1.8638,0,6.90922
2016-01-04,6.72839332,6.80429424,6.13458024,6.13458024,6.81768852,5981303,86738242.0,2,0.879394,1,-10.0197,0,6.45046
2016-01-05,5.80865276,6.13458024,5.52290812,5.75061088,6.13458024,10589607,138151146.0,2,1.556925,1,-6.2591,0,5.80419
2016-01-06,5.79972324,5.94259556,5.7148928,5.89794796,5.75061088,6014475,78638590.0,2,0.884271,1,2.5621,0,5.83879
2016-01-07,5.804188,5.804188,5.30859964,5.30859964,5.89794796,2055600,25104750.0,2,0.302222,1,-9.9924,0,5.55639
2016-01-08,5.5139786,5.70596328,4.9558836,5.357712,5.30859964,8135156,98256480.0,2,1.196062,1,0.9251,0,5.38338
2016-01-11,5.17465684,5.4916548,5.01392548,5.134474,5.357712,7166438,83578571.0,2,1.053637,1,-4.1667,0,5.20368
2016-01-12,4.9558836,5.27734632,4.94248932,5.20591016,5.134474,4295118,49564487.0,2,0.631485,1,1.3913,0,5.09541
2016-01-13,5.29520536,5.32199392,4.911236,5.0898264,5.20591016,5312622,61254058.0,2,0.781082,1,-2.2298,0,5.15457
2016-01-14,4.9782074,5.469331,4.92016552,5.43807768,5.0898264,7098371,83382837.0,2,1.04363,1,6.8421,0,5.20145
2016-01-15,5.35324724,5.58095,5.19698064,5.469331,5.43807768,8111430,97879620.0,2,1.192574,1,0.5747,0,5.40013
2016-01-18,5.28627584,5.66131568,5.2237692,5.48272528,5.469331,5914539,72678484.0,2,0.869578,1,0.2449,0,5.41352
2016-01-19,5.48272528,5.80865276,5.41575388,5.6702452,5.48272528,5827722,73308543.0,2,0.856814,1,3.4202,0,5.59434
2016-01-20,5.66578044,5.6702452,5.53183764,5.5586262,5.6702452,5793050,72376399.0,2,0.851716,1,-1.9685,0,5.60662
