date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2025-06-05,55.403031,55.403031,48.1131585,48.28811544,45.1972095,52175923,2707087008.94,2,61.5112,1,6.8387,0,51.88384
2025-06-06,47.8215636,47.8215636,45.683201,45.71236049,48.28811544,28670114,1365486007.26,2,33.7998,1,-5.3341,0,47.62751
2025-06-09,45.44020525,46.14975284,45.41104576,45.64432168,45.71236049,15066699,708269824.0,2,17.7624,1,-0.1488,0,45.66133
2025-06-10,45.683201,46.25667097,45.41104576,45.93591658,45.64432168,15036570,708773566.3,2,17.7269,1,0.6388,0,45.82171
2025-06-11,46.08171403,46.10115369,45.63460185,45.63460185,45.93591658,11491896,541135746.21,2,13.548,1,-0.6559,0,45.86302
2025-06-12,45.69292083,45.70264066,45.2944078,45.33328712,45.63460185,10464626,488961195.75,2,12.337,1,-0.6603,0,45.50581
2025-06-13,45.24580865,45.24580865,44.0308299,44.04054973,45.33328712,12722767,584500141.74,2,14.9991,1,-2.8516,0,44.64075
2025-06-16,43.739235,44.04054973,43.5448384,43.88503245,44.04054973,5689827,256424583.52,2,6.7078,1,-0.3531,0,43.80241
2025-06-17,43.88503245,44.06970922,43.60315738,43.72951517,43.88503245,5524656,249154650.6,2,6.5131,1,-0.3544,0,43.82185
2025-06-18,43.62259704,43.8364333,43.55455823,43.63231687,43.72951517,4622485,207614218.9,2,5.4495,1,-0.2223,0,43.66148
2025-06-19,43.739235,43.74895483,42.67977353,42.767252,43.63231687,7341374,326169089.04,2,8.6549,1,-1.9826,0,43.2338
2025-06-20,42.73809251,42.88388996,42.25210101,42.27154067,42.767252,4894755,213826709.22,2,5.7705,1,-1.1591,0,42.53641
2025-06-23,41.8924673,42.65061404,41.80498883,42.60201489,42.27154067,4519744,196216346.8,2,5.3284,1,0.7818,0,42.23752
2025-06-24,42.56313557,43.22408401,42.45621744,43.0588469,42.60201489,5334744,235758511.31,2,6.2892,1,1.0723,0,42.82557
2025-06-25,42.95192877,43.39904095,42.87417013,43.31156248,43.0588469,5044749,223589182.09,2,5.9474,1,0.5869,0,43.13418
2025-06-26,43.13660554,43.22408401,42.84501064,42.84501064,43.31156248,4368575,193460339.76,2,5.1502,1,-1.0772,0,43.01268
2025-06-27,42.81585115,43.37960129,42.81585115,43.17548486,42.84501064,4683194,208016713.41,2,5.5211,1,0.7713,0,43.0467
2025-06-30,43.17548486,43.68091602,43.12688571,43.62259704,43.17548486,4830966,215947224.93,2,5.6953,1,1.0356,0,43.40147
2025-07-01,43.56427806,43.56427806,43.17548486,43.30184265,43.62259704,3571285,159242686.85,2,4.2103,1,-0.7353,0,43.40147
2025-07-02,43.32128231,43.47679959,43.19492452,43.3504418,43.30184265,3019197,134592744.79,2,3.5594,1,0.1122,0,43.33586
2025-07-03,43.27268316,43.53511857,43.19492452,43.43792027,43.3504418,2868218,127926888.83,2,3.3814,1,0.2018,0,43.36016
2025-07-04,43.36016163,44.58486021,43.36016163,44.14746786,43.43792027,8066466,366580621.38,2,9.5097,1,1.6335,0,43.86316
2025-07-07,44.31270497,45.01253273,44.17662735,44.92505426,44.14746786,8794477,404584639.19,2,10.368,1,1.7613,0,44.60673
2025-07-08,44.72093783,45.12917069,44.59458004,45.0028129,44.92505426,6507553,300789962.82,2,7.6719,1,0.1731,0,44.86188
2025-07-09,44.8084163,44.92505426,44.57514038,44.62373953,45.0028129,4829109,222121265.93,2,5.6931,1,-0.8423,0,44.73309
2025-07-10,44.70149817,45.35272678,44.59458004,45.1972095,44.62373953,7507998,348274447.4,2,8.8513,1,1.2851,0,44.9615
2025-07-11,45.06113188,45.14861035,44.83757579,44.95421375,45.1972095,4572427,211621041.58,2,5.3905,1,-0.5376,0,45.00038
2025-07-14,44.95421375,45.37216644,44.83757579,45.37216644,44.95421375,4328948,201139628.62,2,5.1035,1,0.9297,0,45.13403
2025-07-15,45.38188627,45.38188627,44.75981715,45.1000112,45.37216644,4418131,204672696.83,2,5.2086,1,-0.5998,0,45.1559
2025-07-16,45.19,45.2,44.84,44.93,45.1,3777139,170063724.87,2,4.4529,1,-0.3769,0,45.02448
2025-07-17,44.95,45.06,44.73,45.0,44.93,3164124,141988763.04,2,3.7302,1,0.1558,0,44.87459
2025-07-18,45.03,45.12,44.86,45.07,45.0,2705398,121747906.19,2,3.1894,1,0.1556,0,45.00185
2025-07-21,45.06,45.92,45.02,45.74,45.07,5482321,249405475.92,2,6.4632,1,1.4866,0,45.49268
2025-07-22,45.66,45.98,45.43,45.69,45.74,3896140,177850027.64,2,4.5932,1,-0.1093,0,45.64775
2025-07-23,45.74,45.86,45.3,45.3,45.69,3803295,173365655.08,2,4.4838,1,-0.8536,0,45.58302
2025-07-24,45.3,47.1,45.3,46.26,45.3,8052396,371409569.24,2,9.4931,1,2.1192,0,46.12411
2025-07-25,46.04,46.42,45.89,46.14,46.26,4388092,202506149.58,2,5.1732,1,-0.2594,0,46.14902
2025-07-28,46.15,46.15,45.7,45.77,46.14,3732900,171255800.5,2,4.4008,1,-0.8019,0,45.87741
2025-07-29,45.77,45.86,45.38,45.61,45.77,3141141,143094291.2,2,3.7032,1,-0.3496,0,45.55488
2025-07-30,45.68,45.9,45.28,45.47,45.61,3218755,146832216.94,2,3.7947,1,-0.307,0,45.61771
2025-07-31,45.33,45.51,44.85,44.9,45.47,3283726,148341999.61,2,3.8712,1,-1.2536,0,45.1749
2025-08-01,44.81,45.12,44.81,44.91,44.9,1742960,78382577.21,2,2.0548,1,0.0223,0,44.97096
2025-08-04,44.84,45.35,44.7,45.32,44.91,2347259,105848746.8,2,2.7672,1,0.9129,0,45.09462
2025-08-05,45.07,45.42,45.07,45.35,45.32,2223672,100780593.07,2,2.6215,1,0.0662,0,45.3217
2025-08-06,45.35,45.43,45.2,45.38,45.35,1842756,83574217.42,2,2.1725,1,0.0662,0,45.35284
2025-08-07,45.33,45.46,45.17,45.31,45.38,2630011,119245214.82,2,3.1006,1,-0.1543,0,45.3402
2025-08-08,45.31,45.32,44.99,45.1,45.31,2406363,108525469.48,2,2.8369,1,-0.4635,0,45.09938
2025-08-11,45.1,45.35,45.02,45.3,45.1,2090442,94566279.99,2,2.4645,1,0.4435,0,45.23746
2025-08-12,45.21,45.48,45.21,45.25,45.3,2536117,114938172.64,2,2.9899,1,-0.1104,0,45.32053
2025-08-13,45.35,45.36,45.2,45.26,45.25,2577831,116678199.71,2,3.0391,1,0.0221,0,45.26216
2025-08-14,45.35,45.35,44.64,44.64,45.26,4014271,180536812.1,2,4.7325,1,-1.3699,0,44.97375
2025-08-15,44.64,45.19,44.6,45.15,44.64,2921935,131387631.1,2,3.4447,1,1.1425,0,44.96597
2025-08-18,45.31,45.56,45.29,45.48,45.15,4618686,209956466.49,2,5.4451,1,0.7309,0,45.45805
