date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2015-12-30,16.2628325,16.51807875,16.014879,16.189905,16.2044905,4186605,93461569.0,2,2.701035,1,-0.09,0,16.24642
2015-12-31,16.12427025,16.32846725,15.8836095,15.9127805,16.189905,2787290,61709621.0,2,1.798252,1,-1.7117,0,16.06228
2016-01-04,16.00758625,16.13885575,14.65113475,14.66572025,15.9127805,3005009,63834426.0,2,1.938715,1,-7.8368,0,15.36582
2016-01-05,14.235448,14.85533175,14.0166655,14.69489125,14.66572025,3902010,77557557.0,2,2.517426,1,0.1989,0,14.45058
2016-01-06,14.6000855,14.94284475,14.6000855,14.91367375,14.69489125,2313312,46924684.0,2,1.492459,1,1.4888,0,14.76417
2016-01-07,14.5855,14.614671,13.45512375,13.8416395,14.91367375,1071015,20725455.0,2,0.690977,1,-7.1883,0,14.12423
2016-01-08,14.2208625,14.38859575,13.506173,14.2208625,13.8416395,2641575,50958713.0,2,1.704242,1,2.7397,0,14.08412
2016-01-11,14.0166655,14.18439875,13.44053825,13.64473525,14.2208625,3184479,60072823.0,2,2.054503,1,-4.0513,0,13.82158
2016-01-12,13.5791005,14.03854375,13.4915875,14.00208,13.64473525,2222879,41967358.0,2,1.434115,1,2.6189,0,13.77783
2016-01-13,14.1333495,14.1916915,13.57180775,13.5791005,14.00208,1922112,36584686.0,2,1.240072,1,-3.0208,0,13.86899
2016-01-14,13.1707065,13.681199,12.83524,13.593686,13.5791005,3482183,63074595.0,2,2.24657,1,0.1074,0,13.32021
2016-01-15,13.41866,13.48429475,12.84253275,13.1415355,13.593686,2531627,45648031.0,2,1.633308,1,-3.3262,0,13.22176
2016-01-18,12.776898,13.33843975,12.7623125,13.2290485,13.1415355,1896792,34190041.0,2,1.223737,1,0.6659,0,13.02667
2016-01-19,13.06131525,13.61556425,13.06131525,13.52805125,13.2290485,2163026,39768393.0,2,1.395501,1,2.2602,0,13.31656
2016-01-20,13.4915875,13.58639325,13.26551225,13.3457325,13.52805125,2029311,37387074.0,2,1.309233,1,-1.3477,0,13.42231
2016-01-21,13.19258475,13.41866,12.87170375,12.98838775,13.3457325,1965560,35519544.0,2,1.268103,1,-2.6776,0,13.11783
2016-01-22,13.243634,13.331147,12.84253275,13.3165615,12.98838775,1870939,33665525.0,2,1.207057,1,2.5267,0,13.18347
2016-01-25,13.39678175,13.58639325,13.272805,13.41866,13.3165615,1568622,28895492.0,2,1.012014,1,0.7667,0,13.41866
2016-01-26,13.2290485,13.26551225,12.34662575,12.397675,13.41866,2414110,42417999.0,2,1.55749,1,-7.6087,0,12.80972
2016-01-27,12.3830895,12.7039705,11.785084,12.11325775,12.397675,3441871,57403244.0,2,2.220562,1,-2.2941,0,12.24635
2016-01-28,12.06950125,12.21535625,11.60276525,11.66110725,12.11325775,2128980,34899535.0,2,1.373535,1,-3.7327,0,11.88718
2016-01-29,11.6829855,12.14242875,11.639229,12.0622085,11.66110725,1806482,29570661.0,2,1.165472,1,3.4397,0,11.88171
2016-02-01,12.047623,12.1497215,11.8288405,12.018452,12.0622085,1372025,22572348.0,2,0.885177,1,-0.3628,0,12.01116
2016-02-02,11.8580115,12.43413875,11.8580115,12.33204025,12.018452,2288802,38547007.0,2,1.476646,1,2.6092,0,12.12055
2016-02-03,12.21535625,12.280991,12.076794,12.222649,12.33204025,1613202,26894476.0,2,1.040775,1,-0.887,0,12.19895
2016-02-04,12.31745475,12.47789525,12.30286925,12.43413875,12.222649,1976939,33636468.0,2,1.275445,1,1.7303,0,12.38309
2016-02-05,12.54353,12.56540825,12.30286925,12.33204025,12.43413875,1320869,22398086.0,2,0.852174,1,-0.8211,0,12.43596
2016-02-15,11.99657375,12.4122605,11.80696225,12.310162,12.33204025,1620121,27084280.0,2,1.045239,1,-0.1774,0,12.13149
2016-02-16,12.33204025,12.83524,12.33204025,12.72584875,12.310162,2570041,44487230.0,2,1.658091,1,3.3768,0,12.55629
2016-02-17,12.65292125,12.85711825,12.55082275,12.806069,12.72584875,2490454,43390351.0,2,1.606745,1,0.6304,0,12.71673
2016-02-18,12.83524,12.90087475,12.6747995,12.7623125,12.806069,2195666,38464071.0,2,1.416559,1,-0.3417,0,12.79331
2016-02-19,12.71126325,12.79877625,12.6456285,12.78419075,12.7623125,2305959,40284648.0,2,1.487715,1,0.1714,0,12.73496
2016-02-22,12.85711825,13.156121,12.85711825,13.01755875,12.78419075,2934706,52379886.0,2,1.893359,1,1.8254,0,12.97198
2016-02-23,13.04672975,13.0831935,12.7623125,12.864411,13.01755875,1921114,33971247.0,2,1.239428,1,-1.1765,0,12.93916
2016-02-24,12.8789965,13.07590075,12.83524,13.0540225,12.864411,2431236,43120219.0,2,1.568539,1,1.4739,0,12.96104
2016-02-25,13.039437,13.039437,11.82154775,11.99657375,13.0540225,2646354,45416112.0,2,1.707325,1,-8.1006,0,12.47425
2016-02-26,12.1497215,12.22994175,11.9455245,12.06950125,11.99657375,1667329,27652792.0,2,1.075696,1,0.6079,0,12.09867
2016-02-29,12.105965,12.1497215,11.19437125,11.51525225,12.06950125,2863637,45010034.0,2,1.847508,1,-4.5921,0,11.74133
2016-03-01,11.55900875,11.73403475,11.3621045,11.66110725,11.51525225,1777783,28218913.0,2,1.146957,1,1.2666,0,11.57906
