date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2016-10-17,22.4445405,26.9334486,22.4445405,26.9334486,18.7069947,14500.0,404954.0,2,0.032222,1,43.97528,0,24.68899
2016-10-18,29.6306466,29.6306466,29.6306466,29.6306466,26.9334486,4136.0,127223.0,2,0.009191,1,10.01431,0,29.63065
2016-10-19,32.5975644,32.5975644,32.5975644,32.5975644,29.6306466,4600.0,155664.0,2,0.010222,1,10.013,0,32.59756
2016-10-20,35.8534677,35.8534677,35.8534677,35.8534677,32.5975644,15731.0,585508.0,2,0.034958,1,9.988183,0,35.85347
2016-10-21,39.4368879,39.4368879,39.4368879,39.4368879,35.8534677,10435.0,427209.0,2,0.023189,1,9.994619,0,39.43689
2016-10-24,43.37672355,43.37672355,43.37672355,43.37672355,39.4368879,44933.0,2023333.0,2,0.099851,1,9.990231,0,43.37672
2016-10-25,47.71150605,47.71150605,47.71150605,47.71150605,43.37672355,33300.0,1649349.0,2,0.074,1,9.993338,0,47.71151
2016-10-26,52.4797668,52.4797668,52.4797668,52.4797668,47.71150605,25426.0,1385208.0,2,0.056502,1,9.993945,0,52.47977
2016-10-27,57.72967005,57.72967005,57.72967005,57.72967005,52.4797668,63143.0,3784160.0,2,0.140318,1,10.00367,0,57.72967
2016-10-28,63.4997472,63.4997472,63.4997472,63.4997472,57.72967005,72400.0,4772608.0,2,0.160889,1,9.99499,0,63.49975
2016-10-31,69.84779535,69.84779535,69.84779535,69.84779535,63.4997472,172904.0,12537269.0,2,0.384231,1,9.996972,0,69.8478
2016-11-01,76.8316116,76.8316116,76.8316116,76.8316116,69.84779535,142194.0,11341393.0,2,0.315987,1,9.99862,0,76.83161
2016-11-02,84.5186259,84.5186259,84.5186259,84.5186259,76.8316116,75369.0,6612876.0,2,0.167487,1,10.00501,0,84.51863
2016-11-03,92.96663535,92.96663535,92.96663535,92.96663535,84.5186259,97024.0,9363786.0,2,0.215609,1,9.995446,0,92.96664
2016-11-04,102.2623356,102.2623356,102.2623356,102.2623356,92.96663535,295886.0,31411258.0,2,0.657524,1,9.998965,0,102.26234
2016-11-07,112.4924223,112.4924223,112.4924223,112.4924223,102.2623356,312682.0,36515004.0,2,0.694849,1,10.00376,0,112.49242
2016-11-08,123.7435911,123.7435911,123.7435911,123.7435911,112.4924223,378147.0,48576764.0,2,0.840327,1,10.00172,0,123.74359
2016-11-09,136.12180335,136.12180335,136.12180335,136.12180335,123.7435911,785875.0,111051996.0,2,1.746389,1,10.00311,0,136.1218
