date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2020-06-29,62.31870342,62.31870342,62.31870342,62.31870342,43.27725708,109854,10016488.0,2,0.2733,1,43.9987,0,62.3187
2020-06-30,68.5519407,68.5519407,68.5519407,68.5519407,62.31870342,25790,2586737.0,2,0.0642,1,10.0022,0,68.55194
2020-07-01,75.40713477,75.40713477,75.40713477,75.40713477,68.5519407,31533,3479036.0,2,0.0784,1,10.0,0,75.40713
2020-07-02,82.94579784,82.94579784,82.94579784,82.94579784,75.40713477,44621,5415205.0,2,0.111,1,9.9973,0,82.9458
2020-07-03,91.2431115,91.2431115,91.2431115,91.2431115,82.94579784,137985,18420998.0,2,0.3432,1,10.0033,0,91.24311
2020-07-06,100.36742265,100.36742265,100.36742265,100.36742265,91.2431115,180652,26528746.0,2,0.4494,1,10.0,0,100.36742
2020-07-07,110.40758226,110.40758226,110.40758226,110.40758226,100.36742265,82262,13288603.0,2,0.2046,1,10.0034,0,110.40758
2020-07-08,121.44560661,121.44560661,121.44560661,121.44560661,110.40758226,97966,17407579.0,2,0.2437,1,9.9975,0,121.44561
2020-07-09,133.59085074,133.59085074,133.59085074,133.59085074,121.44560661,124481,24331056.0,2,0.3097,1,10.0006,0,133.59085
2020-07-10,146.95266969,146.95266969,146.95266969,146.95266969,133.59085074,393337,84571388.0,2,0.9785,1,10.002,0,146.95267
2020-07-13,161.64725319,161.64725319,161.64725319,161.64725319,146.95266969,230164,54436088.0,2,0.5725,1,9.9995,0,161.64725
2020-07-14,177.81129504,177.81129504,177.81129504,177.81129504,161.64725319,288839,75144354.0,2,0.7185,1,9.9996,0,177.8113
2020-07-15,195.59515842,195.59515842,195.59515842,195.59515842,177.81129504,556356,159217960.0,2,1.384,1,10.0015,0,195.59516
2020-07-16,181.802754,183.169692,176.03427564,176.03427564,195.59515842,3634881,950935837.0,2,9.042,1,-10.0007,0,179.26025
