date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2015-12-30,1.71959588,1.74697798,1.70864304,1.73054872,1.71959588,26163151,82764022.0,2,0.867791,1,0.6369,0,1.72644
2015-12-31,1.73054872,1.8346007,1.71959588,1.78531292,1.73054872,62743336,205176853.0,2,2.080959,1,3.1646,0,1.76751
2016-01-04,1.76888366,1.96603478,1.7250723,1.74150156,1.78531292,83354750,281984080.0,2,2.764562,1,-2.454,0,1.80037
2016-01-05,1.79078934,1.916747,1.7524544,1.916747,1.74150156,123494028,428305824.0,2,4.095829,1,10.0629,0,1.84418
2016-01-06,1.9715112,2.1084217,1.93865268,2.1084217,1.916747,104386836,392669024.0,2,3.462116,1,10.0,0,2.03175
2016-01-07,2.32200208,2.32200208,2.190568,2.26723788,2.1084217,170159579,716856336.0,2,5.643549,1,7.5325,0,2.27545
2016-01-08,2.43153048,2.4917711,2.3822427,2.4917711,2.26723788,176436001,794088784.0,2,5.851714,1,9.9034,0,2.44933
2016-01-11,2.67249296,2.74368642,2.26176146,2.27819072,2.4917711,337581888,1568665264.0,2,11.196313,1,-8.5714,0,2.48903
2016-01-12,2.25628504,2.41510122,2.14128022,2.19604442,2.27819072,218510952,909593760.0,2,7.247181,1,-3.6058,0,2.25218
2016-01-13,2.17413874,2.38771912,2.1631859,2.2453322,2.19604442,219716239,912281872.0,2,7.287156,1,2.2444,0,2.24259
2016-01-14,2.08651602,2.38771912,2.0536575,2.28914356,2.2453322,156236890,629843920.0,2,5.181786,1,1.9512,0,2.20426
2016-01-15,2.20699726,2.2453322,2.05913392,2.05913392,2.28914356,151955290,584969088.0,2,5.039782,1,-10.0478,0,2.14265
2016-01-18,1.9715112,2.15770948,1.916747,2.08651602,2.05913392,158853150,586286816.0,2,5.268558,1,1.3298,0,2.03312
2016-01-19,2.0262754,2.18509158,2.00436972,2.1084217,2.08651602,136346424,524570640.0,2,4.522095,1,1.0499,0,2.08104
2016-01-20,2.07008676,2.09746886,1.95508194,1.98246404,2.1084217,138855651,509050560.0,2,4.605316,1,-5.974,0,2.02628
2016-01-21,1.96603478,2.0536575,1.81817144,1.81817144,1.98246404,144224465,507502944.0,2,4.78338,1,-8.2873,0,1.91401
2016-01-22,1.8619828,1.9988933,1.81269502,1.92222342,1.81817144,163668907,566108352.0,2,5.428278,1,5.7229,0,1.89895
2016-01-25,1.9441291,2.11389812,1.93317626,2.11389812,1.92222342,206013518,776076656.0,2,6.832689,1,9.9715,0,2.02628
2016-01-26,2.00984614,2.2453322,1.96603478,2.07556318,2.11389812,174558900,673663072.0,2,5.789458,1,-1.8135,0,2.07419
2016-01-27,2.1084217,2.20152084,2.00436972,2.15223306,2.07556318,134590245,520188688.0,2,4.463849,1,3.6939,0,2.11664
2016-01-28,2.07008676,2.1084217,1.93865268,1.93865268,2.15223306,88528859,325973552.0,2,2.936167,1,-9.9237,0,2.01395
2016-01-29,1.87293564,2.08651602,1.8072186,2.0262754,1.93865268,87415600,310167360.0,2,2.899245,1,4.5198,0,1.94824
2016-02-01,1.98794046,2.0810396,1.88388848,1.97698762,2.0262754,67747788,245519348.0,2,2.246938,1,-2.4324,0,1.98246
2016-02-02,1.9715112,1.9988933,1.89484132,1.98794046,1.97698762,55311235,197677664.0,2,1.834464,1,0.554,0,1.9633
2016-02-03,1.96055836,1.96055836,1.79078934,1.84555354,1.98794046,82971019,280530736.0,2,2.751835,1,-7.1625,0,1.88936
2016-02-04,1.84555354,1.92222342,1.81269502,1.85650638,1.84555354,85186479,290356592.0,2,2.825313,1,0.5935,0,1.85924
2016-02-05,1.86745922,1.94960552,1.82912428,1.8619828,1.85650638,58006842,199690577.0,2,1.923867,1,0.295,0,1.87704
2016-02-15,1.76888366,1.8346007,1.70316662,1.79626576,1.8619828,54320796,175154543.0,2,1.801615,1,-3.5294,0,1.77573
2016-02-16,1.79626576,1.916747,1.7524544,1.89484132,1.79626576,79947551,270753856.0,2,2.651558,1,5.4878,0,1.84008
2016-02-17,1.87293564,1.93317626,1.8619828,1.90579416,1.89484132,56509534,196146038.0,2,1.874207,1,0.578,0,1.89347
2016-02-18,1.93865268,2.07556318,1.90579416,1.92222342,1.90579416,85391741,307031056.0,2,2.832121,1,0.8621,0,1.96056
2016-02-19,1.89484132,1.95508194,1.85102996,1.89484132,1.92222342,53993195,187472700.0,2,1.79075,1,-1.4245,0,1.89895
2016-02-22,1.9715112,2.08651602,1.9715112,2.08651602,1.89484132,65060168,245111580.0,2,2.157799,1,10.1156,0,2.02901
2016-02-23,2.27819072,2.28914356,2.1631859,2.28366714,2.08651602,208703474,845914160.0,2,6.921904,1,9.4488,0,2.25355
2016-02-24,2.19604442,2.23437936,2.1631859,2.21247368,2.28366714,116028411,465150064.0,2,3.848223,1,-3.1175,0,2.20152
2016-02-25,2.20152084,2.28366714,1.99341688,2.0262754,2.21247368,136621545,527917760.0,2,4.531219,1,-8.4158,0,2.12622
2016-02-26,2.06461034,2.22890294,1.99341688,2.16866232,2.0262754,154137203,593877552.0,2,5.112148,1,7.027,0,2.1139
2016-02-29,2.0810396,2.28914356,1.9715112,2.1631859,2.16866232,121651939,472876304.0,2,4.034734,1,-0.2525,0,2.12622
2016-03-01,2.15223306,2.26723788,2.09199244,2.1631859,2.1631859,99130963,395550192.0,2,3.287799,1,0.0,0,2.16866
2016-03-02,2.1358038,2.3822427,2.1084217,2.3822427,2.1631859,143601303,604303120.0,2,4.762712,1,10.1266,0,2.25218
2016-03-03,2.44248332,2.47534184,2.28914356,2.33295492,2.3822427,149544905,648408976.0,2,4.959838,1,-2.069,0,2.38498
2016-03-04,2.33295492,2.4370069,2.21247368,2.33843134,2.33295492,126716458,541048480.0,2,4.202705,1,0.2347,0,2.33022
2016-03-07,2.45343616,2.56296456,2.37128986,2.43153048,2.33843134,109628516,485494864.0,2,3.635963,1,3.9813,0,2.45481
2016-03-08,2.5465353,2.5465353,2.26723788,2.31104924,2.43153048,134150399,577547136.0,2,4.449261,1,-4.955,0,2.41784
2016-03-09,2.190568,2.19604442,2.0810396,2.09746886,2.31104924,142447128,549606384.0,2,4.724432,1,-9.2417,0,2.14128
2016-03-10,2.10294528,2.14128022,2.01532256,2.02079898,2.09746886,73627248,278730816.0,2,2.441937,1,-3.6553,0,2.07009
2016-03-11,1.9715112,2.0536575,1.9441291,2.0536575,2.02079898,57471169,210109209.0,2,1.906101,1,1.626,0,2.00574
2016-03-14,2.04818108,2.1631859,2.04270466,2.10294528,2.0536575,84449403,325342992.0,2,2.800867,1,2.4,0,2.08925
2016-03-15,2.0810396,2.11389812,2.00984614,2.03722824,2.10294528,47259757,176905456.0,2,1.567427,1,-3.125,0,2.0605
2016-03-16,2.04818108,2.10294528,2.02079898,2.04270466,2.03722824,44890706,168405512.0,2,1.488855,1,0.2688,0,2.05366
2016-03-17,2.05913392,2.11937454,2.01532256,2.09746886,2.04270466,80689094,305824480.0,2,2.676152,1,2.681,0,2.07282
2016-03-18,2.13032738,2.20152084,2.10294528,2.17961516,2.09746886,95570064,376819232.0,2,3.169697,1,3.9165,0,2.1536
2016-03-21,2.190568,2.2453322,2.1358038,2.22342652,2.17961516,94927769,381431840.0,2,3.148395,1,2.01,0,2.19878
2016-03-22,2.20152084,2.20152084,2.12485096,2.14128022,2.22342652,89237831,351417616.0,2,2.959681,1,-3.6946,0,2.16729
2016-03-23,2.13032738,2.20699726,2.13032738,2.1631859,2.14128022,75224260,297493632.0,2,2.494904,1,1.023,0,2.15771
2016-03-24,2.13032738,2.190568,2.07556318,2.12485096,2.1631859,84302712,328151952.0,2,2.796002,1,-1.7722,0,2.13033
2016-03-25,2.10294528,2.17413874,2.09199244,2.1631859,2.12485096,45226272,176815497.0,2,1.499984,1,1.8041,0,2.13307
2016-03-28,2.1631859,2.1631859,2.1631859,2.1631859,2.1631859,0,0.0,2,,0,0.0,0,2.16319
2016-03-29,2.1631859,2.1631859,2.1631859,2.1631859,2.1631859,0,0.0,2,,0,0.0,0,2.16319
2016-03-30,2.1631859,2.1631859,2.1631859,2.1631859,2.1631859,0,0.0,2,,0,0.0,0,2.16319
2016-03-31,2.1631859,2.1631859,2.1631859,2.1631859,2.1631859,0,0.0,2,,0,0.0,0,2.16319
2016-04-01,2.1631859,2.1631859,2.1631859,2.1631859,2.1631859,0,0.0,2,,0,0.0,0,2.16319
2016-04-05,2.1631859,2.1631859,2.1631859,2.1631859,2.1631859,0,0.0,2,,0,0.0,0,2.16319
