date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2015-12-30,7.7316107,7.91795396,7.44555745,7.64824661,7.6171894,5172219,241794542.0,2,10.975477,1,0.4077,0,7.68584
2015-12-31,7.59920891,7.62863153,7.24613747,7.25431042,7.64824661,3437188,156118151.0,2,7.293731,1,-5.1507,0,7.43207
2016-01-04,7.25431042,7.32786697,6.52855246,6.52855246,7.25431042,2307150,95436580.0,2,4.895785,1,-10.0045,0,6.90982
2016-01-05,6.10028988,6.7345108,5.9825994,6.55143672,6.52855246,4785241,187674826.0,2,10.154307,1,0.3505,0,6.34221
2016-01-06,6.53672541,7.02546782,6.52528328,6.86364341,6.55143672,3976600,163505622.0,2,8.438366,1,4.7655,0,6.73778
2016-01-07,6.6200895,6.62172409,6.17711561,6.17711561,6.86364341,588044,23034317.0,2,1.247832,1,-10.0024,0,6.39901
2016-01-08,6.37326641,6.4402846,5.721065,6.0970207,6.17711561,3642846,138479454.0,2,7.730138,1,-1.2966,0,6.15791
2016-01-11,5.91067744,6.15750053,5.48731863,5.48731863,6.0970207,3087335,107914886.0,2,6.551341,1,-10.0,0,5.7607
2016-01-12,5.394147,5.55597141,5.230688,5.36308979,5.48731863,2842842,94109860.0,2,6.032526,1,-2.2639,0,5.38597
2016-01-13,5.46770355,5.55270223,5.0999208,5.0999208,5.36308979,2423907,80160835.0,2,5.143543,1,-4.907,0,5.30506
2016-01-14,4.90377,5.60991288,4.81059837,5.60991288,5.0999208,4683251,150172392.0,2,9.937883,1,10.0,0,5.23355
2016-01-15,5.557606,5.84856302,5.44808847,5.59847075,5.60991288,4445842,154880527.0,2,9.4341,1,-0.204,0,5.61318
2016-01-18,5.46443437,5.93192711,5.394147,5.83385171,5.59847075,2744657,96904273.0,2,5.824177,1,4.2044,0,5.65609
2016-01-19,5.8191404,6.047983,5.67856566,5.98586858,5.83385171,2779831,99694501.0,2,5.898816,1,2.6058,0,5.88289
2016-01-20,5.92702334,6.33730543,5.89760072,6.02836792,5.98586858,2898485,108100837.0,2,6.1506,1,0.71,0,6.04757
2016-01-21,5.89433154,6.09375152,5.42520421,5.4268388,6.02836792,3964235,141575173.0,2,8.412128,1,-9.9783,0,5.71003
2016-01-22,5.52001043,5.7701027,5.34020553,5.70635369,5.4268388,2222418,75668850.0,2,4.715983,1,5.1506,0,5.58417
2016-01-25,5.77500647,6.03817546,5.76846811,5.92048498,5.70635369,2446770,88429195.0,2,5.192059,1,3.7525,0,5.87553
2016-01-26,5.80115991,5.87798564,5.34347471,5.40558913,5.92048498,2284150,78853975.0,2,4.846978,1,-8.6969,0,5.60705
2016-01-27,5.49549158,5.54452928,5.0181913,5.42030044,5.40558913,2388544,77369705.0,2,5.068503,1,0.2722,0,5.36963
2016-01-28,5.25847603,5.34020553,4.9364618,4.9364618,5.42030044,1569126,49704205.0,2,3.329694,1,-8.9264,0,5.1179
2016-01-29,4.85146312,5.3451093,4.85146312,5.20126538,4.9364618,1842830,57735439.0,2,3.910495,1,5.3642,0,5.06233
2016-02-01,5.14242014,5.26011062,4.90377,5.11463211,5.20126538,1552475,48494087.0,2,3.29436,1,-1.6656,0,5.10523
2016-02-02,4.98059573,5.4104929,4.98059573,5.31568668,5.11463211,1475720,48057317.0,2,3.131486,1,3.931,0,5.17184
2016-02-03,5.230688,5.3614552,5.08847867,5.28789865,5.31568668,1394580,44383857.0,2,2.959306,1,-0.5228,0,5.24213
2016-02-04,5.31732127,5.4922224,5.31732127,5.41866585,5.28789865,1986880,65944490.0,2,4.21617,1,2.473,0,5.38638
2016-02-05,5.4595306,5.4758765,5.25357226,5.2797257,5.41866585,1414411,46430386.0,2,3.001388,1,-2.5641,0,5.36718
2016-02-15,4.98876868,5.2960716,4.98876868,5.26011062,5.2797257,1105942,34961610.0,2,2.346815,1,-0.3715,0,5.13343
2016-02-16,5.26011062,5.76846811,5.26011062,5.6556814,5.26011062,2033202,69363193.0,2,4.314465,1,7.5202,0,5.48609
2016-02-17,5.61154747,5.84365925,5.56577895,5.83875548,5.6556814,2372815,82999146.0,2,5.035126,1,3.237,0,5.71494
2016-02-18,5.94663842,5.94827301,5.7537568,5.80606368,5.83875548,2525993,90483530.0,2,5.360171,1,-0.5599,0,5.86368
2016-02-19,5.75539139,5.94336924,5.75539139,5.8354863,5.80606368,1952228,69881434.0,2,4.142638,1,0.5068,0,5.82241
2016-02-22,5.9172158,5.94173465,5.82077499,5.91394662,5.8354863,2267256,81718855.0,2,4.811129,1,1.3445,0,5.89842
2016-02-23,5.91558121,5.97279186,5.73904549,5.86654351,5.91394662,1809768,64829136.0,2,3.840337,1,-0.8016,0,5.87349
2016-02-24,5.8191404,5.8354863,5.5085683,5.72433418,5.86654351,2058828,71679139.0,2,4.368844,1,-2.4241,0,5.72188
2016-02-25,5.72433418,5.72433418,5.15222768,5.15222768,5.72433418,2004783,65573223.0,2,4.25416,1,-9.9943,0,5.43828
2016-02-26,5.15549686,5.2143421,4.76482985,4.90377,5.15222768,2104292,64483789.0,2,4.465319,1,-4.8223,0,5.00961
2016-02-29,4.90703918,4.9364618,4.413393,4.413393,4.90377,2148746,59149733.0,2,4.55965,1,-10.0,0,4.66757
2016-03-01,4.42320054,4.576852,4.2008963,4.51964135,4.413393,3286794,87124054.0,2,6.974594,1,2.4074,0,4.43015
2016-03-02,4.4460848,4.81223296,4.41829677,4.77954116,4.51964135,2295944,64748606.0,2,4.872005,1,5.7505,0,4.61404
2016-03-03,4.75338772,4.90213541,4.73704182,4.740311,4.77954116,2069853,60906800.0,2,4.392239,1,-0.8208,0,4.78322
2016-03-04,4.71252297,4.740311,4.28916416,4.29733711,4.740311,1940686,53019143.0,2,4.118146,1,-9.3448,0,4.50983
2016-03-07,4.3643553,4.53598725,4.35781694,4.413393,4.29733711,1585626,43252592.0,2,3.364707,1,2.7006,0,4.41789
2016-03-08,4.413393,4.52291053,4.1682045,4.49839168,4.413393,1939480,51491104.0,2,4.115587,1,1.9259,0,4.40072
2016-03-09,4.42320054,4.54579479,4.3316635,4.413393,4.49839168,1208790,32907105.0,2,2.565059,1,-1.8895,0,4.42851
2016-03-10,4.45752693,4.4951225,4.30714465,4.33983645,4.413393,1185117,31912385.0,2,2.514825,1,-1.6667,0,4.39991
2016-03-11,4.2662799,4.40522005,4.249934,4.39377792,4.33983645,1001868,26695880.0,2,2.125969,1,1.2429,0,4.3288
2016-03-14,4.47223824,4.740311,4.47223824,4.57521741,4.39377792,2268790,64292902.0,2,4.814384,1,4.1295,0,4.565
2016-03-15,4.53598725,4.66511986,4.51473758,4.53598725,4.57521741,1999332,56125036.0,2,4.242593,1,-0.8574,0,4.56296
2016-03-16,4.66838904,4.7076192,4.48694955,4.54906397,4.53598725,1709665,47850459.0,2,3.627918,1,0.2883,0,4.60301
2016-03-17,4.5931979,4.79752165,4.55887151,4.79425247,4.54906397,2460658,70895933.0,2,5.221529,1,5.3899,0,4.68596
2016-03-18,4.92665426,5.12770883,4.80732919,5.05742146,4.79425247,2858529,87289868.0,2,6.065814,1,5.4893,0,4.97978
2016-03-21,5.21107292,5.21107292,5.07049818,5.17838112,5.05742146,3064866,96619082.0,2,6.503662,1,2.3917,0,5.16776
2016-03-22,5.0835749,5.35491684,5.06886359,5.22578423,5.17838112,3633819,115792641.0,2,7.710983,1,0.9154,0,5.18328
2016-03-23,5.18328489,5.4758765,5.18001571,5.4758765,5.22578423,3195196,103886839.0,2,6.780223,1,4.7857,0,5.32876
2016-03-24,5.49549158,5.9662535,5.41212749,5.6393355,5.4758765,6547580,227183683.0,2,13.893999,1,2.9851,0,5.6283
2016-03-25,5.557606,5.65895058,5.37126274,5.51674125,5.6393355,3562484,120053448.0,2,7.55961,1,-2.1739,0,5.52614
2016-03-28,5.56087518,5.6883732,5.4104929,5.43501175,5.51674125,3557309,121740712.0,2,7.548629,1,-1.4815,0,5.52369
2016-03-29,5.4104929,5.45626142,5.11299752,5.20289997,5.43501175,3490613,112061898.0,2,7.407099,1,-4.2707,0,5.29566
2016-03-30,5.230688,5.72269959,5.11953588,5.72269959,5.20289997,7366712,242427093.0,2,15.632202,1,9.9906,0,5.44891
2016-03-31,5.88615859,6.17057725,5.87962023,5.94827301,5.72269959,11144289,408583472.0,2,23.64824,1,3.9417,0,5.97116
2016-04-01,5.884524,6.0970207,5.721065,5.9989453,5.94827301,8764873,316866304.0,2,18.599107,1,0.8519,0,5.92539
2016-04-05,5.91394662,6.28826773,5.90904285,6.20326905,5.9989453,7697859,287992832.0,2,16.334898,1,3.406,0,6.07863
2016-04-06,6.1297125,6.51220656,6.12317414,6.45009214,6.20326905,7286786,279623888.0,2,15.462598,1,3.9789,0,6.3038
2016-04-07,6.45826509,6.53182164,6.25557593,6.2931715,6.45009214,6526848,254315711.0,2,13.850006,1,-2.4328,0,6.38471
2016-04-08,6.2277879,6.22942249,5.97933022,6.11663578,6.2931715,4590886,171444545.0,2,9.741884,1,-2.8052,0,6.13829
2016-04-11,6.17384643,6.30461363,6.13134709,6.16403889,6.11663578,4482078,170156778.0,2,9.510993,1,0.775,0,6.19346
2016-04-12,6.10519365,6.19019233,5.79789073,5.9172158,6.16403889,4492705,163225027.0,2,9.533544,1,-4.0042,0,6.00262
2016-04-13,5.94173465,6.09538611,5.94173465,5.94663842,5.9172158,3553730,130814728.0,2,7.541034,1,0.4972,0,5.98137
2016-04-14,6.04471382,6.12807791,5.95317678,6.10846283,5.94663842,2770742,102351304.0,2,5.879529,1,2.7213,0,6.05861
2016-04-15,6.10355906,6.1624043,6.047983,6.07086726,6.10846283,2962088,110642383.0,2,6.285566,1,-0.6155,0,6.0962
2016-04-18,6.047983,6.047983,5.8518322,5.90740826,6.07086726,2475578,89453750.0,2,5.25319,1,-2.6925,0,5.9638
2016-04-19,5.94336924,5.99240694,5.78481401,5.85019761,5.90740826,2732472,98247530.0,2,5.79832,1,-0.9685,0,5.8927
2016-04-20,5.92538875,5.92538875,5.26501439,5.37126274,5.85019761,4053422,137218243.0,2,8.601383,1,-8.1866,0,5.62176
2016-04-21,5.30914832,5.394147,5.10645916,5.1489585,5.37126274,2593069,84041591.0,2,5.502506,1,-4.1388,0,5.23968
2016-04-22,5.08030572,5.34020553,5.07376736,5.34020553,5.1489585,2299570,73920619.0,2,4.8797,1,3.7143,0,5.20862
2016-04-25,5.3287634,5.3287634,5.14405473,5.26011062,5.34020553,1896203,60533214.0,2,3.965398,1,-1.4998,0,5.26542
2016-04-26,5.35982061,5.58212485,5.32549422,5.56250977,5.26011062,3269840,109829984.0,2,6.83799,1,5.7489,0,5.45749
2016-04-27,5.62135501,5.6229896,5.394147,5.41539667,5.56250977,2552710,85966039.0,2,5.338306,1,-2.6447,0,5.51347
