date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2022-06-29,49.82090646,56.83515266,49.5936844,56.311554,31.9592767,88993240,4716215530.51,2,73.0685,1,76.1978,0,52.99521
2022-06-30,53.841749,55.1260476,51.9153011,52.53769196,56.311554,44486019,2394997786.01,2,36.5256,1,-6.7018,0,53.83709
2022-07-01,52.2610738,56.9043072,51.49049464,54.14800482,52.53769196,40030291,2194443900.4,2,32.8671,1,3.0651,0,54.81958
2022-07-04,53.1502036,56.30167478,52.5080543,54.42462298,54.14800482,23986313,1316309509.53,2,19.6941,1,0.5109,0,54.87753
2022-07-05,54.1381256,58.85051354,53.1008075,56.6573267,54.42462298,30996865,1751319636.5,2,25.4502,1,4.1024,0,56.4999
2022-07-06,56.311554,57.0030994,54.93834242,56.0151774,56.6573267,18436360,1041156496.03,2,15.1373,1,-1.1334,0,56.473
2022-07-07,56.00529818,57.48718118,53.01189452,53.31815034,56.0151774,23004878,1278917607.47,2,18.8883,1,-4.8148,0,55.59332
2022-07-08,52.359866,53.82199056,51.865905,52.2610738,53.31815034,14085160,751155765.63,2,11.5647,1,-1.9826,0,53.32959
2022-07-11,52.34998678,52.46853742,48.13155984,48.47733254,52.2610738,18433642,929650007.13,2,15.1351,1,-7.2401,0,50.43225
2022-07-12,48.47733254,49.62332206,48.09204296,48.47733254,48.47733254,9536655,472030887.64,2,7.8301,1,0.0,0,49.49648
2022-07-13,48.66503772,49.08984418,46.1359574,46.73858982,48.47733254,12379832,587896280.08,2,10.1645,1,-3.5867,0,47.48823
2022-07-14,46.50148854,48.73419226,46.37305868,47.914217,46.73858982,9730920,470929898.62,2,7.9896,1,2.5153,0,48.39521
2022-07-15,47.54868586,50.1864376,47.420256,49.11948184,47.914217,10364075,516461062.59,2,8.5095,1,2.5155,0,49.83185
2022-07-18,49.6924766,50.00861164,48.42793644,49.13924028,49.11948184,6613842,328752482.07,2,5.4303,1,0.0402,0,49.70673
2022-07-19,48.8033468,52.78467246,48.76382992,51.87578422,49.13924028,14724970,761096598.38,2,12.09,1,5.569,0,51.68748
2022-07-20,51.54976996,52.96249842,51.39170244,51.8165089,51.87578422,11549344,610237379.83,2,9.4827,1,-0.1143,0,52.83741
2022-07-21,51.8165089,52.6562426,50.26547136,50.26547136,51.8165089,9677434,501594860.0,2,7.9457,1,-2.9933,0,51.83139
2022-07-22,49.9888532,52.853827,49.6924766,52.25119458,50.26547136,13270653,694377174.19,2,10.896,1,3.9505,0,52.32427
2022-07-25,52.2610738,52.853827,50.94713754,51.26327258,52.25119458,7987564,418888933.46,2,6.5582,1,-1.8907,0,52.44264
