date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2015-12-30,22.63847355,23.76820782,22.5071091,23.40914499,22.55965488,56414468,1503461584.0,2,6.120916,1,3.7655,0,23.08073
2015-12-31,23.36535684,23.36535684,22.16556153,22.17431916,23.40914499,35492642,918928224.0,2,3.849867,1,-5.275,0,22.76765
2016-01-04,22.17431916,22.17431916,19.95863877,19.95863877,22.17431916,25519500,609233696.0,2,2.768086,1,-9.9921,0,21.06648
2016-01-05,18.391023,20.0549727,18.0407178,18.98654184,19.95863877,32611256,708912192.0,2,3.537325,1,-4.8706,0,18.86831
2016-01-06,19.25802837,19.66087935,18.96902658,19.45069623,18.98654184,20226932,446475360.0,2,2.194004,1,2.4446,0,19.33466
2016-01-07,19.02157236,19.02157236,17.50650237,17.50650237,19.45069623,7993506,163558572.0,2,0.867051,1,-9.9955,0,18.26404
2016-01-08,18.28593144,18.28593144,16.2891918,17.48898711,17.50650237,25620229,513753280.0,2,2.779012,1,-0.1001,0,17.58751
2016-01-11,16.9022259,17.11240902,15.73746111,15.73746111,17.48898711,27250782,507278128.0,2,2.955877,1,-10.015,0,16.37239
2016-01-12,15.763734,16.0264629,14.95803204,16.0264629,15.73746111,21630967,387085392.0,2,2.346299,1,1.8364,0,15.69367
2016-01-13,16.3767681,16.57819359,14.887971,14.98430493,16.0264629,22838279,412013888.0,2,2.477256,1,-6.5027,0,15.70681
2016-01-14,14.2749369,15.89509845,14.2749369,15.79876452,14.98430493,20915561,362977120.0,2,2.268699,1,5.4354,0,15.06093
2016-01-15,15.75497637,16.05273579,14.95803204,15.10691175,15.79876452,19328263,343719616.0,2,2.096526,1,-4.3792,0,15.46816
2016-01-18,14.90548626,15.80752215,14.7128184,15.59733903,15.10691175,17313406,304522832.0,2,1.877976,1,3.2464,0,15.25579
2016-01-19,15.73746111,16.33297995,15.35212539,16.15782735,15.59733903,22433337,407281376.0,2,2.433332,1,3.5935,0,15.8951
2016-01-20,16.28043417,16.52564781,15.79000689,15.9388866,16.15782735,24190054,446863872.0,2,2.623882,1,-1.355,0,16.13374
2016-01-21,15.59733903,16.85843775,15.5010051,15.77249163,15.9388866,30431881,567345168.0,2,3.300929,1,-1.044,0,15.93232
2016-01-22,16.23664602,16.35925284,15.46597458,16.07900868,15.77249163,19615059,358293680.0,2,2.127635,1,1.9434,0,16.03522
2016-01-25,16.23664602,16.43807151,15.99143238,16.17534261,16.07900868,15734766,291270752.0,2,1.706741,1,0.5991,0,16.21037
2016-01-26,16.07025105,16.15782735,14.57269632,14.60772684,16.17534261,20856174,367333680.0,2,2.262258,1,-9.6914,0,15.35213
2016-01-27,14.73909129,14.96678967,13.25905182,14.34499794,14.60772684,25757378,414341344.0,2,2.793889,1,-1.7986,0,14.32748
2016-01-28,14.16108771,14.38002846,13.32035523,13.43420442,14.34499794,15828507,251615830.0,2,1.716909,1,-6.3492,0,13.82392
2016-01-29,13.62687228,14.43257424,13.43420442,14.15233008,13.43420442,16607042,265369395.0,2,1.801357,1,5.3455,0,13.9115
2016-02-01,14.0997843,14.5376658,14.012208,14.40630135,14.15233008,17229888,280507408.0,2,1.868916,1,1.7946,0,14.26399
2016-02-02,14.5376658,15.65864244,14.47636239,15.26454909,14.40630135,23378823,404993568.0,2,2.535888,1,5.9574,0,14.9843
2016-02-03,14.87921337,15.3258525,14.72157603,15.16821516,15.26454909,15707480,269039408.0,2,1.703782,1,-0.6311,0,15.02371
2016-02-04,15.28206435,15.64112718,15.18573042,15.31709487,15.16821516,19495929,343727936.0,2,2.114713,1,0.9815,0,15.3565
2016-02-05,15.37839828,15.45721695,15.01057782,15.07188123,15.31709487,10930540,189787520.0,2,1.18563,1,-1.6009,0,15.22952
2016-02-15,14.32748268,15.15945753,14.24866401,14.99306256,15.07188123,11186880,188346434.0,2,1.213435,1,-0.5229,0,14.68217
2016-02-16,15.2382762,16.49061729,15.2382762,16.49061729,14.99306256,30932068,572459488.0,2,3.355184,1,9.9883,0,15.86445
2016-02-17,16.63073937,16.71831567,16.1140392,16.51689018,16.49061729,35934956,674367312.0,2,3.897845,1,0.1593,0,16.495
2016-02-18,16.8146496,16.98104457,16.39428336,16.4643444,16.51689018,27755536,528184064.0,2,3.010628,1,-0.3181,0,16.66358
2016-02-19,16.24540365,17.06862087,16.2016155,16.97228694,16.4643444,27884321,531004272.0,2,3.024597,1,3.0851,0,16.62198
2016-02-22,17.1649548,17.22625821,16.78837671,17.03359035,16.97228694,28156039,545949408.0,2,3.05407,1,0.3612,0,17.0533
2016-02-23,17.10365139,17.10365139,16.33297995,16.5519207,17.03359035,21747887,413899536.0,2,2.358981,1,-2.8278,0,16.77305
2016-02-24,16.56943596,16.97228694,16.24540365,16.59570885,16.5519207,19087366,362118032.0,2,2.070396,1,0.2646,0,16.59571
2016-02-25,16.4643444,16.53440544,14.94051678,14.94051678,16.59570885,24165697,431305264.0,2,2.62124,1,-9.9736,0,15.71995
2016-02-26,14.9755473,15.19448805,14.40630135,14.74784892,14.94051678,16599338,280582464.0,2,1.800521,1,-1.2896,0,14.83105
2016-02-29,14.77412181,14.87921337,13.27656708,13.53053835,14.74784892,21966408,342028336.0,2,2.382684,1,-8.2542,0,14.11511
2016-03-01,13.5743265,14.19611823,13.32035523,14.05599615,13.53053835,17904687,281676224.0,2,1.942112,1,3.8835,0,13.7867
2016-03-02,14.012208,14.887971,13.9246317,14.86169811,14.05599615,20785153,342787744.0,2,2.254554,1,5.7321,0,14.42163
2016-03-03,14.86169811,14.86169811,14.86169811,14.86169811,14.86169811,0,0.0,2,,0,0.0,0,14.8617
2016-03-04,14.86169811,14.86169811,14.86169811,14.86169811,14.86169811,0,0.0,2,,0,0.0,0,14.8617
2016-03-07,14.86169811,14.86169811,14.86169811,14.86169811,14.86169811,0,0.0,2,,0,0.0,0,14.8617
2016-03-08,14.86169811,14.86169811,14.86169811,14.86169811,14.86169811,0,0.0,2,,0,0.0,0,14.8617
2016-03-09,14.86169811,14.86169811,14.86169811,14.86169811,14.86169811,0,0.0,2,,0,0.0,0,14.8617
2016-03-10,14.86169811,14.86169811,14.86169811,14.86169811,14.86169811,0,0.0,2,,0,0.0,0,14.8617
2016-03-11,14.86169811,14.86169811,14.86169811,14.86169811,14.86169811,0,0.0,2,,0,0.0,0,14.8617
2016-03-14,14.86169811,14.86169811,14.86169811,14.86169811,14.86169811,0,0.0,2,,0,0.0,0,14.8617
2016-03-15,14.86169811,14.86169811,14.86169811,14.86169811,14.86169811,0,0.0,2,,0,0.0,0,14.8617
2016-03-16,14.86169811,14.86169811,14.86169811,14.86169811,14.86169811,0,0.0,2,,0,0.0,0,14.8617
2016-03-17,14.86169811,14.86169811,14.86169811,14.86169811,14.86169811,0,0.0,2,,0,0.0,0,14.8617
2016-03-18,14.86169811,14.86169811,14.86169811,14.86169811,14.86169811,0,0.0,2,,0,0.0,0,14.8617
2016-03-21,14.86169811,14.86169811,14.86169811,14.86169811,14.86169811,0,0.0,2,,0,0.0,0,14.8617
2016-03-22,14.86169811,14.86169811,14.86169811,14.86169811,14.86169811,0,0.0,2,,0,0.0,0,14.8617
2016-03-23,14.86169811,14.86169811,14.86169811,14.86169811,14.86169811,0,0.0,2,,0,0.0,0,14.8617
2016-03-24,14.86169811,14.86169811,14.86169811,14.86169811,14.86169811,0,0.0,2,,0,0.0,0,14.8617
2016-03-25,14.86169811,14.86169811,14.86169811,14.86169811,14.86169811,0,0.0,2,,0,0.0,0,14.8617
2016-03-28,14.86169811,14.86169811,14.86169811,14.86169811,14.86169811,0,0.0,2,,0,0.0,0,14.8617
2016-03-29,14.86169811,14.86169811,14.86169811,14.86169811,14.86169811,0,0.0,2,,0,0.0,0,14.8617
2016-03-30,14.86169811,14.86169811,14.86169811,14.86169811,14.86169811,0,0.0,2,,0,0.0,0,14.8617
2016-03-31,14.86169811,14.86169811,14.86169811,14.86169811,14.86169811,0,0.0,2,,0,0.0,0,14.8617
2016-04-01,14.86169811,14.86169811,14.86169811,14.86169811,14.86169811,0,0.0,2,,0,0.0,0,14.8617
2016-04-05,14.86169811,14.86169811,14.86169811,14.86169811,14.86169811,0,0.0,2,,0,0.0,0,14.8617
2016-04-06,14.86169811,14.86169811,14.86169811,14.86169811,14.86169811,0,0.0,2,,0,0.0,0,14.8617
2016-04-07,14.86169811,14.86169811,14.86169811,14.86169811,14.86169811,0,0.0,2,,0,0.0,0,14.8617
2016-04-08,14.86169811,14.86169811,14.86169811,14.86169811,14.86169811,0,0.0,2,,0,0.0,0,14.8617
2016-04-11,14.86169811,14.86169811,14.86169811,14.86169811,14.86169811,0,0.0,2,,0,0.0,0,14.8617
2016-04-12,14.86169811,14.86169811,14.86169811,14.86169811,14.86169811,0,0.0,2,,0,0.0,0,14.8617
2016-04-13,14.86169811,14.86169811,14.86169811,14.86169811,14.86169811,0,0.0,2,,0,0.0,0,14.8617
2016-04-14,14.86169811,14.86169811,14.86169811,14.86169811,14.86169811,0,0.0,2,,0,0.0,0,14.8617
2016-04-15,14.86169811,14.86169811,14.86169811,14.86169811,14.86169811,0,0.0,2,,0,0.0,0,14.8617
2016-04-18,14.86169811,14.86169811,14.86169811,14.86169811,14.86169811,0,0.0,2,,0,0.0,0,14.8617
