date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2015-12-30,5.73633658,5.73633658,5.73633658,5.73633658,5.73633658,0,0.0,2,,0,0.0,0,5.73634
2015-12-31,5.73633658,5.73633658,5.73633658,5.73633658,5.73633658,0,0.0,2,,0,0.0,0,5.73634
2016-01-04,5.73633658,5.73633658,5.73633658,5.73633658,5.73633658,0,0.0,2,,0,0.0,0,5.73634
2016-01-05,6.31145762,6.31145762,6.31145762,6.31145762,5.73633658,4841143,61627750.0,2,0.854413,1,10.0259,0,6.31146
2016-01-06,6.75767222,6.941116,6.40565848,6.941116,6.31145762,44249496,595112384.0,2,7.80959,1,9.9764,0,6.76139
2016-01-07,6.7923778,6.88162072,6.2470044,6.2470044,6.941116,9821915,129971176.0,2,1.733469,1,-10.0,0,6.542
2016-01-08,6.5940602,6.87170484,6.3957426,6.87170484,6.2470044,36020709,488685696.0,2,6.357292,1,10.0,0,6.6833
2016-01-11,6.941116,7.51623704,6.693219,7.23363446,6.87170484,46010818,668397008.0,2,8.120446,1,5.267,0,7.09605
2016-01-12,6.95598982,6.95598982,6.50977522,6.50977522,7.23363446,28438598,381707952.0,2,5.019126,1,-10.0069,0,6.73288
2016-01-13,6.2717941,6.75271428,6.21725676,6.27675204,6.50977522,22768572,297789648.0,2,4.018423,1,-3.5796,0,6.37963
2016-01-14,6.0982662,6.23708852,5.6768413,6.18255118,6.27675204,21758293,261988013.0,2,3.840119,1,-1.5008,0,6.04869
2016-01-15,5.91482242,5.9991074,5.56280868,5.56280868,6.18255118,20018210,232742672.0,2,3.533012,1,-10.0241,0,5.75989
2016-01-18,5.35953314,5.72146276,5.3545752,5.55785074,5.56280868,16353747,182907933.0,2,2.886271,1,-0.0891,0,5.49836
2016-01-19,5.44381812,5.73633658,5.32482756,5.72146276,5.55785074,18404268,207132812.0,2,3.248168,1,2.9438,0,5.55661
2016-01-20,5.61238808,6.14288766,5.5281031,5.949528,5.72146276,22917524,267994618.0,2,4.044712,1,3.9861,0,5.80823
2016-01-21,5.949528,6.3213735,5.90490654,6.05860268,5.949528,31972554,397331776.0,2,5.642833,1,1.8333,0,6.0586
2016-01-22,5.8751589,6.0982662,5.59255632,6.01893916,6.05860268,23259339,273544928.0,2,4.105039,1,-0.6547,0,5.89623
2016-01-25,5.94457006,6.00902328,5.84541126,5.94457006,6.01893916,15240335,182069891.0,2,2.689765,1,-1.2356,0,5.93589
2016-01-26,6.04372886,6.1726353,5.4785237,5.74129452,5.94457006,22967892,274461408.0,2,4.053601,1,-3.4195,0,5.85905
2016-01-27,5.7512104,5.83053744,5.205837,5.4785237,5.74129452,17249698,190745007.0,2,3.044398,1,-4.5769,0,5.56653
2016-01-28,5.2802061,5.38928078,4.9331503,4.9331503,5.4785237,16368986,169763299.0,2,2.888961,1,-9.9548,0,5.13395
2016-01-29,4.84886532,5.07693056,4.6356739,4.99264558,4.9331503,16599370,163096217.0,2,2.929621,1,1.206,0,4.88853
2016-02-01,4.95794,5.14634172,4.8587812,4.97777176,4.99264558,11890892,120002108.0,2,2.098623,1,-0.2979,0,4.98521
2016-02-02,5.0323091,5.16617348,4.99760352,5.1066782,4.97777176,12438468,127285458.0,2,2.195264,1,2.5896,0,5.07569
2016-02-03,5.01247734,5.19096318,4.92323442,5.1066782,5.1066782,11217884,115145747.0,2,1.979843,1,0.0,0,5.05834
2016-02-04,5.26037434,5.43886018,5.26037434,5.34961726,5.1066782,16597893,178990319.0,2,2.929361,1,4.7573,0,5.32731
2016-02-05,5.51322928,5.88011684,5.51322928,5.64709366,5.34961726,27128208,312391296.0,2,4.787855,1,5.5607,0,5.63842
2016-02-15,6.20734088,6.21229882,6.20734088,6.21229882,5.64709366,11339017,142056331.0,2,2.001222,1,10.0088,0,6.20982
2016-02-16,6.3461632,6.83204132,6.09330826,6.83204132,6.21229882,47972092,627376592.0,2,8.466591,1,9.9761,0,6.52589
2016-02-17,6.5444808,7.0898542,6.4949014,7.00556922,6.83204132,43231773,587876208.0,2,7.629972,1,2.5399,0,6.7837
2016-02-18,6.7923778,7.0154851,6.64859754,6.72296664,7.00556922,33949412,466015184.0,2,5.991729,1,-4.034,0,6.79486
2016-02-19,6.90641042,6.95598982,6.5444808,6.60893402,6.72296664,26791761,364167504.0,2,4.728476,1,-1.6962,0,6.75395
2016-02-22,6.49985934,6.6684293,6.48994346,6.65851342,6.60893402,21910434,291119712.0,2,3.589862,1,0.7502,0,6.57919
2016-02-23,6.5444808,6.93615806,6.49985934,6.90145248,6.65851342,37555526,509595056.0,2,6.153194,1,3.6485,0,6.72049
2016-02-24,6.7923778,7.50136322,6.65355548,7.02540098,6.90145248,49670964,704122576.0,2,8.138218,1,1.796,0,6.99317
2016-02-25,7.02540098,7.26834004,6.445322,6.59901814,7.02540098,42209757,589950688.0,2,6.915755,1,-6.0692,0,6.83452
2016-02-26,6.62380784,6.71305076,6.25196234,6.57918638,6.59901814,23733656,311196656.0,2,3.888583,1,-0.3005,0,6.542
2016-02-29,6.43044818,6.50977522,6.00902328,6.17759324,6.57918638,21720159,274967648.0,2,3.558686,1,-6.104,0,6.28171
2016-03-01,6.30154174,6.79733574,6.26187822,6.79733574,6.17759324,42812485,577536448.0,2,7.014507,1,10.0321,0,6.53952
2016-03-02,6.58910226,7.2138027,6.52464904,7.14439154,6.79733574,51556607,712810144.0,2,8.447166,1,5.1058,0,6.86799
2016-03-03,7.05514862,7.8583349,7.02540098,7.8583349,7.14439154,56445308,850410224.0,2,9.248144,1,9.9931,0,7.4493
2016-03-04,8.01203104,8.64664736,7.93766194,8.39875036,7.8583349,79173956,1337394320.0,2,12.972064,1,6.877,0,8.24877
2016-03-07,8.4780774,9.23664222,8.23513834,9.23664222,8.39875036,69660940,1217290544.0,2,11.413427,1,9.9764,0,8.79663
2016-03-08,9.25647398,9.8167212,9.01353492,9.28622162,9.23664222,84285429,1600256352.0,2,13.80954,1,0.5368,0,9.34324
2016-03-09,8.8747126,9.60848772,8.7755538,9.16227312,9.28622162,63956669,1177467072.0,2,10.478824,1,-1.3348,0,9.10526
2016-03-10,8.93420788,9.45479158,8.6020259,8.78051174,9.16227312,67651770,1227242448.0,2,11.084239,1,-4.1667,0,8.94288
2016-03-11,9.18706282,9.52420274,8.9738714,9.17714694,8.78051174,65918714,1227187904.0,2,10.800291,1,4.5172,0,9.21557
2016-03-14,8.74084822,9.5936139,8.74084822,9.45479158,9.17714694,62011699,1147077584.0,2,10.160156,1,3.0254,0,9.13253
2016-03-15,8.9986611,9.15235724,8.50782504,8.54253062,9.45479158,69891576,1234486064.0,2,11.451215,1,-9.6487,0,8.80034
2016-03-16,8.36900272,9.0730302,8.2797598,8.93916582,8.54253062,67795658,1178902352.0,2,11.107814,1,4.6431,0,8.66524
2016-03-17,9.17714694,9.50932892,8.924292,9.2713478,8.93916582,73200954,1359196832.0,2,11.993432,1,3.716,0,9.22053
2016-03-18,9.26638986,9.5440345,9.07798814,9.20193664,9.2713478,86240780,1610855232.0,2,14.12991,1,-0.7487,0,9.27259
2016-03-21,8.924292,9.25151604,8.676395,9.02840874,9.20193664,72159022,1299953696.0,2,11.822719,1,-1.8858,0,8.97015
2016-03-22,8.7011847,9.53907656,8.7011847,9.41512806,9.02840874,100248516,1856810144.0,2,16.424974,1,4.2834,0,9.08914
2016-03-23,9.30109544,9.51428686,8.8499229,9.0978199,9.41512806,80129117,1482763808.0,2,13.12856,1,-3.3702,0,9.19078
2016-03-24,8.7259744,8.8251332,8.55740444,8.5772362,9.0978199,61564844,1080170624.0,2,10.086942,1,-5.7221,0,8.67144
2016-03-25,8.5028671,8.56732032,8.05169456,8.31446538,8.5772362,45080630,753277648.0,2,7.386126,1,-3.0636,0,8.35909
2016-03-28,8.30950744,8.54253062,8.21530658,8.52269886,8.31446538,43664835,739554832.0,2,7.154158,1,2.5045,0,8.39751
2016-03-29,8.4780774,8.62185766,8.25992804,8.33925508,8.52269886,35732030,607199648.0,2,5.854427,1,-2.1524,0,8.42478
2016-03-30,8.68135294,8.76067998,8.43345594,8.53757268,8.33925508,43698114,756641712.0,2,7.159611,1,2.3781,0,8.60327
2016-03-31,8.4532877,8.67143706,8.34421302,8.55740444,8.53757268,43206606,744718384.0,2,7.079081,1,0.2323,0,8.50659
2016-04-01,8.48799328,8.7011847,8.3045495,8.42354006,8.55740444,39071049,671504608.0,2,6.401501,1,-1.5643,0,8.47932
2016-04-05,8.28967568,8.44832976,7.99715722,8.42354006,8.42354006,41525974,690356192.0,2,6.803722,1,0.0,0,8.28968
2016-04-06,8.44337182,8.676395,8.38883448,8.43345594,8.42354006,41104974,706701488.0,2,6.734744,1,0.1177,0,8.48551
2016-04-07,8.31446538,8.62185766,8.2301804,8.51774092,8.43345594,44099240,751159248.0,2,7.225332,1,0.9994,0,8.42106
2016-04-08,8.64664736,9.3705066,8.64664736,9.3705066,8.51774092,104434368,1905918704.0,2,17.110794,1,10.0116,0,9.00858
2016-04-11,9.5192448,10.24806198,8.924292,9.91092206,9.3705066,90678242,1772301264.0,2,14.856955,1,5.7672,0,9.65063
2016-04-12,9.95554352,10.60007572,9.667983,9.8663006,9.91092206,87116147,1785808192.0,2,14.273333,1,-0.4502,0,10.02248
2016-04-13,9.7423521,10.15386112,9.7423521,9.95554352,9.8663006,70789342,1414598144.0,2,11.598307,1,0.9045,0,9.89853
2016-04-14,9.68781476,9.79688944,9.5688242,9.6431933,9.95554352,46694759,909739952.0,2,7.650589,1,-3.1374,0,9.67418
2016-04-15,9.4448757,9.66302506,9.37546454,9.48453922,9.6431933,50997645,979366912.0,2,8.355585,1,-1.6453,0,9.49198
2016-04-18,9.55395038,9.71260446,9.420086,9.43000188,9.48453922,46509686,896205392.0,2,7.620266,1,-0.575,0,9.52916
2016-04-19,9.23664222,9.78697356,9.2217684,9.71260446,9.43000188,47089422,894687344.0,2,7.715251,1,2.9968,0,9.4895
2016-04-20,9.91588,10.11915554,9.11765166,9.6184036,9.71260446,80587015,1593423136.0,2,13.203583,1,-0.9699,0,9.69277
2016-04-21,9.47462334,10.29268344,9.2713478,10.04974438,9.6184036,85489343,1693009312.0,2,14.006793,1,4.4845,0,9.7721
2016-04-22,9.66302506,9.8167212,9.30109544,9.38538042,10.04974438,54352495,1043171920.0,2,8.905252,1,-6.6108,0,9.54156
2016-04-25,9.172189,9.17714694,8.8747126,8.98378728,9.38538042,35161509,639829088.0,2,5.760952,1,-4.2789,0,9.05196
2016-04-26,9.11269372,9.15235724,8.7259744,8.87967054,8.98378728,32748681,587210192.0,2,5.365628,1,-1.1589,0,8.96767
2016-04-27,8.93916582,9.2961375,8.8747126,9.27630574,8.87967054,47037327,860151856.0,2,7.706716,1,4.4668,0,9.09658
2016-04-28,8.97882934,9.3457169,8.80530144,9.08294608,9.27630574,43915146,803215136.0,2,7.19517,1,-2.0844,0,9.0532
2016-04-29,9.34075896,9.51428686,9.17714694,9.20193664,9.08294608,46566389,880833264.0,2,7.629556,1,1.31,0,9.30853
2016-05-03,9.5440345,9.75226798,9.420086,9.67294094,9.20193664,49156148,953005360.0,2,8.053869,1,5.1185,0,9.59733
2016-05-04,9.45479158,9.6184036,9.420086,9.5192448,9.67294094,34799351,667090416.0,2,5.701615,1,-1.5889,0,9.50313
2016-05-05,9.43000188,9.78201562,9.37546454,9.5192448,9.5192448,33814723,651876736.0,2,5.540291,1,0.0,0,9.52668
2016-05-06,9.420086,9.62831948,8.98378728,9.08294608,9.5192448,39793051,748805424.0,2,6.519795,1,-4.5833,0,9.27878
2016-05-09,8.99370316,9.05319844,8.180601,8.36900272,9.08294608,35198076,609882816.0,2,5.766943,1,-7.8603,0,8.64913
2016-05-10,8.02690486,8.22026452,7.9822834,8.12110572,8.36900272,25507316,415489296.0,2,4.179184,1,-2.9621,0,8.08764
2016-05-11,8.2053907,8.51774092,7.92278812,8.36900272,8.12110572,36122590,599306608.0,2,5.918418,1,3.0525,0,8.25373
2016-05-12,8.2301804,8.36900272,8.0566525,8.1310216,8.36900272,26109420,431225936.0,2,4.277834,1,-2.8436,0,8.19671
2016-05-13,8.05169456,8.3293392,7.9822834,8.21034864,8.1310216,30225750,498353296.0,2,4.952264,1,0.9756,0,8.14342
2016-05-16,8.12110572,8.66152118,7.97732546,8.57227826,8.21034864,41912383,707452480.0,2,6.867032,1,4.4082,0,8.33306
2016-05-17,8.41858212,8.74084822,8.40866624,8.41858212,8.57227826,38212316,658428880.0,2,6.260804,1,-1.793,0,8.49667
2016-05-18,8.428498,8.5524465,7.99219928,8.15085336,8.41858212,26237832,437193776.0,2,4.298874,1,-3.1802,0,8.281
2016-05-19,7.91287224,8.07648426,7.83850314,8.0318628,8.15085336,25372196,408712064.0,2,4.157046,1,-1.4599,0,7.96493
2016-05-20,7.91287224,8.0070731,7.73934434,7.9079143,8.0318628,19380133,307998912.0,2,3.175291,1,-1.5432,0,7.8918
2016-05-23,7.9574937,8.06656838,7.88808254,8.0318628,7.9079143,18770040,302759968.0,2,3.075331,1,1.5674,0,7.986
2016-05-24,7.93766194,7.97236752,7.81371344,7.92774606,8.0318628,15424894,245647813.0,2,2.527254,1,-1.2963,0,7.91287
2016-05-25,7.7591761,7.86329284,7.68976494,7.7095967,7.92774606,18945823,296730992.0,2,3.104132,1,-2.7517,0,7.75546
2016-05-26,7.79388168,7.91287224,7.77404992,7.84841902,7.7095967,20337245,321807136.0,2,3.332106,1,1.8006,0,7.83231
2016-05-27,7.73934434,8.0814422,7.71455464,7.9574937,7.84841902,25629870,407802416.0,2,4.199264,1,1.3898,0,7.87321
2016-05-30,7.7343864,7.8335452,7.684807,7.79883962,7.9574937,13762787,215570744.0,2,2.25493,1,-1.9938,0,7.76289
2016-05-31,7.84346108,8.15085336,7.84346108,8.07648426,7.79883962,28236923,454937120.0,2,4.62641,1,3.5601,0,7.97856
2016-06-01,8.14093748,8.25001216,8.07648426,8.14093748,8.07648426,28870232,474662896.0,2,4.730173,1,0.798,0,8.15209
2016-06-02,8.0814422,8.32438126,8.00211516,8.21530658,8.14093748,25703746,423621264.0,2,4.211368,1,0.9135,0,8.15581
2016-06-03,8.11614778,8.20043276,8.05169456,8.13597954,8.21530658,19550818,320145168.0,2,3.203256,1,-0.9656,0,8.12606
2016-06-06,8.71605852,8.86479672,8.43841388,8.5028671,8.13597954,43477255,753605360.0,2,7.123425,1,4.5094,0,8.63053
2016-06-07,8.49790916,8.5028671,8.2797598,8.31942332,8.5028671,19353398,325707584.0,2,3.17091,1,-2.1574,0,8.39999
2016-06-08,8.27480186,8.49295122,8.26488598,8.39875036,8.31942332,18495250,313469536.0,2,3.030309,1,0.9535,0,8.35785
2016-06-13,8.61194178,9.0234508,8.48799328,8.78051174,8.39875036,56638523,998564112.0,2,9.279801,1,4.5454,0,8.72597
2016-06-14,8.66152118,8.90446024,8.51278298,8.61194178,8.78051174,37062609,652854480.0,2,6.072433,1,-1.9198,0,8.67268
2016-06-15,8.63177354,9.1226096,8.43345594,8.98378728,8.61194178,49000465,866472144.0,2,8.028362,1,4.3178,0,8.79291
2016-06-16,9.04328256,9.82167914,8.92924994,9.69773064,8.98378728,65626822,1233297872.0,2,10.752467,1,7.947,0,9.37299
2016-06-17,9.22672634,9.5936139,9.172189,9.2961375,9.69773064,55689063,1049291968.0,2,9.124239,1,-4.1411,0,9.32217
2016-06-20,9.28622162,9.28622162,8.97882934,9.0730302,9.2961375,30800078,564820000.0,2,5.046364,1,-2.4,0,9.15608
2016-06-21,9.0234508,9.03832462,8.7507641,8.84000702,9.0730302,33200688,594909616.0,2,5.439686,1,-2.5683,0,8.91314
2016-06-22,8.676395,8.83504908,8.5276568,8.74084822,8.84000702,26099134,456295184.0,2,4.276149,1,-1.1217,0,8.69499
