date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2015-12-30,6.3229328,6.40968544,6.2562,6.38799728,6.35463088,13882588,528022736.0,2,3.08088,1,0.5251,0,6.3442
2015-12-31,6.3980072,6.53647776,6.17111568,6.172784,6.38799728,11962959,455218176.0,2,2.654868,1,-3.369,0,6.3196
2016-01-04,6.13441264,6.13441264,5.5555056,5.5555056,6.172784,11223067,387741328.0,2,2.490668,1,-10.0,0,5.84496
2016-01-05,5.0216432,5.45206976,5.00496,5.20349008,5.5555056,11967144,374776688.0,2,2.655797,1,-6.3363,0,5.17054
2016-01-06,5.3135992,5.33695568,5.130084,5.30358928,5.20349008,7610838,239538646.0,2,1.689028,1,1.9237,0,5.27106
2016-01-07,5.22017328,5.22017328,4.77306352,4.77306352,5.30358928,2462000,72284314.0,2,0.546377,1,-10.0031,0,4.99662
2016-01-08,4.838128,4.9882768,4.3709984,4.7713952,4.77306352,8073038,230158307.0,2,1.791601,1,-0.035,0,4.7422
2016-01-11,4.671296,4.7046624,4.29425568,4.29425568,4.7713952,7900185,211580255.0,2,1.753241,1,-10.0,0,4.49112
2016-01-12,4.295924,4.45107776,4.087384,4.37767168,4.29425568,7367658,191776269.0,2,1.63506,1,1.9425,0,4.30301
2016-01-13,4.41771136,4.44774112,4.0373344,4.07403744,4.37767168,6256463,161054216.0,2,1.388459,1,-6.936,0,4.24421
2016-01-14,3.9038688,4.3626568,3.8705024,4.33930032,4.07403744,7519520,187885441.0,2,1.668762,1,6.5111,0,4.11908
2016-01-15,4.3042656,4.35097856,4.0540176,4.10740384,4.33930032,6484533,163428435.0,2,1.439074,1,-5.3441,0,4.20417
2016-01-18,4.0206512,4.3292904,3.920552,4.26422592,4.10740384,6363012,161146125.0,2,1.412105,1,3.818,0,4.13368
2016-01-19,4.2708992,4.46609264,4.212508,4.43606288,4.26422592,7362441,191888043.0,2,1.633903,1,4.0297,0,4.34639
2016-01-20,4.40269648,4.46609264,4.30259728,4.39769152,4.43606288,6493949,170904102.0,2,1.441163,1,-0.865,0,4.39227
2016-01-21,4.3042656,4.6045632,4.2708992,4.36766176,4.39769152,9303467,249095218.0,2,2.064663,1,-0.6829,0,4.38685
2016-01-22,4.4127064,4.45274608,4.27423584,4.4127064,4.36766176,5703376,149473205.0,2,1.265716,1,1.0313,0,4.3881
2016-01-25,4.4961224,4.50112736,4.3709984,4.4293896,4.4127064,4286526,114428744.0,2,0.951283,1,0.3781,0,4.44941
2016-01-26,4.40770144,4.40770144,3.9872848,3.9872848,4.4293896,6037119,151449568.0,2,1.339081,1,-9.9812,0,4.19749
2016-01-27,4.003968,4.0540176,3.7036704,3.92555696,3.9872848,6011938,138493422.0,2,1.333496,1,-1.5481,0,3.9218
2016-01-28,3.8621608,4.00063136,3.7704032,3.78374976,3.92555696,4957034,116107647.0,2,1.099509,1,-3.6124,0,3.85424
2016-01-29,3.78875472,4.14744352,3.77207152,4.0707008,3.78374976,6220175,148425321.0,2,1.379684,1,7.5838,0,3.94474
2016-02-01,4.10907216,4.13576528,3.9372352,4.03399776,4.0707008,4697856,113391712.0,2,1.042022,1,-0.9016,0,4.05402
2016-02-02,4.0206512,4.2708992,4.0206512,4.2208496,4.03399776,5661786,142571911.0,2,1.255829,1,4.6319,0,4.13326
2016-02-03,4.13076032,4.2625576,4.08905232,4.22251792,4.2208496,4631910,115688065.0,2,1.027394,1,0.0395,0,4.17622
2016-02-04,4.2708992,4.35765184,4.2208496,4.27256752,4.22251792,4788217,123120813.0,2,1.062065,1,1.1853,0,4.28049
2016-02-05,4.2875824,4.33429536,4.212508,4.22752288,4.27256752,3515226,89929816.0,2,0.779705,1,-1.0543,0,4.26548
2016-02-15,4.10239888,4.212508,4.00730464,4.16412672,4.22752288,3588484,88563458.0,2,0.795954,1,-1.4996,0,4.12158
2016-02-16,4.20917136,4.421048,4.20917136,4.38601328,4.16412672,5813556,151695545.0,2,1.289493,1,5.3285,0,4.30635
