date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2015-12-30,9.74688375,9.7859025,9.5673975,9.73127625,9.71566875,56637082,704071968.0,2,1.194279,1,0.1606,0,9.70786
2015-12-31,9.71566875,9.90295875,9.6610425,9.6922575,9.73127625,60962299,765764208.0,2,1.285483,1,-0.401,0,9.74298
2016-01-04,9.67665,9.71566875,8.7245925,8.7245925,9.6922575,71807690,847868480.0,2,1.514174,1,-9.9839,0,9.21038
2016-01-05,8.31099375,8.86506,8.31099375,8.7870225,8.7245925,92192785,1019738512.0,2,1.944025,1,0.7156,0,8.56852
2016-01-06,8.68557375,8.95090125,8.584125,8.82604125,8.7870225,81416483,909999472.0,2,1.71679,1,0.4441,0,8.76166
2016-01-07,8.59192875,8.6621625,7.95202125,8.022255,8.82604125,17160404,183337483.0,2,0.361853,1,-9.107,0,8.30709
2016-01-08,8.21734875,8.57632125,7.7257125,8.1939375,8.022255,80298910,844938144.0,2,1.693224,1,2.1401,0,8.17833
2016-01-11,7.99884375,8.29538625,7.65547875,7.67108625,8.1939375,88018231,897382928.0,2,1.855998,1,-6.381,0,7.9052
2016-01-12,7.7881425,8.1159,7.67108625,7.959825,7.67108625,71959508,730706832.0,2,1.517375,1,3.764,0,7.88374
2016-01-13,7.98323625,8.2251525,7.90519875,7.9442175,7.959825,72068613,742592176.0,2,1.519676,1,-0.1961,0,8.01445
2016-01-14,7.68669375,8.24076,7.585245,8.24076,7.9442175,62223685,640017248.0,2,1.312081,1,3.7328,0,7.93836
2016-01-15,8.1939375,8.29538625,7.92080625,8.0378625,8.24076,50184998,521495792.0,2,1.058227,1,-2.4621,0,8.112
2016-01-18,7.88959125,8.23295625,7.86618,8.1002925,8.0378625,42528498,440850032.0,2,0.896778,1,0.7767,0,8.02226
2016-01-19,8.09248875,8.54510625,8.05347,8.46706875,8.1002925,58971063,631126112.0,2,1.243494,1,4.5279,0,8.28953
2016-01-20,8.42024625,8.76361125,8.3812275,8.6309475,8.46706875,66283195,727399408.0,2,1.397682,1,1.9355,0,8.54901
2016-01-21,8.4748725,8.76361125,8.40463875,8.4124425,8.6309475,55297970,606832608.0,2,1.166042,1,-2.5317,0,8.51389
2016-01-22,8.54510625,8.62314375,8.396835,8.56071375,8.4124425,32463004,354810736.0,2,0.684532,1,1.7625,0,8.53145
2016-01-25,8.54510625,8.6309475,8.49048,8.5373025,8.56071375,26847914,293711264.0,2,0.566129,1,-0.2735,0,8.55096
2016-01-26,8.49048,8.51389125,7.710105,7.82716125,8.5373025,45192828,474164768.0,2,0.952959,1,-8.3181,0,8.13541
2016-01-27,7.88959125,7.96762875,7.04678625,7.4135625,7.82716125,61592253,590418176.0,2,1.298766,1,-5.2841,0,7.57939
2016-01-28,7.39015125,7.647675,6.960945,7.023375,7.4135625,44437327,417926416.0,2,0.937028,1,-5.2632,0,7.25554
2016-01-29,7.0389825,7.4135625,6.98435625,7.3199175,7.023375,58200925,543606432.0,2,1.227255,1,4.2222,0,7.1892
2016-02-01,7.2574875,7.29650625,6.9453375,7.07800125,7.3199175,33011803,301221296.0,2,0.696104,1,-3.3049,0,7.14433
2016-02-02,7.09360875,7.34332875,7.09360875,7.29650625,7.07800125,30558896,284424096.0,2,0.644381,1,3.0871,0,7.20676
2016-02-03,7.20286125,7.273095,7.11702,7.2574875,7.29650625,20717194,191042045.0,2,0.436853,1,-0.5348,0,7.21262
2016-02-04,7.30431,7.43697375,7.273095,7.35893625,7.2574875,30772089,290256000.0,2,0.648876,1,1.3979,0,7.34333
2016-02-05,7.2887025,7.30431,7.14043125,7.14043125,7.35893625,30801385,284089056.0,2,0.649494,1,-2.9693,0,7.21847
2016-02-15,6.9141225,7.0389825,6.82828125,6.9765525,7.14043125,23152443,205924254.0,2,0.488204,1,-2.2951,0,6.93948
2016-02-16,7.0389825,7.29650625,7.0389825,7.2574875,6.9765525,34864174,322793776.0,2,0.735164,1,4.0269,0,7.15799
2016-02-17,7.24968375,7.32772125,7.210665,7.31211375,7.2574875,32432504,302313648.0,2,0.683889,1,0.7527,0,7.27505
2016-02-18,7.460385,7.61646,7.32772125,7.34332875,7.31211375,48484726,464773472.0,2,1.022374,1,0.4269,0,7.43697
2016-02-19,7.29650625,7.460385,7.26529125,7.35893625,7.34332875,28889375,271950544.0,2,0.609176,1,0.2125,0,7.34528
2016-02-22,7.48379625,7.710105,7.43697375,7.59304875,7.35893625,50108679,486497392.0,2,1.056617,1,3.1813,0,7.55598
2016-02-23,7.6008525,7.62426375,7.34332875,7.48379625,7.59304875,36036289,345284880.0,2,0.75988,1,-1.4388,0,7.51306
2016-02-24,7.42136625,7.55403,7.32772125,7.522815,7.48379625,32686105,312056576.0,2,0.689236,1,0.5214,0,7.45648
2016-02-25,7.48379625,7.51501125,6.773655,6.78145875,7.522815,58985951,534673040.0,2,1.243808,1,-9.8548,0,7.13848
2016-02-26,6.8673,6.9141225,6.68001,6.80487,6.78145875,31308669,274398160.0,2,0.660191,1,0.3452,0,6.81658
2016-02-29,6.773655,6.80487,6.29762625,6.50052375,6.80487,37489948,311281040.0,2,0.790532,1,-4.4725,0,6.59417
2016-03-01,6.54734625,6.93753375,6.43809375,6.71902875,6.50052375,39038816,332111904.0,2,0.823193,1,3.3613,0,6.6605
2016-03-02,6.7580475,7.15603875,6.71902875,7.14043125,6.71902875,51591847,459949904.0,2,1.087892,1,6.2718,0,6.94339
2016-03-03,7.12482375,7.2262725,7.0389825,7.06239375,7.14043125,47806926,436015760.0,2,1.008082,1,-1.0929,0,7.11312
2016-03-04,7.06239375,7.273095,6.9453375,7.12482375,7.06239375,67990226,621402080.0,2,1.433677,1,0.884,0,7.10141
2016-03-07,7.21846875,7.28089875,7.1326275,7.20286125,7.12482375,34986898,323812768.0,2,0.737752,1,1.0953,0,7.20871
2016-03-08,7.1638425,7.17945,6.8673,7.14043125,7.20286125,33714084,303876128.0,2,0.710913,1,-0.8667,0,7.08776
2016-03-09,7.023375,7.21846875,6.9453375,7.04678625,7.14043125,26575523,241121687.0,2,0.560385,1,-1.3115,0,7.05849
2016-03-10,7.0701975,7.12482375,6.85949625,6.9141225,7.04678625,20966777,188058321.0,2,0.442116,1,-1.8826,0,6.99216
2016-03-11,6.89071125,7.06239375,6.81267375,6.9453375,6.9141225,20333923,181533073.0,2,0.428772,1,0.4515,0,6.92778
2016-03-14,7.023375,7.29650625,7.0077675,7.14043125,6.9453375,41087879,377845408.0,2,0.8664,1,2.809,0,7.11702
2016-03-15,7.11702,7.18725375,7.03117875,7.1014125,7.14043125,22156237,201786520.0,2,0.467198,1,-0.5464,0,7.10922
2016-03-16,7.1326275,7.20286125,7.0077675,7.0389825,7.1014125,24934414,226785759.0,2,0.52578,1,-0.8791,0,7.09556
2016-03-17,7.085805,7.273095,7.01557125,7.210665,7.0389825,46846295,430362640.0,2,0.987825,1,2.439,0,7.14628
2016-03-18,7.2574875,7.647675,7.20286125,7.4916,7.210665,84754985,807753152.0,2,1.787187,1,3.8961,0,7.39991
