date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2015-12-30,4.63751828,4.66275266,4.57583424,4.626303,4.6543412,22785087,375392960.0,2,1.023308,1,-0.6024,0,4.6256
2015-12-31,4.626303,4.65714502,4.5562075,4.56461896,4.626303,19373238,317811296.0,2,0.870077,1,-1.3333,0,4.60107
2016-01-04,4.55059986,4.5842457,4.12441922,4.1356345,4.56461896,30305736,471754208.0,2,1.36107,1,-9.398,0,4.34872
2016-01-05,4.03469698,4.21694528,3.9533862,4.14684978,4.1356345,39843681,583253040.0,2,1.789431,1,0.2712,0,4.08797
2016-01-06,4.14684978,4.27302168,4.12441922,4.2477873,4.14684978,29894300,448991280.0,2,1.342592,1,2.4341,0,4.19802
2016-01-07,4.1776918,4.18049562,3.83842958,3.84964486,4.2477873,9863600,141024980.0,2,0.442987,1,-9.3729,0,4.01157
2016-01-08,3.925348,4.03189316,3.7711379,3.91693654,3.84964486,42344349,595144384.0,2,1.901739,1,1.748,0,3.91133
2016-01-11,3.8412334,3.8412334,3.61973162,3.63655454,3.91693654,44878317,600949904.0,2,2.015543,1,-7.1582,0,3.73469
2016-01-12,3.66739656,3.7150615,3.59169342,3.6730042,3.63655454,23982898,313594192.0,2,1.077103,1,1.0023,0,3.66179
2016-01-13,3.69823858,3.7290806,3.56645904,3.5888896,3.6730042,21469395,280433328.0,2,0.964218,1,-2.2901,0,3.64567
2016-01-14,3.5187941,3.76553026,3.504775,3.75151116,3.5888896,28903234,378877040.0,2,1.298081,1,4.5312,0,3.63515
2016-01-15,3.73749206,3.77394172,3.5888896,3.62814308,3.75151116,23993549,314691760.0,2,1.077581,1,-3.2885,0,3.68212
2016-01-18,3.54402848,3.69823858,3.504775,3.64776982,3.62814308,20033607,259253839.0,2,0.899735,1,0.541,0,3.5987
2016-01-19,3.63655454,3.77954936,3.62533926,3.76833408,3.64776982,24252858,322293440.0,2,1.089227,1,3.3051,0,3.70244
2016-01-20,3.75151116,3.78235318,3.644966,3.68421948,3.76833408,24127088,319899536.0,2,1.083579,1,-2.2321,0,3.71576
2016-01-21,3.5888896,3.7150615,3.55524376,3.5608514,3.68421948,22412826,289750832.0,2,1.006589,1,-3.3486,0,3.60501
2016-01-22,3.6169278,3.62814308,3.50197118,3.58608578,3.5608514,16938768,215852115.0,2,0.760742,1,0.7087,0,3.58328
2016-01-25,3.62533926,3.63935836,3.5748705,3.60010488,3.58608578,11430357,147088395.0,2,0.513352,1,0.3909,0,3.60992
2016-01-26,3.5608514,3.5748705,3.24121592,3.2664503,3.60010488,29045203,352097040.0,2,1.304457,1,-9.2679,0,3.41085
2016-01-27,3.2664503,3.31411524,3.08980964,3.22719682,3.2664503,25284466,288709488.0,2,1.135558,1,-1.2017,0,3.22439
2016-01-28,3.1683166,3.24962738,3.084202,3.09541728,3.22719682,18329815,206580318.0,2,0.823216,1,-4.0834,0,3.14939
2016-01-29,3.10663256,3.23280446,3.10382874,3.20476626,3.09541728,20523384,233133868.0,2,0.921732,1,3.5326,0,3.16201
2016-02-01,3.19355098,3.21598154,3.0982211,3.1402784,3.20476626,14326848,161781774.0,2,0.643437,1,-2.0123,0,3.16201
2016-02-02,3.14588604,3.27486176,3.14588604,3.24682356,3.1402784,18790724,216513204.0,2,0.843916,1,3.3929,0,3.20336
2016-02-03,3.21598154,3.24401974,3.17112042,3.22158918,3.24682356,13339617,152285961.0,2,0.599099,1,-0.7772,0,3.21318
2016-02-04,3.24682356,3.30570378,3.22719682,3.27766558,3.22158918,17608910,205725450.0,2,0.790839,1,1.7406,0,3.26435
2016-02-05,3.28607704,3.29729232,3.25523502,3.26084266,3.27766558,13661138,159611008.0,2,0.613539,1,-0.5133,0,3.27486
2016-02-15,3.1402784,3.23560828,3.11504402,3.20757008,3.26084266,12246195,138963873.0,2,0.549992,1,-1.6337,0,3.17463
2016-02-16,3.224393,3.35897636,3.224393,3.35336872,3.20757008,21452364,253902773.0,2,0.963453,1,4.5455,0,3.29028
2016-02-17,3.33934962,3.39542602,3.32533052,3.3926222,3.35336872,20598494,247218683.0,2,0.925105,1,1.1706,0,3.36318
2016-02-18,3.45150242,3.48514826,3.3926222,3.40103366,3.3926222,24468520,300774688.0,2,1.098913,1,0.2479,0,3.43258
2016-02-19,3.4066413,3.43187568,3.38140692,3.41505276,3.40103366,12722481,154601926.0,2,0.571383,1,0.4122,0,3.40874
2016-02-22,3.47954062,3.52440174,3.44028714,3.49636354,3.41505276,22413341,278441376.0,2,1.006612,1,2.381,0,3.48515
2016-02-23,3.52440174,3.52720556,3.42346422,3.45991388,3.49636354,16297545,201418692.0,2,0.731944,1,-1.0425,0,3.48375
2016-02-24,3.42907186,3.504775,3.41785658,3.50197118,3.45991388,14455377,178176790.0,2,0.64921,1,1.2156,0,3.46342
2016-02-25,3.48795208,3.4907559,3.15710132,3.20196244,3.50197118,25094686,298438832.0,2,1.127035,1,-8.5669,0,3.33444
2016-02-26,3.24682356,3.26364648,3.19074716,3.24121592,3.20196244,14293695,164909136.0,2,0.641948,1,1.2259,0,3.23561
2016-02-29,3.24682356,3.2664503,3.084202,3.17672806,3.24121592,21498675,240326924.0,2,0.965533,1,-1.9896,0,3.19355
2016-03-01,3.1823357,3.27486176,3.15990514,3.24962738,3.17672806,18035056,206795417.0,2,0.809978,1,2.2948,0,3.21668
2016-03-02,3.24682356,3.50197118,3.24121592,3.48514826,3.24962738,40416825,490032160.0,2,1.815172,1,7.2476,0,3.36879
2016-03-03,3.4767368,3.55804758,3.45430624,3.48234444,3.48514826,36143778,451921712.0,2,1.623264,1,-0.0805,0,3.49286
2016-03-04,3.47393298,3.5748705,3.43187568,3.52159792,3.48234444,46519441,582508448.0,2,2.089248,1,1.1272,0,3.50057
2016-03-07,3.54963612,3.60010488,3.52159792,3.57206668,3.52159792,24310409,308392848.0,2,1.091812,1,1.4331,0,3.56085
2016-03-08,3.5608514,3.56645904,3.40944512,3.5608514,3.57206668,24786644,309153008.0,2,1.1132,1,-0.314,0,3.5244
2016-03-09,3.66739656,3.74029588,3.61973162,3.71786532,3.5608514,56457763,742740880.0,2,2.535591,1,4.4095,0,3.68632
2016-03-10,3.66178892,3.68982712,3.5888896,3.59169342,3.71786532,24040637,311466464.0,2,1.079696,1,-3.3937,0,3.63305
2016-03-11,3.54402848,3.61973162,3.53842084,3.60571252,3.59169342,15875122,202580785.0,2,0.712972,1,0.3903,0,3.57697
2016-03-14,3.7010424,3.7991761,3.69823858,3.71225768,3.60571252,39501662,527170720.0,2,1.774071,1,2.9549,0,3.72768
2016-03-15,3.7150615,3.7430997,3.68421948,3.73749206,3.71225768,21969920,291327056.0,2,0.986697,1,0.6798,0,3.71997
2016-03-16,3.785157,4.0234817,3.785157,3.93375946,3.73749206,66881815,933432208.0,2,3.003748,1,5.2513,0,3.88189
2016-03-17,4.02628552,4.11040012,3.99263968,4.0375008,3.93375946,49836409,720006768.0,2,2.238217,1,2.6372,0,4.04171
2016-03-18,4.0094626,4.11320394,4.0094626,4.07395046,4.0375008,62106458,898636400.0,2,2.789281,1,0.9028,0,4.05152
2016-03-21,4.13283068,4.2337682,4.03469698,4.20573,4.07395046,89074256,1312890640.0,2,4.00044,1,3.2347,0,4.15176
2016-03-22,4.16086888,4.2898446,4.11040012,4.27021786,4.20573,61651389,923090576.0,2,2.768843,1,1.5333,0,4.20783
2016-03-23,4.23937584,4.2898446,4.21133764,4.21694528,4.27021786,33972113,513873344.0,2,1.525731,1,-1.2475,0,4.23938
2016-03-24,4.20292618,4.2337682,4.12441922,4.1636727,4.21694528,31413506,467442288.0,2,1.410821,1,-1.2633,0,4.1812
2016-03-25,4.13843832,4.18329944,4.1216154,4.15806506,4.1636727,16604146,245884101.0,2,0.745714,1,-0.1347,0,4.15035
2016-03-28,4.17488798,4.23937584,4.15806506,4.2337682,4.15806506,33907971,508883888.0,2,1.522851,1,1.8206,0,4.20152
2016-03-29,4.22816056,4.25339494,4.15806506,4.16928034,4.2337682,31598763,475096016.0,2,1.419141,1,-1.5232,0,4.20223
2016-03-30,4.20573,4.23937584,4.1776918,4.23096438,4.16928034,25923142,390464688.0,2,1.164242,1,1.4795,0,4.21344
2016-03-31,4.2477873,4.25059112,4.18329944,4.23937584,4.23096438,27745294,416466752.0,2,1.246077,1,0.1988,0,4.23026
2016-04-01,4.2337682,4.2337682,4.18049562,4.21694528,4.23937584,17987376,269769952.0,2,0.807836,1,-0.5291,0,4.21624
2016-04-05,4.19451472,4.23937584,4.1917109,4.23096438,4.21694528,21894313,329686944.0,2,0.983302,1,0.3324,0,4.21414
2016-04-06,4.21414146,4.25900258,4.19731854,4.24217966,4.23096438,22802926,342986928.0,2,1.024109,1,0.2651,0,4.22816
2016-04-07,4.25619876,4.27021786,4.20012236,4.24217966,4.24217966,25606228,386847776.0,2,1.150009,1,0.0,0,4.24218
2016-04-08,4.20573,4.21133764,4.10198866,4.1496536,4.24217966,22880582,338814352.0,2,1.027596,1,-2.1811,0,4.16718
2016-04-11,4.20573,4.20573,4.13843832,4.16086888,4.1496536,26905290,400201376.0,2,1.208351,1,0.2703,0,4.17769
2016-04-12,4.1496536,4.15806506,4.0375008,4.05432372,4.16086888,22957457,334597648.0,2,1.031049,1,-2.5606,0,4.09989
2016-04-13,4.07395046,4.20012236,4.065539,4.13002686,4.05432372,27627006,409493504.0,2,1.240764,1,1.8672,0,4.11741
2016-04-14,4.1636727,4.18049562,4.1216154,4.1496536,4.13002686,16352077,241752760.0,2,0.734393,1,0.4752,0,4.15386
2016-04-15,4.14684978,4.1496536,4.11320394,4.13002686,4.1496536,11892359,175138895.0,2,0.534101,1,-0.473,0,4.13493
2016-04-18,4.11600776,4.13002686,4.07114664,4.0795581,4.13002686,10963367,159717388.0,2,0.492379,1,-1.222,0,4.09918
2016-04-19,4.17208416,4.1917109,4.1216154,4.1636727,4.0795581,21487934,318599712.0,2,0.965051,1,2.0619,0,4.16227
2016-04-20,4.16647652,4.1776918,3.94777856,4.0795581,4.1636727,28483757,412148656.0,2,1.279242,1,-2.0202,0,4.09288
2016-04-21,4.05993136,4.08236192,4.0234817,4.04310844,4.0795581,12667792,183290187.0,2,0.568927,1,-0.8935,0,4.05222
2016-04-22,4.02628552,4.07675428,4.01507024,4.05993136,4.04310844,11175488,161262129.0,2,0.501906,1,0.4161,0,4.04451
2016-04-25,4.05712754,4.07114664,4.01226642,4.05993136,4.05993136,9262594,133534830.0,2,0.415995,1,0.0,0,4.05012
