date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2015-12-30,10.5452354,11.35932,10.5452354,11.2078624,10.51494388,9986237,290294720.0,2,4.137529,1,6.5898,0,10.91441
2015-12-31,11.15863868,11.31009628,10.5263032,10.74970316,11.2078624,8862719,252885474.0,2,3.658458,1,-4.0878,0,10.93619
2016-01-04,10.7534896,10.80649976,9.6743542,9.6743542,10.74970316,7241041,192362025.0,2,2.989043,1,-10.0035,0,10.22717
2016-01-05,9.15939836,10.034066,8.9170662,9.58726608,9.6743542,10727167,271144832.0,2,4.428087,1,-0.9002,0,9.42445
2016-01-06,9.6175576,10.223388,9.60241184,10.16280496,9.58726608,6947774,181394370.0,2,2.867984,1,6.0032,0,9.90154
2016-01-07,9.8826084,9.97348296,9.14803904,9.14803904,10.16280496,2050000,51459534.0,2,0.846223,1,-9.9851,0,9.53804
2016-01-08,9.4282356,9.655422,8.330168,9.1253204,9.14803904,7098067,172631371.0,2,2.930024,1,-0.2483,0,9.13479
2016-01-11,8.7845408,9.17833056,8.21278836,8.21278836,9.1253204,6896261,157191878.0,2,2.84672,1,-10.0,0,8.59711
2016-01-12,8.0651172,8.5952188,7.57666644,8.08026296,8.21278836,8572763,182846434.0,2,3.538767,1,-1.6136,0,8.07932
2016-01-13,8.24686632,8.28473072,7.27375124,7.27375124,8.08026296,6646124,135878351.0,2,2.743466,1,-9.9813,0,7.76977
2016-01-14,6.84588352,7.58802576,6.62627,7.53122916,7.27375124,9892048,183768174.0,2,4.083357,1,3.5398,0,7.14785
2016-01-15,7.3078292,7.71676472,7.03141908,7.1185072,7.53122916,7313625,142440342.0,2,3.019005,1,-5.4801,0,7.29363
2016-01-18,7.0238462,7.43278172,6.815592,7.23588684,7.1185072,4743148,90475662.0,2,1.957933,1,1.6489,0,7.12703
2016-01-19,7.26617836,7.69025964,7.06549704,7.64103592,7.23588684,6910206,135414957.0,2,2.852477,1,5.5992,0,7.41574
2016-01-20,7.64103592,7.8947274,7.4971512,7.61831728,7.64103592,6478976,131746539.0,2,2.674468,1,-0.2973,0,7.66281
2016-01-21,7.45171392,7.93637824,7.4214224,7.51229696,7.61831728,8619774,176029378.0,2,3.558172,1,-1.3917,0,7.58045
2016-01-22,7.6864732,7.8000664,7.31161564,7.79627996,7.51229696,5551289,111843501.0,2,2.291527,1,3.7802,0,7.64861
2016-01-25,7.94773756,8.1597782,7.8379308,8.07647652,7.79627996,5611054,118931404.0,2,2.316197,1,3.594,0,8.00548
2016-01-26,7.951524,8.03482568,7.2699648,7.2699648,8.07647652,8198955,164875243.0,2,3.384462,1,-9.9859,0,7.63157
2016-01-27,7.2510326,7.2510326,6.54296832,6.9291852,7.2699648,7655406,137189652.0,2,3.160089,1,-4.6875,0,6.99355
2016-01-28,6.62627,6.9291852,6.23626668,6.23626668,6.9291852,5113662,87915199.0,2,2.110878,1,-10.0,0,6.507
2016-01-29,6.16053788,6.62627,6.12645992,6.5126768,6.23626668,4850882,82400101.0,2,2.002405,1,4.4323,0,6.35649
