date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2015-12-30,7.19544906,7.3751481,7.1879616,7.28529858,7.20293652,4294821,41740653.0,2,0.476293,1,1.1434,0,7.26096
2015-12-31,7.27781112,7.31524842,7.08313716,7.13554938,7.28529858,3731766,35843631.0,2,0.413692,1,-2.0555,0,7.20294
2016-01-04,7.1879616,7.1879616,6.42424068,6.42424068,7.13554938,4891334,44755932.0,2,0.542239,1,-9.9685,0,6.8061
2016-01-05,5.989968,6.41675322,5.93006832,6.31941624,6.42424068,6559350,54485975.0,2,0.72715,1,-1.6317,0,6.16405
2016-01-06,6.2894664,6.45419052,6.2520291,6.43172814,6.31941624,5057470,43067763.0,2,0.560656,1,1.7773,0,6.35685
2016-01-07,6.37931592,6.37931592,5.78780658,5.8027815,6.43172814,1573700,12560717.0,2,0.174456,1,-9.7788,0,6.0873
2016-01-08,6.04238022,6.10976736,5.615595,5.98248054,5.8027815,6192317,48855930.0,2,0.686462,1,3.0968,0,5.93756
2016-01-11,6.19212942,6.58147734,6.0648426,6.58147734,5.98248054,21454108,186994579.0,2,2.378338,1,10.0125,0,6.35498
2016-01-12,6.35685354,6.4392156,5.92258086,5.93006832,6.58147734,17183417,141043731.0,2,1.904902,1,-9.8976,0,6.16218
2016-01-13,5.79529404,5.97499308,5.38348374,5.41343358,5.93006832,10823668,83299492.0,2,1.199879,1,-8.7121,0,5.6418
2016-01-14,5.2037847,5.60062008,5.03906058,5.52574548,5.41343358,8108488,57467342.0,2,0.898883,1,2.0747,0,5.3423
2016-01-15,5.47333326,5.49579564,5.1289101,5.13639756,5.52574548,6450851,45826135.0,2,0.715122,1,-7.0461,0,5.30861
2016-01-18,5.17383486,5.37599628,5.13639756,5.28614676,5.13639756,5291891,37457139.0,2,0.586643,1,2.9154,0,5.24309
2016-01-19,5.30112168,5.54820786,5.24870946,5.5032831,5.28614676,5886093,42483042.0,2,0.652515,1,4.1076,0,5.40033
2016-01-20,5.45835834,5.615595,5.41343358,5.5032831,5.5032831,5731204,42261514.0,2,0.635344,1,0.0,0,5.49767
2016-01-21,5.3909712,5.53323294,5.30112168,5.30112168,5.5032831,4412492,31835046.0,2,0.489156,1,-3.6735,0,5.38161
2016-01-22,5.34604644,5.43589596,5.22624708,5.34604644,5.30112168,3738272,26578232.0,2,0.414414,1,0.8475,0,5.33856
2016-01-25,5.3909712,5.45835834,5.33107152,5.45087088,5.34604644,3823821,27655316.0,2,0.423897,1,1.9608,0,5.40782
2016-01-26,5.3909712,5.4284085,5.00911074,5.15885994,5.45087088,5781114,40311813.0,2,0.640877,1,-5.3571,0,5.24684
2016-01-27,5.33107152,5.67549468,5.33107152,5.67549468,5.15885994,22725367,170354813.0,2,2.519266,1,10.0145,0,5.50328
2016-01-28,5.7279069,5.93006832,5.48830818,5.51825802,5.67549468,21189723,161410781.0,2,2.349029,1,-2.7704,0,5.66614
2016-01-29,5.59313262,5.67549468,5.11393518,5.57067024,5.51825802,14167664,102025049.0,2,1.570585,1,0.9498,0,5.48831
2016-02-01,5.4658458,5.48082072,5.241222,5.32358406,5.57067024,8843173,63224674.0,2,0.980328,1,-4.4355,0,5.37787
2016-02-02,5.33107152,5.51077056,5.25619692,5.51077056,5.32358406,8357297,60542755.0,2,0.926465,1,3.5162,0,5.4022
2016-02-03,5.42092104,5.44338342,5.28614676,5.42092104,5.51077056,6066411,43588764.0,2,0.672504,1,-1.6304,0,5.39284
2016-02-04,5.3909712,5.51825802,5.3909712,5.5032831,5.42092104,7496788,54722190.0,2,0.831071,1,1.5193,0,5.45087
2016-02-05,5.51825802,5.60062008,5.36850882,5.39845866,5.5032831,6153458,45275899.0,2,0.682154,1,-1.9048,0,5.47146
2016-02-15,5.1663474,5.3160966,5.09896026,5.26368438,5.39845866,5114075,35656723.0,2,0.566931,1,-2.4965,0,5.21127
2016-02-16,5.2786593,5.5032831,5.25619692,5.47333326,5.26368438,7859425,56837846.0,2,0.871272,1,3.9829,0,5.37787
2016-02-17,5.45835834,5.60810754,5.4284085,5.55569532,5.47333326,9518400,70338473.0,2,1.055181,1,1.5048,0,5.51264
2016-02-18,5.57067024,5.90011848,5.45835834,5.90011848,5.55569532,11698232,88052153.0,2,1.296831,1,6.1995,0,5.70732
2016-02-19,5.9525307,5.97499308,5.615595,5.71293198,5.90011848,12070075,93441848.0,2,1.338052,1,-3.1726,0,5.81401
2016-02-22,5.74288182,5.83273134,5.70544452,5.8027815,5.71293198,8032465,61955545.0,2,0.890455,1,1.5727,0,5.77096
2016-02-23,5.81026896,5.87016864,5.63056992,5.71293198,5.8027815,6568373,50228659.0,2,0.72815,1,-1.5484,0,5.75598
2016-02-24,5.6530323,5.75036928,5.58564516,5.73539436,5.71293198,6125323,46494102.0,2,0.679035,1,0.3932,0,5.68111
2016-02-25,5.7279069,5.7279069,5.15885994,5.18880978,5.73539436,9960642,71791581.0,2,1.104207,1,-9.53,0,5.45087
2016-02-26,5.23373454,5.30860914,5.10644772,5.24870946,5.18880978,5179429,36184083.0,2,0.574176,1,1.1544,0,5.22438
2016-02-29,5.27117184,5.27117184,4.7919744,4.91177376,5.24870946,5857216,38931906.0,2,0.649313,1,-6.4194,0,5.06152
2016-03-01,4.95669852,5.03906058,4.80694932,5.00162328,4.91177376,4648598,30683850.0,2,0.51533,1,1.8293,0,4.95108
2016-03-02,4.9791609,5.27117184,4.95669852,5.25619692,5.00162328,6549245,45022207.0,2,0.72603,1,5.0898,0,5.11581
