date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2015-12-30,24.9008886,26.8359084,24.9008886,26.8359084,24.392151,48244575,1415803264.0,2,4.990623,1,10.0186,0,25.8684
2015-12-31,26.4180168,26.8268238,25.6367412,25.9001946,26.8359084,32386950,935679856.0,2,3.350243,1,-3.4868,0,26.19544
2016-01-04,25.8093486,27.026685,24.1741206,24.9190578,25.9001946,26505068,762467504.0,2,2.741796,1,-3.7881,0,25.4823
2016-01-05,24.52842,27.4082382,24.52842,27.4082382,24.9190578,59906959,1776723568.0,2,6.197029,1,9.9891,0,25.96833
2016-01-06,27.2538,29.161566,26.708724,28.5892362,27.4082382,58714477,1803775696.0,2,6.073673,1,4.3089,0,27.92833
2016-01-07,27.435492,27.435492,25.7275872,25.7275872,28.5892362,13067106,375349424.0,2,1.351717,1,-10.0095,0,26.58154
2016-01-08,26.79957,28.298529,23.710806,28.1440908,25.7275872,44868656,1338024496.0,2,4.641403,1,9.3927,0,26.73825
2016-01-11,27.0357696,27.0357696,25.3278648,25.3278648,28.1440908,32221016,921856304.0,2,3.333078,1,-10.0065,0,26.18182
2016-01-12,24.4194048,24.8736348,22.7932614,22.7932614,25.3278648,28975308,736912848.0,2,2.997328,1,-10.0072,0,23.71989
2016-01-13,22.393539,22.8659382,21.8121246,22.1028318,22.7932614,22307814,549109040.0,2,2.307614,1,-3.0291,0,22.29361
2016-01-14,20.803734,22.6024848,20.031543,22.302693,22.1028318,20233445,476543552.0,2,2.093033,1,0.9042,0,21.43511
2016-01-15,21.9211398,22.1755086,20.4676038,20.5947882,22.302693,17832151,416474144.0,2,1.844633,1,-7.6578,0,21.28976
2016-01-18,19.622736,21.0671874,19.350198,20.3313348,20.5947882,18804172,419995152.0,2,1.945183,1,-1.2792,0,20.09286
2016-01-19,20.258658,21.8757168,20.122389,21.621348,20.3313348,17367738,404191216.0,2,1.796592,1,6.345,0,20.96953
2016-01-20,21.34881,22.1936778,21.121695,21.4578252,21.621348,13002953,309287632.0,2,1.34508,1,-0.7563,0,21.5305
2016-01-21,20.89458,21.5577558,19.98612,20.1314736,21.4578252,11728457,268438368.0,2,1.213241,1,-6.1812,0,20.64248
2016-01-22,20.5130268,20.622042,19.6954128,20.4494346,20.1314736,10603997,235533828.0,2,1.096922,1,1.5794,0,20.31998
2016-01-25,20.6492958,21.212541,20.3676732,21.0035952,20.4494346,8728099,199593918.0,2,0.902871,1,2.7099,0,20.80828
2016-01-26,20.622042,20.6765496,19.07766,19.7226666,21.0035952,10154655,222391893.0,2,1.05044,1,-6.0986,0,20.02473
2016-01-27,19.53189,19.9225278,17.805816,18.8687142,19.7226666,13530503,280834704.0,2,1.399652,1,-4.3298,0,19.03224
2016-01-28,18.62343,19.0231524,17.71497,17.9148312,18.8687142,7049738,142060774.0,2,0.729255,1,-5.0554,0,18.3191
2016-01-29,17.8784928,18.986814,17.3334168,18.6961068,17.9148312,11465384,231881363.0,2,1.186028,1,4.3611,0,18.22371
