date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2020-12-04,39.07307594,46.88855807,39.07307594,46.88855807,32.56234152,609435,65767636.95,2,2.2851,1,43.9963,0,42.98082
2020-12-07,51.4963548,51.4963548,42.19840185,42.19840185,46.88855807,9405624,956919598.73,2,35.2667,1,-10.0028,0,46.84738
2020-12-08,38.578919,41.8299515,37.98506373,40.4861914,42.19840185,7894736,712074798.81,2,29.6016,1,-4.0575,0,39.72003
2020-12-09,39.1424313,39.73195186,38.4055306,38.5355719,40.4861914,3777226,341120003.96,2,14.1628,1,-4.818,0,38.95387
2020-12-10,38.145448,38.145448,36.22950618,36.26418386,38.5355719,4568170,389292831.06,2,17.1285,1,-5.8943,0,37.19615
2020-12-11,35.21951875,36.92739449,35.21951875,35.47093193,36.26418386,3011315,249338754.81,2,11.291,1,-2.1874,0,35.70934
2020-12-14,35.54895671,35.88706409,33.82807684,33.95378343,35.47093193,3376533,268284379.73,2,12.6604,1,-4.2772,0,34.80447
2020-12-15,33.83674626,34.51296102,33.58099837,34.09249415,33.95378343,2101558,165626019.24,2,7.8799,1,0.4085,0,34.0058
2020-12-16,33.91477104,34.29189081,33.52031243,33.52898185,34.09249415,1930737,150349322.62,2,7.2394,1,-1.6529,0,33.81399
2020-12-17,33.52464714,35.08514274,33.51597772,34.77304362,33.52898185,2731682,216401956.13,2,10.2425,1,3.7104,0,34.2247
2020-12-18,34.4609445,34.7643742,33.80206858,33.810738,34.77304362,1932921,152126679.02,2,7.2475,1,-2.7674,0,34.20953
2020-12-21,34.01446937,34.3309032,33.39894055,33.98846111,33.810738,1738734,135682851.33,2,6.5194,1,0.5256,0,33.93319
2020-12-22,33.6806967,33.81507271,32.9871431,33.01315136,33.98846111,2241140,172747606.33,2,8.4032,1,-2.8695,0,33.37402
2020-12-23,33.10851498,33.2905728,32.64470101,32.72272579,33.01315136,1779904,134804593.0,2,6.6738,1,-0.8797,0,32.94163
2020-12-24,32.64470101,32.64903572,30.82845752,30.85446578,32.72272579,2727833,199393790.31,2,10.2281,1,-5.7094,0,31.74417
