date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2015-12-30,5.34256422,5.421806,5.2758343,5.3800998,5.3592467,51887144,666951552.0,2,3.018168,1,0.3891,0,5.35508
2015-12-31,5.3800998,5.421806,5.213275,5.21744562,5.3800998,40253837,511304368.0,2,2.341482,1,-3.0233,0,5.30816
2016-01-04,5.16739818,5.22578686,4.69611812,4.69611812,5.21744562,48559320,567648864.0,2,2.824595,1,-9.992,0,4.94636
2016-01-05,4.34995666,4.6293882,4.22483806,4.45839278,4.69611812,71453680,762006608.0,2,4.156313,1,-5.0622,0,4.41564
2016-01-06,4.51678146,4.6293882,4.42502782,4.59185262,4.45839278,55599929,604690960.0,2,3.234133,1,2.9935,0,4.54076
2016-01-07,4.46673402,4.47507526,4.13308442,4.13308442,4.59185262,17568700,179141831.0,2,1.021935,1,-9.9909,0,4.30199
2016-01-08,4.2540324,4.28739736,3.86616474,4.1289138,4.13308442,58047300,576949152.0,2,3.376491,1,-0.1009,0,4.13413
2016-01-11,4.0037952,4.07469574,3.71602242,3.71602242,4.1289138,64339146,593429392.0,2,3.742475,1,-10.0,0,3.87763
2016-01-12,3.72019304,3.86199412,3.62009816,3.8161173,3.71602242,52339669,470362560.0,2,3.04449,1,2.6936,0,3.7546
2016-01-13,3.8369704,3.84531164,3.49080894,3.5241739,3.8161173,47983634,429896480.0,2,2.791109,1,-7.6503,0,3.67432
2016-01-14,3.36151972,3.68265746,3.34483724,3.67431622,3.5241739,54227079,457832304.0,2,3.154277,1,4.2604,0,3.51583
2016-01-15,3.63261002,3.65346312,3.36151972,3.41156716,3.67431622,47697911,404476816.0,2,2.774489,1,-7.151,0,3.51479
2016-01-18,3.32398414,3.6284394,3.28227794,3.545027,3.41156716,46187291,387233952.0,2,2.686619,1,3.912,0,3.44493
2016-01-19,3.52834452,3.71602242,3.5241739,3.68682808,3.545027,50219630,437963888.0,2,2.921172,1,4.0,0,3.61384
2016-01-20,3.67431622,3.90370032,3.62426878,3.73687552,3.68682808,70446176,633000976.0,2,4.097708,1,1.3575,0,3.73479
2016-01-21,3.6701456,3.77024048,3.4616146,3.46995584,3.73687552,52691141,458758624.0,2,3.064935,1,-7.1429,0,3.59299
2016-01-22,3.53668576,3.6284394,3.4616146,3.5867332,3.46995584,37939011,323081104.0,2,2.206834,1,3.3654,0,3.55337
2016-01-25,3.6284394,3.72019304,3.5867332,3.66180436,3.5867332,36801047,322932480.0,2,2.140641,1,2.093,0,3.64929
2016-01-26,3.59924506,3.62426878,3.2947898,3.30730166,3.66180436,46827681,387342096.0,2,2.723869,1,-9.6811,0,3.4564
2016-01-27,3.32398414,3.49080894,3.17384182,3.4616146,3.30730166,57188593,458098752.0,2,3.326542,1,4.6658,0,3.36256
2016-01-28,3.38237282,3.64095126,3.35317848,3.41573778,3.4616146,67432975,565745936.0,2,3.922437,1,-1.3253,0,3.44806
2016-01-29,3.43242026,3.75772862,3.42824964,3.75772862,3.41573778,103700531,911069328.0,2,6.032045,1,10.0122,0,3.59403
2016-02-01,3.7327049,3.86616474,3.63678064,3.8578235,3.75772862,107399793,966968112.0,2,6.247224,1,2.6637,0,3.77337
2016-02-02,3.78275234,4.0246483,3.75772862,3.8995297,3.8578235,92567923,862096544.0,2,5.384484,1,1.0811,0,3.86616
2016-02-03,3.7952642,3.8578235,3.7118518,3.82445854,3.8995297,59926702,546089648.0,2,3.485812,1,-1.9251,0,3.79735
2016-02-04,3.84114102,3.9412359,3.80360544,3.84114102,3.82445854,55326108,512679776.0,2,3.218205,1,0.4362,0,3.85678
2016-02-05,3.84114102,3.84948226,3.7118518,3.72436366,3.84114102,40908193,369567664.0,2,2.379545,1,-3.0402,0,3.78171
2016-02-15,3.57839196,3.81194668,3.545027,3.74521676,3.72436366,42403935,373350128.0,2,2.466549,1,0.5599,0,3.67015
2016-02-16,3.77858172,3.9203828,3.76189924,3.8995297,3.74521676,58348359,540645616.0,2,3.394003,1,4.1203,0,3.8401
2016-02-17,3.88701784,4.0037952,3.84948226,3.962089,3.8995297,74085390,696024432.0,2,4.309394,1,1.6043,0,3.9256
2016-02-18,3.99962458,4.3374448,3.92455342,4.05384264,3.962089,98338594,967071264.0,2,5.720152,1,2.3158,0,4.07887
2016-02-19,3.99545396,4.05801326,3.94540652,4.02881892,4.05384264,56652245,543498352.0,2,3.295344,1,-0.6173,0,4.00692
2016-02-22,4.09137822,4.1497669,4.03298954,4.09137822,4.02881892,57496563,563002240.0,2,3.344456,1,1.5528,0,4.09138
2016-02-23,4.09137822,4.2748855,4.04133078,4.24986178,4.09137822,89817409,896423440.0,2,5.224493,1,3.8736,0,4.16436
2016-02-24,4.18730248,4.20815558,4.05384264,4.17479062,4.24986178,58983703,585706448.0,2,3.43096,1,-1.7664,0,4.15602
2016-02-25,4.17062,4.2748855,3.75772862,3.76189924,4.17479062,95214073,920438144.0,2,5.538406,1,-9.8901,0,3.99128
2016-02-26,3.83279978,3.93706528,3.7118518,3.86199412,3.76189924,62587448,574871056.0,2,3.640582,1,2.6608,0,3.83593
2016-02-29,3.7952642,3.82028792,3.47412646,3.5033208,3.86199412,59175916,505027392.0,2,3.442141,1,-9.2873,0,3.64825
2016-03-01,3.545027,3.67848684,3.46578522,3.63261002,3.5033208,47229296,405074688.0,2,2.74723,1,3.6905,0,3.58048
2016-03-02,3.61175692,3.9203828,3.61175692,3.84948226,3.63261002,67329810,604753248.0,2,3.916436,1,5.9701,0,3.74834
2016-03-03,3.82862916,4.2331793,3.80360544,4.13725504,3.84948226,162593784,1624911264.0,2,9.457744,1,7.4756,0,4.00067
2016-03-04,4.02047768,4.12474318,3.86199412,3.94957714,4.13725504,111255643,1071466848.0,2,6.47151,1,-4.5363,0,3.9892
2016-03-07,4.00796582,4.19981434,4.00796582,4.0663545,3.94957714,67604459,662202752.0,2,3.932411,1,2.9567,0,4.07053
2016-03-08,4.14142566,4.17896124,3.86199412,4.1289138,4.0663545,71107663,686251008.0,2,4.136186,1,1.5385,0,4.07782
2016-03-09,3.96625962,4.02881892,3.89118846,3.97043024,4.1289138,50926528,483747040.0,2,2.962291,1,-3.8384,0,3.96417
2016-03-10,3.97043024,4.0246483,3.79109358,3.79943482,3.97043024,42779194,400283840.0,2,2.488377,1,-4.3067,0,3.8964
2016-03-11,3.76606986,3.80360544,3.66597498,3.74104614,3.79943482,35250802,315357712.0,2,2.050466,1,-1.5368,0,3.74417
2016-03-14,3.84114102,3.98711272,3.80360544,3.90370032,3.74104614,46069670,431998208.0,2,2.679777,1,4.3478,0,3.88389
2016-03-15,3.9203828,4.01213644,3.86199412,3.8995297,3.90370032,43721203,412560672.0,2,2.543172,1,-0.1068,0,3.92351
2016-03-16,3.9203828,3.94540652,3.76189924,3.79109358,3.8995297,38047515,350348400.0,2,2.213145,1,-2.7808,0,3.8547
2016-03-17,3.8369704,3.9829421,3.82028792,3.95791838,3.79109358,50540786,474981824.0,2,2.939853,1,4.4004,0,3.89953
2016-03-18,3.9829421,4.17896124,3.97043024,4.0872076,3.95791838,88882346,870636672.0,2,5.170102,1,3.2666,0,4.05489
2016-03-21,4.1497669,4.24569116,4.0663545,4.2123262,4.0872076,87575151,872709488.0,2,5.094065,1,3.0612,0,4.16853
2016-03-22,4.17062,4.2748855,4.13308442,4.1914731,4.2123262,71440102,718351632.0,2,4.155523,1,-0.4951,0,4.19252
2016-03-23,4.17062,4.24569116,4.13308442,4.19981434,4.1914731,62747770,631024176.0,2,3.649908,1,0.199,0,4.1873
2016-03-24,4.17479062,4.26654426,4.07052512,4.14142566,4.19981434,79938551,797028224.0,2,4.64986,1,-1.3903,0,4.16332
2016-03-25,4.09554884,4.2540324,4.09554884,4.24569116,4.14142566,72366197,725694672.0,2,4.209392,1,2.5176,0,4.17271
2016-03-28,4.2957386,4.32493294,4.11640194,4.13308442,4.24569116,81858753,831132064.0,2,4.761554,1,-2.6523,0,4.21754
2016-03-29,4.1289138,4.24569116,4.09137822,4.14142566,4.13308442,63326390,632442896.0,2,3.683565,1,0.2018,0,4.15185
2016-03-30,4.18730248,4.3582979,4.1497669,4.34995666,4.14142566,89132410,909038224.0,2,5.184648,1,5.0352,0,4.26133
2016-03-31,4.36246852,4.36663914,4.2331793,4.26237364,4.34995666,67385696,693452432.0,2,3.919686,1,-2.0134,0,4.30617
2016-04-01,4.2331793,4.2540324,4.09137822,4.17479062,4.26237364,53437709,533933312.0,2,3.108361,1,-2.0548,0,4.18835
