date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2020-07-22,121.01,142.5,110.0,133.55,56.1,45090063,5707286768.0,2,65.1243,1,138.0571,0,126.57527
2020-07-23,140.0,142.66,128.18,131.0,133.55,22394835,3035168602.64,2,32.3452,1,-1.9094,0,135.52985
2020-07-24,129.08,135.99,126.5,131.72,131.0,15478629,2034614385.0,2,22.356,1,0.5496,0,131.44668
2020-07-27,132.53,135.94,113.2,117.0,131.72,15238053,1892137300.0,2,22.0085,1,-11.1752,0,124.17185
2020-07-28,116.0,119.5,110.82,119.22,117.0,11735657,1344875731.0,2,16.95,1,1.8974,0,114.5974
2020-07-29,119.1,124.2,116.33,120.0,119.22,10076705,1210755950.0,2,14.5539,1,0.6543,0,120.15395
2020-07-30,120.0,123.59,116.51,119.5,120.0,9499687,1141491063.08,2,13.7205,1,-0.4167,0,120.16091
2020-07-31,118.01,127.85,118.01,126.0,119.5,9097075,1119051648.0,2,13.139,1,5.4393,0,123.01225
2020-08-03,125.98,135.38,123.98,130.24,126.0,10175581,1318421789.0,2,14.6967,1,3.3651,0,129.56722
2020-08-04,130.4,130.85,121.55,122.42,130.24,7325662,920396413.0,2,10.5806,1,-6.0043,0,125.64003
2020-08-05,125.27,129.88,122.0,124.39,122.42,6651134,838771407.03,2,9.6063,1,1.6092,0,126.10953
2020-08-06,122.99,124.81,117.01,120.97,124.39,6374849,770093532.53,2,9.2073,1,-2.7494,0,120.80185
2020-08-07,120.0,121.68,113.15,116.0,120.97,5802399,678832712.0,2,8.3805,1,-4.1085,0,116.99173
2020-08-10,114.99,119.91,114.99,116.41,116.0,3652043,428049571.0,2,5.2747,1,0.3535,0,117.20825
2020-08-11,116.0,117.17,110.01,110.6,116.41,5553942,628926969.0,2,8.0216,1,-4.991,0,113.23974
2020-08-12,108.88,112.5,107.0,110.0,110.6,3341282,366965672.0,2,4.8259,1,-0.5425,0,109.82781
2020-08-13,110.9,111.33,106.12,106.62,110.0,3100174,335508089.0,2,4.4776,1,-3.0727,0,108.22234
2020-08-14,107.78,108.77,104.0,106.76,106.62,3185104,338719784.0,2,4.6003,1,0.1313,0,106.34497
2020-08-17,107.95,109.95,105.5,109.39,106.76,3939501,424092057.0,2,5.6899,1,2.4635,0,107.65121
2020-08-18,108.68,114.5,107.5,111.29,109.39,3536786,394457739.15,2,5.1082,1,1.7369,0,111.53
2020-08-19,111.51,113.95,107.03,107.88,111.29,3229916,356959555.0,2,4.665,1,-3.0641,0,110.51667
2020-08-20,106.96,108.77,102.8,103.0,107.88,3705115,387639329.32,2,5.3514,1,-4.5235,0,104.62275
2020-08-21,104.99,106.67,101.66,105.63,103.0,2926627,304460709.16,2,4.227,1,2.5534,0,104.03127
2020-08-24,105.0,109.63,104.4,107.3,105.63,2299693,246916425.12,2,3.3215,1,1.581,0,107.3693
2020-08-25,107.3,108.65,102.72,103.1,107.3,2763827,291149962.0,2,3.9918,1,-3.9143,0,105.34305
2020-08-26,103.31,104.2,96.88,97.77,103.1,3272838,327491435.0,2,4.727,1,-5.1697,0,100.06344
2020-08-27,98.33,101.13,95.8,98.0,97.77,2190992,214933766.71,2,3.1645,1,0.2352,0,98.09884
2020-08-28,98.3,99.8,97.12,99.0,98.0,1628521,160426613.0,2,2.3521,1,1.0204,0,98.51062
2020-08-31,100.0,105.4,99.06,102.63,99.0,3022470,312957744.0,2,4.3654,1,3.6667,0,103.54371
2020-09-01,102.0,104.7,101.0,103.9,102.63,1537609,158809703.0,2,2.2208,1,1.2375,0,103.28354
2020-09-02,104.74,106.86,103.02,104.32,103.9,1387088,145178672.0,2,2.0034,1,0.4042,0,104.66436
2020-09-03,104.32,105.92,103.03,104.5,104.32,1355420,141894866.69,2,1.9577,1,0.1725,0,104.68701
2020-09-04,102.68,108.18,102.3,106.79,104.5,2373654,253488685.19,2,3.4283,1,2.1914,0,106.7926
