date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2015-12-30,7.7039274,7.7039274,7.52614446,7.6051591,7.64466642,36402490,280758400.0,2,0.925996,1,-0.5168,0,7.63479
2015-12-31,7.59528227,7.65454325,7.45700665,7.46688348,7.6051591,27949903,213361202.0,2,0.710982,1,-1.8182,0,7.6337
2016-01-04,7.41749933,7.48663714,6.7162444,6.7162444,7.46688348,40971243,294855008.0,2,1.042215,1,-10.0529,0,7.19663
2016-01-05,6.44956999,6.72612123,6.2224029,6.60759927,6.7162444,47800588,316277200.0,2,1.215937,1,-1.6176,0,6.6166
2016-01-06,6.6174761,6.79525904,6.60759927,6.78538221,6.60759927,30998003,210601717.0,2,0.788518,1,2.6906,0,6.79404
2016-01-07,6.65698342,6.65698342,6.10388094,6.11375777,6.78538221,10613600,68370056.0,2,0.269986,1,-9.8981,0,6.44174
2016-01-08,6.31129437,6.5187078,5.94585166,6.4199395,6.11375777,47947522,306892272.0,2,1.219675,1,5.0081,0,6.40059
2016-01-11,6.31129437,6.59772244,6.0248663,6.10388094,6.4199395,45373484,292321696.0,2,1.154197,1,-4.9231,0,6.44257
2016-01-12,6.13351143,6.24215656,6.00511264,6.14338826,6.10388094,27817070,172503004.0,2,0.707603,1,0.6472,0,6.20134
2016-01-13,6.21252607,6.28166388,5.95572849,5.98535898,6.14338826,26542391,165334037.0,2,0.675178,1,-2.5723,0,6.22906
2016-01-14,5.84708336,6.1236346,5.75819189,6.10388094,5.98535898,30861304,186519699.0,2,0.785041,1,1.9802,0,6.0438
2016-01-15,6.04461996,6.08412728,5.68905408,5.77794555,6.10388094,32575025,194101095.0,2,0.828634,1,-5.3398,0,5.95859
2016-01-18,5.67917725,5.87671385,5.59028578,5.77794555,5.77794555,24069924,140286486.0,2,0.612284,1,0.0,0,5.82829
2016-01-19,5.77794555,5.96560532,5.7285614,5.94585166,5.77794555,27567754,163957308.0,2,0.701261,1,2.906,0,5.94743
2016-01-20,5.89646751,6.00511264,5.79769921,5.90634434,5.94585166,27017061,161716283.0,2,0.687252,1,-0.6645,0,5.98571
2016-01-21,5.81745287,5.93597483,5.6297931,5.64954676,5.90634434,24044696,141394999.0,2,0.611642,1,-4.3478,0,5.88051
2016-01-22,5.7285614,5.77794555,5.56065529,5.7285614,5.64954676,22717535,130944564.0,2,0.577882,1,1.3986,0,5.76403
2016-01-25,5.77794555,5.80757604,5.70880774,5.80757604,5.7285614,25515924,148794441.0,2,0.649067,1,1.3793,0,5.77548
2016-01-26,5.7285614,5.76806872,5.22484307,5.22484307,5.80757604,39672675,219785668.0,2,1.009182,1,-10.034,0,5.53998
