date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2015-12-30,10.78813569,10.91639622,10.74063179,10.84989076,10.77863491,11254322,256410730.0,2,2.907277,1,0.6611,0,10.82376
2015-12-31,10.91164583,11.1634165,10.85939154,10.88789388,10.84989076,16916634,392863648.0,2,4.369996,1,0.3503,0,10.95559
2016-01-04,10.89264427,10.91639622,9.80005457,9.80480496,10.88789388,13177411,286398608.0,2,3.40406,1,-9.9476,0,10.35348
2016-01-05,9.08274568,9.8808112,8.9307332,9.3582683,9.80480496,18595122,367162160.0,2,4.803592,1,-4.5543,0,9.31314
2016-01-06,9.38202025,9.66704365,9.32976596,9.65754287,9.3582683,15700259,315267328.0,2,4.055775,1,3.198,0,9.50909
2016-01-07,9.28701245,9.48652883,8.6932137,8.6932137,9.65754287,4676500,88972687.0,2,1.208059,1,-9.9852,0,9.03999
2016-01-08,8.88797969,9.08749607,7.97590481,8.71696565,8.6932137,16884729,309519424.0,2,4.361754,1,0.2732,0,8.66709
2016-01-11,8.45094381,8.57445395,7.84764428,7.84764428,8.71696565,15054504,258694650.0,2,3.88896,1,-9.9728,0,8.18017
2016-01-12,7.76688765,8.37968796,7.67663024,8.1706708,7.84764428,18783656,316238064.0,2,4.852295,1,4.1162,0,7.99847
2016-01-13,8.23242587,8.25617782,7.67187985,7.6956318,8.1706708,15221909,256996607.0,2,3.932205,1,-5.814,0,7.96403
2016-01-14,7.6956318,8.46519498,7.65762868,8.46519498,7.6956318,32729820,567870848.0,2,8.454943,1,10.0,0,8.07091
2016-01-15,8.46519498,8.80722306,8.38443835,8.47469576,8.46519498,39871609,719211872.0,2,10.299849,1,0.1122,0,8.53289
2016-01-18,8.25142743,8.87372852,8.18017158,8.67896253,8.47469576,25696269,467915024.0,2,6.637998,1,2.4103,0,8.49607
2016-01-19,8.52219966,8.91173164,8.37018718,8.87372852,8.67896253,60192472,1092903632.0,2,15.549243,1,2.2441,0,8.66946
2016-01-20,8.550702,9.02099061,8.48894693,8.6457098,8.87372852,46524314,854780496.0,2,12.018411,1,-2.5696,0,8.67659
2016-01-21,8.38443835,8.58870512,7.9331513,7.9331513,8.6457098,32841342,574989552.0,2,8.483752,1,-8.2418,0,8.20986
2016-01-22,8.12791729,8.21342431,7.7431357,8.0281591,7.9331513,17630966,296651840.0,2,4.554526,1,1.1976,0,8.02816
2016-01-25,8.075663,8.20392353,7.93790169,8.11841651,8.0281591,14952645,254759615.0,2,3.862648,1,1.1243,0,8.08398
2016-01-26,8.02340871,8.02340871,7.30609982,7.30609982,8.11841651,21575305,347766752.0,2,5.573449,1,-10.0059,0,7.66475
2016-01-27,7.30609982,7.3631045,6.650546,7.06858032,7.30609982,21246830,311086944.0,2,5.488595,1,-3.251,0,7.09708
2016-01-28,6.90231667,7.11608422,6.52228547,6.55078781,7.06858032,16325795,235956754.0,2,4.217367,1,-7.3253,0,6.77287
2016-01-29,6.58404054,7.06382993,6.57929015,6.96407174,6.55078781,19064078,275092384.0,2,4.924735,1,6.3089,0,6.79781
2016-02-01,6.96407174,7.02107642,6.7455538,6.8880655,6.96407174,13740539,199077960.0,2,3.54953,1,-1.0914,0,6.90469
2016-02-02,6.89756628,7.30134943,6.89756628,7.15408734,6.8880655,18241404,273457216.0,2,4.712218,1,3.8621,0,7.06264
2016-02-03,7.00682525,7.19684085,6.91181745,7.1730889,7.15408734,15432809,228636960.0,2,3.986686,1,0.2656,0,7.07214
2016-02-04,7.16358812,7.34885333,7.15883773,7.29659904,7.1730889,19307595,295290816.0,2,4.987642,1,1.7218,0,7.24197
2016-02-05,7.3631045,7.4106084,7.16358812,7.16358812,7.29659904,12505744,191124627.0,2,3.230551,1,-1.8229,0,7.27522
2016-02-15,6.85956316,7.19684085,6.7930577,7.11608422,7.16358812,10824504,159349617.0,2,2.796244,1,-0.6631,0,6.99139
2016-02-16,7.17783929,7.52936815,7.17783929,7.48661464,7.11608422,21635036,336282816.0,2,5.588879,1,5.2069,0,7.34292
2016-02-17,7.5056162,7.80489077,7.4581123,7.66712946,7.48661464,27834275,447571760.0,2,7.1903,1,2.4112,0,7.60894
2016-02-18,7.76213726,7.90939935,7.57687205,7.67187985,7.66712946,25596167,416019616.0,2,6.61214,1,0.062,0,7.73007
