date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2015-12-30,5.85871986,5.8920317,5.73796444,5.85663787,5.8503919,7424362,207784701.0,2,1.807227,1,0.1068,0,5.83634
2015-12-31,5.87329379,6.03360702,5.84206394,5.85247389,5.85663787,10219255,291450544.0,2,2.487593,1,-0.0711,0,5.90036
2016-01-04,5.81083409,5.82540802,5.2674347,5.2674347,5.85247389,9062899,239739429.0,2,2.20611,1,-9.9964,0,5.54278
2016-01-05,5.1008755,5.30491052,4.79274098,5.1008755,5.2674347,11246416,276224096.0,2,2.737627,1,-3.1621,0,5.07485
2016-01-06,5.09671152,5.27159868,5.09462953,5.2466148,5.1008755,8819474,220366870.0,2,2.146855,1,2.8571,0,5.17739
2016-01-07,5.0800556,5.11961341,4.72195332,4.7261173,5.2466148,2741590,64693958.0,2,0.667364,1,-9.9206,0,4.91193
2016-01-08,4.85728267,4.86769262,4.3929989,4.70946138,4.7261173,9209416,209406778.0,2,2.241776,1,-0.3524,0,4.70686
2016-01-11,4.60327989,4.79690496,4.2888994,4.3305392,4.70946138,9689303,213712808.0,2,2.358591,1,-8.046,0,4.50491
2016-01-12,4.4138188,4.46586855,4.25142358,4.43255671,4.3305392,8744431,184677769.0,2,2.128588,1,2.3558,0,4.39092
2016-01-13,4.45129462,4.5179183,4.18063592,4.2056198,4.43255671,7333450,154921461.0,2,1.785124,1,-5.1198,0,4.33887
2016-01-14,4.0807004,4.46586855,4.00158478,4.42631074,4.2056198,8016004,163796272.0,2,1.951273,1,5.2475,0,4.24362
2016-01-15,4.38467094,4.4970984,4.19104587,4.25142358,4.42631074,8103698,169761981.0,2,1.97262,1,-3.9511,0,4.33106
2016-01-18,4.1431601,4.47003253,4.09735632,4.37842497,4.25142358,6624472,138433684.0,2,1.612543,1,2.9873,0,4.27224
2016-01-19,4.372179,4.60744387,4.37009701,4.59703392,4.37842497,8351748,180825987.0,2,2.033,1,4.9929,0,4.48669
2016-01-20,4.56996805,4.67198556,4.4762785,4.64908367,4.59703392,8567067,188758753.0,2,2.085414,1,1.1322,0,4.59183
2016-01-21,4.55539412,4.68031352,4.36385104,4.372179,4.64908367,8252574,181241831.0,2,2.008859,1,-5.9561,0,4.49293
2016-01-22,4.4970984,4.5179183,4.30763731,4.45962258,4.372179,7960138,168886646.0,2,1.937674,1,2.0,0,4.44557
2016-01-25,4.54706616,4.54914815,4.43672069,4.4762785,4.45962258,5838160,126185758.0,2,1.421137,1,0.3735,0,4.5023
2016-01-26,4.38883492,4.43047472,4.02865065,4.02865065,4.4762785,8903123,179374566.0,2,2.167217,1,-10.0,0,4.21915
2016-01-27,4.0390606,4.09319234,3.7267621,3.94745304,4.02865065,6616332,124956192.0,2,1.610562,1,-2.0155,0,3.95162
