date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2015-12-30,9.14706455,9.37666698,9.10262537,9.32482127,9.10262537,14996029,186883142.0,2,3.830403,1,2.441,0,9.23779
2015-12-31,9.36926045,9.4803584,9.10262537,9.11743843,9.32482127,12850895,161085601.0,2,3.282476,1,-2.224,0,9.26742
2016-01-04,9.11743843,9.15447108,8.20643524,8.20643524,9.11743843,14271907,165038339.0,2,3.645442,1,-9.9919,0,8.67119
2016-01-05,7.48800183,8.20643524,7.38431041,7.65835202,8.20643524,24974790,260925733.0,2,6.379257,1,-6.6787,0,7.68427
2016-01-06,7.79907609,8.15458953,7.68797814,8.09533729,7.65835202,22627958,242490561.0,2,5.77981,1,5.706,0,7.93425
2016-01-07,7.84351527,7.88795445,7.28802552,7.29543205,8.09533729,5846499,59615885.0,2,1.493359,1,-9.8811,0,7.57873
2016-01-08,7.42134306,7.58428672,6.72512924,7.43615612,7.29543205,23279898,231092061.0,2,2.473849,1,1.9289,0,7.29173
2016-01-11,7.16211451,7.66575855,6.7399423,6.76956842,7.43615612,22869768,222895242.0,2,2.430267,1,-8.9641,0,7.08435
2016-01-12,6.77697495,6.97695126,6.53996599,6.79919454,6.76956842,13048836,119529202.0,2,1.386641,1,0.4376,0,6.77327
2016-01-13,6.8140076,6.92510555,6.68809659,6.88066637,6.79919454,16904941,155879529.0,2,1.796412,1,1.1983,0,6.82697
2016-01-14,6.67328353,7.16211451,6.5918117,7.1102688,6.88066637,16413059,153297469.0,2,1.744142,1,3.3369,0,6.88437
2016-01-15,7.02139044,7.09545574,6.45849416,6.56218558,7.1102688,15353722,141241666.0,2,1.631571,1,-7.7083,0,6.78438
2016-01-18,6.35480274,6.64365741,6.22889173,6.52515293,6.56218558,15287964,133412096.0,2,1.624583,1,-0.5643,0,6.43813
2016-01-19,6.62884435,7.05101656,6.54737252,6.9621382,6.52515293,19259737,176682330.0,2,2.046645,1,6.6969,0,6.79734
2016-01-20,6.92510555,7.65835202,6.82882066,7.41393653,6.9621382,37352007,374969680.0,2,3.969229,1,6.4894,0,7.20655
2016-01-21,7.16211451,7.3324647,6.75475536,6.77697495,7.41393653,25120711,241535548.0,2,2.669464,1,-8.5914,0,7.00658
