date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2021-12-10,45.0,45.0,40.69,41.1,52.58,19804059,836867401.2,2,53.5975,1,-21.8334,0,42.25737
2021-12-13,40.36,40.88,39.6,40.11,41.1,7853655,314772413.53,2,21.2551,1,-2.4088,0,40.07974
2021-12-14,40.0,40.75,39.8,40.64,40.11,5873517,236919031.14,2,15.896,1,1.3214,0,40.33683
2021-12-15,40.59,40.59,39.91,40.06,40.64,3891430,156099322.22,2,10.5317,1,-1.4272,0,40.11361
2021-12-16,40.08,40.34,39.81,40.12,40.06,3283677,131463260.53,2,8.8869,1,0.1498,0,40.03538
2021-12-17,40.04,40.25,39.81,39.87,40.12,2501853,99880297.14,2,6.771,1,-0.6231,0,39.92253
2021-12-20,40.0,40.0,39.19,39.2,39.87,3065703,121107167.05,2,8.297,1,-1.6805,0,39.50388
2021-12-21,39.2,39.45,39.0,39.13,39.2,1959554,76641121.48,2,5.3033,1,-0.1786,0,39.11151
2021-12-22,39.06,39.39,39.06,39.13,39.13,1422293,55712750.82,2,3.8493,1,0.0,0,39.17108
2021-12-23,39.1,39.19,38.22,38.31,39.13,2954477,113817625.22,2,7.996,1,-2.0956,0,38.52378
2021-12-24,38.22,38.3,36.64,36.66,38.31,4713601,175284382.8,2,12.7568,1,-4.307,0,37.18694
2021-12-27,36.73,36.93,36.53,36.78,36.66,1352040,49727456.5,2,3.6591,1,0.3273,0,36.77957
2021-12-28,36.79,37.22,36.77,37.01,36.78,1058017,39158532.38,2,2.8634,1,0.6253,0,37.01125
2021-12-29,37.19,37.19,36.81,36.83,37.01,1061274,39216405.21,2,2.8722,1,-0.4864,0,36.9522
2021-12-30,36.72,37.35,36.7,36.85,36.83,1491995,55115090.92,2,4.0379,1,0.0543,0,36.94053
2021-12-31,36.9,37.33,36.88,37.01,36.85,1267914,47063159.77,2,3.4315,1,0.4342,0,37.11857
2022-01-04,37.01,37.26,36.95,37.08,37.01,1010604,37476418.7,2,2.7351,1,0.1891,0,37.08319
2022-01-05,37.0,37.14,36.41,36.47,37.08,1804335,66063691.56,2,4.8832,1,-1.6451,0,36.61387
2022-01-06,36.79,37.06,36.7,36.85,36.47,1048126,38667864.18,2,2.8366,1,1.042,0,36.89238
2022-01-07,36.84,37.16,36.8,36.82,36.85,1079327,39867315.09,2,2.9211,1,-0.0814,0,36.9372
2022-01-10,36.82,37.0,36.75,36.93,36.82,837540,30890040.55,2,2.2667,1,0.2988,0,36.88187
2022-01-11,36.88,37.04,36.8,36.87,36.93,857452,31661534.01,2,2.3206,1,-0.1625,0,36.92514
2022-01-12,36.83,37.18,36.83,37.1,36.87,1020795,37771043.47,2,2.7627,1,0.6238,0,37.0016
2022-01-13,37.1,37.15,36.71,36.73,37.1,1084704,40010635.87,2,2.9356,1,-0.9973,0,36.88623
2022-01-14,36.7,38.7,36.62,38.46,36.73,4088372,154991382.6,2,11.0647,1,4.71,0,37.91029
2022-01-17,38.04,38.27,36.81,37.28,38.46,2699132,100774466.84,2,7.3049,1,-3.0681,0,37.33588
2022-01-18,37.02,37.15,36.8,36.88,37.28,1464494,54058829.65,2,3.9635,1,-1.073,0,36.91297
2022-01-19,37.2,37.23,36.7,36.9,36.88,865800,31958389.71,2,2.3432,1,0.0542,0,36.91198
2022-01-20,36.79,37.09,36.68,36.71,36.9,1086862,40015212.58,2,2.9415,1,-0.5149,0,36.8172
2022-01-21,36.7,36.74,36.02,36.02,36.71,1272567,46153029.12,2,3.4441,1,-1.8796,0,36.26766
