date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2023-07-19,68.51838,68.51838,58.4363898,62.29299576,77.31809766,27164188,1687394281.09,2,39.8848,1,-19.4328,0,62.11834
2023-07-20,59.8067574,61.88188548,59.708874,59.88506412,62.29299576,12625235,779382203.6,2,18.5375,1,-3.8655,0,61.73209
2023-07-21,60.4919412,60.687708,58.6321566,58.75940502,59.88506412,6638608,401074838.29,2,9.7474,1,-1.8797,0,60.4155
2023-07-24,58.45596648,60.07104258,58.13295126,59.54247222,58.75940502,5264975,318400991.97,2,7.7305,1,1.3327,0,59.05061
2023-07-25,59.44458882,59.86548744,59.13136194,59.66972064,59.54247222,4493879,273454979.7,2,6.5983,1,0.2137,0,59.52779
2023-07-26,59.82633408,59.86548744,57.93718446,58.01549118,59.66972064,6502796,388133848.69,2,9.548,1,-2.7723,0,59.68723
2023-07-27,58.00570284,59.08242024,58.00570284,58.39723644,58.01549118,4692024,280669216.12,2,6.8892,1,0.658,0,58.37277
2023-07-28,58.08400956,59.11178526,57.71205264,58.69088664,58.39723644,4942392,294566345.09,2,7.2569,1,0.5028,0,58.39968
2023-07-31,58.81813506,59.0236902,58.52448486,58.80834672,58.69088664,2707632,162527915.19,2,3.9756,1,0.2001,0,58.79366
2023-08-01,58.81813506,58.81813506,58.05464454,58.15252794,58.80834672,3332917,198405995.55,2,4.8937,1,-1.1152,0,58.46086
2023-08-02,58.240623,58.5342732,58.00570284,58.18189296,58.15252794,2201859,130890520.54,2,3.233,1,0.0505,0,58.24062
2023-08-03,58.18189296,58.25041134,57.95676114,58.1427396,58.18189296,1487638,88297086.34,2,2.1843,1,-0.0673,0,58.13295
2023-08-04,58.240623,58.41681312,57.64353426,57.73162932,58.1427396,3044703,180303361.7,2,4.4705,1,-0.7071,0,58.00815
2023-08-07,57.46734414,57.51628584,56.75279532,56.78216034,57.73162932,3406029,198196752.26,2,5.001,1,-1.6446,0,57.12965
2023-08-08,56.76258366,56.9681388,56.29274334,56.46893346,56.78216034,2376676,137409730.19,2,3.4896,1,-0.5516,0,56.6231
2023-08-09,56.53745184,57.63374592,56.34168504,57.63374592,56.46893346,2855843,166704753.05,2,4.1932,1,2.0627,0,57.03666
2023-08-10,57.56522754,58.0937979,57.27157734,57.44776746,57.63374592,2344634,138080173.76,2,3.4426,1,-0.3227,0,57.59459
2023-08-11,57.32051904,57.73162932,56.99750382,57.37924908,57.44776746,1830826,107093441.64,2,2.6882,1,-0.1193,0,57.35723
2023-08-14,57.3596724,58.39723644,56.99750382,57.90781944,57.37924908,2761273,163301107.77,2,4.0543,1,0.9212,0,57.66556
2023-08-15,57.74141766,57.93718446,57.05623386,57.32051904,57.90781944,1511402,88545899.07,2,2.2192,1,-1.0142,0,57.51384
2023-08-16,57.32051904,57.32051904,56.48851014,56.49829848,57.32051904,1690232,98027989.9,2,2.4817,1,-1.4344,0,56.90696
2023-08-17,56.53745184,58.06443288,56.00888148,57.61416924,56.49829848,2654219,155550444.79,2,3.8972,1,1.9751,0,57.05623
2023-08-18,57.61416924,59.76760404,57.4575558,58.36787142,57.61416924,5745392,345565120.68,2,8.4359,1,1.3082,0,58.3018
2023-08-21,57.9469728,59.59141392,57.76099434,58.240623,58.36787142,4600922,276150565.45,2,6.7555,1,-0.218,0,58.385
2023-08-22,58.1427396,58.89644178,56.772372,58.13295126,58.240623,3304158,196101720.73,2,4.8515,1,-0.1849,0,57.98613
2023-08-23,57.76099434,58.62236826,57.0170805,58.52448486,58.13295126,2756225,163779090.96,2,4.0469,1,0.6735,0,57.98123
2023-08-24,58.240623,60.75622638,57.96654948,59.98294752,58.52448486,5749476,351224177.33,2,8.4419,1,2.4921,0,59.23659
2023-08-25,59.43480048,60.15913764,57.92739612,57.92739612,59.98294752,2606188,156926128.61,2,3.8266,1,-3.4269,0,58.86218
2023-08-28,60.97156986,61.40225682,59.03347854,60.198291,57.92739612,4708871,289029073.44,2,6.914,1,3.9202,0,61.3797
2023-08-29,60.4919412,63.29140644,59.4152238,62.6943177,60.198291,5883790,371645882.53,2,8.6391,1,4.1463,0,63.16437
2023-08-30,62.155959,63.59484498,61.19670168,62.22447738,62.6943177,3201131,203709707.64,2,4.7002,1,-0.7494,0,62.293
2023-08-31,61.75463706,62.57685762,60.8834748,61.74484872,62.22447738,2318467,146384598.9,2,3.4042,1,-0.7708,0,61.73995
2023-09-01,61.73506038,62.155959,60.1004076,60.28638606,61.74484872,2248777,139468519.76,2,3.3019,1,-2.3621,0,62.01972
2023-09-04,60.64855464,60.66813132,59.37607044,60.50172954,60.28638606,1383406,84840885.85,2,2.0312,1,0.3572,0,60.29862
2023-09-05,60.2472327,61.2750084,59.81654574,60.23744436,60.50172954,1606977,99648124.17,2,2.3595,1,-0.4368,0,60.39406
2023-09-06,59.88506412,61.24564338,59.78718072,61.15754832,60.23744436,1963874,122139244.88,2,2.8835,1,1.5275,0,60.51886
2023-09-07,60.8345331,62.53770426,60.5898246,61.666542,61.15754832,3329903,210412481.77,2,4.8893,1,0.8323,0,61.40715
2023-09-08,61.4218335,64.28981712,61.4218335,63.93743688,61.666542,4446354,288855650.76,2,6.5285,1,3.6825,0,62.76773
2023-09-11,63.93743688,64.39748886,61.92103884,62.155959,63.93743688,3120192,198895558.79,2,4.5813,1,-2.7863,0,63.74465
2023-09-12,61.9601922,62.62579932,61.69590702,62.14617066,62.155959,1597214,101636092.78,2,2.3452,1,-0.0157,0,62.10702
2023-09-13,61.87209714,62.09722896,60.5898246,61.05966492,62.14617066,1631673,102044965.76,2,2.3958,1,-1.7483,0,61.4047
2023-09-14,61.05966492,63.16415802,60.7855914,62.63558766,61.05966492,2275116,144886322.51,2,3.3405,1,2.581,0,61.91125
2023-09-15,62.43003252,63.73188174,61.8623088,63.134793,62.63558766,1857849,119753703.62,2,2.7279,1,0.797,0,62.78975
2023-09-18,62.87050782,64.4562189,62.16574734,63.31098312,63.134793,1452175,94113118.25,2,2.1322,1,0.2791,0,63.20086
2023-09-19,62.82156612,64.29960546,62.645376,63.20331138,63.31098312,1556190,100969196.9,2,2.2849,1,-0.1701,0,63.24246
