date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2015-12-30,6.71612508,6.71612508,6.62514309,6.70785399,6.69131181,19609813,158353785.0,2,0.854287,1,0.2472,0,6.69131
2015-12-31,6.68304072,6.72439617,6.57551655,6.58378764,6.70785399,21220903,170158878.0,2,0.924473,1,-1.8496,0,6.64169
2016-01-04,6.60032982,6.60860091,5.93037153,5.94691371,6.58378764,25680984,195198566.0,2,1.118773,1,-9.6734,0,6.27155
2016-01-05,5.69878101,6.07925115,5.66569665,5.94691371,5.94691371,33113646,235306320.0,2,1.442571,1,0.0,0,5.84766
2016-01-06,5.94691371,6.19504641,5.93037153,6.19504641,5.94691371,23333004,171308938.0,2,1.016485,1,4.1725,0,6.06684
2016-01-07,6.1206066,6.1206066,5.58298575,5.60779902,6.19504641,5946000,42169407.0,2,0.259033,1,-9.4793,0,5.858
2016-01-08,5.82284736,5.96345589,5.35966632,5.83938954,5.60779902,28869702,201544821.0,2,1.257687,1,4.1298,0,5.74634
2016-01-11,5.83938954,5.94691371,5.35139523,5.7070521,5.83938954,38062888,261484137.0,2,1.658181,1,-2.2663,0,5.71119
2016-01-12,5.78149191,5.8724739,5.6243412,5.86420281,5.7070521,24465861,171186452.0,2,1.065837,1,2.7536,0,5.78563
2016-01-13,5.9551848,6.0378957,5.75667864,5.77322082,5.86420281,24108096,172276210.0,2,1.050251,1,-1.5515,0,5.88074
2016-01-14,5.59125684,5.93037153,5.59125684,5.8724739,5.77322082,20616844,144268164.0,2,0.898157,1,1.7192,0,5.74634
2016-01-15,5.85593172,6.14541987,5.81457627,5.90555826,5.8724739,37272893,269826400.0,2,1.623766,1,0.5634,0,5.93037
2016-01-18,5.78149191,6.02135352,5.74840755,5.9551848,5.90555826,20896168,149623248.0,2,0.910326,1,0.8403,0,5.87661
2016-01-19,5.9551848,6.29429949,5.88074499,6.16196205,5.9551848,33762176,249318839.0,2,1.470824,1,3.4722,0,6.07305
2016-01-20,6.10406442,6.16196205,5.93037153,5.96345589,6.16196205,25832179,188579447.0,2,1.12536,1,-3.2215,0,6.03996
2016-01-21,5.86420281,6.0378957,5.7070521,5.7070521,5.96345589,19704714,139407580.0,2,0.858421,1,-4.2996,0,5.82905
2016-01-22,5.79803409,5.83938954,5.60779902,5.78149191,5.7070521,16161421,111924096.0,2,0.70406,1,1.3043,0,5.75668
2016-01-25,5.82284736,6.00481134,5.789763,5.84766063,5.78149191,13110276,93329020.0,2,0.571139,1,1.1445,0,5.86627
2016-01-26,5.79803409,5.86420281,5.4589194,5.64088338,5.84766063,22024107,151934586.0,2,0.959464,1,-3.5361,0,5.69051
2016-01-27,5.69878101,5.8724739,5.5416303,5.75667864,5.64088338,23103342,158852692.0,2,1.00648,1,2.0528,0,5.71739
2016-01-28,5.72359428,5.78149191,5.59125684,5.6243412,5.75667864,11722839,80683498.0,2,0.510697,1,-2.2988,0,5.68017
2016-01-29,5.6243412,5.77322082,5.59952793,5.74013646,5.6243412,15067643,104036897.0,2,0.656411,1,2.0588,0,5.68431
2016-02-01,5.71532319,5.74840755,5.57471466,5.69050992,5.74013646,12283728,83905661.0,2,0.535131,1,-0.8646,0,5.68224
2016-02-02,5.69878101,5.88074499,5.66569665,5.80630518,5.69050992,17006977,119393237.0,2,0.740896,1,2.0349,0,5.76288
2016-02-03,5.8724739,6.07925115,5.82284736,5.93864262,5.80630518,26005957,188024526.0,2,1.13293,1,2.2792,0,5.9283
2016-02-04,5.88074499,5.99654025,5.8724739,5.93037153,5.93864262,18104280,129696222.0,2,0.788699,1,-0.1393,0,5.92003
2016-02-05,5.93037153,5.97999807,5.86420281,5.88074499,5.93037153,12887945,92340141.0,2,0.561454,1,-0.8368,0,5.91383
2016-02-15,5.74013646,5.81457627,5.66569665,5.77322082,5.88074499,9338411,65031773.0,2,0.406821,1,-1.8284,0,5.74841
2016-02-16,5.789763,5.97999807,5.789763,5.96345589,5.77322082,17473061,125048580.0,2,0.761201,1,3.2951,0,5.88074
2016-02-17,5.93864262,6.18677532,5.89728717,6.05443788,5.96345589,24519318,178636412.0,2,1.068166,1,1.5257,0,6.01929
2016-02-18,6.05443788,6.10406442,5.94691371,5.96345589,6.05443788,19809680,144359932.0,2,0.862994,1,-1.5027,0,6.01722
2016-02-19,5.97172698,6.00481134,5.91382935,5.96345589,5.96345589,12475553,89710044.0,2,0.543488,1,0.0,0,5.96346
2016-02-22,6.15369096,6.18677532,6.04616679,6.07098006,5.96345589,24633548,181992403.0,2,1.073142,1,1.8031,0,6.1144
2016-02-23,6.06270897,6.17850423,6.01308243,6.08752224,6.07098006,17904335,131929585.0,2,0.779989,1,0.2725,0,6.08545
2016-02-24,6.08752224,6.15369096,5.98826916,6.09579333,6.08752224,15916731,116997423.0,2,0.6934,1,0.1359,0,6.08132
2016-02-25,6.07925115,6.11233551,5.58298575,5.69050992,6.09579333,23368174,165221555.0,2,1.018017,1,-6.6486,0,5.86627
2016-02-26,5.73186537,5.74013646,5.54990139,5.69050992,5.69050992,15533488,106551281.0,2,0.676705,1,0.0,0,5.6781
2016-02-29,5.92210044,6.26121513,5.92210044,6.02962461,5.69050992,67157266,496397264.0,2,2.925656,1,5.9593,0,6.03376
2016-03-01,5.9551848,6.46799238,5.71532319,6.31084167,6.02962461,79395854,596717216.0,2,3.458821,1,4.6639,0,6.11234
2016-03-02,6.3687393,6.93944451,6.31911276,6.93944451,6.31084167,109854330,898454880.0,2,4.785722,1,9.9607,0,6.64169
2016-03-03,7.25374593,7.58458953,6.9477156,7.0304265,6.93944451,135760612,1195703008.0,2,5.91431,1,1.3111,0,7.20412
2016-03-04,7.02215541,7.33645683,6.67476963,6.90636015,7.0304265,78800261,674409056.0,2,3.432875,1,-1.7647,0,6.98494
2016-03-07,7.08832413,7.37781228,6.95598669,7.03869759,6.90636015,51313488,441532592.0,2,2.235434,1,1.9162,0,7.11521
2016-03-08,7.0304265,7.0304265,6.49280565,6.7822938,7.03869759,58337690,474728944.0,2,2.541438,1,-3.6428,0,6.83399
2016-03-09,6.616872,6.79056489,6.48453456,6.68304072,6.7822938,33379534,267057604.0,2,1.454154,1,-1.4634,0,6.64375
2016-03-10,6.67476963,6.75748053,6.26121513,6.30257058,6.68304072,37399036,292116992.0,2,1.629261,1,-5.6931,0,6.49901
2016-03-11,6.19504641,6.26121513,6.02962461,6.10406442,6.30257058,29648943,219137114.0,2,1.291634,1,-3.1496,0,6.14749
2016-03-14,6.17023314,6.58378764,6.12887769,6.3687393,6.10406442,39602269,306480784.0,2,1.725243,1,4.336,0,6.31291
2016-03-15,6.41009475,6.4514502,6.10406442,6.15369096,6.3687393,35252520,265603045.0,2,1.53575,1,-3.3766,0,6.27983
2016-03-16,6.18677532,6.23640186,5.93037153,6.11233551,6.15369096,31027203,227113943.0,2,1.351677,1,-0.672,0,6.11647
2016-03-17,6.11233551,6.2860284,6.01308243,6.2033175,6.11233551,64803812,482829712.0,2,2.82313,1,1.4885,0,6.15369
2016-03-18,6.19504641,6.41836584,6.14541987,6.31084167,6.2033175,80998808,617057248.0,2,3.528653,1,1.7333,0,6.26742
2016-03-21,6.41836584,6.49280565,6.30257058,6.49280565,6.31084167,72326614,560854176.0,2,3.150855,1,2.8834,0,6.42664
2016-03-22,6.4514502,6.64995636,6.39355257,6.45972129,6.49280565,63228495,499529584.0,2,2.754502,1,-0.5096,0,6.48867
2016-03-23,6.3687393,6.46799238,6.25294404,6.37701039,6.45972129,50421252,386326976.0,2,2.196564,1,-1.2804,0,6.36667
2016-03-24,6.3687393,6.55897437,6.22813077,6.30257058,6.37701039,52992199,408584464.0,2,2.308566,1,-1.1673,0,6.3646
2016-03-25,6.3687393,6.74093835,6.36046821,6.5341611,6.30257058,61714653,488022320.0,2,2.688553,1,3.6745,0,6.50108
2016-03-28,6.45972129,6.68304072,6.38528148,6.46799238,6.5341611,56637957,445336352.0,2,2.46739,1,-1.0127,0,6.49901
2016-03-29,6.42663693,6.46799238,6.15369096,6.16196205,6.46799238,46743318,354781024.0,2,2.036338,1,-4.7315,0,6.30257
2016-03-30,6.25294404,6.31084167,6.12887769,6.31084167,6.16196205,43130115,324615392.0,2,1.878931,1,2.4161,0,6.25088
2016-03-31,6.30257058,6.31084167,6.16196205,6.19504641,6.31084167,41815479,314967520.0,2,1.82166,1,-1.8349,0,6.24261
2016-04-01,6.18677532,6.31084167,6.14541987,6.21985968,6.19504641,30029399,225989503.0,2,1.308208,1,0.4005,0,6.21572
2016-04-05,6.24467295,6.36046821,6.21158859,6.32738385,6.21985968,36279477,275836320.0,2,1.580488,1,1.7287,0,6.28603
