date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2015-12-30,5.88822483,6.17538,5.866611,6.17229231,5.85734793,13717890,269454960.0,2,0.959018,1,5.3769,0,6.02563
2015-12-31,6.2062569,6.2680107,6.03952164,6.0518724,6.17229231,11637671,232102955.0,2,0.81359,1,-1.951,0,6.14142
2016-01-04,6.03643395,6.07657392,5.48991282,5.54857893,6.0518724,7577162,144220682.0,2,0.52972,1,-8.3163,0,5.78787
2016-01-05,5.42815902,5.66899884,5.31391449,5.54549124,5.54857893,11958399,213206567.0,2,0.836012,1,-0.0556,0,5.48914
2016-01-06,5.57019276,5.73384033,5.56710507,5.68443729,5.54549124,6272876,114802611.0,2,0.438537,1,2.5056,0,5.63889
2016-01-07,5.66591115,5.66591115,5.11939002,5.13482847,5.68443729,1601301,28134330.0,2,0.111947,1,-9.6687,0,5.39651
2016-01-08,5.36949291,5.36949291,4.9711809,5.28303759,5.13482847,8898053,150371255.0,2,0.622063,1,2.8864,0,5.2483
2016-01-11,5.20584534,5.3108268,4.79209488,4.940304,5.28303759,7454565,124015694.0,2,0.521149,1,-6.4874,0,5.06227
2016-01-12,4.97426859,5.21202072,4.940304,5.09160081,4.940304,6278885,103130421.0,2,0.438957,1,3.0625,0,5.05455
2016-01-13,5.17496844,5.24289762,4.89707634,4.940304,5.09160081,6162468,101858355.0,2,0.430818,1,-2.9715,0,5.06381
2016-01-14,4.8785502,5.12865309,4.7859195,5.1255654,4.940304,5702036,92070688.0,2,0.39863,1,3.75,0,4.97967
2016-01-15,5.05146084,5.06689929,4.62227193,4.90325172,5.1255654,9424976,148337964.0,2,0.6589,1,-4.3374,0,4.91097
2016-01-18,4.6932888,4.92177786,4.63771038,4.84458561,4.90325172,5937852,92784485.0,2,0.415115,1,-1.1965,0,4.77434
2016-01-19,4.77048105,4.98044397,4.75813029,4.96191783,4.84458561,5126963,81605833.0,2,0.358426,1,2.4219,0,4.86774
2016-01-20,4.93721631,5.02675932,4.91251479,4.93721631,4.96191783,5331412,85732933.0,2,0.372719,1,-0.4978,0,4.95343
2016-01-21,4.89398865,4.96809321,4.81062102,4.8167964,4.93721631,4503835,71427024.0,2,0.314863,1,-2.439,0,4.87237
2016-01-22,4.83841023,4.9094271,4.70872725,4.80444564,4.8167964,3199882,49859201.0,2,0.223704,1,-0.2564,0,4.81525
2016-01-25,4.8476733,4.86928713,4.7859195,4.80753333,4.80444564,2913703,45582401.0,2,0.203697,1,0.0643,0,4.8276
2016-01-26,4.79518257,4.86928713,4.4771505,4.50185202,4.80753333,6540797,99435254.0,2,0.457267,1,-6.3584,0,4.66087
2016-01-27,4.52655354,4.6932888,4.322766,4.63462269,4.50185202,6577823,95855669.0,2,0.459856,1,2.9492,0,4.54431
2016-01-28,4.59757041,5.04528546,4.59757041,4.7241657,4.63462269,8912290,139464146.0,2,0.623058,1,1.932,0,4.74115
2016-01-29,4.7859195,5.15026692,4.73960415,5.13174078,4.7241657,13923971,225682246.0,2,0.973425,1,8.6275,0,4.95188
2016-02-01,5.0329347,5.26451145,5.0020578,5.1255654,5.13174078,8131166,135457377.0,2,0.56845,1,-0.1203,0,5.10627
2016-02-02,5.1255654,5.32317756,5.08233774,5.23672224,5.1255654,9524332,161188236.0,2,0.665846,1,2.1687,0,5.19195
2016-02-03,5.14100385,5.40963288,5.11939002,5.39110674,5.23672224,7599213,130034218.0,2,0.531261,1,2.9481,0,5.26528
2016-02-04,5.4343344,5.70296343,5.42815902,5.61033273,5.39110674,10758699,193932388.0,2,0.752141,1,4.0664,0,5.54395
2016-02-05,5.6504727,5.8974879,5.4034575,5.49300051,5.61033273,11259240,207200158.0,2,0.787134,1,-2.0914,0,5.6111
2016-02-15,5.30773911,5.98703091,5.29538835,5.95615401,5.49300051,13484579,252147191.0,2,0.942707,1,8.4317,0,5.63658
2016-02-16,5.86352331,6.01790781,5.8357341,5.97776784,5.95615401,11016663,211909372.0,2,0.770175,1,0.3629,0,5.92373
2016-02-17,5.94380325,5.94380325,5.68752498,5.76162954,5.97776784,12017569,225287565.0,2,0.840149,1,-3.6157,0,5.83419
2016-02-18,5.8048572,5.95615401,5.6504727,5.65356039,5.76162954,13788215,259670566.0,2,0.963935,1,-1.8757,0,5.76626
2016-02-19,5.63503425,5.85734793,5.61650811,5.68443729,5.65356039,11007655,203849292.0,2,0.769546,1,0.5462,0,5.69833
2016-02-22,5.78324337,5.82647103,5.70605112,5.79868182,5.68443729,11833560,220800281.0,2,0.827285,1,2.0098,0,5.77861
2016-02-23,5.79868182,6.03643395,5.78941875,5.94997863,5.79868182,17063101,326939600.0,2,1.192882,1,2.6092,0,5.89363
2016-02-24,5.90983866,5.94997863,5.6195958,5.77706799,5.94997863,8230239,154253996.0,2,0.575376,1,-2.9061,0,5.81412
2016-02-25,5.7739803,5.7739803,5.19966996,5.19966996,5.77706799,10994436,190714852.0,2,0.768621,1,-9.9946,0,5.48683
2016-02-26,5.10395157,5.24598531,4.70563956,4.85693637,5.19966996,28524557,451375200.0,2,1.994153,1,-6.5915,0,4.97813
2016-02-29,4.81370871,4.82605947,4.38143211,4.55125506,4.85693637,18065785,262970670.0,2,1.26298,1,-6.2937,0,4.64311
2016-03-01,4.53272892,4.9711809,4.45244898,4.92177786,4.55125506,14430419,218979113.0,2,1.008831,1,8.1411,0,4.71953
2016-03-02,4.88472558,5.11939002,4.78900719,5.06689929,4.92177786,10387640,166862774.0,2,0.7262,1,2.9486,0,4.96501
2016-03-03,5.02675932,5.11630233,4.94956707,4.97735628,5.06689929,7557103,123078713.0,2,0.528317,1,-1.7672,0,5.0175
2016-03-04,4.95574245,5.15026692,4.77356874,5.08542543,4.97735628,12276213,198754776.0,2,0.85823,1,2.1712,0,4.99125
2016-03-07,5.08542543,5.1564423,5.0329347,5.09160081,5.08542543,5112474,84330235.0,2,0.357413,1,0.1214,0,5.0916
2016-03-08,5.0638116,5.06689929,4.73651646,5.03602239,5.09160081,6004061,95149557.0,2,0.419744,1,-1.0916,0,4.97581
2016-03-09,4.9094271,4.93104093,4.7550426,4.91869017,5.03602239,6742684,105695831.0,2,0.471381,1,-2.3299,0,4.87855
2016-03-10,4.85693637,4.92486555,4.7859195,4.7859195,4.91869017,2817732,44237691.0,2,0.196988,1,-2.6993,0,4.83841
2016-03-11,4.76430567,4.87237482,4.6932888,4.79827026,4.7859195,2354873,36517696.0,2,0.164629,1,0.2581,0,4.78206
2016-03-14,4.85076099,5.01749625,4.82914716,4.96191783,4.79827026,5354751,85938064.0,2,0.374351,1,3.4106,0,4.91483
2016-03-15,4.93721631,5.03602239,4.7859195,5.00514549,4.96191783,8468385,135054167.0,2,0.592025,1,0.8712,0,4.94108
2016-03-16,4.97735628,5.06072391,4.95574245,5.0329347,5.00514549,6367671,103561415.0,2,0.445164,1,0.5552,0,5.00669
2016-03-17,5.02675932,5.13174078,4.96191783,5.11321464,5.0329347,6679081,109864988.0,2,0.466935,1,1.5951,0,5.05841
2016-03-18,5.10703926,5.26451145,5.0638116,5.1564423,5.11321464,11682015,195814755.0,2,0.81669,1,0.8454,0,5.14795
2016-03-21,5.21510841,5.35405446,5.15335461,5.22128379,5.1564423,10843144,184213907.0,2,0.758045,1,1.2575,0,5.23595
2016-03-22,5.20893303,5.32626525,5.1255654,5.20275765,5.22128379,9503263,159940905.0,2,0.664373,1,-0.3548,0,5.21588
2016-03-23,5.22128379,5.29847604,5.12247771,5.21510841,5.20275765,6831190,115135910.0,2,0.477569,1,0.2374,0,5.21434
2016-03-24,5.21202072,5.21202072,5.02675932,5.03602239,5.21510841,8590971,142023190.0,2,0.600595,1,-3.434,0,5.12171
2016-03-25,4.9711809,5.11630233,4.9711809,5.10703926,5.03602239,4347904,71553369.0,2,0.303962,1,1.4102,0,5.04143
2016-03-28,5.14717923,5.23363455,5.11012695,5.16261768,5.10703926,7132132,119353988.0,2,0.498608,1,1.0883,0,5.16339
2016-03-29,5.1564423,5.21202072,4.93104093,4.97735628,5.16261768,9023169,146488307.0,2,0.63081,1,-3.5885,0,5.06922
2016-03-30,5.0020578,5.16879306,5.0020578,5.14717923,4.97735628,8364281,137666764.0,2,0.584747,1,3.4119,0,5.08002
2016-03-31,5.14100385,5.22128379,5.10395157,5.1564423,5.14717923,6460902,108147252.0,2,0.451682,1,0.18,0,5.15567
2016-04-01,5.1564423,5.249073,5.09777619,5.24598531,5.1564423,7574111,127237828.0,2,0.529506,1,1.7365,0,5.18732
