date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2015-12-30,18.7568864,19.8198222,18.7568864,19.8198222,18.6885304,4740344,269080256.0,2,2.052365,1,6.0534,0,19.28835
2015-12-31,19.686528,19.977041,18.9722078,19.6284254,19.8198222,4018791,229047740.0,2,1.739964,1,-0.9657,0,19.56605
2016-01-04,19.48146,19.6284254,17.6905328,17.6973684,19.6284254,3254244,177888013.0,2,1.408948,1,-9.8381,0,18.62445
2016-01-05,17.123178,18.3057368,16.91811,17.6221768,17.6973684,6060423,311447360.0,2,2.623903,1,-0.4249,0,17.4923
2016-01-06,17.6426836,17.9400322,17.1710272,17.721293,17.6221768,3699322,189894666.0,2,1.601648,1,0.5624,0,17.61876
2016-01-07,17.089,17.25989,16.0602422,16.0841668,17.721293,1229115,60282070.0,2,0.532154,1,-9.2382,0,16.62332
2016-01-08,16.217461,16.849754,15.3801,16.5900012,16.0841668,6362077,304617088.0,2,2.754506,1,3.1449,0,16.25933
2016-01-11,16.3268306,16.952288,15.841503,15.9884684,16.5900012,4167526,198378705.0,2,1.80436,1,-3.6259,0,16.27727
2016-01-12,15.7184622,16.473796,15.7184622,16.114927,15.9884684,2755481,130401062.0,2,1.193005,1,0.7909,0,16.00641
2016-01-13,16.337084,16.7335488,15.9474548,15.9542904,16.114927,2662395,127060736.0,2,1.152703,1,-0.9968,0,16.24309
2016-01-14,15.5133942,16.6651928,15.3698466,16.5968368,15.9542904,3267286,152636741.0,2,1.414595,1,4.0274,0,16.03632
2016-01-15,16.40544,16.7062064,15.9132768,16.1080914,16.5968368,3859895,183852480.0,2,1.671169,1,-2.9448,0,16.28325
2016-01-18,15.89277,16.2926526,15.8278318,16.0739134,16.1080914,3175599,149350600.0,2,1.374898,1,-0.2122,0,16.02179
2016-01-19,16.0602422,16.4943028,15.926948,16.3780976,16.0739134,4113152,195299929.0,2,1.780818,1,1.8924,0,16.2149
2016-01-20,16.268728,16.456707,15.3801,15.602257,16.3780976,5891995,273206480.0,2,2.550981,1,-4.7371,0,15.92695
2016-01-21,15.20921,15.7150444,15.03832,15.3185796,15.602257,3552320,159143686.0,2,1.538002,1,-1.8182,0,15.32029
2016-01-22,15.3083262,15.4176958,14.4880542,14.9050258,15.3185796,4373489,190970795.0,2,1.893533,1,-2.6997,0,15.02978
2016-01-25,14.9562928,15.0793336,14.491472,14.611095,14.9050258,3279422,141442076.0,2,1.419849,1,-1.972,0,14.78455
2016-01-26,14.371849,14.491472,13.1516944,13.1516944,14.611095,4504689,181744406.0,2,1.950337,1,-9.9883,0,13.79168
2016-01-27,12.98764,13.50031,12.1058476,13.50031,13.1516944,6275763,233959883.0,2,2.717136,1,2.6507,0,13.02353
2016-01-28,12.9944756,13.32942,12.611682,12.7381406,13.50031,3507478,133104136.0,2,1.518587,1,-5.6456,0,12.91843
2016-01-29,12.8133322,13.4934744,12.8030788,13.431954,12.7381406,2908686,112284415.0,2,1.259336,1,5.4467,0,13.13546
2016-02-01,13.534488,13.9753842,13.3499268,13.8010764,13.431954,3218804,129529943.0,2,1.393604,1,2.7481,0,13.66522
2016-02-02,13.8728502,14.2112124,13.739556,14.0779182,13.8010764,1804167,74215768.0,2,0.781127,1,2.0059,0,13.97538
2016-02-03,13.876268,14.0403224,13.6336042,13.910446,14.0779182,1498172,60675135.0,2,0.648644,1,-1.1896,0,13.86516
2016-02-04,13.859179,14.6350196,13.859179,14.542739,13.910446,2463646,104038343.0,2,1.066653,1,4.5455,0,14.22403
2016-02-05,14.542739,14.6555264,14.1257674,14.1872878,14.542739,1467696,61432801.0,2,0.635449,1,-2.4442,0,14.37783
2016-02-15,13.6677822,14.457294,13.50031,14.2624794,14.1872878,1137496,46885417.0,2,0.492487,1,0.53,0,13.97197
2016-02-16,14.337671,14.8879368,14.2624794,14.7204646,14.2624794,1924121,82835072.0,2,0.833062,1,3.2111,0,14.55214
2016-02-17,14.7204646,14.8913546,14.35476,14.6828688,14.7204646,1714410,73277756.0,2,0.742266,1,-0.2554,0,14.66236
2016-02-18,14.7888206,15.328833,14.594006,14.6897044,14.6828688,2988985,130559478.0,2,1.294102,1,0.0466,0,14.85034
2016-02-19,14.628184,14.69654,14.474383,14.6179306,14.6897044,1472345,62775423.0,2,0.637462,1,-0.4886,0,14.60426
2016-02-22,14.6828688,15.1203472,14.6828688,14.8366698,14.6179306,3159390,137997827.0,2,1.36788,1,1.4964,0,14.83069
2016-02-23,14.8435054,14.9289504,14.5324856,14.6897044,14.8366698,2167453,93564456.0,2,0.938414,1,-0.9906,0,14.74866
2016-02-24,14.86743,15.1887032,14.8640122,15.0314844,14.6897044,3143139,138027605.0,2,1.360844,1,2.3267,0,14.98791
2016-02-25,14.8947724,15.0314844,13.6712,13.8044942,15.0314844,2855467,119612802.0,2,1.236295,1,-8.1628,0,14.35049
2016-02-26,13.944624,14.3410888,13.8352544,14.0505758,13.8044942,2170035,89430177.0,2,0.939532,1,1.7826,0,14.04289
2016-02-29,13.995891,14.047158,13.0149824,13.3704336,14.0505758,3007930,117894544.0,2,1.302305,1,-4.8407,0,13.60712
2016-03-01,13.226886,13.5652482,13.15853,13.483221,13.3704336,1963401,76993442.0,2,0.850068,1,0.8436,0,13.35847
2016-03-02,13.5310702,14.0745004,13.3841048,14.0266512,13.483221,1857188,75114141.0,2,0.804083,1,4.0304,0,13.75408
2016-03-03,13.9138638,14.35476,13.9138638,14.1941234,14.0266512,1947588,80501127.0,2,0.843222,1,1.194,0,14.09415
2016-03-04,14.1257674,14.2966574,13.859179,13.9822198,14.1941234,1760765,72260537.0,2,0.762336,1,-1.4929,0,14.06596
2016-03-07,14.081336,14.3171642,13.944624,14.0574114,13.9822198,1080605,44600747.0,2,0.467856,1,0.5378,0,14.10013
2016-03-08,14.01298,14.235137,13.6712,14.1120962,14.0574114,1143241,46499958.0,2,0.494974,1,0.389,0,14.00785
2016-03-09,13.8455078,14.1120962,13.688289,13.7805696,14.1120962,1350356,54738488.0,2,0.584646,1,-2.3492,0,13.85662
2016-03-10,13.7805696,13.9001926,13.50031,13.8113298,13.7805696,1260101,50498414.0,2,0.54557,1,0.2232,0,13.7481
2016-03-11,13.6677822,14.320582,13.4456252,14.0608292,13.8113298,1781261,71937948.0,2,0.77121,1,1.8065,0,13.8737
2016-03-14,14.0539936,14.645273,13.8831036,14.3137464,14.0608292,2612276,109780038.0,2,1.131003,1,1.7987,0,14.22403
2016-03-15,14.252226,14.4026092,13.910446,13.9719664,14.3137464,1934994,79939012.0,2,0.837769,1,-2.3878,0,14.13431
2016-03-16,13.9241172,14.1770344,13.6746178,13.9343706,13.9719664,1703379,69048762.0,2,0.73749,1,-0.2691,0,13.92754
2016-03-17,13.944624,14.2419726,13.84209,14.1872878,13.9343706,3211901,132514966.0,2,1.390615,1,1.8151,0,14.05399
2016-03-18,14.286404,14.6247662,14.1941234,14.52565,14.1872878,4621884,195541523.0,2,2.001077,1,2.385,0,14.40774
2016-03-21,14.559828,15.123765,14.559828,15.021231,14.52565,4808981,209089035.0,2,2.082082,1,3.4118,0,14.81616
2016-03-22,14.884519,15.1716142,14.713629,15.03832,15.021231,2988347,131211350.0,2,1.293826,1,0.1138,0,14.95202
2016-03-23,14.901608,15.0964226,14.6486908,14.8435054,15.03832,2874880,124158834.0,2,1.2447,1,-1.2955,0,14.87256
2016-03-24,14.8127452,14.8127452,14.5734992,14.764896,14.8435054,2344044,100959772.0,2,1.01487,1,-0.5296,0,14.74097
2016-03-25,14.628184,15.1511074,14.5871704,15.072498,14.764896,3155402,138238828.0,2,1.366154,1,2.0833,0,14.85974
2016-03-28,15.2057922,15.3322508,14.8298342,14.9152792,15.072498,2168303,95752544.0,2,0.938782,1,-1.0431,0,15.07079
2016-03-29,14.9255326,14.9289504,14.5974238,14.747807,14.9152792,1471199,63392299.0,2,0.636966,1,-1.1228,0,14.79993
2016-03-30,14.850341,15.1476896,14.850341,15.1442718,14.747807,2111108,92883762.0,2,0.914019,1,2.6883,0,14.99816
2016-03-31,15.2126278,15.4450382,15.0759158,15.363011,15.1442718,2651972,118996934.0,2,1.14819,1,1.4444,0,15.27415
2016-04-01,15.243388,15.3801,15.0964226,15.3801,15.363011,1819863,81104053.0,2,0.787923,1,0.1112,0,15.275
2016-04-05,15.3595932,15.8551742,15.1442718,15.6569418,15.3801,2071070,94516137.0,2,0.880922,1,1.8,0,15.504
2016-04-06,15.6808664,15.6808664,15.4894696,15.6125104,15.6569418,1343583,61201732.0,2,0.571488,1,-0.2838,0,15.61593
2016-04-07,15.6911198,15.6979554,15.1852854,15.1989566,15.6125104,1815765,81710433.0,2,0.772329,1,-2.6489,0,15.44333
2016-04-08,15.157943,15.3835178,14.8229986,15.1100938,15.1989566,2048348,90741231.0,2,0.871257,1,-0.5847,0,15.11864
2016-04-11,15.175032,16.23455,15.175032,16.1285982,15.1100938,6632185,306268768.0,2,2.820975,1,6.7406,0,15.6783
2016-04-12,16.285817,16.8189938,16.1251804,16.3575908,16.1285982,8362400,401975952.0,2,3.556915,1,1.4198,0,16.3969
2016-04-13,16.3507552,16.5284808,16.166194,16.4601248,16.3575908,4625111,221413646.0,2,1.967274,1,0.6268,0,16.37639
2016-04-14,16.4669604,16.4772138,16.2413856,16.371262,16.4601248,2115766,101156577.0,2,0.899933,1,-0.5399,0,16.38921
2016-04-15,16.40544,16.4327824,15.995304,16.0602422,16.371262,2336555,110316010.0,2,0.993845,1,-1.8998,0,16.22344
2016-04-18,16.1935364,16.1935364,15.5441544,15.6740308,16.0602422,1788499,82326887.0,2,0.760731,1,-2.4048,0,15.90131
2016-04-19,15.7287156,15.8790988,15.6125104,15.8039072,15.6740308,1295859,59606910.0,2,0.551189,1,0.8286,0,15.75606
2016-04-20,15.7252978,15.944037,14.6418552,14.850341,15.8039072,2914965,128533090.0,2,1.239869,1,-6.0337,0,15.29038
2016-04-21,14.850341,15.0964226,14.6999578,14.781985,14.850341,1759142,76808463.0,2,0.748244,1,-0.4603,0,14.85718
2016-04-22,15.03832,15.5783324,14.9050258,15.482634,14.781985,2894747,129963928.0,2,1.23127,1,4.7399,0,15.25108
2016-04-25,15.4723806,15.4723806,14.9733818,15.1647786,15.482634,2187925,96985928.0,2,0.930626,1,-2.053,0,15.27073
2016-04-26,15.021231,15.482634,15.0178132,15.4074424,15.1647786,1749084,78370036.0,2,0.743966,1,1.6002,0,15.23228
2016-04-27,15.4621272,15.465545,15.157943,15.1784498,15.4074424,1365963,61214685.0,2,0.581007,1,-1.4863,0,15.31602
2016-04-28,15.243388,15.3390864,14.781985,14.9904708,15.1784498,1463788,64289564.0,2,0.622617,1,-1.2385,0,15.08873
2016-04-29,14.9904708,15.4211136,14.8400876,15.2023744,14.9904708,2166198,96094036.0,2,0.921384,1,1.4136,0,15.11351
2016-05-03,15.1681964,15.7868182,14.969964,15.6911198,15.2023744,3622957,163954786.0,2,1.541011,1,3.2149,0,15.40402
2016-05-04,15.6056748,15.841503,15.5714968,15.670613,15.6911198,2073308,95184049.0,2,0.881874,1,-0.1307,0,15.67232
2016-05-05,15.653524,15.8483386,15.5783324,15.7321334,15.670613,1227058,56333016.0,2,0.521925,1,0.3926,0,15.70308
2016-05-06,15.807325,15.8209962,15.0519912,15.0656624,15.7321334,2357515,105950121.0,2,1.00276,1,-4.2364,0,15.43649
2016-05-09,14.969964,15.345922,14.8571766,14.9973064,15.0656624,1774532,77905008.0,2,0.754791,1,-0.4537,0,15.04259
2016-05-10,14.9973064,15.106676,14.884519,14.987053,14.9973064,949730,41599370.0,2,0.403964,1,-0.0684,0,14.99389
2016-05-11,15.0075598,15.72188,14.9973064,15.363011,14.987053,3082275,139140267.0,2,1.311034,1,2.5086,0,15.27244
2016-05-12,15.106676,15.1681964,14.645273,15.0998404,15.363011,1784478,78235158.0,2,0.759021,1,-1.713,0,15.005
2016-05-13,15.055409,15.1306006,14.850341,14.8811012,15.0998404,1987643,87208198.0,2,0.845436,1,-1.4486,0,14.97936
2016-05-16,14.799074,15.03832,14.7033756,15.03832,14.8811012,1426014,62262241.0,2,0.60655,1,1.0565,0,14.89477
2016-05-17,15.004142,15.1032582,14.69654,15.0964226,15.03832,1857646,81377758.0,2,0.790143,1,0.3864,0,14.97509
2016-05-18,14.8981902,15.0451556,14.628184,14.730718,15.0964226,2165779,94228461.0,2,0.921206,1,-2.4225,0,14.82556
2016-05-19,14.7512248,14.987053,14.6897044,14.764896,14.730718,1626526,70782399.0,2,0.691837,1,0.232,0,14.79822
2016-05-20,14.764896,14.8366698,14.628184,14.8366698,14.764896,817485,35297066.0,2,0.347714,1,0.4861,0,14.7666
2016-05-23,14.969964,14.969964,14.764896,14.935786,14.8366698,1414723,61661823.0,2,0.601747,1,0.6681,0,14.91015
2016-05-24,14.935786,14.935786,14.6691976,14.69654,14.935786,1294457,55792794.0,2,0.550592,1,-1.6018,0,14.80933
2016-05-25,14.713629,14.884519,14.5632458,14.6521086,14.69654,1256130,54140289.0,2,0.53429,1,-0.3023,0,14.70338
2016-05-26,14.7273002,14.7273002,14.3752668,14.6042594,14.6521086,1131630,48023271.0,2,0.481335,1,-0.3266,0,14.60853
2016-05-27,14.645273,14.645273,14.3239998,14.3479244,14.6042594,1874322,78978431.0,2,0.797236,1,-1.7552,0,14.49062
2016-05-30,14.3479244,14.4094448,14.166781,14.2077946,14.3479244,1592877,66385086.0,2,0.677524,1,-0.9767,0,14.28299
2016-05-31,14.2658972,14.7580604,14.252226,14.7067934,14.2077946,4016849,171143495.0,2,1.708552,1,3.5121,0,14.49574
2016-06-01,14.6931222,15.0007242,14.662362,14.7067934,14.7067934,2781384,120390057.0,2,1.183051,1,0.0,0,14.76575
2016-06-02,14.7067934,14.8264164,14.5803348,14.6828688,14.7067934,1829524,78628508.0,2,0.778181,1,-0.1627,0,14.6991
2016-06-03,14.6726154,15.0178132,14.6145128,15.0007242,14.6828688,4838353,210823931.0,2,2.057975,1,2.1648,0,14.82642
2016-06-06,15.0075598,15.1716142,14.8400876,14.901608,15.0007242,2571369,112900633.0,2,1.093722,1,-0.6607,0,14.98022
2016-06-07,14.9938886,14.9938886,14.7512248,14.8093274,14.901608,2026830,87846518.0,2,0.862105,1,-0.6193,0,14.88708
2016-06-08,14.8811012,15.0349022,14.7683138,14.8913546,14.8093274,2083373,90973649.0,2,0.886155,1,0.5539,0,14.89392
2016-06-13,14.833252,14.833252,14.35476,14.35476,14.8913546,1776075,76085861.0,2,0.755447,1,-3.6034,0,14.59401
2016-06-14,14.35476,14.559828,14.35476,14.4607118,14.35476,1215375,51372698.0,2,0.516955,1,0.7381,0,14.43251
2016-06-15,14.47803448,14.84811324,14.4226956,14.78239832,14.46074108,1629573,69290653.0,2,0.693133,1,2.2243,0,14.63281
2016-06-16,14.8204438,14.91382816,14.70284868,14.81698512,14.78239832,1514208,64806819.0,2,0.644063,1,0.234,0,14.81353
2016-06-17,14.8031504,15.39804336,14.74435284,15.21473332,14.81698512,4077046,179908994.0,2,1.734156,1,2.6844,0,15.04007
2016-06-20,15.21473332,15.73353532,15.1836052,15.4602996,15.21473332,4467264,200162659.0,2,1.900134,1,1.614,0,15.39804
2016-06-21,15.4948864,15.60556416,15.3565392,15.40496072,15.4602996,3183259,142577605.0,2,1.353987,1,-0.3579,0,15.46549
2016-06-22,15.38766732,16.24887864,15.25623748,16.20045712,15.40496072,5290343,244492476.0,2,2.250228,1,5.1639,0,15.77331
2016-06-23,16.1520356,16.17970504,15.8407544,15.909928,16.20045712,2514748,116082657.0,2,1.069639,1,-1.7933,0,16.02061
2016-06-24,15.85458912,16.21429184,15.60210548,15.93759744,15.909928,3946636,182053202.0,2,1.678687,1,0.1739,0,15.90215
2016-06-27,15.79579156,16.65700288,15.74045268,16.3595564,15.93759744,3541161,167746291.0,2,1.50622,1,2.6476,0,16.1382
