date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2015-12-30,15.34533537,15.40314534,14.55526578,14.58738243,14.98562889,10504717,242176449.0,2,7.394615,1,-2.6575,0,14.97278
2015-12-31,14.74154235,14.76723567,14.35614255,14.45891583,14.58738243,4785933,108364906.0,2,3.368975,1,-0.8807,0,14.58096
2016-01-04,14.4524925,14.56168911,13.01366658,13.01366658,14.45891583,3720042,78243712.0,2,2.61866,1,-9.9956,0,13.76038
2016-01-05,12.3970269,12.5897268,11.83177386,12.4612602,13.01366658,5100525,97226574.0,2,3.590427,1,-4.2448,0,12.31995
2016-01-06,12.45483687,12.70534674,12.28783029,12.6539601,12.4612602,3524016,68659546.0,2,2.480671,1,1.5464,0,12.52549
2016-01-07,12.44841354,12.44841354,11.38856409,11.38856409,12.6539601,1100658,19991945.0,2,0.774789,1,-10.0,0,11.91849
2016-01-08,11.7546939,11.90243049,10.3415613,11.8831605,11.38856409,4665959,82791676.0,2,3.284522,1,4.3429,0,11.47046
2016-01-11,11.4335274,11.67119061,10.73980776,10.76550108,11.8831605,3175589,55579638.0,2,2.235401,1,-9.4054,0,11.15251
2016-01-12,10.77834774,11.17017087,10.2130947,10.52783787,10.76550108,2708522,44904245.0,2,1.906618,1,-2.2076,0,10.67236
2016-01-13,10.54068453,10.73338443,10.1488614,10.16170806,10.52783787,2259907,36999794.0,2,1.590823,1,-3.4777,0,10.39616
2016-01-14,9.94973817,10.5342612,9.73134495,10.4700279,10.16170806,2061467,32775930.0,2,1.451134,1,3.0341,0,10.17134
2016-01-15,10.4057946,10.71411444,10.05251145,10.26448134,10.4700279,2397285,38823543.0,2,1.687528,1,-1.9632,0,10.35923
2016-01-18,10.2130947,10.81688772,10.09105143,10.56637785,10.26448134,2138260,35051440.0,2,1.505191,1,2.9412,0,10.42185
2016-01-19,10.5342612,10.89396768,10.5342612,10.89396768,10.56637785,2420060,40507745.0,2,1.70356,1,3.1003,0,10.71411
2016-01-20,10.7911944,11.05455093,10.63703448,10.67557446,10.89396768,2498915,41930734.0,2,1.759068,1,-2.0047,0,10.78959
2016-01-21,10.56637785,10.77834774,10.20024804,10.50214455,10.67557446,2208059,36231059.0,2,1.554325,1,-1.6246,0,10.51178
2016-01-22,10.49572122,10.63061115,10.277328,10.51499121,10.50214455,1770198,28759665.0,2,1.246101,1,0.1223,0,10.47966
2016-01-25,10.5984945,10.82973438,10.5342612,10.68199779,10.51499121,1733915,28870113.0,2,1.22056,1,1.5883,0,10.66112
2016-01-26,10.45718124,10.63061115,9.634995,9.9561615,10.68199779,2572588,40597604.0,2,1.810929,1,-6.7949,0,10.16974
2016-01-27,9.77630826,9.93689151,9.21747855,9.92404485,9.9561615,2299723,34639439.0,2,1.618851,1,-0.3226,0,9.71368
2016-01-28,9.84696489,10.44433458,9.71207496,9.98827815,9.92404485,2044403,32126182.0,2,1.439122,1,0.6473,0,9.99791
2016-01-29,9.76988493,10.24521135,9.76988493,10.16170806,9.98827815,1810028,28350720.0,2,1.274138,1,1.7363,0,9.98667
2016-02-01,9.98827815,10.18097805,9.89835153,10.01397147,10.16170806,892666,13967481.0,2,0.628377,1,-1.4539,0,10.02039
2016-02-02,10.00754814,10.43148792,10.00754814,10.3415613,10.01397147,1623643,25904115.0,2,1.142936,1,3.2713,0,10.19704
2016-02-03,10.23236469,10.3415613,10.14243807,10.29659799,10.3415613,1163173,18538282.0,2,0.818796,1,-0.4348,0,10.25324
2016-02-04,10.5984945,11.2408275,10.59207117,11.2408275,10.29659799,3024957,51001850.0,2,2.129367,1,9.1703,0,10.91806
2016-02-05,10.60491783,11.41425741,10.60491783,10.93250766,11.2408275,2903845,49826635.0,2,2.044112,1,-2.7429,0,10.88915
2016-02-15,10.59207117,10.9838943,10.41864126,10.93250766,10.93250766,1759748,29398012.0,2,1.238744,1,0.0,0,10.73178
2016-02-16,10.919661,11.29863747,10.919661,11.19586419,10.93250766,3311555,57480473.0,2,2.331112,1,2.4089,0,11.08346
2016-02-17,11.14447755,11.14447755,10.919661,11.10593757,11.19586419,2421469,41602018.0,2,1.704552,1,-0.8032,0,11.07864
2016-02-18,11.15732421,11.27294415,10.99674096,11.03528094,11.10593757,2566199,44457729.0,2,1.806432,1,-0.6362,0,11.11557
2016-02-19,10.9838943,11.22798084,10.93893099,11.09951424,11.03528094,1818553,31465675.0,2,1.280139,1,0.5821,0,11.06258
2016-02-22,11.1123609,11.46564405,11.08024425,11.39498742,11.09951424,2787444,48839099.0,2,1.962173,1,2.662,0,11.26331
2016-02-23,11.45279739,11.8831605,11.11878423,11.63265063,11.39498742,4523432,80681365.0,2,3.184192,1,2.0857,0,11.52185
2016-02-24,11.54272401,11.78038722,11.36287077,11.59411065,11.63265063,3600213,64873606.0,2,2.534308,1,-0.3313,0,11.57002
2016-02-25,11.46564405,11.63907396,10.43791125,10.43791125,11.59411065,4616092,78690446.0,2,3.249419,1,-9.9723,0,10.99514
2016-02-26,10.4700279,10.65630447,10.1488614,10.52141454,10.43791125,1996924,32532106.0,2,1.4057,1,0.8,0,10.44915
2016-02-29,10.52141454,10.52141454,10.52141454,10.52141454,10.52141454,0,0.0,2,,0,0.0,0,10.52141
2016-03-01,10.52141454,10.52141454,10.52141454,10.52141454,10.52141454,0,0.0,2,,0,0.0,0,10.52141
2016-03-02,10.52141454,10.52141454,10.52141454,10.52141454,10.52141454,0,0.0,2,,0,0.0,0,10.52141
2016-03-03,10.52141454,10.52141454,10.52141454,10.52141454,10.52141454,0,0.0,2,,0,0.0,0,10.52141
2016-03-04,10.52141454,10.52141454,10.52141454,10.52141454,10.52141454,0,0.0,2,,0,0.0,0,10.52141
2016-03-07,10.52141454,10.52141454,10.52141454,10.52141454,10.52141454,0,0.0,2,,0,0.0,0,10.52141
2016-03-08,10.52141454,10.52141454,10.52141454,10.52141454,10.52141454,0,0.0,2,,0,0.0,0,10.52141
2016-03-09,10.52141454,10.52141454,10.52141454,10.52141454,10.52141454,0,0.0,2,,0,0.0,0,10.52141
2016-03-10,10.52141454,10.52141454,10.52141454,10.52141454,10.52141454,0,0.0,2,,0,0.0,0,10.52141
2016-03-11,10.52141454,10.52141454,10.52141454,10.52141454,10.52141454,0,0.0,2,,0,0.0,0,10.52141
2016-03-14,10.52141454,10.52141454,10.52141454,10.52141454,10.52141454,0,0.0,2,,0,0.0,0,10.52141
2016-03-15,10.52141454,10.52141454,10.52141454,10.52141454,10.52141454,0,0.0,2,,0,0.0,0,10.52141
2016-03-16,10.52141454,10.52141454,10.52141454,10.52141454,10.52141454,0,0.0,2,,0,0.0,0,10.52141
2016-03-17,10.52141454,10.52141454,10.52141454,10.52141454,10.52141454,0,0.0,2,,0,0.0,0,10.52141
2016-03-18,10.52141454,10.52141454,10.52141454,10.52141454,10.52141454,0,0.0,2,,0,0.0,0,10.52141
2016-03-21,10.52141454,10.52141454,10.52141454,10.52141454,10.52141454,0,0.0,2,,0,0.0,0,10.52141
2016-03-22,10.52141454,10.52141454,10.52141454,10.52141454,10.52141454,0,0.0,2,,0,0.0,0,10.52141
2016-03-23,10.52141454,10.52141454,10.52141454,10.52141454,10.52141454,0,0.0,2,,0,0.0,0,10.52141
2016-03-24,10.52141454,10.52141454,10.52141454,10.52141454,10.52141454,0,0.0,2,,0,0.0,0,10.52141
2016-03-25,10.52141454,10.52141454,10.52141454,10.52141454,10.52141454,0,0.0,2,,0,0.0,0,10.52141
2016-03-28,10.52141454,10.52141454,10.52141454,10.52141454,10.52141454,0,0.0,2,,0,0.0,0,10.52141
2016-03-29,10.52141454,10.52141454,10.52141454,10.52141454,10.52141454,0,0.0,2,,0,0.0,0,10.52141
2016-03-30,10.52141454,10.52141454,10.52141454,10.52141454,10.52141454,0,0.0,2,,0,0.0,0,10.52141
