date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2021-04-19,28.25682736,28.374238,26.3195518,26.7109206,7.03485418,26102824,718923896.04,2,71.7139,1,279.694,0,27.542
2021-04-20,25.05738742,26.30976758,22.9439959,24.25508138,26.7109206,21436488,528881682.85,2,58.8938,1,-9.1941,0,24.67203
2021-04-21,23.08097498,23.96155478,22.503706,23.00270122,24.25508138,13915504,328535525.49,2,38.2309,1,-5.1634,0,23.60932
2021-04-22,22.503706,23.08097498,22.04384766,22.503706,23.00270122,11873891,273083448.31,2,32.6219,1,-2.1693,0,22.99865
2021-04-23,22.24931628,23.46255956,22.014495,22.38629536,22.503706,13332282,309144672.89,2,36.6286,1,-0.5217,0,23.18768
2021-04-26,21.64269464,21.66226308,20.33160916,20.41966714,22.38629536,12731534,272458050.31,2,34.9781,1,-8.785,0,21.40025
2021-04-27,20.22398274,20.39031448,19.52930312,19.63692954,20.41966714,7254022,147533738.1,2,19.9294,1,-3.8333,0,20.3382
2021-04-28,19.53908734,20.72297796,19.43146092,20.4490198,19.63692954,8062665,166864884.85,2,22.151,1,4.1355,0,20.696
2021-04-29,19.3727556,19.38253982,18.590018,18.82483928,20.4490198,9396569,182021647.68,2,25.8158,1,-7.9426,0,19.37108
2021-04-30,18.8835446,19.01073946,18.20843342,18.23778608,18.82483928,5630307,106728268.14,2,15.4685,1,-3.1185,0,18.95603
2021-05-06,18.37476516,19.04009212,18.2475703,18.58023378,18.23778608,4845867,92458017.22,2,13.3133,1,1.8777,0,18.56067
2021-05-07,18.42368626,18.96181836,18.1986492,18.8835446,18.58023378,5614963,107270116.41,2,15.4263,1,1.6324,0,18.61692
2021-05-10,19.3238345,19.52930312,18.4921758,18.51174424,18.8835446,5184793,100164520.13,2,14.2445,1,-1.9689,0,19.3189
2021-05-11,18.25735452,19.4216767,17.96382792,19.19663964,18.51174424,7422293,143847588.35,2,20.3917,1,3.6998,0,19.38048
2021-05-12,18.8346235,19.77390862,18.35519672,19.40210826,19.19663964,8184623,159701533.78,2,22.4861,1,1.0703,0,19.51239
2021-05-13,19.0303079,19.21620808,18.55088112,18.56066534,19.40210826,5571025,107339110.41,2,15.3056,1,-4.3369,0,18.83952
2021-05-14,18.71721286,18.92268148,18.56066534,18.61937066,18.56066534,3415229,65320321.44,2,9.3829,1,0.3163,0,18.70498
2021-05-17,18.47260736,18.95203414,18.08123856,18.90311304,18.61937066,4563008,86157007.54,2,12.5362,1,1.5239,0,18.88163
2021-05-18,18.86397616,19.04987634,18.6878602,18.74656552,18.90311304,3570185,68822368.81,2,9.8086,1,-0.8282,0,18.83707
2021-05-19,18.59980222,18.89332882,18.4921758,18.590018,18.74656552,2918522,55713849.54,2,8.0182,1,-0.8351,0,18.64383
2021-05-20,18.4921758,18.57044956,18.2475703,18.28670718,18.590018,2819186,52938181.04,2,7.7453,1,-1.6316,0,18.39923
2021-05-21,18.27692296,19.31405028,18.17908076,18.91289726,18.28670718,7309707,141071729.72,2,20.0824,1,3.4243,0,19.29923
2021-05-24,18.71721286,18.94224992,18.3454125,18.48239158,18.91289726,4465589,84481769.48,2,12.2686,1,-2.2763,0,18.91839
2021-05-25,18.42368626,18.42368626,18.11059122,18.30627562,18.48239158,3270078,60988987.16,2,8.9841,1,-0.9529,0,18.31606
2021-05-26,18.20843342,18.6389391,18.20843342,18.5410969,18.30627562,3165298,59641901.59,2,8.6962,1,1.2827,0,18.39923
2021-05-27,18.47260736,18.6389391,18.40411782,18.4921758,18.5410969,3060712,57932581.25,2,8.4089,1,-0.2639,0,18.50196
2021-05-28,18.55088112,18.90311304,18.31605984,18.50196002,18.4921758,4109480,78062698.92,2,11.2902,1,0.0529,0,18.568
2021-05-31,18.48239158,18.48239158,18.1497281,18.41390204,18.50196002,2928760,54821760.52,2,8.0464,1,-0.4759,0,18.3821
2021-06-01,18.35519672,18.8346235,18.35519672,18.76613396,18.41390204,4215344,80311561.36,2,11.5811,1,1.9129,0,18.57779
2021-06-02,18.66829176,19.2259923,18.41390204,18.9324657,18.76613396,6255546,120861129.1,2,17.1862,1,0.8863,0,18.81016
2021-06-03,18.8346235,19.15750276,18.6389391,18.92268148,18.9324657,5231689,100845463.59,2,14.3733,1,-0.0517,0,18.88844
2021-06-04,18.8835446,19.35318716,18.70742864,19.0303079,18.92268148,5560083,108452840.08,2,15.2756,1,0.5688,0,18.99362
