date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2015-12-30,22.81371537,23.28838305,22.61593717,23.1400494,22.70493736,12360814,287131488.0,2,1.723688,1,1.9164,0,23.22917
2015-12-31,23.0411603,23.51582798,22.9422712,23.08071594,23.1400494,9996803,235173864.0,2,1.394032,1,-0.2564,0,23.14499
2016-01-04,23.55538362,23.81249528,20.77659991,20.94471138,23.08071594,11313996,260938254.0,2,1.577711,1,-9.2545,0,23.06332
2016-01-05,19.10537412,21.74571309,19.10537412,20.99415593,20.94471138,14933187,310076816.0,2,2.082399,1,0.2361,0,20.76428
2016-01-06,20.64804408,21.4589347,20.57882171,21.28093432,20.99415593,10950462,234770795.0,2,1.527017,1,1.366,0,21.43935
2016-01-07,20.4700437,20.62826626,19.15481867,19.17459649,21.28093432,3750100,74793127.0,2,0.522943,1,-9.8978,0,19.9443
2016-01-08,19.8767091,20.09426512,17.76048236,19.47126379,19.17459649,13790421,270422368.0,2,1.923043,1,1.5472,0,19.60944
2016-01-11,18.79881791,19.2833745,17.52314852,17.52314852,19.47126379,11638157,215501810.0,2,1.622915,1,-10.0051,0,18.51683
2016-01-12,17.63192653,17.96814947,16.49470188,17.4044816,17.52314852,10295542,179443092.0,2,1.43569,1,-0.6772,0,17.4292
2016-01-13,17.62203762,17.77037127,16.4155906,16.43536842,17.4044816,7820791,136343980.0,2,1.090592,1,-5.5682,0,17.43353
2016-01-14,15.822256,18.02748293,15.76292254,17.87914928,16.43536842,11524086,196391823.0,2,1.607008,1,8.7846,0,17.04186
2016-01-15,17.61214871,18.55159516,16.9100361,17.48359288,17.87914928,18093839,329009440.0,2,2.523145,1,-2.2124,0,18.18351
2016-01-18,16.89025828,18.01759402,16.88036937,17.71103781,17.48359288,8202211,146109759.0,2,1.14378,1,1.3009,0,17.81346
2016-01-19,17.61214871,18.66037317,17.24625904,18.37359478,17.71103781,12565556,228514368.0,2,1.752238,1,3.7409,0,18.18577
2016-01-20,18.0967053,18.58126189,17.800038,17.93848274,18.37359478,9162144,168420352.0,2,1.27764,1,-2.3681,0,18.3822
2016-01-21,17.56270416,18.2944835,17.0089252,17.08803648,17.93848274,8898364,159409335.0,2,1.240857,1,-4.7409,0,17.91445
2016-01-22,17.38470378,17.800038,16.811147,17.5033707,17.08803648,7962780,139751019.0,2,1.110392,1,2.4306,0,17.55053
2016-01-25,17.78026018,17.84948255,17.43414833,17.58248198,17.5033707,5246570,93649996.0,2,0.731622,1,0.452,0,17.66159
2016-01-26,17.42425942,17.94837165,15.822256,15.90136728,17.58248198,11242939,190629842.0,2,1.567802,1,-9.5613,0,16.95552
2016-01-27,16.1189233,16.6133688,14.88280955,16.38592387,15.90136728,12587409,199028120.0,2,1.755286,1,3.0473,0,15.81168
2016-01-28,16.01014529,16.52436861,15.30803268,15.41681069,16.38592387,7039763,113786589.0,2,0.981679,1,-5.9143,0,16.16341
2016-01-29,15.51569979,16.13870112,15.20914358,16.0200342,15.41681069,7731870,123667854.0,2,1.078192,1,3.9128,0,15.99456
2016-02-01,16.0200342,16.47492406,15.6244778,16.25736804,16.0200342,11320808,183440681.0,2,1.578661,1,1.4815,0,16.20385
2016-02-02,15.83214491,16.96936956,15.83214491,16.93970283,16.25736804,13115143,220884655.0,2,1.828877,1,4.1971,0,16.84196
2016-02-03,16.6133688,16.93970283,16.38592387,16.7122579,16.93970283,9345486,157545537.0,2,1.303207,1,-1.3427,0,16.85793
2016-02-04,16.85070264,17.1078143,16.78148027,16.92981392,16.7122579,9055058,155226963.0,2,1.262707,1,1.3018,0,16.91745
2016-02-05,16.93970283,17.0089252,16.58370207,16.62325771,16.92981392,6864023,116737765.0,2,0.957173,1,-1.8108,0,17.00719
2016-02-15,15.98047856,16.75181354,15.94092292,16.56392425,16.62325771,5118767,84759905.0,2,0.713801,1,-0.3569,0,16.55866
2016-02-16,16.69248008,17.44403724,16.69248008,17.39459269,16.56392425,9606979,166930665.0,2,1.339672,1,5.0149,0,17.37598
2016-02-17,17.28581468,18.37359478,17.28581468,18.14614985,17.39459269,18435531,337292736.0,2,2.570793,1,4.3206,0,18.2958
2016-02-18,18.23515004,18.23515004,17.62203762,17.7011489,18.14614985,14806734,267277594.0,2,2.064766,1,-2.4523,0,18.05108
2016-02-19,17.6022598,18.10659421,17.6022598,18.03737184,17.7011489,12769798,231112681.0,2,1.78072,1,1.8994,0,18.09838
2016-02-22,18.17581658,18.44281715,17.97803838,18.41315042,18.03737184,14323575,263576421.0,2,1.99739,1,2.0833,0,18.40158
