date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2018-04-27,15.07432034,15.07432034,15.07432034,15.07432034,10.4702041,39083,849664.0,2,0.095651,1,43.97351,0,15.07432
2018-05-02,16.57897881,16.57897881,16.57897881,16.57897881,15.07432034,26726,639019.0,2,0.065409,1,9.981601,0,16.57898
2018-05-03,18.2361833,18.2361833,18.2361833,18.2361833,16.57897881,30939,813696.0,2,0.07572,1,9.995815,0,18.23618
2018-05-04,20.05980163,20.05980163,20.05980163,20.05980163,18.2361833,101332,2931535.0,2,0.247998,1,10.0,0,20.0598
2018-05-07,22.06370162,22.06370162,22.06370162,22.06370162,20.05980163,354110,11267780.0,2,0.866642,1,9.989628,0,22.0637
2018-05-08,24.268685,24.268685,24.268685,24.268685,22.06370162,392094,13723290.0,2,0.959604,1,9.993715,0,24.26868
2018-05-09,26.6955535,26.6955535,26.6955535,26.6955535,24.268685,640906,24674881.0,2,1.568541,1,10.0,0,26.69555
2018-05-10,29.36510885,29.36510885,29.36510885,29.36510885,26.6955535,600769,25442567.0,2,1.470311,1,9.999995,0,29.36511
2018-05-11,32.30508669,32.30508669,32.30508669,32.30508669,29.36510885,1826291,85086898.0,2,4.46963,1,10.01181,0,32.30509
2018-05-14,32.589377,34.3228545,31.62556351,33.56705831,32.30508669,30682893,1454103529.0,2,75.092739,1,3.906417,0,33.02621
2018-05-15,33.26196627,36.38915968,33.10942025,35.73737214,33.56705831,27874231,1400751946.0,2,68.218872,1,6.465609,0,34.62448
2018-05-16,34.15644066,34.2535154,32.4506988,33.72653824,35.73737214,21159130,1024568037.0,2,51.784459,1,-5.6267,0,33.6468
2018-05-17,33.15795762,36.02166245,32.9360725,34.91223685,33.72653824,20981843,1048278258.0,2,51.35057,1,3.515623,0,34.25698
2018-05-18,34.30898668,35.82751297,33.64333132,34.77355865,34.91223685,15425448,774741984.0,2,37.751953,1,-0.397213,0,34.63835
2018-05-21,34.75969083,36.8884012,33.65719914,36.22274584,34.77355865,19449646,992724814.0,2,47.6007,1,4.167498,0,35.38201
2018-05-22,35.42534619,36.45849878,35.12718806,35.90378598,36.22274584,15546625,801699548.0,2,38.048519,1,-0.880557,0,35.7287
2018-05-23,37.0964185,38.53867178,34.5308718,34.64181436,35.90378598,19753751,1044829383.0,2,48.344961,1,-3.51487,0,36.20194
2018-05-24,33.40064447,33.61559568,32.2426815,32.94994032,34.64181436,13698107,650646320.0,2,33.524491,1,-4.883904,0,33.05222
2018-05-25,32.85979949,34.64874827,32.85979949,33.43531402,32.94994032,12271348,597540486.0,2,30.032668,1,1.473066,0,33.45092
2018-05-28,32.81126212,32.8667334,30.0931694,30.10010331,33.43531402,10611041,478271826.0,2,25.969263,1,-9.975117,0,31.46782
2018-05-29,30.2318476,31.53542268,30.19717805,31.4106123,30.10010331,9364734,417796313.0,2,22.919075,1,4.353834,0,30.84377
2018-05-30,30.48146836,32.57550918,29.34430712,30.80042822,31.4106123,12390145,559296267.0,2,30.323409,1,-1.942607,0,30.80043
2018-05-31,30.50227009,33.8374808,30.4398649,33.3521071,30.80042822,14394963,670015154.0,2,35.229963,1,8.284557,0,32.03293
2018-06-01,32.589377,33.20649499,30.49533618,31.6879687,33.3521071,10569018,486549122.0,2,25.866417,1,-4.989601,0,31.99479
2018-06-04,31.95839119,32.5200379,29.64939916,30.13477286,31.6879687,7854746,347142020.0,2,19.223558,1,-4.901536,0,31.06565
2018-06-05,30.1625085,31.4799514,29.122422,31.23726455,30.13477286,9462485,417229577.0,2,23.158309,1,3.658537,0,30.50054
2018-06-06,30.72415521,31.4106123,30.29425279,30.95297424,31.23726455,7878195,350266001.0,2,19.280947,1,-0.9101,0,30.8455
2018-06-07,31.0639168,31.18872718,30.0238303,30.4398649,30.95297424,6078571,267473209.0,2,14.876581,1,-1.657701,0,30.67908
2018-06-08,29.69793653,31.02924725,29.34430712,30.61321265,30.4398649,6539772,285744777.0,2,16.005316,1,0.569476,0,30.17118
2018-06-11,30.31505452,32.15947458,30.0238303,31.83358081,30.61321265,10912195,492928799.0,2,26.706302,1,3.986406,0,31.08299
2018-06-12,31.202595,31.77810953,29.41364622,30.23878151,31.83358081,8908880,391558072.0,2,21.803426,1,-5.0098,0,30.65828
2018-06-13,29.815813,29.815813,27.21559675,27.21559675,30.23878151,9561465,387076724.0,2,23.400551,1,-9.997708,0,28.5157
2018-06-14,26.35579191,27.20172893,25.0314151,25.46131752,27.21559675,7922578,296351782.0,2,19.389569,1,-6.445857,0,26.01256
2018-06-15,25.4474497,25.76640956,24.62231441,24.80952998,25.46131752,4990539,181023278.0,2,12.213752,1,-2.559919,0,25.16143
2018-06-19,23.97746078,23.97746078,22.3271902,22.3271902,24.80952998,5142272,170530751.0,2,12.5851,1,-10.00558,0,23.15233
2018-06-20,21.57139401,23.05525075,21.57139401,22.61841442,22.3271902,6145731,197762542.0,2,15.040947,1,1.304342,0,22.20411
2018-06-21,22.36185975,22.73629089,20.72545699,21.23163242,22.61841442,6400820,199123352.0,2,15.665247,1,-6.131202,0,21.76381
2018-06-22,21.04441685,22.12610681,20.4550345,21.75860958,21.23163242,5498036,170705195.0,2,13.455791,1,2.482032,0,21.34604
2018-06-25,21.93889124,22.37572757,21.75860958,21.82101477,21.75860958,5063378,160964390.0,2,12.392017,1,0.286807,0,21.97356
2018-06-26,21.24550024,22.89577082,20.88493692,22.65308397,21.82101477,6467584,207269143.0,2,15.828644,1,3.813152,0,21.91982
2018-06-27,22.54214141,23.2285985,22.54214141,22.73629089,22.65308397,6271948,206782903.0,2,15.349848,1,0.367318,0,22.76229
2018-06-28,22.56987705,23.36034279,22.1191729,23.0899203,22.73629089,7477780,246873411.0,2,18.300979,1,1.555347,0,22.78483
2018-06-29,22.8125639,23.91505559,22.73629089,23.58916182,23.0899203,7281155,246297530.0,2,17.819763,1,2.162166,0,23.26327
2018-07-02,23.59609573,24.26175109,22.47280231,23.15232549,23.58916182,6962644,236585516.0,2,17.040245,1,-1.851855,0,23.37074
2018-07-03,22.90270473,23.89425386,22.23011546,23.85958431,23.15232549,6153184,205181143.0,2,15.059187,1,3.054808,0,23.22166
2018-07-04,23.58222791,23.72090611,21.47431927,21.47431927,23.85958431,6015476,195257167.0,2,14.722163,1,-9.997095,0,22.56294
2018-07-05,21.7031383,22.50747186,20.90573865,21.09988813,21.47431927,4868975,152725558.0,2,11.916238,1,-1.74362,0,21.55406
