date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,3625.6060,3633.5400,3594.3330,3633.5400,3622.5060,8120965888,132936335360.0000,3,0.010604,1,0.304600,0
2015-12-31,3631.3630,3645.0180,3589.4840,3590.1850,3633.5400,7789416448,123559116800.0000,3,0.010167,1,-1.193200,0
2016-01-04,3587.4400,3587.4400,3302.8320,3303.0720,3590.1850,8411425792,120874143744.0000,3,0.010976,1,-7.997200,0
2016-01-05,3194.3790,3348.0310,3186.4130,3303.4820,3303.0720,11879382272,162036920320.0000,3,0.015502,1,0.012400,0
2016-01-06,3310.9890,3364.2870,3281.8410,3358.9030,3303.4820,10210481408,129302544384.0000,3,0.013324,1,1.677700,0
2016-01-07,3292.5170,3292.5170,3076.7690,3085.1880,3358.9030,3196139696,38443838976.0000,3,0.004155,1,-8.148900,0
2016-01-08,3165.9590,3212.7070,3009.2330,3146.1970,3085.1880,13271964160,164205465600.0000,3,0.017221,1,1.977500,0
2016-01-11,3083.0490,3127.0750,2961.7440,2962.8710,3146.1970,12119149312,146299179008.0000,3,0.015707,1,-5.826900,0
2016-01-12,2985.0930,3023.1770,2947.3050,2992.4080,2962.8710,9202840832,115285667840.0000,3,0.011928,1,0.996900,0
2016-01-13,3015.9610,3031.1040,2920.8030,2920.8030,2992.4080,8684119808,106929233920.0000,3,0.011255,1,-2.392900,0
2016-01-14,2838.3140,3006.9810,2834.2160,3003.7390,2920.8030,9421824768,116822302720.0000,3,0.012212,1,2.839500,0
2016-01-15,2984.1890,3001.2020,2885.1410,2904.0000,3003.7390,8809774848,106648551424.0000,3,0.011418,1,-3.320500,0
2016-01-18,2853.0570,2962.5060,2852.8550,2928.6710,2904.0000,7203082496,89586573312.0000,3,0.009336,1,0.849500,0
2016-01-19,2928.3660,3030.9500,2916.6050,3024.4400,2928.6710,9378141440,118050107392.0000,3,0.012155,1,3.270100,0
2016-01-20,3004.9200,3033.0610,2961.1370,2978.1440,3024.4400,9069036800,113441579008.0000,3,0.011754,1,-1.530700,0
2016-01-21,2939.7250,3007.0360,2872.1550,2872.1550,2978.1440,7802722304,98094448640.0000,3,0.010112,1,-3.558900,0
2016-01-22,2907.8630,2926.1900,2841.1300,2907.0740,2872.1550,6448671744,78803697664.0000,3,0.008357,1,1.215800,0
2016-01-25,2925.3190,2950.0550,2900.5980,2924.8600,2907.0740,5862994176,69537341440.0000,3,0.007586,1,0.611800,0
2016-01-26,2893.4850,2900.2590,2717.6030,2723.5760,2924.8600,9139119360,102421884928.0000,3,0.011795,1,-6.881800,0
2016-01-27,2734.8380,2746.9140,2607.6250,2715.2400,2723.5760,9451873536,102192754688.0000,3,0.012198,1,-0.306100,0
2016-01-28,2689.1790,2729.3620,2622.8960,2632.8880,2715.2400,7168468992,77191753728.0000,3,0.009251,1,-3.033000,0
2016-01-29,2636.5740,2750.8600,2634.4240,2731.5290,2632.8880,8112605440,87389769728.0000,3,0.010469,1,3.746500,0
2016-02-01,2724.2190,2735.1150,2663.0350,2697.1690,2731.5290,6225647360,66172196352.0000,3,0.008034,1,-1.257900,0
2016-02-02,2701.2240,2779.2140,2700.7330,2767.5860,2697.1690,6463850752,72025382912.0000,3,0.008341,1,2.610800,0
