date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,7637.2230,7699.7140,7607.4680,7691.9130,7619.9070,2827114064,50014418944.0000,3,0.025036,1,0.945000,0
2015-12-31,7698.7160,7726.3000,7539.8140,7539.8140,7691.9130,2506004448,46549150720.0000,3,0.022192,1,-1.977400,0
2016-01-04,7538.8870,7547.6050,6850.9350,6850.9340,7539.8140,2446144544,41882176000.0000,3,0.023248,1,-9.136600,0
2016-01-05,6457.8760,6849.2610,6384.8820,6666.0460,6850.9340,3471082144,55563139584.0000,3,0.032990,1,-2.698700,0
2016-01-06,6699.8240,6847.6590,6628.4130,6847.1450,6666.0460,2873026400,47004713472.0000,3,0.027306,1,2.716700,0
2016-01-07,6703.3030,6703.3030,6207.0640,6209.7330,6847.1450,784019968,11492607744.0000,3,0.007451,1,-9.309200,0
2016-01-08,6354.6970,6418.3580,5885.2270,6229.6490,6209.7330,3060245920,44678854400.0000,3,0.029085,1,0.320700,0
2016-01-11,6085.5750,6157.2280,5736.4760,5737.4380,6229.6490,3068448656,40477093632.0000,3,0.029163,1,-7.901100,0
2016-01-12,5722.6250,5808.5200,5574.9850,5737.5770,5737.4380,2432562992,33960601856.0000,3,0.023120,1,0.002400,0
2016-01-13,5774.6650,5826.5280,5487.4020,5487.4020,5737.5770,2230514368,30896951552.0000,3,0.021200,1,-4.360300,0
2016-01-14,5278.0900,5744.6510,5271.5840,5731.5840,5487.4020,2541032208,34634435584.0000,3,0.024151,1,4.449900,0
2016-01-15,5685.9630,5752.5890,5460.9760,5503.1600,5731.5840,2431611296,35323726080.0000,3,0.023111,1,-3.985400,0
2016-01-18,5373.8910,5704.4270,5367.0740,5619.1190,5503.1600,2083049072,30525404160.0000,3,0.019798,1,2.107100,0
2016-01-19,5614.5150,5857.1900,5588.7390,5847.5470,5619.1190,2518770768,37098632448.0000,3,0.023939,1,4.065200,0
2016-01-20,5793.3440,5881.1630,5721.5290,5779.1010,5847.5470,2523441920,37189430784.0000,3,0.023984,1,-1.170500,0
2016-01-21,5675.2620,5854.6710,5520.2280,5520.2280,5779.1010,2417185664,35662443520.0000,3,0.022974,1,-4.479500,0
2016-01-22,5594.0590,5665.7880,5437.0770,5640.1890,5520.2280,2041519088,28968400128.0000,3,0.019403,1,2.173100,0
2016-01-25,5696.5780,5765.0170,5640.5280,5712.1420,5640.1890,1805680528,26491538432.0000,3,0.017162,1,1.275700,0
2016-01-26,5632.0930,5651.5340,5231.7610,5246.2270,5712.1420,2413432848,31722342144.0000,3,0.022938,1,-8.156600,0
2016-01-27,5266.7900,5285.2560,4884.1390,5188.6170,5246.2270,2420675200,30205242880.0000,3,0.023007,1,-1.098100,0
2016-01-28,5109.1490,5183.0030,4908.2560,4928.5050,5188.6170,1953059872,24656014336.0000,3,0.018563,1,-5.013100,0
2016-01-29,4922.1560,5193.4560,4900.8280,5141.4290,4928.5050,2056653312,26345515264.0000,3,0.019547,1,4.320300,0
2016-02-01,5133.5900,5165.2650,4987.2510,5096.5940,5141.4290,1732993632,23700021504.0000,3,0.016471,1,-0.872000,0
2016-02-02,5105.7770,5330.4600,5105.7780,5313.6620,5096.5940,1953481776,26545369344.0000,3,0.018560,1,4.259100,0
