date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,1717.7210,1725.0220,1703.0460,1722.3860,1715.3380,349939920,4771665664.0000,3,0.025406,1,0.410900,0
2015-12-31,1724.3540,1729.3250,1675.7140,1675.7140,1722.3860,332845776,4412013312.0000,3,0.024165,1,-2.709700,0
2016-01-04,1675.3010,1678.0570,1539.3340,1540.1820,1675.7140,320850496,3974307072.0000,3,0.023295,1,-8.088000,0
2016-01-05,1476.0990,1555.0100,1471.7450,1535.7250,1540.1820,483360736,5857534464.0000,3,0.035093,1,-0.289400,0
2016-01-06,1538.6420,1569.4080,1531.3630,1567.1280,1535.7250,416226752,5326878208.0000,3,0.030219,1,2.044800,0
2016-01-07,1534.4370,1534.4370,1418.0350,1418.8360,1567.1280,110199179,1336844288.0000,3,0.008001,1,-9.462700,0
2016-01-08,1444.8220,1461.1860,1354.6030,1437.0800,1418.8360,399239872,4631576576.0000,3,0.028986,1,1.285800,0
2016-01-11,1398.9360,1421.6490,1329.4730,1331.1810,1437.0800,328752992,3600076368.0000,3,0.023868,1,-7.369000,0
2016-01-12,1327.7650,1350.6420,1299.5930,1331.4770,1331.1810,270182464,2888372416.0000,3,0.019616,1,0.022200,0
2016-01-13,1332.5880,1349.0750,1274.8140,1279.9760,1331.4770,295486928,3178604704.0000,3,0.021453,1,-3.868000,0
2016-01-14,1235.3040,1330.3750,1230.9330,1326.4290,1279.9760,331568128,3515952512.0000,3,0.024073,1,3.629200,0
2016-01-15,1314.6640,1318.9540,1252.3460,1261.3650,1326.4290,319866464,3300049984.0000,3,0.023223,1,-4.905200,0
2016-01-18,1239.5390,1309.4940,1233.5580,1291.6930,1261.3650,297994176,3143961408.0000,3,0.021635,1,2.404400,0
2016-01-19,1287.0410,1343.2450,1281.0050,1340.1340,1291.6930,350861840,3977263104.0000,3,0.025473,1,3.750200,0
2016-01-20,1331.3410,1358.0910,1325.3090,1339.6640,1340.1340,394709120,4465397248.0000,3,0.028657,1,-0.035100,0
2016-01-21,1311.7140,1344.1750,1272.4330,1273.1640,1339.6640,308114176,3386040720.0000,3,0.022370,1,-4.963900,0
2016-01-22,1289.4940,1304.8430,1257.4610,1296.5690,1273.1640,258191265,2852357568.0000,3,0.018745,1,1.838300,0
2016-01-25,1310.3500,1324.6960,1298.2230,1313.8420,1296.5690,232925249,2758544912.0000,3,0.016911,1,1.332200,0
2016-01-26,1300.0500,1301.9580,1199.6680,1201.0430,1313.8420,294354480,3058917968.0000,3,0.021371,1,-8.585400,0
2016-01-27,1203.1200,1208.8000,1128.0800,1189.5260,1201.0430,277908736,2785068176.0000,3,0.020177,1,-0.958900,0
2016-01-28,1175.1830,1198.6360,1133.0120,1143.0380,1189.5260,222870192,2297853248.0000,3,0.016181,1,-3.908100,0
2016-01-29,1137.1970,1202.4580,1137.1980,1191.8890,1143.0380,252604593,2570872080.0000,3,0.018340,1,4.273800,0
2016-02-01,1186.9130,1196.5770,1158.1220,1177.1790,1191.8890,188547904,1872746400.0000,3,0.013689,1,-1.234200,0
2016-02-02,1177.8120,1223.4780,1177.8130,1218.4170,1177.1790,224819466,2308408656.0000,3,0.016322,1,3.503100,0
2016-02-03,1201.8450,1234.4510,1190.8450,1228.2970,1218.4170,237309813,2460870992.0000,3,0.017229,1,0.810900,0
2016-02-04,1227.6220,1260.7150,1227.6220,1253.3540,1228.2980,247099679,2678584736.0000,3,0.017932,1,2.039900,0
2016-02-05,1251.3480,1268.0600,1239.8730,1240.0530,1253.3540,216586603,2310829248.0000,3,0.015718,1,-1.061200,0
2016-02-15,1191.3140,1241.6180,1189.4570,1237.3410,1240.0530,174421369,1775096608.0000,3,0.012658,1,-0.218700,0
